"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΤΩΝ","DET"
"3","ΜΕΤΟΝΟΜΑΖΟΜΕΝΩΝ","VERB"
"4","ΩΝ","PRON"
"5","ΕΝΕΚΑ","ADP"
"6","Ἐγένετο","VERB"
"7","Ἀβραὰμ","PROPN"
"8","ἐτῶν","NOUN"
"9","ἐνενήκοντα","NUM"
"10","ἐννέα","NUM"
"11",",","PUNCT"
"12","καὶ","CCONJ"
"13","ὤφθη","VERB"
"14","κύριος","NOUN"
"15","τῷ","DET"
"16","Ἀβραὰμ","PROPN"
"17","καὶ","CCONJ"
"18","εἶπεν","VERB"
"19","αὐτῷ","PRON"
"20","·","PUNCT"
"21","ἐγώ","PRON"
"22","εἰμι","AUX"
"23","θεός","NOUN"
"24","σου","PRON"
"25",".","PUNCT"
"26",",.","PUNCT"
"27","ὁ","DET"
"28","ἐννέα","NUM"
"29","πρὸς","ADP"
"30","τοῖς","DET"
"31","ἐνενήκοντα","NUM"
"32","ἀριθμὸς","NOUN"
"33","ἑκατοντάδος","NOUN"
"34","γείτων","NOUN"
"35","ἐσ","PROPN"
"36","·","PUNCT"
"37","τίν","PRON"
"38",",","PUNCT"
"39","ᾗ","PRON"
"40","τὸ","DET"
"41","αὐτομαθὲς","ADJ"
"42","ἐπέλαμψε","VERB"
"43","γένος","NOUN"
"44",",","PUNCT"
"45","Ἰσαάκ","PROPN"
"46",",","PUNCT"
"47","εὐπαθειῶν","NOUN"
"48","ἀρίστη","ADJ"
"49",",","PUNCT"
"50","χαρά","NOUN"
"51","·","PUNCT"
"52","τῷ","DET"
"53","γὰρ","ADV"
"54","ἑκατονταετεῖ","ADJ"
"55","γίνεται","VERB"
"56",".","PUNCT"
"57","ἔστι","AUX"
"58","δὲ","ADV"
"59","καὶ","ADV"
"60","Λευιτικῆς","ADJ"
"61","φυλῆς","NOUN"
"62","ἱερεῦσιν","NOUN"
"63","ἀπαρχὴ","NOUN"
"64","διδομένη","VERB"
"65","·","PUNCT"
"66","δεκάτας","NUM"
"67","γὰρ","ADV"
"68","λαβόντες","VERB"
"69",",","PUNCT"
"70","ἀπὸ","ADP"
"71","τούτων","ADJ"
"72","ὡς","ADV"
"73","ἂν","ADV"
"74","ἀπ","ADP"
"75","οἰκείων","ADJ"
"76","καρπῶν","NOUN"
"77","ἑτέρας","ADJ"
"78","ἀπάρχονται","VERB"
"79","ἑκατοστὸν","NUM"
"80","λόγον","NOUN"
"81","περιεχούσας","VERB"
"82",".","PUNCT"
"83",",.","PUNCT"
"84","προκοπῆς","NOUN"
"85","μὲν","ADV"
"86","γὰρ","ADV"
"87","δεκάς","NOUN"
"88",",","PUNCT"
"89","ἑκατοντὰς","NOUN"
"90","δὲ","ADV"
"91","τελειότητος","NOUN"
"92","σύμβολον","NOUN"
"93",".","PUNCT"
"94","σπεύδει","VERB"
"95","δὲ","ADV"
"96","ὁ","DET"
"97","μέσος","ADJ"
"98","ἀεὶ","ADV"
"99","πρὸς","ADP"
"100","ἀκρότητα","NOUN"
"101",",","PUNCT"
"102","φύσεως","NOUN"
"103","εὐμοιρίᾳ","NOUN"
"104","χρώμενος","VERB"
"105","·","PUNCT"
"106","ᾧ","PRON"
"107","φησιν","VERB"
"108","ὀφθῆναι","VERB"
"109","τὸν","DET"
"110","τῶν","DET"
"111","ὅλων","ADJ"
"112","κύριον","NOUN"
"113",".","PUNCT"
"114","ἀλλὰ","CCONJ"
"115","μὴ","ADV"
"116","νομίσῃς","VERB"
"117","τοῖς","DET"
"118","σώματος","NOUN"
"119","ὀφθαλμοῖς","NOUN"
"120","γίνεσθαι","VERB"
"121","τὴν","DET"
"122","προσβολήν","NOUN"
"123","—","SCONJ"
"124","οἱ","PRON"
"125","μὲν","ADV"
"126","γὰρ","ADV"
"127","τὰ","DET"
"128","αἰσθητὰ","ADJ"
"129","μόνα","ADJ"
"130","ὁρῶσι","VERB"
"131",",","PUNCT"
"132","τὰ","DET"
"133","δ","ADV"
"134","αἰσθητὰ","ADJ"
"135","σύγκριτα","ADJ"
"136",",","PUNCT"
"137","φθορᾶς","NOUN"
"138","ἀνάμεστα","ADJ"
"139",",","PUNCT"
"140","τὸ","DET"
"141","δὲ","ADV"
"142","θεῖον","ADJ"
"143","ἀσύγκριτον","ADJ"
"144",",","PUNCT"
"145","ἄφθαρτον","ADJ"
"146","—","SCONJ"
"147",",","PUNCT"
"148","ἀλλὰ","CCONJ"
"149","τὸ","DET"
"150","δεχόμενον","VERB"
"151","τὴν","DET"
"152","θείαν","ADJ"
"153","φαντασίαν","NOUN"
"154","τὸ","DET"
"155","τῆς","DET"
"156","ψυχῆς","NOUN"
"157","ἐστιν","AUX"
"158","ὄμμα","NOUN"
"159",".","PUNCT"
"160","καὶ","CCONJ"
"161","γὰρ","ADV"
"162","ἄλλως","ADV"
"163","ὅσα","PRON"
"164","μὲν","ADV"
"165","σώματος","NOUN"
"166","ὀφθαλμοὶ","NOUN"
"167","θεωροῦσι","VERB"
"168",",","PUNCT"
"169","συνεργῷ","ADJ"
"170","φωτὶ","NOUN"
"171","χρώμενοι","VERB"
"172","καταλαμβάνουσιν","VERB"
"173",",","PUNCT"
"174","ὃ","PRON"
"175","διαφέρει","VERB"
"176","τοῦ","DET"
"177","θ","NUM"
"178","ὁρωμένου","VERB"
"179","καὶ","CCONJ"
"180","τοῦ","DET"
"181","ὁρῶντος","VERB"
"182","·","PUNCT"
"183","ὅσα","PRON"
"184","δὲ","ADV"
"185","ἡ","DET"
"186","ψυχή","NOUN"
"187",",","PUNCT"
"188","αὐτὴ","PRON"
"189","δι","ADP"
"190","ἑαυτῆς","PRON"
"191","ἄνευ","ADP"
"192","τινὸς","DET"
"193","ἄλλου","ADJ"
"194","συμπράξεως","NOUN"
"195","·","PUNCT"
"196","αὐτὰ","PRON"
"197","περὶ","ADP"
"198","—","SCONJ"
"199","μετονομάζονται","VERB"
"200","Α","PRON"
"201",",","PUNCT"
"202","τοῦ","DET"
