"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΩΝ","O"
"3","ΜΕΤΟΝΟΜΑΖΟΜΕΝΩΝ","O"
"4","ΩΝ","O"
"5","ΕΝΕΚΑ","O"
"6","Ἐγένετο","O"
"7","Ἀβραὰμ","PERSON"
"8","ἐτῶν","O"
"9","ἐνενήκοντα","O"
"10","ἐννέα","O"
"11",",","O"
"12","καὶ","O"
"13","ὤφθη","O"
"14","κύριος","O"
"15","τῷ","O"
"16","Ἀβραὰμ","PERSON"
"17","καὶ","O"
"18","εἶπεν","O"
"19","αὐτῷ","O"
"20","·","O"
"21","ἐγώ","O"
"22","εἰμι","O"
"23","θεός","O"
"24","σου","O"
"25",".","O"
"26",",.","O"
"27","ὁ","O"
"28","ἐννέα","O"
"29","πρὸς","O"
"30","τοῖς","O"
"31","ἐνενήκοντα","O"
"32","ἀριθμὸς","O"
"33","ἑκατοντάδος","O"
"34","γείτων","O"
"35","ἐσ","O"
"36","·","O"
"37","τίν","O"
"38",",","O"
"39","ᾗ","O"
"40","τὸ","O"
"41","αὐτομαθὲς","O"
"42","ἐπέλαμψε","O"
"43","γένος","O"
"44",",","O"
"45","Ἰσαάκ","PERSON"
"46",",","O"
"47","εὐπαθειῶν","O"
"48","ἀρίστη","O"
"49",",","O"
"50","χαρά","O"
"51","·","O"
"52","τῷ","O"
"53","γὰρ","O"
"54","ἑκατονταετεῖ","O"
"55","γίνεται","O"
"56",".","O"
"57","ἔστι","O"
"58","δὲ","O"
"59","καὶ","O"
"60","Λευιτικῆς","NORP"
"61","φυλῆς","O"
"62","ἱερεῦσιν","NORP"
"63","ἀπαρχὴ","O"
"64","διδομένη","O"
"65","·","O"
"66","δεκάτας","O"
"67","γὰρ","O"
"68","λαβόντες","O"
"69",",","O"
"70","ἀπὸ","O"
"71","τούτων","O"
"72","ὡς","O"
"73","ἂν","O"
"74","ἀπ","O"
"75","οἰκείων","O"
"76","καρπῶν","O"
"77","ἑτέρας","O"
"78","ἀπάρχονται","O"
"79","ἑκατοστὸν","O"
"80","λόγον","O"
"81","περιεχούσας","O"
"82",".","O"
"83",",.","O"
"84","προκοπῆς","O"
"85","μὲν","O"
"86","γὰρ","O"
"87","δεκάς","O"
"88",",","O"
"89","ἑκατοντὰς","O"
"90","δὲ","O"
"91","τελειότητος","O"
"92","σύμβολον","O"
"93",".","O"
"94","σπεύδει","O"
"95","δὲ","O"
"96","ὁ","O"
"97","μέσος","O"
"98","ἀεὶ","O"
"99","πρὸς","O"
"100","ἀκρότητα","O"
"101",",","O"
"102","φύσεως","O"
"103","εὐμοιρίᾳ","O"
"104","χρώμενος","O"
"105","·","O"
"106","ᾧ","O"
"107","φησιν","O"
"108","ὀφθῆναι","O"
"109","τὸν","O"
"110","τῶν","O"
"111","ὅλων","O"
"112","κύριον","O"
"113",".","O"
"114","ἀλλὰ","O"
"115","μὴ","O"
"116","νομίσῃς","O"
"117","τοῖς","O"
"118","σώματος","O"
"119","ὀφθαλμοῖς","O"
"120","γίνεσθαι","O"
"121","τὴν","O"
"122","προσβολήν","O"
"123","—","O"
"124","οἱ","O"
"125","μὲν","O"
"126","γὰρ","O"
"127","τὰ","O"
"128","αἰσθητὰ","O"
"129","μόνα","O"
"130","ὁρῶσι","O"
"131",",","O"
"132","τὰ","O"
"133","δ","O"
"134","αἰσθητὰ","O"
"135","σύγκριτα","O"
"136",",","O"
"137","φθορᾶς","O"
"138","ἀνάμεστα","O"
"139",",","O"
"140","τὸ","O"
"141","δὲ","O"
"142","θεῖον","O"
"143","ἀσύγκριτον","O"
"144",",","O"
"145","ἄφθαρτον","O"
"146","—","O"
"147",",","O"
"148","ἀλλὰ","O"
"149","τὸ","O"
"150","δεχόμενον","O"
"151","τὴν","O"
"152","θείαν","O"
"153","φαντασίαν","O"
"154","τὸ","O"
"155","τῆς","O"
"156","ψυχῆς","O"
"157","ἐστιν","O"
"158","ὄμμα","O"
"159",".","O"
"160","καὶ","O"
"161","γὰρ","O"
"162","ἄλλως","O"
"163","ὅσα","O"
"164","μὲν","O"
"165","σώματος","O"
"166","ὀφθαλμοὶ","O"
"167","θεωροῦσι","O"
"168",",","O"
"169","συνεργῷ","O"
"170","φωτὶ","O"
"171","χρώμενοι","O"
"172","καταλαμβάνουσιν","O"
"173",",","O"
"174","ὃ","O"
"175","διαφέρει","O"
"176","τοῦ","O"
"177","θ","O"
"178","ὁρωμένου","O"
"179","καὶ","O"
"180","τοῦ","O"
"181","ὁρῶντος","O"
"182","·","O"
"183","ὅσα","O"
"184","δὲ","O"
"185","ἡ","O"
"186","ψυχή","O"
"187",",","O"
"188","αὐτὴ","O"
"189","δι","O"
"190","ἑαυτῆς","O"
"191","ἄνευ","O"
"192","τινὸς","O"
"193","ἄλλου","O"
"194","συμπράξεως","O"
"195","·","O"
"196","αὐτὰ","O"
"197","περὶ","O"
"198","—","O"
"199","μετονομάζονται","O"
"200","Α","O"
"201",",","O"
"202","τοῦ","O"
"203","αὐτοῦ","O"
"204","Φίλωνος","PERSON"
"205","Ἰουδαίου","O"
"206","περὶ","O"
"207",".","O"
"208","μετονομάζονται","O"
"209","γὰρ","O"
"210","ἑαυτοῖς","O"
"211","ἐστι","O"
"212","φέγγος","O"
"213","τὰ","O"
"214","νοούμενα","O"
"215",".","O"
"216","τὸν","O"
"217","αὐτὸν","O"
"218","τρόπον","O"
"219","καὶ","O"
"220","τὰς","O"
"221","ἐπιστήμας","O"
"222","διδασκόμεθα","O"
"223","·","O"
"224","ὁ","O"
"225","γὰρ","O"
"226","νοῦς","O"
"227","τὸ","O"
"228","ἄκλειστον","O"
"229","καὶ","O"
"230","ἀκοίμητον","O"
"231","προσβαλὼν","O"
"232","ὄμμα","O"
"233","τοῖς","O"
"234","δόγμασι","O"
"235","καὶ","O"
"236","τοῖς","O"
"237","θεωρήμασιν","O"
"238","εἶδεν","O"
"239","αὐτὰ","O"
"240","οὐ","O"
"241","νόθῳ","O"
"242","φωτί","O"
"243",",","O"
"244","γνησίῳ","O"
"245","δὲ","O"
"246","ὅπερ","O"
"247","ἀφ","O"
"248","ἑαυτοῦ","O"
"249","ἐξέλαμψεν","O"
"250",".","O"
"251","ὅταν","O"
"252","οὖν","O"
"253","ἀκούσῃς","O"
"254","ὀφθέντα","O"
"255","θεὸν","O"
"256","ἀνθρώπῳ","O"
"257",",","O"
"258","τοῦτο","O"
"259","γίνεσθαι","O"
"260","νόει","O"
"261","χωρὶς","O"
"262","φωτὸς","O"
"263","αἰσθητοῦ","O"
"264","·","O"
"265","νοήσει","O"
"266","γὰρ","O"
"267","τὸ","O"
"268","νοητὸν","O"
"269","εἰκὸς","O"
"270","μόνον","O"
"271","καταλαμβάνεσθαι","O"
"272",".","O"
"273","πηγὴ","O"
"274","δὲ","O"
"275","τῆς","O"
"276","καθαρωτάτης","O"
"277","αὐγῆς","O"
"278","θεός","O"
"279","ἐστιν","O"
"280","·","O"
"281","ὥσθ","O"
"282","ὅταν","O"
"283","ἐπιφαίνηται","O"
"284","ψυχῇ","O"
"285",",","O"
"286","τὰς","O"
"287","ἀσκίους","O"
"288","καὶ","O"
"289","περιφανεστάτας","O"
"290","ἀκτῖνας","O"
"291","ἀνίσχει","O"
"292",".","O"
"293","μὴ","O"
"294","μέντοι","O"
"295","νομίσῃς","O"
"296","τὸ","O"
"297","ὄν","O"
"298",",","O"
"299","ὅ","O"
"300","ἐστι","O"
"301","πρὸς","O"
"302","ἀλήθειαν","O"
"303","ὄν","O"
"304",",","O"
"305","ὑπ","O"
"306","ἀνθρώπου","O"
"307","τινὸς","O"
"308","καταλαμβάνεσθαι","O"
"309",".","O"
"310","ὄργανον","O"
"311","γὰρ","O"
"312","οὐδὲν","O"
"313","ἐν","O"
"314","ἑαυτοῖς","O"
"315","ἔχομεν","O"
"316",",","O"
"317","ᾧ","O"
"318","δυνησόμεθα","O"
"319","ἐκεῖνο","O"
"320","φαντασιωθῆναι","O"
"321",",","O"
"322","οὔτ","O"
"323","αἴσθησιν","O"
"324","—","O"
"325","αἰσθητὸν","O"
"326","γὰρ","O"
"327","οὐκ","O"
"328","ἔστιν","O"
"329","—","O"
"330","οὔτε","O"
"331","νοῦν","O"
"332",".","O"
"333","Μωθσῆς","O"
"334","οὖν","O"
"335","ὁ","O"
"336","τῆς","O"
"337","ἀειδοῦς","O"
"338","φύσεως","O"
"339","θεατὴς","O"
"340","καὶ","O"
"341","θεόπτης","O"
"342","—","O"
"343","εἰς","O"
"344","γὰρ","O"
"345","τὸν","O"
"346","γνόφον","O"
"347","φασὶν","O"
"348","αὐτὸν","O"
"349","θεῖοι","O"
"350","χρησμοὶ","O"
"351","εἰσελθεῖν","O"
"352",".","O"
"353",",","O"
"354",",","O"
"355","τὴν","O"
"356","ἀόρατον","O"
"357","καὶ","O"
"358","ἀσώματον","O"
"359","οὐσίαν","O"
"360","αἰνιττόμενοι","O"
"361","—","O"
"362","πάντα","O"
"363","διὰ","O"
"364","πάντων","O"
"365","ἐρευνήσας","O"
"366","ἐζήτει","O"
"367","τὸν","O"
"368","τριπόθητον","O"
"369","καὶ","O"
"370","μόνον","O"
"371","ἀγαθὸν","O"
"372","τηλαυγῶς","O"
"373","ἰδεῖν","O"
"374",".","O"
"375","ἐπεὶ","O"
"376","δ","O"
"377","οὐδὲν","O"
"378","εὕρισκεν","O"
"379",",","O"
"380","ἀλλ","O"
"381","οὐδὲ","O"
"382","ἐμφερῆ","O"
"383","τινα","O"
"384","ἰδέαν","O"
"385","τῷ","O"
"386","ἐλπιζομένῳ","O"
"387",",","O"
"388","τὴν","O"
"389","ἀπὸ","O"
"390","τῶν","O"
"391","ἄλλων","O"
"392","διδασκαλίαν","O"
"393","ἀπογνοὺς","O"
"394","ἐπ","O"
"395","αὐτὸ","O"
"396","καταφεύγει","O"
"397","τὸ","O"
"398","ζητούμενον","O"
"399","καὶ","O"
"400","δεῖται","O"
"401","λέγων","O"
"402","·","O"
"403","ἐμφάνισόν","O"
"404","μοι","O"
"405","σεαυτόν","O"
"406",",","O"
"407","γνωστῶς","O"
"408","ἴδω","O"
"409","δε","O"
"410",".","O"
"411",",","O"
"412","·","O"
