"ID","TOKEN","NER"
"1","ΔΗ","O"
"2",".","O"
"3","ὦ","O"
"4","Σώκρατες","LOC"
"5",",","O"
"6","ἐδεόμην","O"
"7","ἄττα","O"
"8","σοι","O"
"9","ἰδιολογήσασθαι","O"
"10",",","O"
"11","εἰ","O"
"12","σχολή","O"
"13","·","O"
"14","κἂν","O"
"15","εἰ","O"
"16","ἀσχολία","O"
"17","δὲ","O"
"18","μὴ","O"
"19","πάνυ","O"
"20","τις","O"
"21","μεγάλη","O"
"22",",","O"
"23","ὅμως","O"
"24","ἐμοῦ","O"
"25","ἕνεκα","O"
"26","ποίησαι","O"
"27","σχολήν","O"
"28",".","O"
"29","ΣΩ","O"
"30",".","O"
"31","ἀλλὰ","O"
"32","καὶ","O"
"33","ἄλλως","O"
"34","τυγχάνω","O"
"35","σχολάζων","O"
"36",",","O"
"37","καὶ","O"
"38","δὴ","O"
"39","σοῦ","O"
"40","γε","O"
"41","ἕνεκα","O"
"42","καὶ","O"
"43","πάνυ","O"
"44",".","O"
"45","ἀλλʼ","O"
"46","εἴ","O"
"47","τι","O"
"48","βούλει","O"
"49","λέγειν","O"
"50",",","O"
"51","ἔξεστιν","O"
"52",".","O"
"53","ΔΗ","O"
"54",".","O"
"55","βούλει","O"
"56","οὖν","O"
"57","δεῦρο","O"
"58","εἰς","O"
"59","τὴν","O"
"60","τοῦ","O"
"61","Διὸς","GOD"
"62","τοῦ","GOD"
"63","ἐλευθερίου","LOC"
"64","στοὰν","LOC"
"65","ἐκποδὼν","O"
"66","ἀποχωρήσωμεν","O"
"67",";","O"
"68","ΣΩ","O"
"69",".","O"
"70","εἰ","O"
"71","σοὶ","O"
"72","δοκεῖ","O"
"73",".","O"
"74","ΔΗ","O"
"75",".","O"
"76","ἴωμεν","O"
"77","δή","O"
"78",".","O"
"79","ὦ","O"
"80","Σώκρατες","LOC"
"81",",","O"
"82","πάντα","O"
"83","τὰ","O"
"84","φυτὰ","O"
"85","κινδυνεύει","O"
"86","τὸν","O"
"87","αὐτὸν","O"
"88","τρόπον","O"
"89","ἔχειν","O"
"90",",","O"
"91","καὶ","O"
"92","τὰ","O"
"93","ἐκ","O"
"94","τῆς","O"
"95","γῆς","O"
"96","φυόμενα","O"
"97","καὶ","O"
"98","τὰ","O"
"99","ζῷα","O"
"100","τά","O"
"101","τε","O"
"102","ἄλλα","O"
"103","καὶ","O"
"104","ἅ","O"
"105","νθρωπος","O"
"106",".","O"
"107","καὶ","O"
"108","γὰρ","O"
"109","ἐν","O"
"110","τοῖς","O"
"111","φυτοῖς","O"
"112","ῥᾷστον","O"
"113","ἡμῖν","O"
"114","τοῦτο","O"
"115","γίγνεται","O"
"116",",","O"
"117","ὅσοι","O"
"118","τὴν","O"
"119","γῆν","O"
"120","γεωργοῦμεν","O"
"121",",","O"
"122","τὸ","O"
