"ID","TOKEN","UPOS"
"1","ΚΛ","X"
"2",".","PUNCT"
"3","πρὸς","ADP"
"4","μὲν","ADV"
"5","τὸ","DET"
"6","τῆς","DET"
"7","ὁμολογίας","NOUN"
"8","ἥκομεν","VERB"
"9","ἅπαντες","ADJ"
"10","ὀρθῶς","ADV"
"11",",","PUNCT"
"12","ὦ","INTJ"
"13","ξένε","NOUN"
"14",",","PUNCT"
"15","τρεῖς","NUM"
"16","ὄντες","AUX"
"17",",","PUNCT"
"18","ἐγὼ","PRON"
"19","καὶ","CCONJ"
"20","σὺ","PRON"
"21","καὶ","CCONJ"
"22","Μέγιλλος","PROPN"
"23","ὅδε","ADJ"
"24",",","PUNCT"
"25","τὸ","DET"
"26","τῆς","DET"
"27","φρονήσεως","NOUN"
"28","ἐπισκεψόμενοι","VERB"
"29","τίνι","PRON"
"30","ποτὲ","ADV"
"31","χρὴ","VERB"
"32","λόγῳ","NOUN"
"33","διεξελθεῖν","VERB"
"34",",","PUNCT"
"35","ὃ","PRON"
"36","τὴν","DET"
"37","ἀνθρωπίνην","ADJ"
"38","ἕξιν","NOUN"
"39","φαμέν","VERB"
"40",",","PUNCT"
"41","ὅταν","ADV"
"42","διανοηθῇ","VERB"
"43",",","PUNCT"
"44","κάλλιστʼ","ADJ"
"45","ἔχειν","VERB"
"46","ποιεῖν","VERB"
"47","πρὸς","ADP"
"48","φρόνησιν","NOUN"
"49","ὅσην","PRON"
"50","δυνατὸν","ADJ"
"51","ἀνθρώπῳ","NOUN"
"52","σχεῖν","VERB"
"53",".","PUNCT"
"54","τὰ","DET"
"55","μὲν","ADV"
"56","γὰρ","ADV"
"57","ἄλλα","ADJ"
"58",",","PUNCT"
"59","ὥς","ADV"
"60","φαμεν","VERB"
"61",",","PUNCT"
"62","ἅπαντα","ADJ"
"63","διεξήλθομεν","VERB"
"64","ὅσα","PRON"
"65","ἦν","AUX"
"66","περὶ","ADP"
"67","νόμων","NOUN"
"68","θέσιν","NOUN"
"69","·","PUNCT"
"70","ὃ","PRON"
"71","δὲ","ADV"
"72","μέγιστον","ADJ"
"73","εὑρεῖν","VERB"
"74","τε","CCONJ"
"75","καὶ","CCONJ"
"76","εἰπεῖν","VERB"
"77",",","PUNCT"
"78","τί","PRON"
"79","ποτε","ADV"
"80","μαθὼν","VERB"
"81","θνητὸς","ADJ"
"82","ἄνθρωπος","NOUN"
"83","σοφὸς","ADJ"
"84","ἂν","ADV"
"85","εἴη","AUX"
"86",",","PUNCT"
"87","τοῦτο","ADJ"
"88","οὔτε","CCONJ"
"89","εἴπομεν","VERB"
"90","οὔτε","CCONJ"
"91","ηὕρομεν","VERB"
"92",",","PUNCT"
"93","νῦν","ADV"
"94","τε","CCONJ"
"95","πειρώμεθα","VERB"
"96","τοῦτο","ADJ"
"97","μὴ","ADV"
"98","καταλιπεῖν","VERB"
"99","·","PUNCT"
"100","σχεδὸν","ADV"
"101","γὰρ","ADV"
"102","ἀτελὲς","ADJ"
"103","ἂν","ADV"
"104","πράξαιμεν","VERB"
"105","οὗ","PRON"
"106","χάριν","ADP"
"107","ἅπαντες","ADJ"
"108","ὡρμήσαμεν","VERB"
"109",",","PUNCT"
"110","ὡς","ADV"
"111","φανερὰ","ADJ"
"112","ποιήσοντες","VERB"
"113","ἐξ","ADP"
"114","ἀρχῆς","NOUN"
"115","μέχρι","ADP"
"116","τέλους","NOUN"
"117",".","PUNCT"
"118","ΑΘ","X"
"119",".","PUNCT"
"120","ὦ","INTJ"
"121","φίλε","NOUN"
"122","Κλεινία","PROPN"
"123",",","PUNCT"
"124","καλῶς","ADV"
"125","μὲν","ADV"
"126","λέγεις","VERB"
"127",",","PUNCT"
"128","ἄτοπον","ADJ"
"129","μὴν","ADV"
"130","ἀκούσεσθαί","VERB"
"131","σε","PRON"
"132","λόγον","NOUN"
"133","οἶμαι","VERB"
"134",",","PUNCT"
"135","καί","CCONJ"
"136","τινα","DET"
"137","τρόπον","NOUN"
"138","οὐκ","ADV"
"139","ἄτοπον","ADJ"
"140","αὖ","ADV"
"141",".","PUNCT"
"142","πολλοὶ","ADJ"
"143","γὰρ","ADV"
"144","δὴ","ADV"
"145","προστυχεῖς","ADJ"
"146","τῷ","DET"
"147","βίῳ","NOUN"
"148","γιγνόμενοι","VERB"
"149","τὸν","DET"
"150","αὐτὸν","DET"
"151","λόγον","NOUN"
"152","φέρουσιν","VERB"
"153",",","PUNCT"
"154","ὡς","SCONJ"
"155","οὐκ","ADV"
"156","ἔσται","AUX"
"157","μακάριον","ADJ"
"158","τὸ","DET"
"159","τῶν","DET"
"160","ἀνθρώπων","NOUN"
"161","γένος","NOUN"
"162","οὐδʼ","CCONJ"
"163","εὔδαιμον","ADJ"
"164",".","PUNCT"
"165","ἕπου","VERB"
"166","δὴ","ADV"
"167","καὶ","CCONJ"
"168","σύνιδε","VERB"
"169","ἄν","ADV"
"170","σοι","PRON"
"171","δοκῶ","VERB"
"172","κἀ","PRON"
"173","γὼ","PRON"
"174","μετʼ","ADP"
"175","αὐτῶν","PRON"
"176","καλῶς","ADV"
"177","τοῦ","DET"
"178","τοιούτου","ADJ"
"179","πέρι","ADP"
"180","λέγειν","VERB"
"181",".","PUNCT"
"182","οὔ","ADV"
"183","φημι","VERB"
"184","εἶναι","AUX"
"185","δυνατὸν","ADJ"
"186","ἀνθρώποις","NOUN"
"187","μακαρίοις","ADJ"
"188","τε","CCONJ"
"189","καὶ","CCONJ"
"190","εὐδαίμοσιν","ADJ"
"191","γενέσθαι","VERB"
"192","πλὴν","ADP"
"193","ὀλίγων","ADJ"
"194","—","SCONJ"
"195","μέχριπερ","ADV"
"196","ἂν","ADV"
"197","ζῶμεν","VERB"
"198","τοῦτο","ADJ"
"199","διορίζομαι","VERB"
"200","·","PUNCT"
