"ID","TOKEN","IS_STOP"
"1","Ε","FALSE"
"2",".","FALSE"
"3","Τί","TRUE"
"4","οὖν","TRUE"
"5","ἐροῦμεν","FALSE"
"6","·","FALSE"
"7","ὁ","TRUE"
"8","νόμος","FALSE"
"9","ἁμαρτία","FALSE"
"10",";","FALSE"
"11","μὴ","TRUE"
"12","γένοιτο","FALSE"
"13","·","FALSE"
"14","ἀλλὰ","TRUE"
"15","τὴν","TRUE"
"16","ἁμαρτίαν","FALSE"
"17","οὐκ","TRUE"
"18","ἔγνων","FALSE"
"19",",","FALSE"
"20","εἰ","TRUE"
"21","μὴ","TRUE"
"22","διὰ","TRUE"
"23","νόμου","FALSE"
"24",".","FALSE"
"25","Τοῦ","TRUE"
"26","Χρυσοστόμου","FALSE"
"27",".","FALSE"
"28","Ἀντίθεσιν","FALSE"
"29","πάλιν","FALSE"
"30","ἀνακύπτουσαν","FALSE"
"31","λύει","FALSE"
"32","·","FALSE"
"33","ἐπειδὴ","FALSE"
"34","γὰρ","TRUE"
"35","εἶπεν","FALSE"
"36","ἐν","TRUE"
"37","καινότητι","FALSE"
"38","πνεύματος","FALSE"
"39","καὶ","TRUE"
"40","οὐ","TRUE"
"41","παλαιότητι","FALSE"
"42","γράμματος","FALSE"
"43",",","FALSE"
"44","ἐπήγαγε","FALSE"
"45",",","FALSE"
"46","τί","TRUE"
"47","οὖν","TRUE"
"48","ἐροῦμεν","FALSE"
"49","·","FALSE"
"50","ὁ","TRUE"
"51","νόμος","FALSE"
"52","ἁμαρτία","FALSE"
"53",";","FALSE"
"54","καὶ","TRUE"
"55","γὰρ","TRUE"
"56","πρὸς","TRUE"
"57","τούτου","TRUE"
"58","ἦν","TRUE"
"59","εἰρηκὼς","FALSE"
"60",",","FALSE"
"61","ὅτι","TRUE"
"62","τὰ","TRUE"
"63","παθήματα","FALSE"
"64","τῶν","TRUE"
"65","ἁμαρτιῶν","FALSE"
"66","διὰ","TRUE"
"67","τοῦ","TRUE"
"68","νόμου","FALSE"
"69","ἐνηργεῖτο","FALSE"
"70","ἐν","TRUE"
"71","τοῖς","TRUE"
"72","μέλεσιν","FALSE"
"73","ἡμῶν","TRUE"
"74","·","FALSE"
"75","καὶ","TRUE"
"76","ἁμαρτία","FALSE"
"77","ὑμῶν","TRUE"
"78","οὐ","TRUE"
"79","κυριεύσει","FALSE"
"80","·","FALSE"
"81","οὐ","TRUE"
"82","γὰρ","TRUE"
"83","ἐστὲ","TRUE"
"84","ὑπὸ","TRUE"
"85","νόμον","FALSE"
"86",",","FALSE"
"87","ἀλλ","FALSE"
"88","ὑπὸ","TRUE"
"89","χάριν","FALSE"
"90","·","FALSE"
"91","καὶ","TRUE"
"92",",","FALSE"
"93","οὗ","TRUE"
"94","γὰρ","TRUE"
"95","οὐκ","TRUE"
"96","ἔστι","TRUE"
"97","νόμος","FALSE"
"98",",","FALSE"
"99","οὐδὲ","TRUE"
"100","παράβασις","FALSE"
"101","·","FALSE"
"102","καὶ","TRUE"
"103",",","FALSE"
"104","ὁ","TRUE"
"105","νόμος","FALSE"
"106","δὲ","TRUE"
"107","παρεισῆλθεν","FALSE"
"108",",","FALSE"
"109","ἵνα","FALSE"
"110","πλεονάσῃ","FALSE"
"111","τὸ","TRUE"
"112","παράπτωμα","FALSE"
"113",".","FALSE"
"114","καὶ","TRUE"
"115",",","FALSE"
"116","ὁ","TRUE"
"117","νόμος","FALSE"
"118","ὀργὴν","FALSE"
"119","κατεργάζεται","FALSE"
"120",".","FALSE"
"121","ἐπεὶ","FALSE"
"122","οὖν","TRUE"
