"ID","TOKEN","LEMMA"
"1","Ὑπόθεσις","Ὑπόθεσις"
"2","Μενεκλέους","Μενεκλέης"
"3","ποιησαμένου","ποιέω"
"4","υἱὸν","υἱός"
"5","καὶ","καί"
"6","ἐπιβιώσαντος","ἐπιβιόω"
"7","τῇ","ὁ"
"8","ποιήσει","ποιέω"
"9","εἴκοσι","εἴκοσι"
"10","τρία","τρεῖς"
"11","ἔτη","ἔτος"
"12",",",","
"13","ἀδελφῶν","ἀδελφός"
"14","ἀμφισβητησάντων","ἄμφισβητησαντος"
"15","τοῦ","ὁ"
"16","κλήρου","κλῆρος"
"17","ἐμαρτύρησέ","ἐμαρτύρησέν"
"18","τις","τίς"
"19","Φιλωνίδης","Φιλωνίδης"
"20","μὴ","μή"
"21","εἶναι","εἰμί"
"22","τὸν","ὁ"
"23","κλῆρον","κλῆρος"
"24","ἐπίδικον","ἐπίδικος"
"25",",",","
"26","καταλείψαντος","καταλείψαντος"
"27","υἱὸν","υἱός"
"28","Μενεκλέους","Μενεκλέης"
"29",".","."
"30","τούτῳ","οὗτος"
"31","ἐπέσκηψαν","ἐπέσκηπτω"
"32","ψευδομαρτυρίας","ψευδομαρτυρία"
"33","οἱ","ὁ"
"34","ἀδελφοί","ἀδελφός"
"35",",",","
"36","καὶ","καί"
"37","πρὸς","πρός"
"38","τούτους","οὗτος"
"39","ὁ","ὁ"
"40","παῖς","παῖς"
"41","ὑπὲρ","ὑπέρ"
"42","αὐτοῦ","αὐτός"
"43","τὴν","ὁ"
"44","ἀπολογίαν","ἀπολογία"
"45","εἰσέρχεται","εἰσέρχομαι"
"46",".","."
"47","ἔστι","εἰμί"
"48","δὲ","δέ"
"49","ὁ","ὁ"
"50","λόγος","λόγος"
"51","οὗτος","οὗτος"
"52","ἐναντίος","ἐναντίος"
"53","τῷ","ὁ"
"54","περὶ","περί"
"55","τοῦ","ὁ"
"56","Κλεωνύμου","Κλεώνυμος"
"57","κλήρου","κλῆρος"
"58","·","·"
"59","ἐκεῖ","ἐκεῖ"
"60","μὲν","μέν"
"61","γὰρ","γάρ"
"62","ὑπὲρ","ὑπέρ"
"63","συγγενείας","συγγένεια"
"64","εἶπεν","λέγω"
"65",",",","
"66","ὧδε","ὧδε"
"67","δὲ","δέ"
"68","ὑπὲρ","ὑπέρ"
"69","διαθήκης","διαθήκη"
"70",".","."
"71","ἡ","ὁ"
"72","στάσις","στάσις"
"73","ἀντίληψις","ἀντίληψις"
"74","κατὰ","κατά"
"75","στοχασμόν","στοχασμός"
