"ID","TOKEN","UPOS"
"1","ΜΑΚΚΑΒΑΙΩΝ","NOUN"
"2","Β","NUM"
"3","ΤΟΙΣ","DET"
"4","ἀδελφοῖς","NOUN"
"5","τοῖς","DET"
"6","κατʼ","ADP"
"7","Αἴγυπτον","PROPN"
"8","Ἰουδαίοις","ADJ"
"9","χαίρειν","VERB"
"10","οἱ","DET"
"11","ἀδελφοὶ","NOUN"
"12","οἱ","DET"
"13","ἐν","ADP"
"14","Ἰεροσολύμοις","PROPN"
"15","Ἰουδαῖοι","ADJ"
"16","καὶ","CCONJ"
"17","οἱ","DET"
"18","ἐν","ADP"
"19","τῇ","DET"
"20","χώρᾳ","NOUN"
"21","τῆς","DET"
"22","Ἰουδαίας","PROPN"
"23",".","PUNCT"
"24","εἰρήνην","NOUN"
"25","ἀγαθήν","ADJ"
"26","·","PUNCT"
"27","καὶ","CCONJ"
"28","ἀγαθοποιῆσαι","VERB"
"29","ὑμῖν","PRON"
"30","ὁ","DET"
"31","θεός","NOUN"
"32",",","PUNCT"
"33","καὶ","CCONJ"
"34","μνησθῆναι","VERB"
"35","τῆς","DET"
"36","διαθήκης","NOUN"
"37","αὐτοῦ","PRON"
"38","τῆς","DET"
"39","πρὸς","ADP"
"40","Ἀβραὰμ","PROPN"
"41","καὶ","CCONJ"
"42","Ἰσαὰκ","PROPN"
"43","καὶ","CCONJ"
"44","Ἰακὼβ","PROPN"
"45","τῶν","DET"
"46","δούλων","NOUN"
"47","αὐτοῦ","PRON"
"48","τῶν","DET"
"49","πιστῶν","ADJ"
"50",".","PUNCT"
"51","καὶ","CCONJ"
"52","δώῃ","VERB"
"53","ὑμῖν","PRON"
"54","καρδίαν","NOUN"
"55","πᾶσιν","DET"
"56","εἰς","ADP"
"57","τὸ","DET"
"58","σέβεσθαι","VERB"
"59","αὐτὸν","PRON"
"60","καὶ","CCONJ"
"61","ποιεῖν","VERB"
"62","αὐτοῦ","PRON"
"63","τὰ","DET"
"64","θελήματα","NOUN"
"65","καρδίᾳ","NOUN"
"66","μεγάλῃ","ADJ"
"67","καὶ","CCONJ"
"68","ψυχῇ","NOUN"
"69","βουλομένῃ","VERB"
"70","·","PUNCT"
"71","καὶ","CCONJ"
"72","διανοίξαι","VERB"
"73","τὴν","DET"
"74","καρδίαν","NOUN"
"75","ὑμῶν","PRON"
"76","ἐν","ADP"
"77","τῷ","DET"
"78","νόμῳ","NOUN"
"79","αὐτοῦ","PRON"
"80","καὶ","CCONJ"
"81","ἐν","ADP"
"82","τοῖς","DET"
"83","προστάγμασιν","NOUN"
"84",",","PUNCT"
"85","καὶ","CCONJ"
"86","εἰρήνην","NOUN"
"87","ποιήσαι","VERB"
"88","καὶ","CCONJ"
"89","ὑπακούσαι","VERB"
"90","ὑμῶν","PRON"
"91","τῶν","DET"
"92","δεήσεων","NOUN"
"93",",","PUNCT"
"94","καὶ","CCONJ"
"95","καταλλαγείη","VERB"
"96","ὑμῖν","PRON"
"97",",","PUNCT"
"98","καὶ","CCONJ"
"99","μὴ","ADV"
"100","ὑμᾶς","PRON"
"101","ἐγκαταλείποι","VERB"
"102","ἐν","ADP"
"103","καιρῷ","NOUN"
"104","πονηρῷ","ADJ"
"105",".","PUNCT"
"106","Καὶ","CCONJ"
"107","νῦν","ADV"
"108","ὧδέ","ADV"
"109","ἐσμεν","AUX"
"110","προσευχόμενοι","VERB"
"111","περὶ","ADP"
"112","ὑμῶν","PRON"
"113",".","PUNCT"
"114","βασιλεύοντος","VERB"
"115","Δημητρίου","PROPN"
"116",",","PUNCT"
"117","ἔτους","NOUN"
"118","ἐκατοστοῦ","ADJ"
"119","ἑξηκοστοῦ","ADJ"
"120","ἐνάτου","ADJ"
"121",",","PUNCT"
"122","ἡμεῖς","PRON"
"123","οἱ","DET"
"124","Ἰουδαῖοι","ADJ"
"125","γεγράφαμεν","VERB"
"126","ὑμῖν","PRON"
"127","ἐν","ADP"
"128","τῆ","DET"
"129","θλίψει","NOUN"
"130","καὶ","CCONJ"
"131","ἐν","ADP"
"132","τῇ","DET"
"133","ἀκμῇ","NOUN"
"134","τῇ","DET"
"135","ἐπελθούσῃ","VERB"
"136","ἡμῖν","PRON"
"137","ἐν","ADP"
"138","τοῖς","DET"
"139","ἔτεσιν","NOUN"
"140","τούτοις","DET"
"141",",","PUNCT"
"142","ἀφʼ","ADP"
"143","οὖ","PRON"
"144","ἀπέστη","VERB"
"145","Ἰάσων","PROPN"
"146","καὶ","CCONJ"
"147","οἱ","DET"
"148","μετ᾿","ADP"
"149","αὐτοῦ","PRON"
"150","ἀπὸ","ADP"
"151","τῆς","DET"
"152","ἁγίας","ADJ"
"153","γῆς","NOUN"
"154","καὶ","CCONJ"
"155","τῆς","DET"
"156","βασιλείας","NOUN"
"157","·","PUNCT"
"158","καὶ","CCONJ"
"159","ἐνεπύρισαν","VERB"
"160","τὸν","DET"
"161","πυλῶνα","NOUN"
"162",",","PUNCT"
"163","καὶ","CCONJ"
"164","ἐξέχεαν","VERB"
"165","ἀἷμα","NOUN"
"166","ἀθῷον","ADJ"
"167","·","PUNCT"
"168","καὶ","CCONJ"
"169","ἐδεήθημεν","VERB"
"170","τοῦ","DET"
"171","κυρίου","NOUN"
"172","καὶ","CCONJ"
"173","εἰσηκούσθημεν","VERB"
"174","·","PUNCT"
"175","προσηνέγκαμεν","VERB"
"176","θυσίαν","NOUN"
"177","καὶ","CCONJ"
"178","σεμίδαλιν","NOUN"
"179",",","PUNCT"
"180","καὶ","CCONJ"
"181","ἐξηγάγομεν","VERB"
"182","τοὺς","DET"
"183","λύχνους","NOUN"
"184",",","PUNCT"
"185","καὶ","CCONJ"
"186","προεθήκαμεν","VERB"
"187","τοὺς","DET"
"188","ἄρτους","NOUN"
"189",".","PUNCT"
"190","καὶ","CCONJ"
"191","νῦν","ADV"
"192","ἴνα","SCONJ"
"193","ἄγητε","VERB"
"194","τὰς","DET"
"195","ἡμέρας","NOUN"
"196","τῆς","DET"
"197","σκηνοπηγίας","NOUN"
"198","τοῦ","DET"
"199","Χασελεὺ","PROPN"
"200","μηνός","NOUN"
"201",".","PUNCT"
"202","ἔτους","NOUN"
"203","ὀγδοηκοστοῦ","ADJ"
"204","καὶ","CCONJ"
"205","ὀγδόου","ADJ"
"206","ἐν","ADP"
