"ID","TOKEN","UPOS"
"1","ΕΣΔΡΑΣ","PROPN"
"2","Α","PRON"
"3","ΚΑΙ","CCONJ"
"4","ἤγαγεν","VERB"
"5","Ἰωσείας","PROPN"
"6","τὸ","DET"
"7","πάσχα","NOUN"
"8","ἐν","ADP"
"9","Ἰερουσαλὴμ","PROPN"
"10","τῷ","DET"
"11","κυρίῳ","NOUN"
"12","αὐτοῦ","PRON"
"13",",","PUNCT"
"14","καὶ","CCONJ"
"15","ἔθυσαν","VERB"
"16","τὸ","DET"
"17","πάσχα","NOUN"
"18","τῇ","DET"
"19","τεσσαρεσκαιδεκάτῃ","ADJ"
"20","ἡμέρᾳ","NOUN"
"21","τοῦ","DET"
"22","μηνὸς","NOUN"
"23","τοῦ","DET"
"24","πρώτου","ADJ"
"25",",","PUNCT"
"26","στήσας","VERB"
"27","τοὺς","DET"
"28","ἱερεῖς","NOUN"
"29","κατʼ","ADP"
"30","ἐφημερίας","NOUN"
"31","ἐστολισμένους","VERB"
"32","ἐν","ADP"
"33","τῷ","DET"
"34","ἱερῷ","NOUN"
"35","τοῦ","DET"
"36","κυρίου","NOUN"
"37",".","PUNCT"
"38","καὶ","CCONJ"
"39","εἶπεν","VERB"
"40","τοῖς","DET"
"41","Λευείταις","NOUN"
"42",",","PUNCT"
"43","ἱεροδούλοις","NOUN"
"44","τοῦ","DET"
"45","Ἰσραήλ","PROPN"
"46",",","PUNCT"
"47","ἁγιάσαι","VERB"
"48","αὐτοὺς","PRON"
"49","τῷ","DET"
"50","κυρίῳ","NOUN"
"51","ἐν","ADP"
"52","τῇ","DET"
"53","θέσει","NOUN"
"54","τῆς","DET"
"55","ἁγίας","ADJ"
"56","κιβωτοῦ","NOUN"
"57","τοῦ","DET"
"58","κυρίου","NOUN"
"59","ἐν","ADP"
"60","τῷ","DET"
"61","οἴκῳ","NOUN"
"62","ᾧ","PRON"
"63","ᾠκοδόμησεν","VERB"
"64","Σαλωμὼν","PROPN"
"65","ὁ","DET"
"66","τοῦ","DET"
"67","Δαυεὶδ","PROPN"
"68","ὁ","DET"
"69","βασιλεύς","NOUN"
"70","·","PUNCT"
"71","Οὐκ","ADV"
"72","ἔσται","AUX"
"73","ὑμῖν","PRON"
"74","ἄραι","VERB"
"75","ἐπʼ","ADP"
"76","ὤμῶν","NOUN"
"77","αὐτήν","PRON"
"78","·","PUNCT"
"79","καὶ","CCONJ"
"80","νῦν","ADV"
"81","λατρεύετε","VERB"
"82","τῷ","DET"
"83","κυρίῳ","NOUN"
"84","θεῷ","NOUN"
"85","ὑμῶν","PRON"
"86",",","PUNCT"
"87","καὶ","CCONJ"
"88","θεραπεύετε","VERB"
"89","τὸ","DET"
"90","ἔθνος","NOUN"
"91","αὐτοῦ","PRON"
"92","Ἰσραήλ","PROPN"
"93",",","PUNCT"
"94","καὶ","CCONJ"
"95","ἑτοιμάσατε","VERB"
"96","κατὰ","ADP"
"97","τὰς","DET"
"98","πατριὰς","NOUN"
"99","καὶ","CCONJ"
"100","τὰς","DET"
"101","φυλὰς","NOUN"
"102","ὑμῶυ","PRON"
"103","⁵κατὰ","DET"
"104","τὴν","DET"
"105","γραφὴν","NOUN"
"106","Δαυεὶδ","PROPN"
"107","βασιλέως","NOUN"
"108","Ἰσραὴλ","PROPN"
"109","καὶ","CCONJ"
"110","κατὰ","ADP"
"111","τὴν","DET"
"112","μεγαλειότητα","NOUN"
"113","Σαλωμὼν","PROPN"
"114","τοῦ","DET"
"115","υἱοῦ","NOUN"
"116","αὐτοῦ","PRON"
"117","·","PUNCT"
"118","καὶ","CCONJ"
"119","στάντες","VERB"
