"ID","TOKEN","UPOS"
"1","κατηγόρηται","VERB"
"2","μέν","ADV"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","Ἀθηναῖοι","ADJ"
"7",",","PUNCT"
"8","Ἐπικράτους","PROPN"
"9","ἱκανὰ","ADJ"
"10","καὶ","CCONJ"
"11","τῶν","DET"
"12","συμπρεσβευτῶν","NOUN"
"13","·","PUNCT"
"14","ἐνθυμεῖσθαι","VERB"
"15","δὲ","ADV"
"16","χρὴ","VERB"
"17","ὅτι","SCONJ"
"18","πολλάκις","ADV"
"19","ἠκούσατε","VERB"
"20","τούτων","ADJ"
"21","λεγόντων","VERB"
"22",",","PUNCT"
"23","ὁπότε","SCONJ"
"24","βούλοιντό","VERB"
"25","τινα","ADJ"
"26","ἀδίκως","ADV"
"27","ἀπολέσαι","VERB"
"28",",","PUNCT"
"29","ὅτι","SCONJ"
"30",",","PUNCT"
"31","εἰ","SCONJ"
"32","μὴ","ADV"
"33","καταψηφιεῖσθε","VERB"
"34","ὧν","PRON"
"35","αὐτοὶ","ADJ"
"36","κελεύουσιν","VERB"
"37",",","PUNCT"
"38","ἐπιλείψει","VERB"
"39","ὑμᾶς","PRON"
"40","ἡ","DET"
"41","μισθοφορά","NOUN"
"42",".","PUNCT"
"43","καὶ","CCONJ"
"44","νῦν","ADV"
"45","οὐδὲν","ADJ"
"46","ἧττον","ADJ"
"47","ἐνδεῖ","VERB"
"48","·","PUNCT"
"49","ὥστε","ADV"
"50","τὸ","DET"
"51","μὲν","ADV"
"52","πάθος","NOUN"
"53","καὶ","CCONJ"
"54","ἡ","DET"
"55","αἰσχύνη","NOUN"
"56","διὰ","ADP"
"57","τούτων","ADJ"
"58","ὑμῖν","PRON"
"59","γίγνεται","VERB"
"60",",","PUNCT"
"61","ἡ","DET"
"62","δʼ","ADV"
"63","ὠφέλεια","NOUN"
"64","τούτοις","ADJ"
"65","·","PUNCT"
"66","πεπείρανται","VERB"
"67","γὰρ","ADV"
"68","ὅτι","SCONJ"
"69",",","PUNCT"
"70","ὁπόταν","ADV"
"71","οὗτοι","ADJ"
"72","καὶ","CCONJ"
"73","οἱ","DET"
"74","τούτων","DET"
"75","λόγοι","NOUN"
"76","δοκῶσιν","VERB"
"77","αἴτιοι","ADJ"
"78","εἶναι","AUX"
"79","ψηφιεῖσθαι","VERB"
"80","ὑμᾶς","PRON"
"81","παρὰ","ADP"
"82","τὸ","DET"
