"ID","TOKEN","UPOS"
"1","ΕΚ","ADP"
"2","ΤΩΝ","DET"
"3","ΑΡΙΣΤΟΤΕΛΟΥΣ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΣΗΜΕΙΩΝ","NOUN"
"6","ΒΟΡΡΑΣ","NOUN"
"7",".","PUNCT"
"8","Οὗτος","ADJ"
"9","ἐν","ADP"
"10","μὲν","ADV"
"11","Μαλλῷ","PROPN"
"12","Παγρεύς","NOUN"
"13","·","PUNCT"
"14","πνεῖ","VERB"
"15","γὰρ","ADV"
"16","ἀπὸ","ADP"
"17","κρημνῶν","NOUN"
"18","μεγάλων","ADJ"
"19","καὶ","CCONJ"
"20","ὁρῶν","NOUN"
"21","διπλῶν","ADJ"
"22","παρʼ","ADP"
"23","ἄλληλα","PRON"
"24","κειμένων","VERB"
"25",",","PUNCT"
"26","ἃ","PRON"
"27","καλεῖται","VERB"
"28","Παγρικά","ADJ"
"29",".","PUNCT"
"30","Ἐν","ADP"
"31","δὲ","ADV"
"32","Καύνῳ","PROPN"
"33","Μέσης","ADJ"
"34",".","PUNCT"
"35","Ἐν","ADP"
"36","δὲ","ADV"
"37","Ῥόδῳ","PROPN"
"38","Καυνίας","PROPN"
"39","·","PUNCT"
"40","πνεῖ","VERB"
"41","γὰρ","ADV"
"42","ἀπὸ","ADP"
"43","Καύνου","PROPN"
"44",",","PUNCT"
"45","ἐνοχλῶν","VERB"
"46","τὸν","DET"
"47","λιμένα","NOUN"
"48","αὐτῶν","PRON"
"49","τὸν","DET"
"50","ἀκανίαν","PROPN"
"51",".","PUNCT"
"52","Ἐν","ADP"
"53","δὲ","ADV"
"54","Ὀλβίᾳ","PROPN"
"55","τῆ","DET"
"56","κατὰ","ADP"
"57","Μύγαλον","PROPN"
"58","τῆς","DET"
"59","Παμφυλίας","PROPN"
"60","Γαυρεύς","NOUN"
"61","·","PUNCT"
"62","πνεῖ","VERB"
"63","γὰρ","ADV"
"64","ἀπὸ","ADP"
"65","νήσου","NOUN"
"66","ἣ","PRON"
"67","καλεῖται","VERB"
"68","Γαυρίς","PROPN"
"69",".","PUNCT"
"70","Τινὲς","ADJ"
"71","δὲ","ADV"
"72","αὐτὸν","PRON"
"73","βορρᾶν","NOUN"
"74","οἴονται","VERB"
"75","εἶναι","AUX"
"76",",","PUNCT"
"77","ἐν","ADP"
"78","οἶς","PRON"
"79","καὶ","ADV"
"80","Λυρναντεῖς","NOUN"
"81","οἱ","DET"
"82","κατὰ","ADP"
"83","Φασηλίδα","PROPN"
"84",".","PUNCT"
"85","Καικίας","NOUN"
"86",".","PUNCT"
"87","Οὗτος","ADJ"
"88","ἐν","ADP"
"89","μὲν","ADV"
"90","Λέσβῳ","PROPN"
"91","καλεῖται","VERB"
"92","Θηβάνας","PROPN"
"93","·","PUNCT"
"94","πνεῖ","VERB"
"95","γὰρ","ADV"
"96","ἀπὸ","ADP"
"97","Θήβης","PROPN"
"98","πεδίου","NOUN"
"99","τοῦ","DET"
"100","ὑπὲρ","ADP"
"101","τὸν","DET"
"102","Ἐλαιατικὸν","ADJ"
"103","κόλπον","NOUN"
"104","τῆς","DET"
"105","Μυσίας","PROPN"
"106",",","PUNCT"
"107","ἐνοχλεῖ","VERB"
"108","δὲ","ADV"
"109","τὸν","DET"
"110","Μιτυληναίων","ADJ"
"111","λιμένα","NOUN"
"112",",","PUNCT"
"113","μάλιστα","ADV"
"114","δὲ","ADV"
"115","τὸν","DET"
"116","Μαλόεντα","PROPN"
"117","·","PUNCT"
"118","παρὰ","ADP"
"119","δὲ","ADV"
"120","αἰκαυνίαις","NOUN"
"121",",","PUNCT"
"122","ὃν","PRON"
"123","ἄλλοι","ADJ"
"124","βορρᾶν","NOUN"
"125","οἴονται","VERB"
"126","εἶναι","AUX"
"127",".","PUNCT"
"128","Ἁπηλιώτης","NOUN"
"129",".","PUNCT"
"130","Οὗτος","ADJ"
"131","ἐν","ADP"
"132","μὲν","ADV"
"133","Τριπόλει","NOUN"
"134","τῆς","DET"
"135","Φνονίκης","PROPN"
"136","Ποταμεὺς","NOUN"
"137","καλεῖται","VERB"
"138",",","PUNCT"
"139","πνεῖ","VERB"
"140","δὲ","ADV"
"141","ἐκ","ADP"
"142","πεδίου","NOUN"
"143","ὁμοίου","ADJ"
"144","ἅλωνι","NOUN"
"145","μεγάλη","ADJ"
"146",",","PUNCT"
"147","περιεχομένου","VERB"
"148","ὑπό","ADP"
"149","τε","CCONJ"
"150","τοῦ","DET"
"151","Λιβάνου","NOUN"
"152","καὶ","CCONJ"
"153","τοῦ","DET"
"154","Βἀπύρου","PROPN"
"155","ὅρους","NOUN"
"156","·","PUNCT"
"157","παρὸ","PROPN"
"158","καὶ","CCONJ"
"159","Ποταμεὺς","PROPN"
"160","καλεῖται","VERB"
"161",".","PUNCT"
"162","Ἐνοχλεῖ","VERB"
"163","δὲ","ADV"
"164","τὸ","DET"
"165","Ποσειδώνειον","PROPN"
"166",".","PUNCT"
"167","Ἐν","ADP"
"168","δὲ","ADV"
"169","τῷ","DET"
"170","Ἰσσικῷ","ADJ"
"171","κόλπῳ","NOUN"
"172","καὶ","CCONJ"
"173","περὶ","ADP"
"174","Ῥωσσὸν","PROPN"
"175","Συριάνδος","PROPN"
"176","·","PUNCT"
"177","πνεῖ","VERB"
"178","δὲ","ADV"
"179","ἀπὸ","ADP"
"180","τῶν","DET"
"181","Συρίων","ADJ"
"182","πυλῶν","NOUN"
"183",",","PUNCT"
"184","ἃς","PRON"
"185","διέστηκεν","VERB"
"186","ὅ","DET"
"187","τε","CCONJ"
"188","Ταῦρος","PROPN"
"189","καὶ","CCONJ"
"190","Ταυρόσια","ADJ"
"191","ὄρη","NOUN"
"192",".","PUNCT"
"193","Ἐν","ADP"
"194","δὲ","ADV"
"195","τῷ","DET"
"196","Τριπολιτικῷ","ADJ"
"197","κόλπῳ","NOUN"
"198","Μαρσεύς","NOUN"
"199",",","PUNCT"
