"ID","TOKEN","IS_STOP"
"1","ΡΟΥΦΟΥ","FALSE"
"2","ΤΕΧΝΗ","FALSE"
"3","ΡΗΤΟΡΙΚΗ","FALSE"
"4",".","FALSE"
"5","α΄","FALSE"
"6",".","FALSE"
"7","Ἡ","TRUE"
"8","ῥητορική","FALSE"
"9","ἐστιν","TRUE"
"10","ἐπιστήμη","FALSE"
"11","τοῦ","TRUE"
"12","καλῶς","FALSE"
"13","καὶ","TRUE"
"14","πειστικῶς","FALSE"
"15","πάντα","FALSE"
"16","τὸν","TRUE"
"17","προκείμενον","FALSE"
"18","διαθέσθαι","FALSE"
"19","λόγον","FALSE"
"20",".","FALSE"
"21","β΄","FALSE"
"22",".","FALSE"
"23","Εἴδη","FALSE"
"24","τοῦ","TRUE"
"25","ῥητορικοῦ","FALSE"
"26","ἐστι","TRUE"
"27","τέσσαρα","FALSE"
"28",",","FALSE"
"29","δικανικὸν","FALSE"
"30","συμβουλευτικὸν","FALSE"
"31","ἐγκωμιαστικὸν","FALSE"
"32","ἱστορικόν","FALSE"
"33",".","FALSE"
"34","Δικανικὸν","FALSE"
"35","μὲν","TRUE"
"36","οὖν","TRUE"
"37","ἐστιν","TRUE"
"38","ἐν","TRUE"
"39","ᾧ","TRUE"
"40","κατηγοροῦμεν","FALSE"
"41","ἢ","TRUE"
"42","ἀπολογούμεθα","FALSE"
"43",",","FALSE"
"44","ἢ","TRUE"
"45","ἄλλως","TRUE"
"46","ἐν","TRUE"
"47","δικαστηρίῳ","FALSE"
"48","ἀμφισβητοῦμεν","FALSE"
"49",".","FALSE"
"50","Συμβουλευντικὸν","FALSE"
"51","δὲ","TRUE"
"52","ἐν","TRUE"
"53","ᾧ","TRUE"
"54","προτρέπομέν","FALSE"
"55","τινα","TRUE"
"56","ἢ","TRUE"
"57","ἀποτρέπομεν","FALSE"
"58",".","FALSE"
"59","Ἐγκωμιαστικὸν","FALSE"
"60","δὲ","TRUE"
"61","ἐν","TRUE"
"62","ἐγκωμιάζομέν","FALSE"
"63","τινα","TRUE"
"64","ἢ","TRUE"
"65","ψέγομεν","FALSE"
"66",".","FALSE"
"67","Ἱστορικὸν","FALSE"
"68","δὲ","TRUE"
"69","ἐν","TRUE"
"70","ᾧ","TRUE"
"71","διηγούμεθα","FALSE"
"72","πράξεις","FALSE"
"73","τινὰς","TRUE"
"74","μετὰ","TRUE"
"75","κόσμου","FALSE"
"76","ὡς","TRUE"
"77","γεγενημένας","FALSE"
"78",".","FALSE"
"79","γ΄","FALSE"
"80",".","FALSE"
"81","Μέρη","FALSE"
"82","δὲ","TRUE"
"83","τοῦ","TRUE"
"84","δικανικοῦ","FALSE"
"85","λόγου","FALSE"
"86","τέσσαρα","FALSE"
"87",",","FALSE"
"88","προοίμιον","FALSE"
"89",",","FALSE"
"90","διήγησις","FALSE"
"91",",","FALSE"
"92","ἀπόδειξις","FALSE"
"93",",","FALSE"
"94","ἐπίλογος","FALSE"
"95",".","FALSE"
"96","ΠΡΙ","FALSE"
