"ID","TOKEN","LEMMA"
"1","ΡΟΥΦΟΥ","ΡΟΥΦΟΥ"
"2","ΤΕΧΝΗ","ΤΕΧΝΗ"
"3","ΡΗΤΟΡΙΚΗ","ΡΗΤΟΡΙΚΗ"
"4",".","."
"5","α΄","α"
"6",".","."
"7","Ἡ","ὁ"
"8","ῥητορική","ῥητορικός"
"9","ἐστιν","εἰμί"
"10","ἐπιστήμη","ἐπιστήμη"
"11","τοῦ","ὁ"
"12","καλῶς","καλῶς"
"13","καὶ","καί"
"14","πειστικῶς","πειστικός"
"15","πάντα","πᾶς"
"16","τὸν","ὁ"
"17","προκείμενον","πρόκειμαι"
"18","διαθέσθαι","διατίθημι"
"19","λόγον","λόγος"
"20",".","."
"21","β΄","β"
"22",".","."
"23","Εἴδη","Εἴδη"
"24","τοῦ","ὁ"
"25","ῥητορικοῦ","ῥητορικός"
"26","ἐστι","εἰμί"
"27","τέσσαρα","τέσσαρες"
"28",",",","
"29","δικανικὸν","δικανικός"
"30","συμβουλευτικὸν","συμβουλευτικός"
"31","ἐγκωμιαστικὸν","ἐγκωμιαστικός"
"32","ἱστορικόν","ἱστορικός"
"33",".","."
"34","Δικανικὸν","Δικανικός"
"35","μὲν","μέν"
"36","οὖν","οὖν"
"37","ἐστιν","εἰμί"
"38","ἐν","ἐν"
"39","ᾧ","ὅς"
"40","κατηγοροῦμεν","κατηγορέω"
"41","ἢ","ἤ"
"42","ἀπολογούμεθα","ἀπολογέομαι"
"43",",",","
"44","ἢ","ἤ"
"45","ἄλλως","ἄλλως"
"46","ἐν","ἐν"
"47","δικαστηρίῳ","δικαστήριον"
"48","ἀμφισβητοῦμεν","ἀμφισβητέω"
"49",".","."
"50","Συμβουλευντικὸν","Συμβουλευντικός"
"51","δὲ","δέ"
"52","ἐν","ἐν"
"53","ᾧ","ὅς"
"54","προτρέπομέν","προτρέπομέν"
"55","τινα","τίς"
"56","ἢ","ἤ"
"57","ἀποτρέπομεν","ἀποτρέπω"
"58",".","."
"59","Ἐγκωμιαστικὸν","Ἐγκωμιαστικός"
"60","δὲ","δέ"
"61","ἐν","ἐν"
"62","ἐγκωμιάζομέν","ἐγκωμιάζομέν"
"63","τινα","τίς"
"64","ἢ","ἤ"
"65","ψέγομεν","ψέγω"
"66",".","."
"67","Ἱστορικὸν","Ἱστορικός"
"68","δὲ","δέ"
"69","ἐν","ἐν"
"70","ᾧ","ὅς"
"71","διηγούμεθα","διηγούμεθα"
"72","πράξεις","πρᾶξις"
"73","τινὰς","τίς"
"74","μετὰ","μετά"
"75","κόσμου","κόσμος"
"76","ὡς","ὡς"
"77","γεγενημένας","γίγνομαι"
"78",".","."
"79","γ΄","γ"
"80",".","."
"81","Μέρη","Μέρης"
"82","δὲ","δέ"
"83","τοῦ","ὁ"
"84","δικανικοῦ","δικανικός"
"85","λόγου","λόγος"
"86","τέσσαρα","τέσσαρες"
"87",",",","
"88","προοίμιον","προοίμιον"
"89",",",","
"90","διήγησις","διήγησις"
"91",",",","
"92","ἀπόδειξις","ἀπόδειξις"
"93",",",","
"94","ἐπίλογος","ἐπίλογος"
"95",".","."
"96","ΠΡΙ","ΠΡΙ"
"97","ΠΡΟΟΙΜΙΟΥ","ΠΡΟΟΙΜΙΟΥ"
"98",".","."
"99","δ΄","δ"
"100",".","."
