"ID","TOKEN","NER"
"1","ΕΚ","O"
"2","ΤΩΝ","O"
"3","ΗΡΩΔΙΑΝΟΥ","PERSON"
"4","ΠΕΡΙ","O"
"5","ΠΑΘΨΝ","O"
"6",".","O"
"7","Ε","O"
"8",".","O"
"9",",","O"
"10","ἀβληχρόν","O"
"11","δύναται","O"
"12","τὸ","O"
"13","α","O"
"14","κατ","O"
"15","ἐπίταϲιν","O"
"16","ϲφόδρα","O"
"17","—","O"
"18","ἀϲθενέϲ","O"
"19",".","O"
"20","βληχρὸν","O"
"21","γὰρ","O"
"22","τὸ","O"
"23","ἀϲθενὲϲ","O"
"24","ἀπὸ","O"
"25","τῆϲ","O"
"26","τῶν","O"
"27","προβάτων","O"
"28","φωνῆϲ","O"
"29","τὸ","O"
"30","γὰρ","O"
"31","βληχρὸν","O"
"32","ἐπ","O"
"33","αὐτῶν","O"
"34","εἴρηται","O"
"35",".","O"
"36","πολλάκιϲ","O"
"37","δὲ","O"
"38","καὶ","O"
"39","ἐπὶ","O"
"40","τοῦ","O"
"41","ἰϲχυροῦ","O"
"42","τάττεται","O"
"43","τὸ","O"
"44","βληχρὸν","O"
"45","ὡϲ","O"
"46","εἶναι","O"
"47","παρὰ","O"
"48","τὸ","O"
"49","βάλλειν","O"
"50",",","O"
"51","ὅ","O"
"52","ποτε","O"
"53","μὲν","O"
"54","τὸ","O"
"55","καταβάλλειν","O"
"56","εἰϲ","O"
"57","γῆν","O"
"58","καὶ","O"
"59","δύναϲθαι","O"
"60","ἀναιρεῖν","O"
"61","ϲημαίνει","O"
"62",",","O"
"63","ποτὲ","O"
"64","δὲ","O"
"65","καὶ","O"
"66","τὸ","O"
"67","καταβάλλεϲθαι","O"
"68","εἰϲ","O"
"69","γῆν","O"
"70",",","O"
"71","ὡϲ","O"
"72","δύναϲθαι","O"
"73","τὸ","O"
"74","ἀϲθενὲϲ","O"
"75","δηλοῦν","O"
"76","καὶ","O"
"77","πάλιν","O"
"78","τὸ","O"
"79","ἰϲχυρόν","O"
"80",",","O"
"81","τοῦ","O"
"82","α","O"
"83","ἀναίρεϲιν","O"
"84",".","O"
"85","καὶ","O"
"86","ἐπίταϲιν","O"
"87","δηλοῦντοϲ","O"
"88",".","O"
"89","οὕτωϲ","O"
"90","εὗρον","O"
"91","ἐν","O"
"92","τῷ","O"
"93","περὶ","O"
"94","παθῶν","O"
"95","Ἡρωδιανοῦ","PERSON"
"96",".","O"
"97","Ε","O"
"98",".","O"
"99",",","O"
"100","ἀγαυόϲ","O"
"101","Ἡρωδίαν","PERSON"
"102","ὸϲ","O"
"103","λέγει","O"
"104","παρὰ","O"
"105","τὸ","O"
"106","γαίω","O"
"107","τὸ","O"
"108","γαυριῶ","O"
"109","ἀγαιόϲ","O"
"110","εἶναι","O"
"111","καὶ","O"
"112","τροπῇ","O"
"113","τοῦ","O"
"114","ι","O"
"115","εἰϲ","O"
"116","ῦ","O"
"117","ἀγαυόϲ","O"
"118","ὡϲ","O"
"119","καίω","O"
"120","καύϲω","O"
"121","πλεονάζοντοϲ","O"
"122","τοῦ","O"
"123","α","O"
"124","ἐπιτατικοῦ","O"
"125",".","O"
"126","Ε","O"
"127",".","O"
"128","Ο","O"
"129",".","O"
"130","Ορ","O"
"131",".","O"
"132",",.","O"
"133",",","O"
"134","ἀγαυρόϲ","O"
"135","ἢ","O"
"136","παρὰ","O"
"137","τὸ","O"
"138","ἀγαυόϲ","O"
"139",",","O"
"140","ὃ","O"
"141","παρὰ","O"
"142","τὸ","O"
"143","γαίω","O"
"144","τὸ","O"
"145","γαυριῶ","O"
"146",",","O"
"147","πλεοναϲμῷ","O"
"148","τοῦ","O"
"149","ρ","O"
"150","ἢ","O"
"151","παρὰ","O"
"152","τὸ","O"
"153","γαῦροϲ","O"
"154",".","O"
"155","ἐκεῖνο","O"
