"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Ἄρτεμιν","PROPN"
"3","Ἄρτεμιν","PROPN"
"4","ὕμνει","VERB"
"5",",","PUNCT"
"6","Μοῦσα","NOUN"
"7",",","PUNCT"
"8","κασιγνήτην","NOUN"
"9","Ἑκάτοιο","NOUN"
"10",".","PUNCT"
"11","παρθένον","NOUN"
"12","ἰοχέαιραν","PROPN"
"13",",","PUNCT"
"14","ὁμότροφον","ADJ"
"15","Ἀπόλλωνος","PROPN"
"16",",","PUNCT"
"17","ἥθʼ","ADJ"
"18","ἵππους","NOUN"
"19","ἄρσασα","VERB"
"20","βαθυσχοίνοιο","ADJ"
"21","Μέλητος","PROPN"
"22","ῥίμφα","ADV"
"23","διὰ","ADP"
"24","Σμύρνης","PROPN"
"25","παγχρύσεον","ADJ"
"26","ἅρμα","NOUN"
"27","διώκει","VERB"
"28","ἐς","ADP"
"29","Κλάρον","PROPN"
"30","ἀμπελόεσσαν","ADJ"
"31",",","PUNCT"
"32","ὅθʼ","PRON"
"33","ἀργυρότοξος","ADJ"
"34","Ἀπόλλων","PROPN"
"35","ἧσται","VERB"
"36","μιμνάζων","VERB"
"37","ἑκατηβόλον","ADJ"
"38","ἰοχέαιραν","PROPN"
"39",".","PUNCT"
"40","καὶ","CCONJ"
"41","σὺ","PRON"
"42","μὲν","ADV"
"43","οὕτω","ADV"
"44","χαῖρε","VERB"
"45","θεαί","NOUN"
"46","θʼ","CCONJ"
"47","ἅμα","ADV"
"48","πᾶσαι","DET"
"49","ἀοιδῇ","NOUN"
"50","·","PUNCT"
"51","αὐτὰρ","ADV"
"52","ἐγώ","PRON"
"53","σε","PRON"
"54","πρῶτα","ADJ"
"55","καὶ","CCONJ"
"56","ἐκ","ADP"
"57","σέθεν","PRON"
"58","ἄρχομʼ","VERB"
"59","ἀείδειν","VERB"
"60",",","PUNCT"
"61","σεῦ","PRON"
"62","δʼ","ADV"
"63","ἐγὼ","PRON"
"64","ἀρξάμενος","VERB"
"65","μεταβήσομαι","VERB"
"66","ἄλλον","ADJ"
"67","ἐς","ADP"
"68","ὕμνον","NOUN"
"69",".","PUNCT"
