"ID","TOKEN","UPOS"
"1","οὐχὶ","ADV"
"2","ταὐτὰ","ADJ"
"3","παρίσταταί","VERB"
"4","μοι","PRON"
"5","γιγνώσκειν","VERB"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","ἄνδρες","NOUN"
"9","Ἀθηναῖοι","ADJ"
"10",",","PUNCT"
"11","ὅταν","ADV"
"12","τʼ","CCONJ"
"13","εἰς","ADP"
"14","τὰ","DET"
"15","πράγματʼ","NOUN"
"16","ἀποβλέψω","VERB"
"17","καὶ","CCONJ"
"18","ὅταν","ADV"
"19","πρὸς","ADP"
"20","τοὺς","DET"
"21","λόγους","NOUN"
"22","οὓς","PRON"
"23","ἀκούω","VERB"
"24","·","PUNCT"
"25","τοὺς","DET"
"26","μὲν","ADV"
"27","γὰρ","ADV"
"28","λόγους","NOUN"
"29","περὶ","ADP"
"30","τοῦ","DET"
"31","τιμωρήσασθαι","VERB"
"32","Φίλιππον","PROPN"
"33","ὁρῶ","VERB"
"34","γιγνομένους","VERB"
"35",",","PUNCT"
"36","τὰ","DET"
"37","δὲ","ADV"
"38","πράγματʼ","NOUN"
"39","εἰς","ADP"
"40","τοῦτο","ADJ"
"41","προήκοντα","VERB"
"42",",","PUNCT"
"43","ὥσθʼ","SCONJ"
"44","ὅπως","SCONJ"
"45","μὴ","ADV"
"46","πεισόμεθʼ","VERB"
"47","αὐτοὶ","ADJ"
"48","πρότερον","ADJ"
"49","κακῶς","ADV"
"50","σκέψασθαι","VERB"
"51","δέον","VERB"
"52",".","PUNCT"
"53","οὐδὲν","DET"
"54","οὖν","ADV"
"55","ἄλλο","ADJ"
"56","μοι","PRON"
"57","δοκοῦσιν","VERB"
"58","οἱ","DET"
"59","τὰ","DET"
"60","τοιαῦτα","ADJ"
"61","λέγοντες","VERB"
"62","ἢ","ADV"
"63","τὴν","DET"
"64","ὑπόθεσιν","NOUN"
"65",",","PUNCT"
"66","περὶ","ADP"
"67","ἧς","PRON"
"68","βουλεύεσθε","VERB"
"69",",","PUNCT"
"70","οὐχὶ","ADV"
"71","τὴν","DET"
"72","οὖσαν","AUX"
"73","παριστάντες","VERB"
"74","ὑμῖν","PRON"
"75","ἁμαρτάνειν","VERB"
"76",".","PUNCT"
"77","ἐγὼ","PRON"
"78","δέ","ADV"
"79",",","PUNCT"
"80","ὅτι","SCONJ"
"81","μέν","ADV"
"82","ποτʼ","ADV"
"83","ἐξῆν","VERB"
"84","τῇ","DET"
"85","πόλει","NOUN"
"86","καὶ","CCONJ"
"87","τὰ","DET"
"88","αὑτῆς","PRON"
"89","ἔχειν","VERB"
"90","ἀσφαλῶς","ADV"
"91","καὶ","CCONJ"
"92","Φίλιππον","PROPN"
"93","τιμωρήσασθαι","VERB"
"94",",","PUNCT"
"95","καὶ","CCONJ"
"96","μάλʼ","ADV"
"97","ἀκριβῶς","ADV"
"98","οἶδα","VERB"
"99","·","PUNCT"
"100","ἐπʼ","ADP"
"101","ἐμοῦ","PRON"
"102","γάρ","ADV"
"103",",","PUNCT"
"104","οὐ","ADV"
"105","πάλαι","ADV"
"106","γέγονεν","VERB"
"107","ταῦτʼ","ADJ"
"108","ἀμφότερα","ADJ"
"109","·","PUNCT"
"110","νῦν","ADV"
"111","μέντοι","ADV"
"112","πέπεισμαι","VERB"
"113","τοῦθʼ","ADJ"
"114","ἱκανὸν","ADJ"
"115","προλαβεῖν","VERB"
"116","ἡμῖν","PRON"
"117","εἶναι","AUX"
"118","τὴν","DET"
"119","πρώτην","ADJ"
"120",",","PUNCT"
"121","ὅπως","SCONJ"
"122","τοὺς","DET"
"123","συμμάχους","NOUN"
"124","σώσομεν","VERB"
"125",".","PUNCT"
"126","ἐὰν","SCONJ"
"127","γὰρ","ADV"
"128","τοῦτο","ADJ"
"129","βεβαίως","ADV"
"130","ὑπάρξῃ","VERB"
"131",",","PUNCT"
"132","τότε","ADV"
"133","καὶ","ADV"
"134","περὶ","ADP"
"135","τοῦ","PRON"
"136","τίνα","PRON"
"137","τιμωρήσεταί","VERB"
"138","τις","ADJ"
"139","καὶ","CCONJ"
"140","ὃν","PRON"
"141","τρόπον","NOUN"
"142","ἐξέσται","VERB"
"143","σκοπεῖν","VERB"
"144","·","PUNCT"
"145","πρὶν","SCONJ"
"146","δὲ","ADV"
"147","τὴν","DET"
"148","ἀρχὴν","NOUN"
"149","ὀρθῶς","ADV"
"150","ὑποθέσθαι","VERB"
"151",",","PUNCT"
"152","μάταιον","ADJ"
"153","ἡγοῦμαι","VERB"
"154","περὶ","ADP"
"155","τῆς","DET"
"156","τελευτῆς","NOUN"
"157","ὁντινοῦν","DET"
"158","ποιεῖσθαι","VERB"
"159","λόγον","NOUN"
"160",".","PUNCT"
"161","ὁ","DET"
"162","μὲν","ADV"
"163","οὖν","ADV"
"164","παρὼν","VERB"
"165","καιρός","NOUN"
"166",",","PUNCT"
"167","εἴπερ","SCONJ"
"168","ποτέ","ADV"
"169",",","PUNCT"
"170","πολλῆς","ADJ"
"171","φροντίδος","NOUN"
"172","καὶ","CCONJ"
"173","βουλῆς","NOUN"
"174","δεῖται","VERB"
"175","·","PUNCT"
"176","ἐγὼ","PRON"
"177","δʼ","ADV"
"178","οὐχ","ADV"
"179","ὅ","PRON"
"180","τι","DET"
"181","χρὴ","VERB"
"182","περὶ","ADP"
"183","τῶν","DET"
"184","παρόντων","VERB"
"185","συμβουλεῦσαι","VERB"
"186","χαλεπώτατον","ADJ"
"187","ἡγοῦμαι","VERB"
"188",",","PUNCT"
"189","ἀλλʼ","CCONJ"
"190","ἐκεῖνʼ","ADJ"
"191","ἀπορῶ","VERB"
"192",",","PUNCT"
"193","τίνα","PRON"
"194","χρὴ","VERB"
"195","τρόπον","NOUN"
"196",",","PUNCT"
"197","ὦ","INTJ"
"198","ἄνδρες","NOUN"
"199","Ἀθηναῖοι","ADJ"
"200",",","PUNCT"
"201","πρὸς","ADP"
"202","ὑμᾶς","PRON"
"203","περὶ","ADP"
"204","αὐτῶν","PRON"
"205","εἰπεῖν","VERB"
"206",".","PUNCT"
"207","πέπεισμαι","VERB"
"208","γὰρ","ADV"
"209","ἐξ","ADP"
"210","ὧν","PRON"
"211","παρὼν","VERB"
"212","καὶ","CCONJ"
"213","ἀκούων","VERB"
"214","σύνοιδα","VERB"
"215",",","PUNCT"
"216","τὰ","DET"
"217","πλείω","ADJ"
"218","τῶν","DET"
"219","πραγμάτων","NOUN"
"220","ἡμᾶς","PRON"
"221","ἐκπεφευγέναι","VERB"
"222","τῷ","DET"
"223","μὴ","ADV"
"224","βούλεσθαι","VERB"
"225","τὰ","DET"
"226","δέοντα","VERB"
"227","ποιεῖν","VERB"
"228","ἢ","CCONJ"
"229","τῷ","DET"
"230","μὴ","ADV"
"231","συνιέναι","VERB"
"232",".","PUNCT"
"233","ἀξιῶ","VERB"
"234","δʼ","ADV"
"235","ὑμᾶς","PRON"
"236",",","PUNCT"
"237","ἂν","SCONJ"
"238","μετὰ","ADP"
"239","παρρησίας","NOUN"
"240","ποιῶμαι","VERB"
"241","τοὺς","DET"
"242","λόγους","NOUN"
"243",",","PUNCT"
"244","ὑπομένειν","VERB"
"245",",","PUNCT"
"246","τοῦτο","ADJ"
"247","θεωροῦντας","VERB"
"248",",","PUNCT"
"249","εἰ","SCONJ"
"250","τἀληθῆ","ADJ"
"251","λέγω","VERB"
"252",",","PUNCT"
"253","καὶ","CCONJ"
"254","διὰ","ADP"
"255","τοῦτο","ADJ"
"256",",","PUNCT"
"257","ἵνα","SCONJ"
"258","τὰ","DET"
"259","λοιπὰ","ADJ"
"260","βελτίω","ADJ"
"261","γένηται","VERB"
"262","·","PUNCT"
"263","ὁρᾶτε","VERB"
"264","γὰρ","ADV"
"265","ὡς","SCONJ"
"266","ἐκ","ADP"
"267","τοῦ","DET"
"268","πρὸς","ADP"
"269","χάριν","NOUN"
"270","δημηγορεῖν","VERB"
"271","ἐνίους","ADJ"
"272","εἰς","ADP"
"273","πᾶν","DET"
"274","προελήλυθε","VERB"
"275","μοχθηρίας","NOUN"
"276","τὰ","DET"
"277","παρόντα","VERB"
"278",".","PUNCT"
"279","ἀναγκαῖον","ADJ"
"280","δʼ","ADV"
"281","ὑπολαμβάνω","VERB"
"282","μικρὰ","ADJ"
"283","τῶν","DET"
"284","γεγενημένων","VERB"
"285","πρῶτον","ADJ"
"286","ὑμᾶς","PRON"
"287","ὑπομνῆσαι","VERB"
"288",".","PUNCT"
"289","μέμνησθʼ","VERB"
"290",",","PUNCT"
"291","ὦ","INTJ"
"292","ἄνδρες","NOUN"
"293","Ἀθηναῖοι","ADJ"
"294",",","PUNCT"
"295","ὅτʼ","SCONJ"
"296","ἀπηγγέλθη","VERB"
"297","Φίλιππος","PROPN"
"298","ὑμῖν","PRON"
"299","ἐν","ADP"
"300","Θρᾴκῃ","PROPN"
"301","τρίτον","ADJ"
"302","ἢ","CCONJ"
"303","τέταρτον","ADJ"
"304","ἔτος","NOUN"
"305","τουτὶ","DET"
"306","Ἡραῖον","ADJ"
"307","τεῖχος","NOUN"
"308","πολιορκῶν","VERB"
"309",".","PUNCT"
"310","τότε","ADV"
"311","τοίνυν","ADV"
"312","μὴν","NOUN"
"313","μὲν","ADV"
"314","ἦν","AUX"
"315","μαιμακτηριών","NOUN"
"316","·","PUNCT"
"317","πολλῶν","ADJ"
"318","δὲ","ADV"
"319","λόγων","NOUN"
"320","καὶ","CCONJ"
"321","θορύβου","NOUN"
"322","γιγνομένου","VERB"
"323","παρʼ","ADP"
"324","ὑμῖν","PRON"
"325","ἐψηφίσασθε","VERB"
"326","τετταράκοντα","NUM"
"327","τριήρεις","NOUN"
"328","καθέλκειν","VERB"
"329","καὶ","CCONJ"
"330","τοὺς","DET"
"331","μέχρι","ADP"
"332","πέντε","NUM"
"333","καὶ","CCONJ"
"334","τετταράκοντʼ","NUM"
"335","ἐτῶν","NOUN"
"336","αὐτοὺς","PRON"
"337","ἐμβαίνειν","VERB"
"338","καὶ","CCONJ"
"339","τάλανθʼ","NOUN"
"340","ἑξήκοντʼ","ADJ"
"341","εἰσφέρειν","VERB"
"342",".","PUNCT"
"343","καὶ","CCONJ"
"344","μετὰ","ADP"
"345","ταῦτα","ADJ"
"346","διελθόντος","VERB"
"347","τοῦ","DET"
"348","ἐνιαυτοῦ","NOUN"
"349","τούτου","DET"
"350","ἑκατομβαιών","ADJ"
"351",",","PUNCT"
"352","μεταγειτνιών","PROPN"
"353",",","PUNCT"
"354","βοηδρομιών","NOUN"
"355","·","PUNCT"
"356","τούτου","DET"
"357","τοῦ","DET"
"358","μηνὸς","NOUN"
"359","μόγις","ADV"
"360","μετὰ","ADP"
"361","τὰ","DET"
"362","μυστήρια","NOUN"
"363","δέκα","NUM"
"364","ναῦς","NOUN"
"365","ἀπεστείλατʼ","VERB"
"366","ἔχοντα","VERB"
"367","κενὰς","ADJ"
"368","Χαρίδημον","PROPN"
"369","καὶ","CCONJ"
"370","πέντε","NUM"
"371","τάλαντʼ","NOUN"
"372","ἀργυρίου","NOUN"
"373",".","PUNCT"
"374","ὡς","SCONJ"
"375","γὰρ","ADV"
"376","ἠγγέλθη","VERB"
"377","Φίλιππος","PROPN"
"378","ἀσθενῶν","VERB"
"379","ἢ","CCONJ"
"380","τεθνεώς","VERB"
"381","ἦλθε","VERB"
"382","γὰρ","ADV"
"383","ἀμφότερα","ADJ"
"384",",","PUNCT"
"385","οὐκέτι","ADV"
"386","καιρὸν","NOUN"
"387","οὐδένα","DET"
"388","τοῦ","DET"
"389","βοηθεῖν","VERB"
"390","νομίσαντες","VERB"
"391","ἀφεῖτʼ","VERB"
"392",",","PUNCT"
"393","ὦ","INTJ"
"394","ἄνδρες","NOUN"
"395","Ἀθηναῖοι","ADJ"
"396",",","PUNCT"
"397","τὸν","DET"
"398","ἀπόστολον","NOUN"
"399",".","PUNCT"
"400","ἦν","AUX"
"401","δʼ","ADV"
"402","οὗτος","DET"
"403","ὁ","DET"
"404","καιρὸς","NOUN"
"405","αὐτός","DET"
"406","·","PUNCT"
"407","εἰ","SCONJ"
"408","γὰρ","ADV"
"409","τότʼ","ADV"
"410","ἐκεῖσʼ","ADV"
"411","ἐβοηθήσαμεν","VERB"
"412",",","PUNCT"
"413","ὥσπερ","ADV"
"414","ἐψηφισάμεθα","VERB"
"415",",","PUNCT"
"416","προθύμως","ADV"
"417",",","PUNCT"
"418","οὐκ","ADV"
"419","ἂν","ADV"
"420","ἠνώχλει","VERB"
"421","νῦν","ADV"
"422","ἡμῖν","PRON"
"423","ὁ","DET"
"424","Φίλιππος","PROPN"
"425","σωθείς","VERB"
"426",".","PUNCT"
"427","τὰ","DET"
"428","μὲν","ADV"
"429","δὴ","ADV"
"430","τότε","ADV"
"431","πραχθέντʼ","VERB"
"432","οὐκ","ADV"
"433","ἂν","ADV"
"434","ἄλλως","ADV"
"435","ἔχοι","VERB"
"436","·","PUNCT"
"437","νῦν","ADV"
"438","δʼ","ADV"
"439","ἑτέρου","ADJ"
"440","πολέμου","NOUN"
"441","καιρὸς","NOUN"
"442","ἥκει","VERB"
"443","τις","DET"
"444",",","PUNCT"
"445","διʼ","ADP"
"446","ὃν","PRON"
"447","καὶ","ADV"
"448","περὶ","ADP"
"449","τούτων","ADJ"
"450","ἐμνήσθην","VERB"
"451",",","PUNCT"
"452","ἵνα","SCONJ"
"453","μὴ","ADV"
"454","ταὐτὰ","ADJ"
"455","πάθητε","VERB"
"456",".","PUNCT"
"457","τί","PRON"
"458","δὴ","ADV"
"459","χρησόμεθʼ","VERB"
"460",",","PUNCT"
"461","ὦ","INTJ"
"462","ἄνδρες","NOUN"
"463","Ἀθηναῖοι","ADJ"
"464",",","PUNCT"
"465","τούτῳ","ADJ"
"466",";","PUNCT"
"467","εἰ","SCONJ"
"468","γὰρ","ADV"
"469","μὴ","ADV"
"470","βοηθήσετε","VERB"
"471","παντὶ","DET"
"472","σθένει","NOUN"
"473","κατὰ","ADP"
"474","τὸ","DET"
"475","δυνατόν","ADJ"
"476",",","PUNCT"
"477","θεάσασθʼ","VERB"
"478","ὃν","PRON"
"479","τρόπον","NOUN"
"480","ὑμεῖς","PRON"
"481","ἐστρατηγηκότες","VERB"
"482","πάντʼ","ADJ"
"483","ἔσεσθʼ","VERB"
"484","ὑπὲρ","ADP"
"485","Φιλίππου","PROPN"
"486",".","PUNCT"
"487","ὑπῆρχον","VERB"
"488","Ὀλύνθιοι","ADJ"
"489","δύναμίν","NOUN"
"490","τινα","DET"
"491","κεκτημένοι","VERB"
"492",",","PUNCT"
"493","καὶ","CCONJ"
"494","διέκειθʼ","VERB"
"495","οὕτω","ADV"
"496","τὰ","DET"
"497","πράγματα","NOUN"
"498","·","PUNCT"
"499","οὔτε","CCONJ"
"500","Φίλιππος","PROPN"
"501","ἐθάρρει","VERB"
"502","τούτους","ADJ"
"503","οὔθʼ","CCONJ"
"504","οὗτοι","ADJ"
"505","Φίλιππον","PROPN"
"506",".","PUNCT"
"507","ἐπράξαμεν","VERB"
"508","ἡμεῖς","PRON"
"509","κἀκεῖνοι","ADJ"
"510","πρὸς","ADP"
"511","ἡμᾶς","PRON"
"512","εἰρήνην","NOUN"
"513","·","PUNCT"
"514","ἦν","AUX"
"515","τοῦθʼ","ADJ"
"516","ὥσπερ","ADV"
"517","ἐμπόδισμά","NOUN"
"518","τι","DET"
"519","τῷ","DET"
"520","Φιλίππῳ","PROPN"
"521","καὶ","CCONJ"
"522","δυσχερές","ADJ"
"523",",","PUNCT"
"524","πόλιν","NOUN"
"525","μεγάλην","ADJ"
"526","ἐφορμεῖν","VERB"
"527","τοῖς","DET"
"528","ἑαυτοῦ","PRON"
"529","καιροῖς","NOUN"
"530","διηλλαγμένην","VERB"
"531","πρὸς","ADP"
"532","ἡμᾶς","PRON"
"533",".","PUNCT"
"534","ἐκπολεμῶσαι","VERB"
"535","δεῖν","VERB"
"536","ᾠόμεθα","VERB"
"537","τοὺς","DET"
"538","ἀνθρώπους","NOUN"
"539","ἐκ","ADP"
"540","παντὸς","DET"
"541","τρόπου","NOUN"
"542",",","PUNCT"
"543","καὶ","CCONJ"
"544","ὃ","PRON"
"545","πάντες","ADJ"
"546","ἐθρύλουν","VERB"
"547",",","PUNCT"
"548","πέπρακται","VERB"
"549","νυνὶ","ADV"
"550","τοῦθʼ","ADJ"
"551","ὁπωσδήποτε","ADV"
"552",".","PUNCT"
"553","τί","PRON"
"554","οὖν","ADV"
"555","ὑπόλοιπον","ADJ"
"556",",","PUNCT"
"557","ὦ","INTJ"
"558","ἄνδρες","NOUN"
"559","Ἀθηναῖοι","ADJ"
"560",",","PUNCT"
"561","πλὴν","ADP"
"562","βοηθεῖν","VERB"
"563","ἐρρωμένως","ADV"
"564","καὶ","CCONJ"
"565","προθύμως","ADV"
"566",";","PUNCT"
"567","ἐγὼ","PRON"
"568","μὲν","ADV"
"569","οὐχ","ADV"
"570","ὁρῶ","VERB"
"571","·","PUNCT"
"572","χωρὶς","ADP"
"573","γὰρ","ADV"
"574","τῆς","DET"
"575","περιστάσης","VERB"
"576","ἂν","ADV"
"577","ἡμᾶς","PRON"
"578","αἰσχύνης","NOUN"
"579",",","PUNCT"
"580","εἰ","SCONJ"
"581","καθυφείμεθά","VERB"
"582","τι","ADJ"
"583","τῶν","DET"
"584","πραγμάτων","NOUN"
"585",",","PUNCT"
"586","οὐδὲ","CCONJ"
"587","τὸν","DET"
"588","φόβον","NOUN"
"589",",","PUNCT"
"590","ὦ","INTJ"
"591","ἄνδρες","NOUN"
"592","Ἀθηναῖοι","ADJ"
"593",",","PUNCT"
"594","μικρὸν","ADJ"
"595","ὁρῶ","VERB"
"596","τὸν","DET"
"597","τῶν","DET"
"598","μετὰ","ADP"
"599","ταῦτα","ADJ"
"600",",","PUNCT"
"601","ἐχόντων","VERB"
"602","μὲν","ADV"
"603","ὡς","ADV"
"604","ἔχουσι","VERB"
"605","Θηβαίων","ADJ"
"606","ἡμῖν","PRON"
"607",",","PUNCT"
"608","ἀπειρηκότων","VERB"
"609","δὲ","ADV"
"610","χρήμασι","NOUN"
"611","Φωκέων","NOUN"
"612",",","PUNCT"
"613","μηδενὸς","ADJ"
"614","δʼ","ADV"
"615","ἐμποδὼν","ADV"
"616","ὄντος","AUX"
"617","Φιλίππῳ","PROPN"
"618","τὰ","DET"
"619","παρόντα","VERB"
"620","καταστρεψαμένῳ","VERB"
"621","πρὸς","ADP"
"622","ταῦτʼ","ADJ"
"623","ἐπικλῖναι","VERB"
"624","τὰ","DET"
"625","πράγματα","NOUN"
"626",".","PUNCT"
"627","ἀλλὰ","CCONJ"
"628","μὴν","ADV"
"629","εἴ","SCONJ"
"630","τις","ADJ"
"631","ὑμῶν","PRON"
"632","εἰς","ADP"
"633","τοῦτʼ","ADJ"
"634","ἀναβάλλεται","VERB"
"635","ποιήσειν","VERB"
"636","τὰ","DET"
"637","δέοντα","VERB"
"638",",","PUNCT"
"639","ἰδεῖν","VERB"
"640","ἐγγύθεν","ADV"
"641","βούλεται","VERB"
"642","τὰ","DET"
"643","δεινά","ADJ"
"644",",","PUNCT"
"645","ἐξὸν","VERB"
"646","ἀκούειν","VERB"
"647","ἄλλοθι","ADV"
"648","γιγνόμενα","VERB"
"649",",","PUNCT"
"650","καὶ","CCONJ"
"651","βοηθοὺς","ADJ"
"652","ἑαυτῷ","PRON"
"653","ζητεῖν","VERB"
"654",",","PUNCT"
"655","ἐξὸν","VERB"
"656","νῦν","ADV"
