"ID","TOKEN","LEMMA"
"1","οὐχὶ","οὐχί"
"2","ταὐτὰ","αὐτός"
"3","παρίσταταί","παρίστημι"
"4","μοι","ἐγώ"
"5","γιγνώσκειν","γιγνώσκω"
"6",",",","
"7","ὦ","ὦ"
"8","ἄνδρες","ἀνήρ"
"9","Ἀθηναῖοι","Ἀθηναῖος"
"10",",",","
"11","ὅταν","ὅταν"
"12","τʼ","τε"
"13","εἰς","εἰς"
"14","τὰ","ὁ"
"15","πράγματʼ","πρᾶγμα"
"16","ἀποβλέψω","ἀποβλέπω"
"17","καὶ","καί"
"18","ὅταν","ὅταν"
"19","πρὸς","πρός"
"20","τοὺς","ὁ"
"21","λόγους","λόγος"
"22","οὓς","ὅς"
"23","ἀκούω","ἀκούω"
"24","·","·"
"25","τοὺς","ὁ"
"26","μὲν","μέν"
"27","γὰρ","γάρ"
"28","λόγους","λόγος"
"29","περὶ","περί"
"30","τοῦ","ὁ"
"31","τιμωρήσασθαι","τιμωρέω"
"32","Φίλιππον","Φίλιππος"
"33","ὁρῶ","ὁράω"
"34","γιγνομένους","γίγνομαι"
"35",",",","
"36","τὰ","ὁ"
"37","δὲ","δέ"
"38","πράγματʼ","πρᾶγμα"
"39","εἰς","εἰς"
"40","τοῦτο","οὗτος"
"41","προήκοντα","προήκω"
"42",",",","
"43","ὥσθʼ","ὥστε"
"44","ὅπως","ὅπως"
"45","μὴ","μή"
"46","πεισόμεθʼ","πείθω"
"47","αὐτοὶ","αὐτός"
"48","πρότερον","πρότερος"
"49","κακῶς","κακῶς"
"50","σκέψασθαι","σκέπτομαι"
"51","δέον","δέον"
"52",".","."
"53","οὐδὲν","οὐδείς"
"54","οὖν","οὖν"
"55","ἄλλο","ἄλλος"
"56","μοι","ἐγώ"
"57","δοκοῦσιν","δοκέω"
"58","οἱ","ὁ"
"59","τὰ","ὁ"
"60","τοιαῦτα","τοιοῦτος"
"61","λέγοντες","λέγω"
"62","ἢ","ἤ"
"63","τὴν","ὁ"
"64","ὑπόθεσιν","ὑπόθεσις"
"65",",",","
"66","περὶ","περί"
"67","ἧς","ὅς"
"68","βουλεύεσθε","βουλεύω"
"69",",",","
"70","οὐχὶ","οὐχί"
"71","τὴν","ὁ"
"72","οὖσαν","εἰμί"
"73","παριστάντες","παριστάντες"
"74","ὑμῖν","ὑμεῖς"
"75","ἁμαρτάνειν","ἁμαρτάνω"
"76",".","."
"77","ἐγὼ","ἐγώ"
"78","δέ","δέ"
"79",",",","
"80","ὅτι","ὅτι"
"81","μέν","μέν"
"82","ποτʼ","πρός"
"83","ἐξῆν","ἔξεστι"
"84","τῇ","ὁ"
"85","πόλει","πόλις"
"86","καὶ","καί"
"87","τὰ","ὁ"
"88","αὑτῆς","ἑαυτοῦ"
"89","ἔχειν","ἔχω"
"90","ἀσφαλῶς","ἀσφαλῶς"
"91","καὶ","καί"
"92","Φίλιππον","Φίλιππος"
"93","τιμωρήσασθαι","τιμωρέω"
"94",",",","
"95","καὶ","καί"
