"ID","TOKEN","NER"
"1","οὐχὶ","O"
"2","ταὐτὰ","O"
"3","παρίσταταί","O"
"4","μοι","O"
"5","γιγνώσκειν","O"
"6",",","O"
"7","ὦ","O"
"8","ἄνδρες","O"
"9","Ἀθηναῖοι","NORP"
"10",",","O"
"11","ὅταν","O"
"12","τʼ","O"
"13","εἰς","O"
"14","τὰ","O"
"15","πράγματʼ","O"
"16","ἀποβλέψω","O"
"17","καὶ","O"
"18","ὅταν","O"
"19","πρὸς","O"
"20","τοὺς","O"
"21","λόγους","O"
"22","οὓς","O"
"23","ἀκούω","O"
"24","·","O"
"25","τοὺς","O"
"26","μὲν","O"
"27","γὰρ","O"
"28","λόγους","O"
"29","περὶ","O"
"30","τοῦ","O"
"31","τιμωρήσασθαι","O"
"32","Φίλιππον","PERSON"
"33","ὁρῶ","O"
"34","γιγνομένους","O"
"35",",","O"
"36","τὰ","O"
"37","δὲ","O"
"38","πράγματʼ","O"
"39","εἰς","O"
"40","τοῦτο","O"
"41","προήκοντα","O"
"42",",","O"
"43","ὥσθʼ","O"
"44","ὅπως","O"
"45","μὴ","O"
"46","πεισόμεθʼ","O"
"47","αὐτοὶ","O"
"48","πρότερον","O"
"49","κακῶς","O"
"50","σκέψασθαι","O"
"51","δέον","O"
"52",".","O"
"53","οὐδὲν","O"
"54","οὖν","O"
"55","ἄλλο","O"
"56","μοι","O"
"57","δοκοῦσιν","O"
"58","οἱ","O"
"59","τὰ","O"
"60","τοιαῦτα","O"
"61","λέγοντες","O"
"62","ἢ","O"
"63","τὴν","O"
"64","ὑπόθεσιν","O"
"65",",","O"
"66","περὶ","O"
"67","ἧς","O"
"68","βουλεύεσθε","O"
"69",",","O"
"70","οὐχὶ","O"
"71","τὴν","O"
"72","οὖσαν","O"
"73","παριστάντες","O"
"74","ὑμῖν","O"
"75","ἁμαρτάνειν","O"
"76",".","O"
"77","ἐγὼ","O"
"78","δέ","O"
"79",",","O"
"80","ὅτι","O"
"81","μέν","O"
"82","ποτʼ","O"
"83","ἐξῆν","O"
"84","τῇ","O"
"85","πόλει","O"
"86","καὶ","O"
"87","τὰ","O"
"88","αὑτῆς","O"
"89","ἔχειν","O"
"90","ἀσφαλῶς","O"
"91","καὶ","O"
"92","Φίλιππον","PERSON"
"93","τιμωρήσασθαι","O"
"94",",","O"
"95","καὶ","O"
"96","μάλʼ","O"
"97","ἀκριβῶς","O"
"98","οἶδα","O"
"99","·","O"
"100","ἐπʼ","O"
"101","ἐμοῦ","O"
"102","γάρ","O"
"103",",","O"
"104","οὐ","O"
"105","πάλαι","O"
"106","γέγονεν","O"
"107","ταῦτʼ","O"
"108","ἀμφότερα","O"
"109","·","O"
"110","νῦν","O"
"111","μέντοι","O"
"112","πέπεισμαι","O"
"113","τοῦθʼ","O"
"114","ἱκανὸν","O"
"115","προλαβεῖν","O"
"116","ἡμῖν","O"
"117","εἶναι","O"
"118","τὴν","O"
"119","πρώτην","O"
"120",",","O"
"121","ὅπως","O"
"122","τοὺς","O"
"123","συμμάχους","O"
"124","σώσομεν","O"
"125",".","O"
"126","ἐὰν","O"
"127","γὰρ","O"
"128","τοῦτο","O"
"129","βεβαίως","O"
"130","ὑπάρξῃ","O"
"131",",","O"
"132","τότε","O"
"133","καὶ","O"
"134","περὶ","O"
"135","τοῦ","O"
"136","τίνα","O"
"137","τιμωρήσεταί","O"
"138","τις","O"
"139","καὶ","O"
"140","ὃν","O"
"141","τρόπον","O"
"142","ἐξέσται","O"
"143","σκοπεῖν","O"
"144","·","O"
"145","πρὶν","O"
"146","δὲ","O"
"147","τὴν","O"
"148","ἀρχὴν","O"
"149","ὀρθῶς","O"
"150","ὑποθέσθαι","O"
"151",",","O"
"152","μάταιον","O"
"153","ἡγοῦμαι","O"
"154","περὶ","O"
"155","τῆς","O"
"156","τελευτῆς","O"
"157","ὁντινοῦν","O"
"158","ποιεῖσθαι","O"
"159","λόγον","O"
"160",".","O"
"161","ὁ","O"
"162","μὲν","O"
"163","οὖν","O"
"164","παρὼν","O"
"165","καιρός","O"
"166",",","O"
"167","εἴπερ","O"
"168","ποτέ","O"
"169",",","O"
"170","πολλῆς","O"
"171","φροντίδος","O"
"172","καὶ","O"
"173","βουλῆς","O"
"174","δεῖται","O"
"175","·","O"
"176","ἐγὼ","O"
"177","δʼ","O"
"178","οὐχ","O"
"179","ὅ","O"
"180","τι","O"
"181","χρὴ","O"
"182","περὶ","O"
"183","τῶν","O"
"184","παρόντων","O"
"185","συμβουλεῦσαι","O"
"186","χαλεπώτατον","O"
"187","ἡγοῦμαι","O"
"188",",","O"
"189","ἀλλʼ","O"
"190","ἐκεῖνʼ","O"
"191","ἀπορῶ","O"
"192",",","O"
"193","τίνα","O"
"194","χρὴ","O"
"195","τρόπον","O"
"196",",","O"
"197","ὦ","O"
"198","ἄνδρες","O"
"199","Ἀθηναῖοι","NORP"
"200",",","O"
"201","πρὸς","O"
"202","ὑμᾶς","O"
"203","περὶ","O"
"204","αὐτῶν","O"
"205","εἰπεῖν","O"
"206",".","O"
"207","πέπεισμαι","O"
"208","γὰρ","O"
"209","ἐξ","O"
"210","ὧν","O"
"211","παρὼν","O"
"212","καὶ","O"
"213","ἀκούων","O"
"214","σύνοιδα","O"
"215",",","O"
"216","τὰ","O"
"217","πλείω","O"
"218","τῶν","O"
"219","πραγμάτων","O"
"220","ἡμᾶς","O"
"221","ἐκπεφευγέναι","O"
"222","τῷ","O"
"223","μὴ","O"
"224","βούλεσθαι","O"
"225","τὰ","O"
"226","δέοντα","O"
"227","ποιεῖν","O"
"228","ἢ","O"
"229","τῷ","O"
"230","μὴ","O"
"231","συνιέναι","O"
"232",".","O"
"233","ἀξιῶ","O"
"234","δʼ","O"
"235","ὑμᾶς","O"
"236",",","O"
"237","ἂν","O"
"238","μετὰ","O"
"239","παρρησίας","O"
"240","ποιῶμαι","O"
"241","τοὺς","O"
"242","λόγους","O"
"243",",","O"
"244","ὑπομένειν","O"
"245",",","O"
"246","τοῦτο","O"
"247","θεωροῦντας","O"
"248",",","O"
"249","εἰ","O"
"250","τἀληθῆ","O"
"251","λέγω","O"
"252",",","O"
"253","καὶ","O"
"254","διὰ","O"
"255","τοῦτο","O"
"256",",","O"
"257","ἵνα","O"
"258","τὰ","O"
"259","λοιπὰ","O"
"260","βελτίω","O"
"261","γένηται","O"
"262","·","O"
"263","ὁρᾶτε","O"
"264","γὰρ","O"
"265","ὡς","O"
"266","ἐκ","O"
"267","τοῦ","O"
"268","πρὸς","O"
"269","χάριν","O"
"270","δημηγορεῖν","O"
"271","ἐνίους","O"
"272","εἰς","O"
"273","πᾶν","O"
"274","προελήλυθε","O"
"275","μοχθηρίας","O"
"276","τὰ","O"
"277","παρόντα","O"
"278",".","O"
"279","ἀναγκαῖον","O"
"280","δʼ","O"
"281","ὑπολαμβάνω","O"
"282","μικρὰ","O"
"283","τῶν","O"
"284","γεγενημένων","O"
"285","πρῶτον","O"
"286","ὑμᾶς","O"
"287","ὑπομνῆσαι","O"
"288",".","O"
"289","μέμνησθʼ","O"
"290",",","O"
"291","ὦ","O"
"292","ἄνδρες","O"
"293","Ἀθηναῖοι","NORP"
"294",",","O"
"295","ὅτʼ","O"
"296","ἀπηγγέλθη","O"
"297","Φίλιππος","PERSON"
"298","ὑμῖν","O"
"299","ἐν","O"
"300","Θρᾴκῃ","LOC"
"301","τρίτον","O"
"302","ἢ","O"
"303","τέταρτον","O"
"304","ἔτος","O"
"305","τουτὶ","O"
"306","Ἡραῖον","LOC"
"307","τεῖχος","O"
"308","πολιορκῶν","O"
"309",".","O"
"310","τότε","O"
"311","τοίνυν","O"
"312","μὴν","O"
"313","μὲν","O"
"314","ἦν","O"
"315","μαιμακτηριών","O"
"316","·","O"
"317","πολλῶν","O"
"318","δὲ","O"
"319","λόγων","O"
"320","καὶ","O"
"321","θορύβου","O"
"322","γιγνομένου","O"
"323","παρʼ","O"
"324","ὑμῖν","O"
"325","ἐψηφίσασθε","O"
"326","τετταράκοντα","O"
"327","τριήρεις","O"
"328","καθέλκειν","O"
"329","καὶ","O"
"330","τοὺς","O"
"331","μέχρι","O"
"332","πέντε","O"
"333","καὶ","O"
"334","τετταράκοντʼ","O"
"335","ἐτῶν","O"
"336","αὐτοὺς","O"
"337","ἐμβαίνειν","O"
"338","καὶ","O"
"339","τάλανθʼ","O"
"340","ἑξήκοντʼ","O"
"341","εἰσφέρειν","O"
"342",".","O"
"343","καὶ","O"
"344","μετὰ","O"
"345","ταῦτα","O"
"346","διελθόντος","O"
"347","τοῦ","O"
"348","ἐνιαυτοῦ","O"
"349","τούτου","O"
"350","ἑκατομβαιών","LOC"
"351",",","O"
"352","μεταγειτνιών","NORP"
"353",",","O"
"354","βοηδρομιών","NORP"
"355","·","O"
"356","τούτου","O"
"357","τοῦ","O"
"358","μηνὸς","O"
"359","μόγις","O"
"360","μετὰ","O"
"361","τὰ","O"
"362","μυστήρια","O"
"363","δέκα","O"
"364","ναῦς","O"
"365","ἀπεστείλατʼ","O"
"366","ἔχοντα","O"
"367","κενὰς","O"
"368","Χαρίδημον","PERSON"
"369","καὶ","O"
"370","πέντε","O"
"371","τάλαντʼ","O"
"372","ἀργυρίου","O"
"373",".","O"
"374","ὡς","O"
"375","γὰρ","O"
"376","ἠγγέλθη","O"
"377","Φίλιππος","PERSON"
"378","ἀσθενῶν","O"
"379","ἢ","O"
"380","τεθνεώς","O"
"381","ἦλθε","O"
"382","γὰρ","O"
"383","ἀμφότερα","O"
"384",",","O"
"385","οὐκέτι","O"
"386","καιρὸν","O"
"387","οὐδένα","O"
"388","τοῦ","O"
"389","βοηθεῖν","O"
"390","νομίσαντες","O"
"391","ἀφεῖτʼ","O"
"392",",","O"
"393","ὦ","O"
"394","ἄνδρες","O"
"395","Ἀθηναῖοι","NORP"
"396",",","O"
"397","τὸν","O"
"398","ἀπόστολον","O"
"399",".","O"
"400","ἦν","O"
"401","δʼ","O"
"402","οὗτος","O"
"403","ὁ","O"
"404","καιρὸς","O"
"405","αὐτός","O"
"406","·","O"
"407","εἰ","O"
"408","γὰρ","O"
"409","τότʼ","O"
"410","ἐκεῖσʼ","O"
"411","ἐβοηθήσαμεν","O"
"412",",","O"
"413","ὥσπερ","O"
"414","ἐψηφισάμεθα","O"
"415",",","O"
"416","προθύμως","O"
"417",",","O"
"418","οὐκ","O"
"419","ἂν","O"
"420","ἠνώχλει","O"
"421","νῦν","O"
"422","ἡμῖν","O"
"423","ὁ","O"
"424","Φίλιππος","PERSON"
"425","σωθείς","O"
"426",".","O"
"427","τὰ","O"
"428","μὲν","O"
"429","δὴ","O"
"430","τότε","O"
"431","πραχθέντʼ","O"
"432","οὐκ","O"
"433","ἂν","O"
"434","ἄλλως","O"
"435","ἔχοι","O"
"436","·","O"
"437","νῦν","O"
"438","δʼ","O"
"439","ἑτέρου","O"
"440","πολέμου","O"
"441","καιρὸς","O"
"442","ἥκει","O"
"443","τις","O"
"444",",","O"
"445","διʼ","O"
"446","ὃν","O"
"447","καὶ","O"
"448","περὶ","O"
"449","τούτων","O"
"450","ἐμνήσθην","O"
"451",",","O"
"452","ἵνα","O"
"453","μὴ","O"
"454","ταὐτὰ","O"
"455","πάθητε","O"
"456",".","O"
"457","τί","O"
"458","δὴ","O"
"459","χρησόμεθʼ","O"
"460",",","O"
"461","ὦ","O"
"462","ἄνδρες","O"
"463","Ἀθηναῖοι","NORP"
"464",",","O"
"465","τούτῳ","O"
"466",";","O"
"467","εἰ","O"
"468","γὰρ","O"
"469","μὴ","O"
"470","βοηθήσετε","O"
"471","παντὶ","O"
"472","σθένει","O"
"473","κατὰ","O"
"474","τὸ","O"
"475","δυνατόν","O"
"476",",","O"
"477","θεάσασθʼ","O"
"478","ὃν","O"
"479","τρόπον","O"
"480","ὑμεῖς","O"
"481","ἐστρατηγηκότες","O"
"482","πάντʼ","O"
"483","ἔσεσθʼ","O"
"484","ὑπὲρ","O"
"485","Φιλίππου","PERSON"
"486",".","O"
"487","ὑπῆρχον","O"
"488","Ὀλύνθιοι","NORP"
"489","δύναμίν","O"
"490","τινα","O"
"491","κεκτημένοι","O"
"492",",","O"
"493","καὶ","O"
"494","διέκειθʼ","O"
"495","οὕτω","O"
"496","τὰ","O"
"497","πράγματα","O"
"498","·","O"
"499","οὔτε","O"
"500","Φίλιππος","PERSON"
"501","ἐθάρρει","O"
"502","τούτους","O"
"503","οὔθʼ","O"
"504","οὗτοι","O"
"505","Φίλιππον","PERSON"
"506",".","O"
"507","ἐπράξαμεν","O"
"508","ἡμεῖς","O"
"509","κἀκεῖνοι","O"
"510","πρὸς","O"
"511","ἡμᾶς","O"
"512","εἰρήνην","O"
"513","·","O"
"514","ἦν","O"
"515","τοῦθʼ","O"
"516","ὥσπερ","O"
"517","ἐμπόδισμά","O"
"518","τι","O"
"519","τῷ","O"
"520","Φιλίππῳ","PERSON"
"521","καὶ","O"
"522","δυσχερές","O"
"523",",","O"
"524","πόλιν","O"
"525","μεγάλην","O"
"526","ἐφορμεῖν","O"
"527","τοῖς","O"
"528","ἑαυτοῦ","O"
"529","καιροῖς","O"
"530","διηλλαγμένην","O"
"531","πρὸς","O"
"532","ἡμᾶς","O"
"533",".","O"
"534","ἐκπολεμῶσαι","O"
"535","δεῖν","O"
"536","ᾠόμεθα","O"
"537","τοὺς","O"
"538","ἀνθρώπους","O"
"539","ἐκ","O"
"540","παντὸς","O"
"541","τρόπου","O"
"542",",","O"
"543","καὶ","O"
"544","ὃ","O"
"545","πάντες","O"
"546","ἐθρύλουν","O"
"547",",","O"
"548","πέπρακται","O"
"549","νυνὶ","O"
"550","τοῦθʼ","O"
"551","ὁπωσδήποτε","O"
"552",".","O"
"553","τί","O"
"554","οὖν","O"
"555","ὑπόλοιπον","O"
"556",",","O"
"557","ὦ","O"
"558","ἄνδρες","O"
