"ID","TOKEN","UPOS"
"1","Ὀδυσσεύς","PROPN"
"2","ἀκτὴ","NOUN"
"3","μὲν","ADV"
"4","ἥδε","DET"
"5","τῆς","DET"
"6","περιρρύτου","ADJ"
"7","χθονὸς","NOUN"
"8","Λήμνου","PROPN"
"9",",","PUNCT"
"10","βροτοῖς","NOUN"
"11","ἄστιπτος","ADJ"
"12","οὐδʼ","CCONJ"
"13","οἰκουμένη","NOUN"
"14",",","PUNCT"
"15","ἔνθʼ","ADV"
"16",",","PUNCT"
"17","ὦ","INTJ"
"18","κρατίστου","ADJ"
"19","πατρὸς","NOUN"
"20","Ἑλλήνων","NOUN"
"21","τραφεὶς","VERB"
"22","Ἀχιλλέως","PROPN"
"23","παῖ","NOUN"
"24","Νεοπτόλεμε","PROPN"
"25",",","PUNCT"
"26","τὸν","DET"
"27","Μηλιᾶ","PROPN"
"28","Ποίαντος","PROPN"
"29","υἱὸν","NOUN"
"30","ἐξέθηκʼ","VERB"
"31","ἐγώ","PRON"
"32","ποτε","ADV"
"33",",","PUNCT"
"34","ταχθεὶς","VERB"
"35","τόδʼ","ADJ"
"36","ἔρδειν","VERB"
"37","τῶν","DET"
"38","ἀνασσόντων","VERB"
"39","ὕπο","ADP"
"40",",","PUNCT"
"41","νόσῳ","NOUN"
"42","καταστάζοντα","VERB"
"43","διαβόρῳ","ADJ"
"44","πόδα","NOUN"
"45","·","PUNCT"
"46","ὅτʼ","SCONJ"
"47","οὔτε","CCONJ"
"48","λοιβῆς","NOUN"
"49","ἡμὶν","PRON"
"50","οὔτε","CCONJ"
"51","θυμάτων","NOUN"
"52","παρῆν","VERB"
"53","ἑκήλοις","ADJ"
"54","προσθιγεῖν","VERB"
"55",",","PUNCT"
"56","ἀλλʼ","CCONJ"
"57","ἀγρίαις","ADJ"
"58","κατεῖχʼ","VERB"
"59","ἀεὶ","ADV"
"60","πᾶν","DET"
"61","στρατόπεδον","NOUN"
"62","δυσφημίαις","NOUN"
"63",",","PUNCT"
"64","βοῶν","VERB"
"65",",","PUNCT"
"66","στενάζων","VERB"
"67",".","PUNCT"
"68","ἀλλὰ","CCONJ"
"69","ταῦτα","ADJ"
"70","μὲν","ADV"
"71","τί","PRON"
"72","δεῖ","VERB"
"73","λέγειν","VERB"
"74",";","PUNCT"
"75","ἀκμὴ","NOUN"
"76","γὰρ","ADV"
"77","οὐ","ADV"
"78","μακρῶν","ADJ"
"79","ἡμῖν","PRON"
"80","λόγων","NOUN"
"81",",","PUNCT"
"82","μὴ","SCONJ"
"83","καὶ","ADV"
"84","μάθῃ","VERB"
"85","μʼ","PRON"
"86","ἥκοντα","VERB"
"87","κἀκχέω","VERB"
"88","τὸ","DET"
"89","πᾶν","DET"
"90","σόφισμα","NOUN"
"91",",","PUNCT"
"92","τῷ","PRON"
"93","νιν","PRON"
"94","αὐτίχʼ","ADV"
"95","αἱρήσειν","VERB"
"96","δοκῶ","VERB"
"97",".","PUNCT"
"98","ἀλλʼ","CCONJ"
"99","ἔργον","NOUN"
"100","ἤδη","ADV"
"101","σὸν","ADJ"
"102","τὰ","DET"
"103","λοίφʼ","ADJ"
"104","ὑπηρετεῖν","VERB"
"105","σκοπεῖν","VERB"
"106","θʼ","CCONJ"
"107","ὅπου","ADV"
"108","ʼστʼ","ADV"
"109","ἐνταῦθα","ADV"
"110","δίστομος","ADJ"
"111","πέτρα","NOUN"
"112","τοιάδʼ","DET"
"113",",","PUNCT"
"114","ἵνʼ","SCONJ"
"115","ἐν","ADP"
"116","ψύχει","NOUN"
"117","μὲν","ADV"
"118","ἡλίου","NOUN"
"119","διπλῆ","ADJ"
"120","πάρεστιν","VERB"
"121","ἐνθάκησις","NOUN"
"122",",","PUNCT"
"123","ἐν","ADP"
"124","θέρει","ADJ"
"125","δʼ","ADV"
"126","ὕπνον","NOUN"
"127","διʼ","ADP"
"128","ἀμφιτρῆτος","ADJ"
"129","αὐλίου","NOUN"
"130","πέμπει","VERB"
"131","πνοή","NOUN"
"132","·","PUNCT"
