"ID","TOKEN","LEMMA"
"1","Ὀδυσσεύς","Ὀδυσσεύς"
"2","ἀκτὴ","ἀκτή"
"3","μὲν","μέν"
"4","ἥδε","ὅδε"
"5","τῆς","ὁ"
"6","περιρρύτου","περίρρυτος"
"7","χθονὸς","χθών"
"8","Λήμνου","Λῆμνος"
"9",",",","
"10","βροτοῖς","βροτός"
"11","ἄστιπτος","ἀστιβής"
"12","οὐδʼ","οὐδέ"
"13","οἰκουμένη","οἰκουμένη"
"14",",",","
"15","ἔνθʼ","ἔνθα"
"16",",",","
"17","ὦ","ὦ"
"18","κρατίστου","κράτιστος"
"19","πατρὸς","πατήρ"
"20","Ἑλλήνων","Ἕλλην"
"21","τραφεὶς","τρέφω"
"22","Ἀχιλλέως","Ἀχιλλεύς"
"23","παῖ","παῖς"
"24","Νεοπτόλεμε","Νεοπτόλεμε"
"25",",",","
"26","τὸν","ὁ"
"27","Μηλιᾶ","Μηλιεύς"
"28","Ποίαντος","Ποίας"
"29","υἱὸν","υἱός"
"30","ἐξέθηκʼ","ἐκτίθημι"
"31","ἐγώ","ἐγώ"
"32","ποτε","ποτε"
"33",",",","
"34","ταχθεὶς","τάσσω"
"35","τόδʼ","ὅδε"
"36","ἔρδειν","ἔρδω"
"37","τῶν","ὁ"
"38","ἀνασσόντων","ἀνασσόντων"
"39","ὕπο","ὑπό"
"40",",",","
"41","νόσῳ","νόσος"
"42","καταστάζοντα","καταστάζω"
"43","διαβόρῳ","διαβόρος"
"44","πόδα","πούς"
"45","·","·"
"46","ὅτʼ","ὅτε"
"47","οὔτε","οὔτε"
"48","λοιβῆς","λοιβή"
"49","ἡμὶν","ἡμεῖς"
"50","οὔτε","οὔτε"
"51","θυμάτων","θύμα"
"52","παρῆν","πάρειμι"
"53","ἑκήλοις","ἕκηλος"
"54","προσθιγεῖν","προσθιγγάνω"
"55",",",","
"56","ἀλλʼ","ἀλλά"
"57","ἀγρίαις","ἄγριος"
"58","κατεῖχʼ","κατέχω"
"59","ἀεὶ","ἀεί"
"60","πᾶν","πᾶς"
"61","στρατόπεδον","στρατόπεδον"
"62","δυσφημίαις","δυσφημία"
"63",",",","
"64","βοῶν","βοῦς"
"65",",",","
"66","στενάζων","στενάζω"
"67",".","."
"68","ἀλλὰ","ἀλλά"
"69","ταῦτα","οὗτος"
"70","μὲν","μέν"
"71","τί","τίς"
"72","δεῖ","δεῖ"
"73","λέγειν","λέγω"
"74",";",";"
"75","ἀκμὴ","ἀκμή"
"76","γὰρ","γάρ"
"77","οὐ","οὐ"
"78","μακρῶν","μακρός"
"79","ἡμῖν","ἡμεῖς"
"80","λόγων","λόγος"
"81",",",","
"82","μὴ","μή"
"83","καὶ","καί"
"84","μάθῃ","μανθάνω"
"85","μʼ","ἐγώ"
"86","ἥκοντα","ἥκω"
"87","κἀκχέω","ἐκχέω"
"88","τὸ","ὁ"
"89","πᾶν","πᾶς"
"90","σόφισμα","σόφισμα"
"91",",",","
"92","τῷ","ὁ"
"93","νιν","νιν"
"94","αὐτίχʼ","αὐτίκα"
"95","αἱρήσειν","αἱρέω"
"96","δοκῶ","δοκέω"
"97",".","."
"98","ἀλλʼ","ἀλλά"
"99","ἔργον","ἔργον"
"100","ἤδη","ἤδη"
