"ID","TOKEN","UPOS"
"1","δέομαι","VERB"
"2","ὑμῶν","PRON"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","Ἀθηναῖοι","ADJ"
"7",",","PUNCT"
"8","ἐθελῆσαί","VERB"
"9","μου","PRON"
"10","μετʼ","ADP"
"11","εὐνοίας","NOUN"
"12","ἀκοῦσαι","VERB"
"13","λέγοντος","VERB"
"14",",","PUNCT"
"15","ὑπολογιζομένους","VERB"
"16","τό","DET"
"17","τε","CCONJ"
"18","μέγεθος","NOUN"
"19","τοῦ","DET"
"20","κινδύνου","NOUN"
"21","καὶ","CCONJ"
"22","τὸ","DET"
"23","πλῆθος","NOUN"
"24","τῶν","DET"
"25","αἰτιῶν","NOUN"
"26","πρὸς","ADP"
"27","ἂς","PRON"
"28","ἀπολογήσασθαί","VERB"
"29","με","PRON"
"30","δεῖ","VERB"
"31",",","PUNCT"
"32","καὶ","CCONJ"
"33","τὰς","DET"
"34","τέχνας","NOUN"
"35","καὶ","CCONJ"
"36","τὰς","DET"
"37","κατασκευὰς","NOUN"
"38","τοῦ","DET"
"39","κατηγόρου","PROPN"
"40","καὶ","CCONJ"
"41","τὴν","DET"
"42","ὠμότητα","NOUN"
"43",",","PUNCT"
"44","ὃς","PRON"
"45","ἐτόλμησε","VERB"
"46","παρακελεύσασθαι","VERB"
"47","πρὸς","ADP"
"48","ἄνδρας","NOUN"
"49","ὀμωμοκότας","VERB"
"50","τῶν","DET"
"51","ἀντιδίκων","NOUN"
"52","ὁμοίως","ADV"
"53","ἀμφοτέρων","ADJ"
"54","ἀκούσεσθαι","VERB"
"55","τοῦ","DET"
"56","κινδυνεύοντος","VERB"
"57","φωνὴν","NOUN"
"58","μὴ","ADV"
"59","ὑπομένειν","VERB"
"60",".","PUNCT"
"61","καὶ","CCONJ"
"62","ταῦτʼ","ADJ"
"63","εἶπεν","VERB"
"64","οὐ","ADV"
"65","διʼ","ADP"
"66","ὀργήν","NOUN"
"67","·","PUNCT"
"68","οὐδεὶς","ADJ"
"69","γὰρ","ADV"
"70","τῶν","DET"
"71","ψευδομένων","VERB"
"72","τοῖς","DET"
"73","ἀδίκως","ADV"
"74","διαβαλλομένοις","VERB"
"75","ὀργίζεται","VERB"
"76",",","PUNCT"
"77","οὐδʼ","CCONJ"
"78","οἱ","DET"
"79","τἀληθῆ","ADJ"
"80","λέγοντες","VERB"
"81","κωλύουσι","VERB"
"82","λόγου","NOUN"
"83","τυχεῖν","VERB"
"84","τὸν","DET"
"85","φεύγοντα","VERB"
"86","·","PUNCT"
"87","οὐ","ADV"
"88","γὰρ","ADV"
"89","πρότερον","ADJ"
"90","ἡ","DET"
"91","κατηγορία","NOUN"
"92","παρὰ","ADP"
"93","τοῖς","DET"
"94","ἀκούουσιν","VERB"
"95","ἰσχύει","VERB"
"96",",","PUNCT"
"97","πρὶν","SCONJ"
"98","ἂν","ADV"
"99","ὁ","DET"
"100","φεύγων","VERB"
"101","ἀπολογίας","NOUN"
"102","τυχὼν","VERB"
"103","ἀδυνατήσῃ","VERB"
"104","τὰς","DET"
"105","προειρημένας","VERB"
"106","αἰτίας","NOUN"
"107","ἀπολύσασθαι","VERB"
"108",".","PUNCT"
"109","ἀλλʼ","CCONJ"
"110","οἶμαι","ADV"
"111","Δημοσθένης","PROPN"
"112","οὐ","ADV"
"113","χαίρει","VERB"
"114","δικαίοις","ADJ"
"115","λόγοις","NOUN"
"116",",","PUNCT"
"117","οὐδʼ","CCONJ"
"118","οὕτω","ADV"
"119","παρεσκεύασται","VERB"
"120",",","PUNCT"
"121","ἀλλὰ","CCONJ"
"122","τὴν","DET"
"123","ὑμετέραν","ADJ"
"124","ὀργὴν","NOUN"
"125","ἐκκαλέσασθαι","VERB"
"126","βεβούληται","VERB"
"127",".","PUNCT"
"128","καὶ","CCONJ"
"129","κατηγόρηκε","VERB"
"130","δωροδοκίας","NOUN"
"131",",","PUNCT"
"132","ἀπίθανος","ADJ"
"133","ὢν","AUX"
"134","πρὸς","ADP"
"135","τὴν","DET"
"136","ὑποψίαν","NOUN"
"137","ταύτην","DET"
"138","·","PUNCT"
"139","τὸν","DET"
"140","γὰρ","ADV"
"141","ἐπὶ","ADP"
"142","ταῖς","DET"
"143","δωροδοκίαις","NOUN"
"144","προτρεπόμενον","VERB"
"145","ὀργίζεσθαι","VERB"
"146",",","PUNCT"
"147","αὐτὸν","PRON"
"148","χρὴ","VERB"
"149","τῶν","DET"
"150","τοιούτων","DET"
"151","ἔργων","NOUN"
"152","ἀπέχεσθαι","VERB"
"153",".","PUNCT"
"154","ἐμοὶ","PRON"
"155","δέ","ADV"
"156",",","PUNCT"
"157","ἄνδρες","NOUN"
"158","Ἀθηναῖοι","ADJ"
"159",",","PUNCT"
"160","συμβέβηκε","VERB"
"161","τῆς","DET"
"162","Δημοσθένους","PROPN"
"163","ἀκούοντι","VERB"
"164","κατηγορίας","NOUN"
"165","μήτε","CCONJ"
"166","δεῖσαι","VERB"
"167","πώποθʼ","CCONJ"
"168","οὕτως","ADV"
"169","ὡς","ADV"
"170","ἐν","ADP"
"171","τῇδε","DET"
"172","τῇ","DET"
"173","ἡμέρᾳ","NOUN"
"174",",","PUNCT"
"175","μήτʼ","CCONJ"
"176","ἀγανακτῆσαι","VERB"
"177","μᾶλλον","ADV"
"178","ἢ","ADV"
"179","νῦν","ADV"
"180",",","PUNCT"
"181","μήτʼ","CCONJ"
"182","εἰς","ADP"
"183","ὑπερβολὴν","NOUN"
"184","ὁμοίως","ADV"
"185","ἡσθῆναι","VERB"
"186",".","PUNCT"
"187","ἐφοβήθην","VERB"
"188","μὲν","ADV"
"189","γάρ","ADV"
"190",",","PUNCT"
"191","καὶ","CCONJ"
"192","ἔτι","ADV"
"193","καὶ","ADV"
"194","νῦν","ADV"
"195","τεθορύβημαι","VERB"
"196",",","PUNCT"
"197","μή","SCONJ"
"198","τινες","ADJ"
"199","ὑμῶν","PRON"
"200","ἀγνοήσωσί","VERB"
"201","με","PRON"
"202","ψυχαγωγηθέντες","VERB"
"203","τοῖς","DET"
"204","ἐπιβεβουλευμένοις","VERB"
"205","καὶ","CCONJ"
"206","κακοήθεσι","ADJ"
"207","τούτοις","DET"
"208","ἀντιθέτοις","ADJ"
"209","·","PUNCT"
"210","ἐξέστην","VERB"
"211","δʼ","ADV"
"212","ἐμαυτοῦ","PRON"
"213","καὶ","CCONJ"
"214","τὴν","DET"
"215","αἰτίαν","NOUN"
"216","βαρέως","ADV"
