"ID","TOKEN","UPOS"
"1","ΦΙΛΩΝΟΣ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΤΟΥ","DET"
"4","ΠΑΝΤΑ","ADJ"
"5","ΣΠΟΥΔΑΙΟΝ","ADJ"
"6","ΕΛΕΥΦΕΠΟΝ","VERB"
"7","ΕΙΝΑΙ","AUX"
"8","Ὁ","DET"
"9","μὲν","ADV"
"10","πρότερος","ADJ"
"11","λόγος","NOUN"
"12","ἦν","AUX"
"13","ἡμῖν","PRON"
"14",",","PUNCT"
"15","ὦ","INTJ"
"16","Θεόδοτε","PROPN"
"17",",","PUNCT"
"18","περὶ","ADP"
"19","τοῦ","DET"
"20","δοῦλον","NOUN"
"21","εἶναι","AUX"
"22","πάντα","DET"
"23","φαῦλον","ADJ"
"24",",","PUNCT"
"25","ὡς","ADV"
"26","καὶ","ADV"
"27","διὰ","ADP"
"28","πολλῶν","ADJ"
"29","καὶ","CCONJ"
"30","εἰκότων","ADJ"
"31","καὶ","CCONJ"
"32","ἀληθῶν","ADJ"
"33","ἐπιστωσάμεθα","VERB"
"34","·","PUNCT"
"35","οὑτοσὶ","ADJ"
"36","δ","ADV"
"37","ἐκείνου","DET"
"38","συγγενής","ADJ"
"39",",","PUNCT"
"40","ὁμοπάτριος","ADJ"
"41","καὶ","CCONJ"
"42","ὁμομήτριος","ADJ"
"43","ἀδελφὸς","NOUN"
"44","καὶ","CCONJ"
"45","τρόπον","NOUN"
"46","τινὰ","DET"
"47","δίδυμος","PROPN"
"48",",","PUNCT"
"49","καθ","ADP"
"50","ὃν","PRON"
"51","ἐπιδείξομεν","VERB"
"52",",","PUNCT"
"53","ὅτι","SCONJ"
"54","πᾶς","DET"
"55","ἀστεῖος","ADJ"
"56","ἐλεύθερος","ADJ"
"57",".","PUNCT"
"58","τὸν","DET"
"59","μὲν","ADV"
"60","οὖν","ADV"
"61","τῶν","DET"
"62","Πυθαγορείων","ADJ"
"63","ἱερώτατον","ADJ"
"64","θίασον","NOUN"
"65","λόγος","NOUN"
"66","ἔχει","VERB"
"67","μετὰ","ADP"
"68","πολλῶν","ADJ"
"69","καὶ","CCONJ"
"70","ἄλλων","ADJ"
"71","καλῶν","ADJ"
"72","καὶ","CCONJ"
"73","τοῦτ","ADJ"
"74","ἀναδιδάσκειν","VERB"
"75",",","PUNCT"
"76","ταῖς","DET"
"77","λεωφόροις","ADJ"
"78","μὴ","ADV"
"79","βαδίζειν","VERB"
"80","ὁδοῖς","NOUN"
"81",",","PUNCT"
"82","οὐχ","ADV"
"83","ἵνα","SCONJ"
"84","κρημνοβατῶμεν","VERB"
"85","—","SCONJ"
"86","οὐ","ADV"
"87","γὰρ","ADV"
"88","ποσὶ","NOUN"
"89","κάματον","NOUN"
"90","παρήγγελλεν","VERB"
"91","—","ADV"
"92",",","PUNCT"
"93","ἀλλ","CCONJ"
"94","αἰνιττόμενος","VERB"
"95","διὰ","ADP"
"96","συμβόλου","NOUN"
"97","τὸ","DET"
"98","μήτε","CCONJ"
"99","λόγοις","NOUN"
"100","μήτ","CCONJ"
"101","ἔργοις","NOUN"
"102","δημώδεσι","ADJ"
"103","καὶ","CCONJ"
"104","πεπατημένοις","VERB"
"105","χρῆσθαι","VERB"
"106",".","PUNCT"
"107","ὅσοι","PRON"
"108","δὲ","ADV"
"109","φιλοσοφίαν","NOUN"
"110","γνησίως","ADV"
"111","ἠσπάσαντο","VERB"
"112",",","PUNCT"
"113","καταπειθεῖς","VERB"
"114","γενόμενοι","VERB"
"115","τῷ","DET"
"116","προστάγματι","NOUN"
"117","νόμον","NOUN"
"118","αὐτὸ","PRON"
"119","μᾶλλον","ADV"
"120","δὲ","ADV"
"121","θεσμὸν","NOUN"
"122","ἰσούμενον","VERB"
"123","χρησμῷ","NOUN"
"124","ὑπετόπησαν","VERB"
"125",",","PUNCT"
"126","δόξας","NOUN"
"127","δ","ADV"
"128","ἀγελαίους","ADJ"
"129","ὑπερκύψαντες","VERB"
"130","ἀτραπὸν","NOUN"
"131","ἄλλην","ADJ"
"132","ἐκαινοτόμησαν","VERB"
"133","ἄβατον","ADJ"
"134","ἰδιώταις","ADJ"
"135","λόγων","NOUN"
"136","καὶ","CCONJ"
"137","δογμάτων","NOUN"
"138",",","PUNCT"
"139","ἰδέας","NOUN"
"140","ἀνατείλαντες","VERB"
"141","ὧν","PRON"
"142","οὐδενὶ","ADJ"
"143","μὴ","ADV"
"144","καθαρῷ","ADJ"
"145","θέμις","NOUN"
"146","ψαύειν","VERB"
"147",".","PUNCT"
"148","λέγω","VERB"
"149","δὲ","ADV"
"150","μὴ","ADV"
"151","καθαρούς","ADJ"
"152",",","PUNCT"
"153","ὅσοι","PRON"
"154","ἢ","CCONJ"
"155","παιδείας","NOUN"
"156","εἰς","ADP"
"157","ἅπαν","ADJ"
"158","ἄγευστοι","ADJ"
"159","διετέλεσαν","VERB"
"160","ἡ","CCONJ"
"161","πλαγίως","ADV"
"162","ἀλλὰ","CCONJ"
"163","μὴ","ADV"
"164","ἐπ","ADP"
"165","εὐθείας","ADJ"
"166","αὐτὴν","PRON"
"167","ἐδέξαντο","VERB"
"168","κάλλος","NOUN"
"169","τὸ","DET"
"170","σοφίας","NOUN"
"171","εἰς","ADP"
"172","τὸ","DET"
"173","σοφιστείας","NOUN"
"174","αἶσχος","NOUN"
"175","μεταχαράξαντες","VERB"
"176",".","PUNCT"
"177","οὗτοι","ADJ"
"178","τὸ","DET"
"179","νοητὸν","ADJ"
"180","φῶς","NOUN"
"181","ἰδεῖν","VERB"
"182","οὐ","ADV"
"183","δυνάμενοι","VERB"
"184","δι","ADP"
"185","ἀσθένειαν","NOUN"
"186","τοῦ","DET"
"187","κατὰ","ADP"
"188","ψυχὴν","NOUN"
"189","ὄμματος","NOUN"
"190",",","PUNCT"
"191","ταῖς","DET"
"192","μαρμαρυγαῖς","NOUN"
"193","πέφυκεν","VERB"
"194","ἐπισκιάζεσθαι","VERB"
"195",",","PUNCT"
"196","καθάπερ","ADV"
"197","ἐν","ADP"
"198","νυκτὶ","NOUN"
"199","διάγοντες","VERB"
"200","ἀπιστοῦσι","VERB"
"201","τοῖς","DET"
"202","ἐν","ADP"
"203","ἡμέρᾳ","NOUN"
"204","ζῶσι","VERB"
"205","καὶ","CCONJ"
"206","ὅσ","PRON"
"207","ἄν","ADV"
"208","αὐγαῖς","NOUN"
"209","ἀκράτοις","ADJ"
