"ID","TOKEN","NER"
"1","ΠΟΡΦΥΡΙΟΥ","PERSON"
"2","ΕΙΣ","O"
"3","ΤΑΣ","O"
"4","ΑΡΙΣΤΟΤΕΛΟΥΣ","O"
"5","ΚΑΤΗΓΟΠΙΑΣ","O"
"6","ΠΕΥΣΙΝ","O"
"7","ΑΠΟΚΡΙΣΙΝ","O"
"8",".","O"
"9","Ἐρώησις","O"
"10",".","O"
"11","Διὰ","O"
"12","τί","O"
"13","κατηγορίας","O"
"14","ἐν","O"
"15","τῇ","O"
"16","συνηθείᾳ","O"
"17","καλουμένης","O"
"18","τῆς","O"
"19","ἐν","O"
"20","ἐγκλήματι","O"
"21","πρὸς","O"
"22","τὰς","O"
"23","δικαιολογίας","O"
"24",",","O"
"25","ᾗ","O"
"26","ἀντίκειται","O"
"27","ἡ","O"
"28","ἀπολογία","O"
"29",",","O"
"30","προελόμενος","O"
"31","διδάσκειν","O"
"32",",","O"
"33","πῶς","O"
"34","ἐπὶ","O"
"35","τοῖς","O"
"36","δικαστηρίοις","O"
"37","τῶν","O"
"38","ἀντιδίκων","O"
"39","ἀλλ᾿","O"
"40","ἕτερόν","O"
"41","τι","O"
"42",",","O"
"43","ὅπερ","O"
"44","οὐ","O"
"45","παρὰ","O"
"46","τοῖς","O"
"47","Ἕλλησι","NORP"
"48","τῷδε","O"
"49","καλεῖται","O"
"50","τῷ","O"
"51","ἀνόματι","O"
"52",",","O"
"53","ξενίζειν","O"
"54","εἵλετο","O"
"55","εἴλετο","O"
"56","κατηγορίας","O"
"57","ἐπιγράψας","O"
"58","τὸ","O"
"59","βιβλίον","O"
"60",";","O"
"61","Ἀπόκρισις","O"
"62",".","O"
"63","Ὅτι","O"
"64","ἡ","O"
"65","μὲν","O"
"66","συνήθεια","O"
"67","τῶν","O"
"68","προχείρων","O"
"69","παραστατική","O"
"70",",","O"
"71","περὶ","O"
"72","τούτων","O"
"73","καὶ","O"
"74","τὰς","O"
"75","δηλωτικὰς","O"
"76","λέξεις","O"
"77","ἐν","O"
"78","τῇ","O"
"79","πολλῇ","O"
"80","χρήσει","O"
"81","παρέλαβεν","O"
"82",",","O"
"83","οἱ","O"
"84","δέ","O"
"85","φιλόσοφοι","O"
"86","τῶν","O"
"87","τοῖς","O"
"88","πολλοῖς","O"
"89","ἀγνώστων","O"
"90","πραγμάτων","O"
"91","ἐξηγηταὶ","O"
"92","ὄντες","O"
"93","καινοτέρων","O"
"94","δεηθέντες","O"
"95","ὀνομάτων","O"
"96","εἰς","O"
"97","παράστασιν","O"
"98","τῶν","O"
"99","ὑπ᾿","O"
"100","αὐτῶν","O"
"101","ἐξευρεθέντων","O"
"102","πραγμάτων","O"
"103","ἢ","O"
"104","αὐτοὶ","O"
"105","ἐποίησαν","O"
"106","λέξεις","O"
"107","καινὰς","O"
"108","καὶ","O"
"109","ἀσυνήθεις","O"
"110","ἢ","O"
"111","ταῖς","O"
"112","κειμέναις","O"
"113","κατεχρήσαντο","O"
"114","εἰς","O"
"115","δήλωσιν","O"
"116","τῶν","O"
"117","ὑπ᾿","O"
"118","αὐτῶν","O"
"119","εὑρεθέντων","O"
"120","πραγμάτων","O"
"121",".","O"
"122","Ἐ","O"
"123",".","O"
"124","Παράστησον","O"
"125","ἡμῖν","O"
"126","διὰ","O"
"127","παραδείγματος","O"
"128","ὃ","O"
"129","λέγεις","O"
"130",".","O"
"131","Ἀ","O"
"132",".","O"
"133","Ὁ","O"
"134","Ἀριστοτέλης","PERSON"
"135","κατανοήσας","O"
"136",",","O"
"137","ὅτι","O"
"138","τινὰ","O"
"139","εἴδη","O"
"140",",","O"
"141","ἃ","O"
"142","ἐπιγίνεται","O"
"143",",","O"
"144","ὄταν","O"
"145","τὸ","O"
"146","οἰκεῖον","O"
"147","τέλος","O"
"148","λάβῃ","O"
"149","τὸ","O"
"150","γινόμενον","O"
"151","ἢ","O"
"152","ὑπὸ","O"
"153","φύσεως","O"
"154","ἢ","O"
"155","ὑπὸ","O"
"156","τέχνης","O"
"157",",","O"
"158","ὥσπερ","O"
"159","ὅταν","O"
"160","ὑπὸ","O"
"161","τῆς","O"
"162","φύσεως","O"
"163","τὸ","O"
"164","καταβληθὲν","O"
"165","σπέρμα","O"
"166","ζῴου","O"
"167","κινηθὲν","O"
"168","καὶ","O"
"169","ἀποτελεσθέν","O"
"170",",","O"
"171","φέρε","O"
"172","ἵππος","O"
"173","ἀποτελεῖται","O"
"174",",","O"
"175","ὅταν","O"
"176","ἔμψυχον","O"
"177","γένηται","O"
"178","καὶ","O"
"179","τὰ","O"
"180","ἰδιώματα","O"
"181","φέρῃ","O"
"182","τοῦ","O"
"183","ἐμψύχου","O"
"184",",","O"
"185","τὴν","O"
"186","ψυχὴν","O"
"187","ἐντελέχειαν","O"
"188","προσηγόρευσεν","O"
"189","ἀπὸ","O"
"190","τοῦ","O"
"191","εἰς","O"
"192","τέλος","O"
"193","τὸ","O"
"194","οἰκεῖον","O"
"195","ἀφικόμενον","O"
"196","τὸ","O"
"197","σπέρμα","O"
"198","ἔμψυχον","O"
"199","ἀποτελέσαι","O"
"200","ζῷον","O"
"201",",","O"
"202","ὑπὸ","O"
"203","δὲ","O"
"204","τοῦ","O"
"205","ἀνδριαντοποιοῦ","O"
"206","ὅταν","O"
"207","ὁ","O"
"208","χαλκὸς","O"
"209","ἀνδριὰς","O"
"210","γένηται","O"
"211",",","O"
"212","ἐντελέχειαν","O"
"213","εἶναι","O"
"214","τὸ","O"
"215","εἶδος","O"
