"ID","TOKEN","UPOS"
"1","ΠΟΡΦΥΡΙΟΥ","PROPN"
"2","ΕΙΣ","ADP"
"3","ΤΑΣ","DET"
"4","ΑΡΙΣΤΟΤΕΛΟΥΣ","PROPN"
"5","ΚΑΤΗΓΟΠΙΑΣ","PRON"
"6","ΠΕΥΣΙΝ","NOUN"
"7","ΑΠΟΚΡΙΣΙΝ","NOUN"
"8",".","PUNCT"
"9","Ἐρώησις","NOUN"
"10",".","PUNCT"
"11","Διὰ","ADP"
"12","τί","PRON"
"13","κατηγορίας","NOUN"
"14","ἐν","ADP"
"15","τῇ","DET"
"16","συνηθείᾳ","NOUN"
"17","καλουμένης","VERB"
"18","τῆς","DET"
"19","ἐν","ADP"
"20","ἐγκλήματι","NOUN"
"21","πρὸς","ADP"
"22","τὰς","DET"
"23","δικαιολογίας","NOUN"
"24",",","PUNCT"
"25","ᾗ","PRON"
"26","ἀντίκειται","VERB"
"27","ἡ","DET"
"28","ἀπολογία","NOUN"
"29",",","PUNCT"
"30","προελόμενος","VERB"
"31","διδάσκειν","VERB"
"32",",","PUNCT"
"33","πῶς","ADV"
"34","ἐπὶ","ADP"
"35","τοῖς","DET"
"36","δικαστηρίοις","NOUN"
"37","τῶν","DET"
"38","ἀντιδίκων","NOUN"
"39","ἀλλ᾿","CCONJ"
"40","ἕτερόν","ADJ"
"41","τι","DET"
"42",",","PUNCT"
"43","ὅπερ","PRON"
"44","οὐ","ADV"
"45","παρὰ","ADP"
"46","τοῖς","DET"
"47","Ἕλλησι","NOUN"
"48","τῷδε","ADJ"
"49","καλεῖται","VERB"
"50","τῷ","DET"
"51","ἀνόματι","NOUN"
"52",",","PUNCT"
"53","ξενίζειν","VERB"
"54","εἵλετο","VERB"
"55","εἴλετο","VERB"
"56","κατηγορίας","NOUN"
"57","ἐπιγράψας","VERB"
"58","τὸ","DET"
"59","βιβλίον","NOUN"
"60",";","PUNCT"
"61","Ἀπόκρισις","NOUN"
"62",".","PUNCT"
"63","Ὅτι","ADV"
"64","ἡ","DET"
"65","μὲν","ADV"
"66","συνήθεια","NOUN"
"67","τῶν","DET"
"68","προχείρων","ADJ"
"69","παραστατική","ADJ"
"70",",","PUNCT"
"71","περὶ","ADP"
"72","τούτων","ADJ"
"73","καὶ","ADV"
"74","τὰς","DET"
"75","δηλωτικὰς","ADJ"
"76","λέξεις","NOUN"
"77","ἐν","ADP"
"78","τῇ","DET"
"79","πολλῇ","ADJ"
"80","χρήσει","NOUN"
"81","παρέλαβεν","VERB"
"82",",","PUNCT"
"83","οἱ","DET"
"84","δέ","ADV"
"85","φιλόσοφοι","NOUN"
"86","τῶν","DET"
"87","τοῖς","DET"
"88","πολλοῖς","ADJ"
"89","ἀγνώστων","ADJ"
"90","πραγμάτων","NOUN"
"91","ἐξηγηταὶ","NOUN"
"92","ὄντες","AUX"
"93","καινοτέρων","ADJ"
"94","δεηθέντες","VERB"
"95","ὀνομάτων","NOUN"
"96","εἰς","ADP"
"97","παράστασιν","NOUN"
"98","τῶν","DET"
"99","ὑπ᾿","ADP"
"100","αὐτῶν","PRON"
"101","ἐξευρεθέντων","VERB"
"102","πραγμάτων","NOUN"
"103","ἢ","CCONJ"
"104","αὐτοὶ","PRON"
"105","ἐποίησαν","VERB"
"106","λέξεις","NOUN"
"107","καινὰς","ADJ"
"108","καὶ","CCONJ"
"109","ἀσυνήθεις","ADJ"
"110","ἢ","CCONJ"
"111","ταῖς","DET"
"112","κειμέναις","VERB"
"113","κατεχρήσαντο","VERB"
"114","εἰς","ADP"
"115","δήλωσιν","NOUN"
"116","τῶν","DET"
"117","ὑπ᾿","ADP"
"118","αὐτῶν","PRON"
"119","εὑρεθέντων","VERB"
"120","πραγμάτων","NOUN"
"121",".","PUNCT"
"122","Ἐ","NUM"
"123",".","PUNCT"
"124","Παράστησον","VERB"
"125","ἡμῖν","PRON"
"126","διὰ","ADP"
"127","παραδείγματος","NOUN"
"128","ὃ","PRON"
"129","λέγεις","VERB"
"130",".","PUNCT"
"131","Ἀ","PRON"
"132",".","PUNCT"
"133","Ὁ","DET"
"134","Ἀριστοτέλης","PROPN"
"135","κατανοήσας","VERB"
"136",",","PUNCT"
"137","ὅτι","SCONJ"
"138","τινὰ","DET"
"139","εἴδη","NOUN"
"140",",","PUNCT"
"141","ἃ","PRON"
"142","ἐπιγίνεται","VERB"
"143",",","PUNCT"
"144","ὄταν","ADV"
"145","τὸ","DET"
"146","οἰκεῖον","ADJ"
"147","τέλος","NOUN"
"148","λάβῃ","VERB"
"149","τὸ","DET"
"150","γινόμενον","VERB"
"151","ἢ","CCONJ"
"152","ὑπὸ","ADP"
"153","φύσεως","NOUN"
"154","ἢ","CCONJ"
"155","ὑπὸ","ADP"
"156","τέχνης","NOUN"
"157",",","PUNCT"
"158","ὥσπερ","ADV"
"159","ὅταν","ADV"
"160","ὑπὸ","ADP"
"161","τῆς","DET"
"162","φύσεως","NOUN"
"163","τὸ","DET"
"164","καταβληθὲν","VERB"
"165","σπέρμα","NOUN"
"166","ζῴου","NOUN"
"167","κινηθὲν","VERB"
"168","καὶ","CCONJ"
"169","ἀποτελεσθέν","VERB"
"170",",","PUNCT"
"171","φέρε","VERB"
"172","ἵππος","NOUN"
"173","ἀποτελεῖται","VERB"
"174",",","PUNCT"
"175","ὅταν","ADV"
"176","ἔμψυχον","ADJ"
"177","γένηται","VERB"
"178","καὶ","CCONJ"
"179","τὰ","DET"
"180","ἰδιώματα","NOUN"
"181","φέρῃ","VERB"
"182","τοῦ","DET"
"183","ἐμψύχου","ADJ"
"184",",","PUNCT"
"185","τὴν","DET"
"186","ψυχὴν","NOUN"
"187","ἐντελέχειαν","NOUN"
"188","προσηγόρευσεν","VERB"
"189","ἀπὸ","ADP"
"190","τοῦ","DET"
"191","εἰς","ADP"
"192","τέλος","NOUN"
"193","τὸ","DET"
"194","οἰκεῖον","ADJ"
"195","ἀφικόμενον","VERB"
"196","τὸ","DET"
"197","σπέρμα","NOUN"
"198","ἔμψυχον","ADJ"
"199","ἀποτελέσαι","VERB"
"200","ζῷον","NOUN"
"201",",","PUNCT"
"202","ὑπὸ","ADP"
"203","δὲ","ADV"
"204","τοῦ","DET"
"205","ἀνδριαντοποιοῦ","NOUN"
"206","ὅταν","ADV"
"207","ὁ","DET"
"208","χαλκὸς","NOUN"
"209","ἀνδριὰς","NOUN"
"210","γένηται","VERB"
"211",",","PUNCT"
"212","ἐντελέχειαν","NOUN"
"213","εἶναι","AUX"
"214","τὸ","DET"
"215","εἶδος","NOUN"
"216","τοῦ","DET"
"217","ἀνδριάντος","NOUN"
"218","τὸ","DET"
"219","περιτεθὲν","VERB"
"220","ὑπὸ","ADP"
"221","τοῦ","DET"
"222","τεχνίτου","NOUN"
"223","τῷ","DET"
"224","χαλκῷ","NOUN"
"225","·","PUNCT"
"226","αὐτὸς","PRON"
"227","γὰρ","ADV"
"228","ἐποίησε","VERB"
"229","τὸ","DET"
"230","τῆς","DET"
"231","ἐντελεχείας","NOUN"
"232","ὄνομα","NOUN"
"233","ἐπὶ","ADP"
