"ID","TOKEN","NER"
"1","αʹ.","O"
"2","Ὠσηὲ","PERSON"
"3","ἑρμηνεύεται","O"
"4","σωζόμενος","O"
"5",".","O"
"6","Οὗτος","O"
"7","ἦν","O"
"8","ἐκ","O"
"9","ελεμὼθ","LOC"
"10","τῆς","O"
"11","φυλῆς","O"
"12","Ἰσάχαρ","PERSON"
"13",",","O"
"14","καὶ","O"
"15","ἔδωκε","O"
"16","τέρας","O"
"17","ἥξειν","O"
"18","κύριον","O"
"19","ἐπὶ","O"
"20","γῆς","O"
"21","ἀνθρώποις","O"
"22","συναναστρεφόμενον","O"
"23","καὶ","O"
"24","ἡ","O"
"25","δρῦς","O"
"26","ἡ","O"
"27","ἐν","O"
"28","Σιλὼμ","LOC"
"29","μερισθήσεται","O"
"30","εἰς","O"
"31","δώδεκα","O"
"32","μέρη","O"
"33","·","O"
"34","καὶ","O"
"35","γενήσονται","O"
"36","δώδεκα","O"
"37","δρύες","O"
"38","ἐπακοῦσαι","O"
"39","καὶ","O"
"40","ἀκολουθῆσαι","O"
"41","αὐτῷ","O"
"42","ἐπὶ","O"
"43","γῆς","O"
"44","φανέντι","O"
"45","θεῷ","O"
"46",",","O"
"47","καὶ","O"
"48","δι᾽","O"
"49","αὐτοῦ","O"
"50","σωθήσεται","O"
"51","πᾶσα","O"
"52","ἡ","O"
"53","γῆ","O"
"54","·","O"
"55","καὶ","O"
"56","οὕτως","O"
"57","θανὼν","O"
"58","ἐτάφη","O"
"59","ἐν","O"
"60","τῇ","O"
"61","γῇ","O"
"62","αὐτοῦ","O"
"63",".","O"
"64","βʹ.","O"
"65","Ἰωὴλ","PERSON"
"66","ἑρμηνεύεται","O"
"67","ἀγαπητὸς","O"
"68","κυρίου","GOD"
"69","ἢ","O"
"70","ἀρχή","O"
"71",".","O"
"72","Οὗτος","O"
"73","ἦν","O"
"74","ἐκ","O"
"75","τῆς","O"
"76","φυλῆς","O"
"77","Ῥουβὴν","O"
"78","ἀγροῦ","O"
"79","Βεθομόρων","NORP"
"80","·","O"
"81","ἐν","O"
"82","εἰρήνῃ","O"
"83","ἀπέθανε","O"
"84","καὶ","O"
"85","ἐτάφη","O"
"86","ἐκεῖ","O"
"87",".","O"
"88","γʹ.","O"
"89","Ἀμὼς","PERSON"
"90","ἑρμηνεύεται","O"
"91","στερέωσις","O"
"92","ἢ","O"
"93","ἰσχύς","O"
"94",".","O"
"95","Ἀμὼς","PERSON"
"96","ἦν","O"
"97","ἐκ","O"
"98","Θεκουέ","PERSON"
"99","·","O"
"100","καὶ","O"
"101","Ἀμασίας","PERSON"
"102","συχνῶς","O"
"103","αὐτὸν","O"
"104","τυμπανίσας","O"
"105","τέλος","O"
"106","ἀνεῖλεν","O"
"107","αὐτὸν","O"
"108","ξίφει","O"
"109","·","O"
"110","ἔτι","O"
"111","δὲ","O"
"112","ἐμπνέοντος","O"
"113","αὐτοῦ","O"
"114","ἀνῆλθεν","O"
"115","εἰς","O"
"116","τὴν","O"
"117","γῆν","O"
"118","αὐτοῦ","O"
"119","·","O"
"120","καὶ","O"
"121","μεθ᾽","O"
"122","ἡμέρας","O"
"123","δύο","O"
"124","ἀπέθανε","O"
"125","καὶ","O"
"126","ἐτάφη","O"
"127","ἐκεῖ","O"
"128",".","O"
"129","δʹ.","O"
"130","Ἀβδιοῦ","PERSON"
"131","ἑρμηνεύεται","O"
"132","δοῦλος","O"
"133","ἐξομολογητός","O"
"134",".","O"
"135","Οὗτος","O"
"136","ἦν","O"
"137","ἐκ","O"
"138","τῆς","O"
"139","Συχέμ","LOC"
"140",".","O"
"141","Οὗτος","O"
"142","ἦν","O"
"143","ὁ","O"
"144","τριστάτης","O"
