"ID","TOKEN","UPOS"
"1","Πῶς","ADV"
"2","ἀφορίσαι","VERB"
"3","δεῖ","VERB"
"4","καὶ","CCONJ"
"5","ποίοις","ADJ"
"6","τὴν","DET"
"7","ὑπὲρ","ADP"
"8","τῶν","DET"
"9","πρώτων","ADJ"
"10","θεωρίαν","NOUN"
"11",";","PUNCT"
"12","ἡ","DET"
"13","γὰρ","ADV"
"14","δὴ","ADV"
"15","τῆς","DET"
"16","φύσεως","NOUN"
"17","πολυχουστέρα","ADJ"
"18",",","PUNCT"
"19","καὶ","CCONJ"
"20","ὥς","ADV"
"21","γε","ADV"
"22","δή","ADV"
"23","τινές","ADJ"
"24","φασι","VERB"
"25","ἀτακτοτέρα","ADJ"
"26","μεταβολὰς","NOUN"
"27","ἔχουσα","VERB"
"28","παντοίας","ADJ"
"29","·","PUNCT"
"30","ἡ","DET"
"31","δὲ","ADV"
"32","τῶν","DET"
"33","πρώτων","ADJ"
"34","ὡρισμένη","ADJ"
"35","καὶ","CCONJ"
"36","ἀεὶ","ADV"
"37","κατὰ","ADP"
"38","ταὐτά","ADJ"
"39",".","PUNCT"
"40","διὸ","ADV"
"41","δὴ","ADV"
"42","καὶ","ADV"
"43","ἐν","ADP"
"44","νοητοῖς","ADJ"
"45",",","PUNCT"
"46","οὐκ","ADV"
"47","αἰσθητοῖς","ADJ"
"48",",","PUNCT"
"49","αὐτὴν","PRON"
"50","τιθέασιν","VERB"
"51","ὡς","ADV"
"52","ἀκινήτοις","ADJ"
"53","καὶ","CCONJ"
"54","ἀμεταβλήτοις","ADJ"
"55",".","PUNCT"
"56","καὶ","CCONJ"
"57","τὸ","DET"
"58","ὅλον","ADJ"
"59","δὲ","ADV"
"60","σεμνοτέραν","ADJ"
"61","καὶ","CCONJ"
"62","μείζω","ADJ"
"63","νομίζουσιν","VERB"
"64","αὐτήν","PRON"
"65",".","PUNCT"
"66","ἀρχὴ","NOUN"
"67","δὲ","ADV"
"68","ποτέρα","PRON"
"69","συναφή","NOUN"
"70","τις","DET"
"71","καὶ","CCONJ"
"72","οἷον","ADV"
