"ID","TOKEN","IS_STOP"
"1","Ἔζησεν","FALSE"
"2","Ἁβραὰμ","FALSE"
"3","τὸ","TRUE"
"4","μέτρον","FALSE"
"5","τῆς","TRUE"
"6","ζωῆς","FALSE"
"7","αὐτοῦ","TRUE"
"8",",","FALSE"
"9","ἔτη","FALSE"
"10","ἐννακόσια","FALSE"
"11","ἐνενήκοντα","FALSE"
"12","πέντε","FALSE"
"13",",","FALSE"
"14","πάντα","FALSE"
"15","δὲ","TRUE"
"16","τὰ","TRUE"
"17","ἔτη","FALSE"
"18","τῆς","TRUE"
"19","ζωῆς","FALSE"
"20","αὐτοῦ","TRUE"
"21","ζήσας","FALSE"
"22","ἐν","TRUE"
"23","ἡσυχίᾳ","FALSE"
"24","καὶ","TRUE"
"25","πραότητι","FALSE"
"26","καὶ","TRUE"
"27","δικαιοσύνῃ","FALSE"
"28",",","FALSE"
"29","πάνυ","FALSE"
"30","ὑπῆρχε","FALSE"
"31","φιλόξενος","FALSE"
"32","ὁ","TRUE"
"33","δίκαιος","FALSE"
"34","·","FALSE"
"35","πήξας","FALSE"
"36","γὰρ","TRUE"
"37","τὴν","TRUE"
"38","σκηνὴν","FALSE"
"39","αὐτοῦ","TRUE"
"40","ἐν","TRUE"
"41","τετραοδίῳ","FALSE"
"42","τῆς","TRUE"
"43","δρυὸς","FALSE"
"44","τῆς","TRUE"
"45","Μαμβρῆ","FALSE"
"46",",","FALSE"
"47","τοὺς","TRUE"
"48","πάντας","FALSE"
"49","ὑπεδέχετο","FALSE"
"50",",","FALSE"
"51","πλουσίους","FALSE"
"52","καὶ","TRUE"
"53","πένητας","FALSE"
"54",",","FALSE"
"55","βασιλεῖς","FALSE"
"56","τε","TRUE"
"57","καὶ","TRUE"
"58","ἄρχοντας","FALSE"
"59",",","FALSE"
"60","ἀναπήρους","FALSE"
"61","καὶ","TRUE"
"62","ἀδυνάτους","FALSE"
"63",",","FALSE"
"64","φίλους","FALSE"
"65","καὶ","TRUE"
"66","ξένους","FALSE"
"67",",","FALSE"
"68","γείτονας","FALSE"
"69","καὶ","TRUE"
"70","παροδίτας","FALSE"
"71",",","FALSE"
"72","ἴσον","FALSE"
"73","ὑπεδέχετο","FALSE"
"74","ὁ","TRUE"
"75","ὅσιος","FALSE"
"76","καὶ","TRUE"
"77","πανίερος","FALSE"
"78","καὶ","TRUE"
"79","δίκαιος","FALSE"
"80","καὶ","TRUE"
"81","φιλόξενος","FALSE"
"82","Ἁβραάμ","FALSE"
"83",".","FALSE"
"84","ἔφθασεν","FALSE"
"85","δὲ","TRUE"
"86","καὶ","TRUE"
"87","ἐπὶ","TRUE"
"88","τοῦτον","TRUE"
"89","τὸ","TRUE"
"90","κοινὸν","FALSE"
"91","καὶ","TRUE"
"92","ἀπαραίτητον","FALSE"
"93","τοῦ","TRUE"
"94","θανάτου","FALSE"
"95","πικρὸν","FALSE"
"96","ποτήριον","FALSE"
"97",",","FALSE"
