"ID","TOKEN","UPOS"
"1","ΙΟΥΛΙΑΝΟΥ","PROPN"
"2","ΑΥΤΟΚΡΑΤΟΡΟΣ","NOUN"
"3","ΚΑΤΑ","ADP"
"4","ΓΑΛΙΛΑΙΩΝ","ADJ"
"5","ΛΟΓΟΣ","NOUN"
"6","α","PRON"
"7","Καλῶς","ADV"
"8","ἔχειν","VERB"
"9","ἔμοιγε","PRON"
"10","φαίνεται","VERB"
"11","τὰς","DET"
"12","αἰτίας","NOUN"
"13","ἐκθέσθαι","VERB"
"14","πᾶσιν","DET"
"15","ἀνθρώποις","NOUN"
"16",",","PUNCT"
"17","ὑφ̓","ADP"
"18","ὧν","PRON"
"19","ἐπείσθην","VERB"
"20","ὅτι","SCONJ"
"21","τῶν","DET"
"22","Γαλιλαίων","ADJ"
"23","ἡ","DET"
"24","σκευωρία","NOUN"
"25","πλάσμα","NOUN"
"26","ἐστὶν","AUX"
"27","ἀνθρώπων","NOUN"
"28","ὑπὸ","ADP"
"29","κακουργίας","NOUN"
"30","συντεθέν","VERB"
"31",".","PUNCT"
"32","ἔχουσα","VERB"
"33","μὲν","ADV"
"34","οὐδὲν","DET"
"35","θεῖον","ADJ"
"36",",","PUNCT"
"37","ἀποχρησαμένη","VERB"
"38","δὲ","ADV"
"39","τῷ","DET"
"40","φιλομύθῳ","ADJ"
"41","καὶ","CCONJ"
"42","παιδαριώδει","ADJ"
"43","καὶ","CCONJ"
"44","ἀνοήτῳ","ADJ"
"45","τῆς","DET"
"46","ψυχῆς","NOUN"
"47","μορίῳ","NOUN"
"48",",","PUNCT"
"49","τὴν","DET"
"50","τερατολογίαν","NOUN"
"51","εἰς","ADP"
"52","πίστιν","NOUN"
"53","ἤγαγεν","VERB"
"54","ἀληθείας","NOUN"
"55",".","PUNCT"
"56","Μέλλων","VERB"
"57","δὲ","ADV"
"58","ὑπὲρ","ADP"
"59","τῶν","DET"
"60","πρώτων","ADJ"
"61","λεγομένων","VERB"
"62","δογμάτων","NOUN"
"63","ἁπάντων","ADJ"
"64","ποιεῖσθαι","VERB"
"65","τὸν","DET"
"66","λόγον","NOUN"
"67",",","PUNCT"
"68","ἐκεῖνο","ADJ"
"69","βούλομαι","VERB"
"70","πρῶτον","ADJ"
"71","εἰπεῖν","VERB"
"72",",","PUNCT"
"73","ὅτι","SCONJ"
"74","χρὴ","VERB"
"75","τοὺς","DET"
"76","ἐντυγχάνοντας","VERB"
"77",",","PUNCT"
"78","εἴπερ","SCONJ"
"79","ἀντιλέγειν","VERB"
"80","ἐθέλοιεν","VERB"
"81",",","PUNCT"
"82","ὥσπερ","ADV"
"83","ἐν","ADP"
"84","δικαστηρίῳ","NOUN"
"85","μηδὲν","ADJ"
"86","ἔξωθεν","ADV"
"87","πολυπραγμονεῖν","VERB"
"88","μηδέ","CCONJ"
"89",",","PUNCT"
"90","τὸ","DET"
"91","λεγόμενον","VERB"
"92",",","PUNCT"
"93","ἀντικατηγορεῖν","VERB"
"94",",","PUNCT"
"95","ἕως","SCONJ"
"96","ἂν","ADV"
"97","ὑπὲρ","ADP"
"98","τῶν","DET"
"99","παῤ","ADP"
"100","αὐτοῖς","PRON"
"101","ἀπολογήσωνται","VERB"
"102",".","PUNCT"
"103","ἄμεινον","ADJ"
"104","μὲν","ADV"
"105","γὰρ","ADV"
"106","οὕτω","ADV"
"107",",","PUNCT"
"108","καὶ","CCONJ"
"109","σαφέστερον","ADV"
"110","ἰδίαν","ADJ"
"111","μὲν","ADV"
"112","ἐνστήσασθαι","VERB"
"113","πραγματείαν","NOUN"
"114",",","PUNCT"
"115","ὅταν","ADV"
"116","τι","ADJ"
"117","τῶν","DET"
"118","παῤ","ADP"
"119","ἡμῖν","PRON"
"120","εὐθύνειν","VERB"
"121","θέλωσιν","VERB"
"122",",","PUNCT"
"123","ἐν","ADP"
"124","οἷς","PRON"
"125","δὲ","ADV"
"126","πρὸς","ADP"
"127","τὰς","DET"
"128","παῤ","ADP"
"129","ἡμῶν","PRON"
"130","εὐθύνας","NOUN"
"131","ἀπολογοῦνται","VERB"
"132",",","PUNCT"
"133","μηδὲν","ADJ"
"134","ἀντικατηγορεῖν","VERB"
"135",".","PUNCT"
"136","Μικρὸν","ADJ"
"137","δὲ","ADV"
"138","ἀναλαβεῖν","VERB"
