"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Διοφάντου","FALSE"
"3","ἐπιπεδομετρικά","FALSE"
"4",".","FALSE"
"5","Ἔχει","FALSE"
"6","ὁ","TRUE"
"7","κύκλος","FALSE"
"8","διαμέτρῳ","FALSE"
"9","πόδας","FALSE"
"10","ζ","FALSE"
"11","·","FALSE"
"12","εὑρεῖν","FALSE"
"13","τὴν","TRUE"
"14","περίμετρον","FALSE"
"15","καὶ","TRUE"
"16","τὸ","TRUE"
"17","ἐμβαδόν","FALSE"
"18",".","FALSE"
"19","Ποίει","FALSE"
"20","τὴν","TRUE"
"21","διάμετρον","FALSE"
"22","τρισσάκις","FALSE"
"23","καὶ","TRUE"
"24","αὐτῇ","TRUE"
"25","τῇ","TRUE"
"26","διαμέτρῳ","FALSE"
"27","πρόσβαλε","FALSE"
"28","μέρος","FALSE"
"29","ζ","FALSE"
"30","τῶν","TRUE"
"31","ζ","FALSE"
"32","·","FALSE"
"33","γίνονται","FALSE"
"34","κβ","FALSE"
"35","·","FALSE"
"36","τοσοῦτον","FALSE"
"37","ἡ","TRUE"
"38","περίμετρος","FALSE"
"39",".","FALSE"
"40","Τὸ","TRUE"
"41","δὲ","TRUE"
"42","ἐμβαδὸν","FALSE"
"43","οὕτως","TRUE"
"44","·","FALSE"
"45","τοὺς","TRUE"
"46","ζ","FALSE"
"47","ἐφʼ","FALSE"
"48","ἑαυτούς","TRUE"
"49",",","FALSE"
"50","γίνονται","FALSE"
"51","μθ","FALSE"
"52","·","FALSE"
"53","τούτους","TRUE"
"54","διαπαντὸς","FALSE"
"55","ἐπὶ","TRUE"
"56","τὰ","TRUE"
"57","ια","FALSE"
"58",",","FALSE"
"59","γίνονται","FALSE"
"60","φλθ","FALSE"
"61","·","FALSE"
"62","τούτων","TRUE"
"63","ιδʹ","FALSE"
"64",",","FALSE"
"65","λη","FALSE"
"66","+","FALSE"
"67","΄","FALSE"
"68","·","FALSE"
"69","ἔσται","TRUE"
"70","τὸ","TRUE"
"71","ἐμβαδὸν","FALSE"
"72","τοσοῦτον","FALSE"
"73",".","FALSE"
"74","Κύκλος","FALSE"
"75","οὗ","TRUE"
"76","ἡ","TRUE"
"77","μὲν","TRUE"
"78","διάμετρος","FALSE"
"79","ιδ","FALSE"
"80",",","FALSE"
"81","ἡ","TRUE"
"82","δὲ","TRUE"
"83","περίμετρος","FALSE"
"84","μδ","FALSE"
"85","·","FALSE"
"86","εὑρεῖν","FALSE"
"87","τὸ","TRUE"
"88","ἐμβαδὸν","FALSE"
"89","ἀπὸ","TRUE"
"90","τῆς","TRUE"
"91","περιμέτρου","FALSE"
"92","καὶ","TRUE"
"93","διαμέτρου","FALSE"
"94",".","FALSE"
"95","ποίει","FALSE"
"96","οὕτως","TRUE"
"97","·","FALSE"
"98","λάβε","FALSE"
"99","τῆς","TRUE"
"100","περιμέτρου","FALSE"
"101","τὸ","TRUE"
"102","+","FALSE"
"103","΄","FALSE"
"104",",","FALSE"
"105","γίνονται","FALSE"
"106","κβ","FALSE"
"107","·","FALSE"
"108","καὶ","TRUE"
"109","τῆς","TRUE"
"110","διαμέτρου","FALSE"
"111","τὸ","TRUE"
"112","+","FALSE"
"113","΄","FALSE"
"114",",","FALSE"
"115","γίνονται","FALSE"
"116","ζ","FALSE"
"117","·","FALSE"
"118","πολυπλασίασον","FALSE"
"119","τὰ","TRUE"
"120","ζ","FALSE"
"121","ἐπὶ","TRUE"
"122","τὰ","TRUE"
"123","κβ","FALSE"
"124",",","FALSE"
"125","γίνονται","FALSE"
"126","ρνδ","FALSE"
"127","·","FALSE"
"128","τοσοῦτον","FALSE"
"129","ἔσται","TRUE"
"130","τὸ","TRUE"
