"ID","TOKEN","LEMMA"
"1",".","."
"2","Διοφάντου","Διοφάντης"
"3","ἐπιπεδομετρικά","ἐπιπεδομετρικός"
"4",".","."
"5","Ἔχει","ἔχω"
"6","ὁ","ὁ"
"7","κύκλος","κύκλος"
"8","διαμέτρῳ","διάμετρον"
"9","πόδας","πούς"
"10","ζ","ζ"
"11","·","·"
"12","εὑρεῖν","εὑρίσκω"
"13","τὴν","ὁ"
"14","περίμετρον","περίμετρον"
"15","καὶ","καί"
"16","τὸ","ὁ"
"17","ἐμβαδόν","ἐμβαδός"
"18",".","."
"19","Ποίει","Ποιέω"
"20","τὴν","ὁ"
"21","διάμετρον","διάμετρος"
"22","τρισσάκις","τρισσάκις"
"23","καὶ","καί"
"24","αὐτῇ","αὐτός"
"25","τῇ","ὁ"
"26","διαμέτρῳ","διάμετρον"
"27","πρόσβαλε","πρόαβσλλω"
"28","μέρος","μέρος"
"29","ζ","ζ"
"30","τῶν","ὁ"
"31","ζ","ζ"
"32","·","·"
"33","γίνονται","γίγνομαι"
"34","κβ","κβ"
"35","·","·"
"36","τοσοῦτον","τοσοῦτος"
"37","ἡ","ὁ"
"38","περίμετρος","περίμετρος"
"39",".","."
"40","Τὸ","ὁ"
"41","δὲ","δέ"
"42","ἐμβαδὸν","ἐμβαδόν"
"43","οὕτως","οὕτως"
"44","·","·"
"45","τοὺς","ὁ"
"46","ζ","ζ"
"47","ἐφʼ","ἐπί"
"48","ἑαυτούς","ἑαυτοῦ"
"49",",",","
"50","γίνονται","γίγνομαι"
"51","μθ","μθ"
"52","·","·"
"53","τούτους","οὗτος"
"54","διαπαντὸς","διαπαντός"
"55","ἐπὶ","ἐπί"
"56","τὰ","ὁ"
"57","ια","ια"
"58",",",","
"59","γίνονται","γίγνομαι"
"60","φλθ","φλθ"
"61","·","·"
"62","τούτων","οὗτος"
"63","ιδʹ","ιδʹ"
"64",",",","
"65","λη","λη"
"66","+","+μι"
"67","΄","΄"
"68","·","·"
"69","ἔσται","εἰμί"
"70","τὸ","ὁ"
"71","ἐμβαδὸν","ἐμβαδόν"
"72","τοσοῦτον","τοσοῦτος"
"73",".","."
"74","Κύκλος","Κύκλος"
"75","οὗ","ὅς"
"76","ἡ","ὁ"
"77","μὲν","μέν"
"78","διάμετρος","διάμετρος"
"79","ιδ","ιδ"
"80",",",","
"81","ἡ","ὁ"
"82","δὲ","δέ"
"83","περίμετρος","περίμετρος"
"84","μδ","μδ"
"85","·","·"
"86","εὑρεῖν","εὑρίσκω"
"87","τὸ","ὁ"
"88","ἐμβαδὸν","ἐμβαδόν"
"89","ἀπὸ","ἀπό"
"90","τῆς","ὁ"
"91","περιμέτρου","περιμετρέω"
"92","καὶ","καί"
"93","διαμέτρου","διάμετρος"
"94",".","."
"95","ποίει","ποιέω"
"96","οὕτως","οὕτως"
"97","·","·"
"98","λάβε","λαμβάνω"
"99","τῆς","ὁ"
"100","περιμέτρου","περιμετρέω"
"101","τὸ","ὁ"
"102","+","+μι"
"103","΄","΄"
"104",",",","
"105","γίνονται","γίγνομαι"
"106","κβ","κβ"
"107","·","·"
"108","καὶ","καί"
"109","τῆς","ὁ"
"110","διαμέτρου","διάμετρος"
"111","τὸ","ὁ"
"112","+","+μι"
"113","΄","΄"
"114",",",","
"115","γίνονται","γίγνομαι"
"116","ζ","ζ"
"117","·","·"
"118","πολυπλασίασον","πολυπλασίασος"
"119","τὰ","ὁ"
"120","ζ","ζ"
"121","ἐπὶ","ἐπί"
"122","τὰ","ὁ"
"123","κβ","κβ"
"124",",",","
"125","γίνονται","γίγνομαι"
"126","ρνδ","ρνδ"
"127","·","·"
"128","τοσοῦτον","τοσοῦτος"
"129","ἔσται","εἰμί"
"130","τὸ","ὁ"
"131","ἐμβαδόν","ἐμβαδός"
"132",".","."
"133","Καὶ","καί"
"134","ἄλλως","ἄλλως"
"135",".","."
"136","πολυπλασίασον","πολυπλασίασος"
"137","τὰ","ὁ"
"138","μδ","μδ"
"139","ἐπὶ","ἐπί"
"140","τὰ","ὁ"
"141","ιδ","ιδ"
"142",",",","
"143","γίνονται","γίγνομαι"
"144","χις","χις"
"145","·","·"
"146","τούτων","οὗτος"
"147","λάβε","λαμβάνω"
"148","δʹ","δʹ"
"149",",",","
"150","γίνονται","γίγνομαι"
"151","ρνδ","ρνδ"
"152","·","·"
"153","τοσοῦτον","τοσοῦτος"
"154","τὸ","ὁ"
"155","ἐμβαδόν","ἐμβαδός"
"156",".","."
"157","Ἔτι","ἔτι"
"158",".","."
"159","κύκλου","κύκλος"
"160","περίμετρος","περίμετρος"
"161","μδ","μδ"
"162","·","·"
"163","εὑρεῖν","εὑρίσκω"
"164","αὐτοῦ","αὐτός"
"165","τὴν","ὁ"
"166","διάμετρον","διάμετρος"
"167",".","."
"168","ποίησον","ποιέω"
"169","καθολικῶς","καθολικός"
"170","τοὺς","ὁ"
"171","μδ","μδ"
"172","ἑπτάκις","ἑπτάκις"
"173",",",","
"174","γίνονται","γίγνομαι"
"175","τῆ","ὁ"
"176","·","·"
"177","τούτων","οὗτος"
"178","τὸ","ὁ"
"179","κβ΄","κβ΄"
"180",",",","
"181","ιδ","ιδ"
"182","·","·"
"183","τοσοῦτον","τοσοῦτος"
"184","ἡ","ὁ"
"185","διάμετρος","διάμετρος"
"186",".","."
"187","Τριῶν","τρεῖς"
"188","κύκλων","κύκλος"
"189","ἁπτομένων","ἅπτω"
"190","ἀλλήλων","ἀλλήλων"
"191",",",","
"192","εὑρεῖν","εὑρίσκω"
"193","τοῦ","ὁ"
"194","μέσου","μέσος"
"195","σχήματος","σχῆμα"
"196","τὸ","ὁ"
"197","ἐμβαδόν","ἐμβαδός"
"198","·","·"
"199","ἔστωσαν","εἰμί"
"200","δὲ","δέ"
"201","αὐτῶν","αὐτός"
"202","αἱ","ὁ"
"203","διάμετροι","διάμετρος"
"204","ἀνᾶ","ἀνᾶ"
"205","ζ","ζ"
"206",".","."
"207","ποίει","ποιέω"
"208","οὕτως","οὕτως"
"209","·","·"
"210","τὴν","ὁ"
"211","διάμετρον","διάμετρος"
"212","ἐφʼ","ἐπί"
"213","ἑαυτήν","ἑαυτοῦ"
"214",",",","
"215","γίνονται","γίγνομαι"
"216","μθ","μθ"
"217","·","·"
"218","ταῦτα","οὗτος"
"219","δίς","δίς"
"220",",",","
"221","γίνονται","γίγνομαι"
"222","η","η"
"223","·","·"
"224","τούτων","οὗτος"
"225","τὸ","ὁ"
"226","ιδʹ","ιδʹ"
"227",",",","
"228","γίνονται","γίγνομαι"
"229","ζ","ζ"
"230","·","·"
"231","ἔσται","εἰμί"
"232","τὸ","ὁ"
"233","ἐμβαδὸν","ἐμβαδόν"
"234","τοσοῦτον","τοσοῦτος"
"235",".","."
"236","Τεσσάρων","Τεσσάρων"
"237","κύκλων","κύκλος"
