"ID","TOKEN","LEMMA"
"1","ὄμνυμι","ὄμνυμι"
"2","Ἀπόλλωνα","Ἀπόλλων"
"3","ἰητρὸν","ἰατρός"
"4","καὶ","καί"
"5","Ἀσκληπιὸν","Ἀσκληπιός"
"6","καὶ","καί"
"7","Ὑγείαν","ὑγίεια"
"8","καὶ","καί"
"9","Πανάκειαν","Πανάκεια"
"10","καὶ","καί"
"11","θεοὺς","θεός"
"12","πάντας","πᾶς"
"13","τε","τε"
"14","καὶ","καί"
"15","πάσας","πᾶς"
"16",",",","
"17","ἵστορας","ἵστορος"
"18","ποιεύμενος","ποιέω"
"19",",",","
"20","ἐπιτελέα","ἐπιτελής"
"21","ποιήσειν","ποιέω"
"22","κατὰ","κατά"
"23","δύναμιν","δύναμις"
"24","καὶ","καί"
"25","κρίσιν","κρίσις"
"26","ἐμὴν","ἐμός"
"27","ὅρκον","ὅρκος"
"28","τόνδε","ὅδε"
"29","καὶ","καί"
"30","συγγραφὴν","συγγραφή"
"31","τήνδε","ὅδε"
"32","·","·"
"33","ἡγήσεσθαι","ἡγέομαι"
"34","μὲν","μέν"
"35","τὸν","ὁ"
"36","διδάξαντά","διδάσσω"
"37","με","ἐγώ"
"38","τὴν","ὁ"
"39","τέχνην","τέχνη"
"40","ταύτην","οὗτος"
"41","ἴσα","ἴσος"
"42","γενέτῃσιν","γενέτῃσις"
"43","ἐμοῖς","ἐμός"
"44",",",","
"45","καὶ","καί"
"46","βίου","βίος"
"47","κοινώσεσθαι","κοινώσω"
"48",",",","
"49","καὶ","καί"
"50","χρεῶν","χρέος"
"51","χρηΐζοντι","χρηΐζω"
"52","μετάδοσιν","μετάδος"
"53","ποιήσεσθαι","ποιέω"
"54",",",","
"55","καὶ","καί"
"56","γένος","γένος"
"57","τὸ","ὁ"
"58","ἐξ","ἐκ"
"59","αὐτοῦ","αὐτός"
"60","ἀδελφοῖς","ἀδελφός"
"61","ἴσον","ἴσος"
"62","ἐπικρινεῖν","ἐπικρινέω"
"63","ἄρρεσι","ἄρσην"
"64",",",","
"65","καὶ","καί"
"66","διδάξειν","διδάσκω"
"67","τὴν","ὁ"
"68","τέχνην","τέχνη"
"69","ταύτην","οὗτος"
"70",",",","
"71","ἢν","ἐάν"
"72","χρηΐζωσι","χρηΐζω"
"73","μανθάνειν","μανθάνω"
"74",",",","
"75","ἄνευ","ἄνευ"
"76","μισθοῦ","μισθός"
"77","καὶ","καί"
"78","συγγραφῆς","συγγραφή"
"79",",",","
"80","παραγγελίης","παραγγελίνω"
"81","τε","τε"
"82","καὶ","καί"
"83","ἀκροήσιος","ἀκροήσιος"
"84","καὶ","καί"
"85","τῆς","ὁ"
"86","λοίπης","λοίπη"
"87","ἁπάσης","ἅπας"
"88","μαθήσιος","μαθήσιος"
"89","μετάδοσιν","μετάδοσις"
"90","ποιήσεσθαι","ποιέω"
"91","υἱοῖς","υἱός"
"92","τε","τε"
"93","ἐμοῖς","ἐμός"
"94","καὶ","καί"
"95","τοῖς","ὁ"
"96","τοῦ","ὁ"
"97","ἐμὲ","ἐγώ"
"98","διδάξαντος","διδάσκω"
"99",",",","
"100","καὶ","καί"
"101","μαθητῇσι","μαθητή"
"102","συγγεγραμμένοις","συγγεγραμμένον"
"103","τε","τε"
"104","καὶ","καί"
"105","ὡρκισμένοις","ὁρκίζω"
"106","νόμῳ","νόμος"
"107","ἰητρικῷ","ἰητρικός"
"108",",",","
"109","ἄλλῳ","ἄλλος"
"110","δὲ","δέ"
"111","οὐδενί","οὐδείς"
"112",".","."
"113","διαιτήμασί","διαιτῆμα"
"114","τε","τε"
"115","χρήσομαι","χράω"
"116","ἐπʼ","ἐπί"
"117","ὠφελείῃ","ὠφελύς"
"118","καμνόντων","κάμνω"
"119","κατὰ","κατά"
"120","δύναμιν","δύναμις"
"121","καὶ","καί"
"122","κρίσιν","κρίσις"
"123","ἐμήν","ἐμός"
"124",",",","
"125","ἐπὶ","ἐπί"
"126","δηλήσει","δηλέω"
"127","δὲ","δέ"
"128","καὶ","καί"
"129","ἀδικίῃ","ἀδικία"
"130","εἴρξειν","εἴρξω"
"131",".","."
"132","οὐ","οὐ"
"133","δώσω","δίδωμι"
"134","δὲ","δέ"
"135","οὐδὲ","οὐδέ"
"136","φάρμακον","φάρμακον"
"137","οὐδενὶ","οὐδείς"
"138","αἰτηθεὶς","αἰτέω"
"139","θανάσιμον","θανάσιμος"
"140",",",","
"141","οὐδὲ","οὐδέ"
"142","ὑφηγήσομαι","ὑφηγήσομαι"
"143","συμ","συμ"
"144","βουλίην","βουλία"
"145","τοιήνδε","τοιόσδε"
"146","·","·"
"147","ὁμοίως","ὁμοίως"
"148","δὲ","δέ"
"149","οὐδὲ","οὐδέ"
"150","γυναικὶ","γυνή"
"151","πεσσὸν","πεσσός"
"152","φθόριον","φθόριος"
"153","δώσω","δίδωμι"
"154",".","."
"155","ἁγνῶς","ἁγνῶς"
"156","δὲ","δέ"
"157","καὶ","καί"
"158","ὁσίως","ὁσίως"
"159","διατηρήσω","διατηρέω"
"160","βίον","βίος"
"161","τὸν","ὁ"
"162","ἐμὸν","ἐμός"
"163","καὶ","καί"
"164","τέχνην","τέχνη"
"165","τὴν","ὁ"
"166","ἐμήν","ἐμός"
"167",".","."
"168","οὐ","οὐ"
"169","τεμέω","τεμέω"
"170","δὲ","δέ"
"171","οὐδὲ","οὐδέ"
"172","μὴν","μείς"
"173","λιθιῶντας","λιθιῶντης"
"174",",",","
"175","ἐκχωρήσω","ἐκχωρέω"
"176","δὲ","δέ"
"177","ἐργάτῃσιν","ἐργάτη"
"178","ἀνδράσι","ἀνήρ"
"179","πρήξιος","πρήξιος"
"180","τῆσδε","ὅδε"
"181",".","."
"182","ἐς","εἰς"
"183","οἰκίας","οἰκία"
"184","δὲ","δέ"
"185","ὁκόσας","ὁκόω"
"186","ἂν","ἄν"
"187","ἐσίω","Ἐσίω"
"188",",",","
"189","ἐσελεύσομαι","εἰσέρχομαι"
"190","ἐπʼ","ἐπί"
"191","ὠφελείῃ","ὠφελύς"
"192","καμνόντων","κάμνω"
"193",",",","
"194","ἐκτὸς","ἐκτός"
"195","ἐὼν","εἰμί"
"196","πάσης","πᾶς"
"197","ἀδικίης","ἀδικία"
"198","ἑκουσίης","ἑκουσία"
"199","καὶ","καί"
"200","φθορίης","φθορίας"
"201",",",","
"202","τῆς","ὁ"
"203","τε","τε"
"204","ἄλλης","ἄλλος"
"205","καὶ","καί"
"206","ἀφροδισίων","Ἀφροδίσιος"
"207","ἔργων","ἔργον"
"208","ἐπί","ἐπί"
"209","τε","τε"
"210","γυναικείων","γυναικεῖος"
"211","σωμάτων","σῶμα"
"212","καὶ","καί"
"213","ἀνδρῴων","ἀνδρῴων"
"214",",",","
