"ID","TOKEN","LEMMA"
"1","Ἀλκιβιάδης","Ἀλκιβιάδης"
"2","β","ΑΒΓ"
"3","ΣΩ","ΣΩ"
"4",".","."
"5","ὦ","ὦ"
"6","Ἀλκιβιάδη","Ἀλκιβιάδης"
"7",",",","
"8","ἆρά","ἆρα"
"9","γε","γε"
"10","πρὸς","πρός"
"11","τὸν","ὁ"
"12","θεὸν","θεός"
"13","προσευξόμενος","προσεύχομαι"
"14","πορεύῃ","πορεύω"
"15",";",";"
"16","ΑΛ","ΑΛ"
"17",".","."
"18","πάνυ","πάνυ"
"19","μὲν","μέν"
"20","οὖν","οὖν"
"21",",",","
"22","ὦ","ὦ"
"23","Σώκρατες","Σωκράτης"
"24",".","."
"25","ΣΩ","ΣΩ"
"26",".","."
"27","φαίνῃ","φαίνω"
"28","γέ","γε"
"29","τοι","σύ"
"30","ἐσκυθρωπακέναι","σκυθρωπάζω"
"31","τε","τε"
"32","καὶ","καί"
"33","εἰς","εἰς"
"34","γῆν","γῆ"
"35","βλέπειν","βλέπω"
"36",",",","
"37","ὥς","ὡς"
"38","τι","τίς"
"39","συννοούμενος","συννοούμενος"
"40",".","."
"41","ΑΛ","ΑΛ"
"42",".","."
"43","καὶ","καί"
"44","τί","τίς"
"45","ἄν","ἄν"
"46","τις","τίς"
"47","συννοοῖτο","συννοέω"
"48",",",","
"49","ὦ","ὦ"
"50","Σώκρατες","Σωκράτης"
"51",";",";"
"52","ΣΩ","ΣΩ"
"53",".","."
"54","τὴν","ὁ"
"55","μεγίστην","μέγας"
"56",",",","
"57","ὦ","ὦ"
"58","Ἀλκιβιάδη","Ἀλκιβιάδης"
"59",",",","
"60","σύννοιαν","σύννοια"
"61",",",","
"62","ὥς","ὡς"
"63","γʼ","γε"
"64","ἐμοὶ","ἐγώ"
"65","δοκεῖ","δοκέω"
"66",".","."
"67","ἐπεὶ","ἐπεί"
"68","φέρε","φέρω"
"69","πρὸς","πρός"
"70","Διός","Ζεύς"
"71",",",","
"72","οὐκ","οὐ"
"73","οἴει","οἴομαι"
"74","τοὺς","ὁ"
"75","θεούς","θεός"
"76",",",","
"77","ἃ","ὅς"
"78","τυγχάνομεν","τυγχάνω"
"79","εὐχόμενοι","εὔχομαι"
"80","καὶ","καί"
"81","ἰδίᾳ","ἴδιος"
"82","καὶ","καί"
"83","δημοσίᾳ","δημοσίᾳ"
"84",",",","
"85","ἐνίοτε","ἐνίοτε"
"86","τούτων","οὗτος"
"87","τὰ","ὁ"
"88","μὲν","μέν"
"89","διδόναι","δίδωμι"
"90",",",","
"91","τὰ","ὁ"
"92","δʼ","δέ"
"93","οὔ","οὐ"
"94",",",","
"95","καὶ","καί"
"96","ἔστιν","εἰμί"
"97","οἷς","ὅς"
"98","μὲν","μέν"
"99","αὐτῶν","αὐτός"
"100",",",","
"101","ἔστι","εἰμί"
"102","δʼ","δέ"
"103","οἷς","ὅς"
"104","οὔ","οὐ"
"105",";",";"
"106","ΑΛ","ΑΛ"
"107",".","."
"108","πάνυ","πάνυ"
"109","μὲν","μέν"
"110","οὖν","οὖν"
"111",".","."
"112","ΣΩ","ΣΩ"
"113",".","."
"114","οὐκοῦν","οὐκοῦν"
"115","δοκεῖ","δοκέω"
"116","σοι","σύ"
"117","πολλῆς","πολύς"
"118","προμηθείας","προμηθεία"
"119","γε","γε"
"120","προσδεῖσθαι","προσδέω"
"121",",",","
"122","ὅπως","ὅπως"
"123","μὴ","μή"
"124","λήσεται","λανθάνω"
"125","αὑτὸν","αὐτός"
"126","εὐχόμενος","εὔχομαι"
"127","μεγάλα","μέγας"
"128","κακά","κακός"
"129",",",","
"130","δοκῶν","δοκέω"
"131","δʼ","δέ"
"132","ἀγαθά","ἀγαθός"
"133",",",","
"134","οἱ","ὁ"
"135","δὲ","δέ"
"136","θεοὶ","θεός"
"137","τύχωσιν","τυγχάνω"
"138","ἐν","ἐν"
"139","ταύτῃ","ταύτῃ"
"140","ὄντες","εἰμί"
"141","τῇ","ὁ"
"142","ἕξει","ἔχω"
"143",",",","
"144","ἐν","ἐν"
"145","ᾗ","ὅς"
"146","διδόασιν","δίδωμι"
"147","αὐτοὶ","αὐτός"
"148","ἅ","ὅς"
"149","τις","τίς"
"150","εὐχόμενος","εὔχομαι"
"151","τυγχάνει","τυγχάνω"
"152",";",";"
"153","ὥσπερ","ὥσπερ"
"154","τὸν","ὁ"
"155","Οἰδίπουν","Οἰδίπους"
"156","αὐτίκα","αὐτίκα"
"157","φασὶν","φημί"
"158","εὔξασθαι","εὔχομαι"
"159","χαλκῷ","χαλκός"
"160","διελέσθαι","διαιρέω"
"161","τὰ","ὁ"
"162","πατρῷα","πατρῷος"
"163","τοὺς","ὁ"
"164","ὑεῖς","ὕω"
"165","·","·"
"166","ἐξὸν","ἔξεστι"
"167","αὐτῷ","αὐτός"
"168","τῶν","ὁ"
"169","παρόντων","πάρειμι"
"170","αὐτῷ","αὐτός"
"171","κακῶν","κακός"
"172","ἀποτροπήν","ἀποτροπή"
"173","τινα","τίς"
"174","εὔξασθαι","εὔχομαι"
"175",",",","
"176","ἕτερα","ἕτερος"
"177","πρὸς","πρός"
"178","τοῖς","ὁ"
"179","ὑπάρχουσιν","ὑπάρχω"
"180","κατηρᾶτο","καταράομαι"
"181","·","·"
"182","τοιγαροῦν","τοιγαροῦν"
"183","ταῦτά","οὗτος"
"184","τε","τε"
"185","ἐξετελέσθη","ἐκτελέω"
"186",",",","
"187","καὶ","καί"
"188","ἐκ","ἐκ"
"189","τούτων","οὗτος"
"190","ἄλλα","ἄλλος"
"191","πολλὰ","πολύς"
"192","καὶ","καί"
"193","δεινά","δεινός"
"194",",",","
"195","ἃ","ὅς"
"196","τί","τίς"
"197","δεῖ","δεῖ"
"198","καθʼ","κατά"
"199","ἕκαστα","ἕκαστος"
"200","λέγειν","λέγω"
"201",";",";"
"202","ΑΛ","ΑΛ"
"203",".","."
"204","ἀλλὰ","ἀλλά"
"205","σὺ","σύ"
"206","μέν","μέν"
"207",",",","
"208","ὦ","ὦ"
"209","Σώκρατες","Σωκράτης"
"210",",",","
"211","μαινόμενον","μαίνομαι"
"212","ἄνθρωπον","ἄνθρωπος"
"213","εἴρηκας","λέγω"
"214","·","·"
"215","ἐπεὶ","ἐπεί"
"216","τίς","τίς"
"217","ἄν","ἄν"
"218","σοι","σύ"
"219","δοκεῖ","δοκέω"
"220","τολμῆσαι","τολμάω"
"221","ὑγιαίνων","ὑγιαίνος"
"222","τοιαῦτʼ","τοιοῦτος"
"223","εὔξασθαι","εὔχομαι"
"224",";",";"
"225","ΣΩ","ΣΩ"
"226",".","."
"227","τὸ","ὁ"
"228","μαίνεσθαι","μαίνομαι"
"229","ἆρά","ἆρα"
"230","γε","γε"
"231","ὑπεναντίον","ὑπεναντίος"
"232","σοι","σύ"
"233","δοκεῖ","δοκέω"
"234","τῷ","ὁ"
"235","φρονεῖν","φρονέω"
"236",";",";"
"237","ΑΛ","ΑΛ"
"238",".","."
"239","πάνυ","πάνυ"
"240","μὲν","μέν"
"241","οὖν","οὖν"
"242",".","."
"243","ΣΩ","ΣΩ"
"244",".","."
"245","ἄφρονες","ἄφρων"
"246","δὲ","δέ"
"247","καὶ","καί"
"248","φρόνιμοι","φρόνιμος"
"249","δοκοῦσιν","δοκέω"
"250","ἄνθρωποι","ἄνθρωπος"
"251","εἶναι","εἰμί"
"252","τινές","τίς"
