"ID","TOKEN","UPOS"
"1","ΕΚ","ADP"
"2","ΤΩΝ","DET"
"3","ΤΕΛΗΤΟΣ","NOUN"
"4","ΕΠΙΤΟΜΗ","NOUN"
"5","Δοκεῖ","VERB"
"6","μοι","PRON"
"7","ἡ","DET"
"8","τῶν","DET"
"9","χρημάτων","NOUN"
"10","κτῆσις","NOUN"
"11","σπάνεως","NOUN"
"12","καὶ","CCONJ"
"13","ἐνδείας","NOUN"
"14","ἀπολύειν","VERB"
"15",".","PUNCT"
"16","—","ADV"
"17","Καὶ","CCONJ"
"18","πῶς","ADV"
"19",";","PUNCT"
"20","οὐχ","ADV"
"21","ὁρᾷς","VERB"
"22","ἐνίους","ADJ"
"23","κεκτημένους","VERB"
"24","μὲν","ADV"
"25","πολλὰ","ADJ"
"26","ὡς","ADV"
"27","δοκοῦσιν","VERB"
"28",",","PUNCT"
"29","οὐ","ADV"
"30","χρωμένους","VERB"
"31","δὲ","ADV"
"32","τούτοις","ADJ"
"33","δι","ADP"
"34","ἀνελευθερίαν","NOUN"
"35","καὶ","CCONJ"
"36","ῥυπαρίαν","NOUN"
"37",";","PUNCT"
"38","ἀλλ","CCONJ"
"39","ὥσπερ","ADV"
"40","ὁ","DET"
"41","Πρίαμος","PROPN"
"42","οὐδ","ADV"
"43","ἔτλη","VERB"
"44","ἕζεσθαι","VERB"
"45","ἐπὶ","ADP"
"46","θρόνου","NOUN"
"47","πολλῶν","ADJ"
"48","κατὰ","ADP"
"49","οἶκον","NOUN"
"50","ἐόντων","AUX"
"51",",","PUNCT"
"52","ἀλλὰ","CCONJ"
"53","χαμαὶ","ADV"
"54","ἐκάθητο","VERB"
"55","κυλινδόμενος","VERB"
"56","κατὰ","ADP"
"57","κόπρον","NOUN"
"58",",","PUNCT"
"59","οὕτως","ADV"
"60","ἔνιοι","ADJ"
"61","πολλῶν","ADJ"
"62","ὑπαρχόντων","VERB"
"63","αὐτοῖς","PRON"
"64","δι","ADP"
"65","ἀνελευθερίαν","NOUN"
"66","οὐδενὸς","ADJ"
"67","γεύονται","VERB"
"68","οὐδὲ","CCONJ"
"69","ἅπτονται","VERB"
"70","·","PUNCT"
"71","ἀλλὰ","CCONJ"
"72","πλείω","ADJ"
"73","οἱ","DET"
"74","μῦς","NOUN"
"75","κατεσθίουσι","VERB"
"76","καὶ","CCONJ"
"77","οἱ","DET"
"78","μύρμηκες","NOUN"
"79","ἢ","ADV"
"80","αὐτοί","ADJ"
"81",".","PUNCT"
"82","ὥσπερ","ADV"
"83","ὁ","DET"
"84","Λαέρτης","PROPN"
"85",",","PUNCT"
"86","ἀγροῦ","NOUN"
"87","ἐπ","ADP"
"88","ἐσχατιῆς","NOUN"
"89","γρηὶ","NOUN"
"90","σὺν","ADP"
"91","ἀμφιπόλῳ","ADJ"
"92",",","PUNCT"
"93","ἥ","PRON"
"94","οἱ","PRON"
"95","βρῶσίν","NOUN"
"96","τε","CCONJ"
"97","πόσιν","NOUN"
"98","τε","CCONJ"
"99","παρτίθει","VERB"
"100","εἰς","ADP"
"101","ἀγρὸν","NOUN"
"102","ἀπελθὼν","VERB"
"103","μόνος","ADJ"
"104","μετὰ","ADP"
"105","γρᾳδίου","NOUN"
"106","κακουχεῖ","VERB"
"107","αὑτὸν","PRON"
"108","καὶ","CCONJ"
"109","ξηραίνει","VERB"
"110",",","PUNCT"
"111","οἱ","DET"
"112","δὲ","ADV"
"113","μνηστῆρες","NOUN"
"114","τὰ","DET"
"115","ἐκείνου","ADJ"
"116",".","PUNCT"
"117","καὶ","CCONJ"
"118","ὥσπερ","ADV"
"119","ὁ","DET"
"120","Τάνταλος","PROPN"
"121","ἐν","ADP"
"122","λίμνῃ","NOUN"
"123","ἕστηκεν","VERB"
"124",",","PUNCT"
"125","ὥς","ADV"
"126","φησιν","VERB"
"127","ὁ","DET"
"128","ποιητής","NOUN"
"129",",","PUNCT"
"130","κατὰ","ADP"
"131","κρατὸς","NOUN"
"132","δὲ","ADV"
"133","καρποί","NOUN"
"134",",","PUNCT"
"135","ἀλλ","CCONJ"
"136","ὁπότ","SCONJ"
"137","ἰθύσει","VERB"
"138","ὁ","DET"
"139","γέρων","NOUN"
"140","πιεῖν","VERB"
"141","ἢ","CCONJ"
"142","τῶν","DET"
"143","καρπῶν","NOUN"
"144","ἅψασθαι","VERB"
"145",",","PUNCT"
"146","ἡ","DET"
"147","μὲν","ADV"
"148","λίμνη","NOUN"
"149","ξηρὰ","ADJ"
"150","ἐγίνετο","VERB"
"151",",","PUNCT"
"152","τοὺς","PRON"
"153","δ","ADV"
"154","ἄνεμος","NOUN"
"155","ῥίπτασκε","VERB"
"156","ποτὶ","ADP"
"157","νέφεα","NOUN"
"158","σκιόεντα","ADJ"
"159",",","PUNCT"
"160","οὕτως","ADV"
"161","ἐνίων","DET"
"162","ἡ","DET"
"163","ἀνελευθερία","NOUN"
"164","καὶ","CCONJ"
"165","δυσελπιστία","NOUN"
"166","καὶ","CCONJ"
"167","τὸν","DET"
"168","οἶνον","NOUN"
"169","καὶ","CCONJ"
"170","τὸν","DET"
"171","σῖτον","NOUN"
"172","καὶ","CCONJ"
"173","τὴν","DET"
"174","ὀπώραν","NOUN"
"175","ῥίπτασκεν","VERB"
"176",",","PUNCT"
"177","οὐ","ADV"
"178","ποτὶ","ADP"
"179","νέφεα","NOUN"
"180","ἀλλ","CCONJ"
"181","ἃ","PRON"
"182","μὲν","ADV"
"183","εἰς","ADP"
"184","τὴν","DET"
"185","ἀγορὰν","NOUN"
"186","ἃ","PRON"
"187","δὲ","ADV"
"188","εἰς","ADP"
"189","τὸ","DET"
"190","καπηλεῖον","NOUN"
"191",",","PUNCT"
"192","καὶ","CCONJ"
"193","ἐπιθυμοῦντες","VERB"
"194","οὐδενὸς","ADJ"
"195","γεύονται","VERB"
"196",".","PUNCT"
"197","καὶ","CCONJ"
"198","ἐὰν","SCONJ"
"199","μὲν","ADV"
"200","πρὸς","ADP"
