"ID","TOKEN","NER"
"1","Φιλοποίμην","PERSON"
"2","Κλέανδρος","PERSON"
"3","ἦν","O"
"4","ἐν","O"
"5","Μαντινείᾳ","LOC"
"6","γένους","O"
"7","τε","O"
"8","πρώτου","O"
"9","καὶ","O"
"10","δυνηθεὶς","O"
"11","ἐν","O"
"12","τοῖς","O"
"13","μάλιστα","O"
"14","τῶν","O"
"15","πολιτῶν","O"
"16",",","O"
"17","τύχῃ","O"
"18","δὲ","O"
"19","χρησάμενος","O"
"20","καὶ","O"
"21","τὴν","O"
"22","ἑαυτοῦ","O"
"23","φυγών","O"
"24","ἧκεν","O"
"25","εἰς","O"
"26","Μεγάλην","O"
"27","πόλιν","O"
"28","οὐχ","O"
"29","ἥκιστα","O"
"30","διὰ","O"
"31","τὸν","O"
"32","Φιλοποίμενος","PERSON"
"33","πατέρα","O"
"34","Κραῦγιν","O"
"35",",","O"
"36","ἄνδρα","O"
"37","πάντων","O"
"38","ἕνεκα","O"
"39","λαμπρόν","O"
"40",",","O"
"41","ἰδίᾳ","O"
"42","δὲ","O"
"43","πρὸς","O"
"44","ἐκεῖνον","O"
"45","οἰκείως","O"
"46","ἔχοντα","O"
"47",".","O"
"48","ζῶντος","O"
"49","μὲν","O"
"50","οὖν","O"
"51","αὐτοῦ","O"
"52","πάντων","O"
"53","ἐτύγχανε","O"
"54",",","O"
"55","τελευτήσαντος","O"
"56","δὲ","O"
"57","τὴν","O"
"58","ἀμοιβὴν","O"
"59","τῆς","O"
"60","φιλοξενίας","O"
"61","ἀποδιδούς","O"
"62","ἔθρεψεν","O"
"63","αὐτοῦ","O"
"64","τὸν","O"
"65","υἱὸν","O"
"66","ὀρφανὸν","O"
"67","ὄντα","O"
"68",",","O"
"69","καθάπερ","O"
"70","φησὶν","O"
"71","Ὅμηρος","PERSON"
"72","ὑπὸ","O"
"73","τοῦ","O"
"74","Φοίνικος","NORP"
"75","τὸν","O"
"76","Ἀχιλλέα","PERSON"
"77","τραφῆναι","O"
"78",",","O"
"79","γενναίαν","O"
"80","τινὰ","O"
"81","καὶ","O"
"82","βασιλικὴν","O"
"83","τοῦ","O"
"84","ἤθους","O"
"85","εὐθὺς","O"
"86","ἐξ","O"
"87","ἀρχῆς","O"
"88","πλάσιν","O"
"89","καὶ","O"
"90","αὔξησιν","O"
"91","λαμβάνοντος","O"
"92",",","O"
"93","ἤδη","O"
"94","δὲ","O"
"95","τοῦ","O"
"96","Φιλοποίμενος","PERSON"
"97","ἀντίπαιδος","O"
"98","ὄντος","O"
"99","Ἔκδημος","O"
"100","καὶ","O"
"101","Μεγαλοφάνης","PERSON"
"102","οἱ","O"
"103","Μεγαλοπολῖται","NORP"
"104","διεδέξαντο","O"
"105","τὴν","O"
"106","ἐπιμέλειαν","O"
"107",",","O"
"108","Ἀρκεσιλάῳ","PERSON"
"109","συνήθεις","O"
"110","ἐν","O"
"111","Ἀκαδημείᾳ","LOC"
"112","γεγονότες","O"
"113","καὶ","O"
"114","φιλοσοφίαν","O"
"115","μάλιστα","O"
"116","τῶν","O"
"117","καθʼ","O"
"118","ἑαυτοὺς","O"
"119","ἐπὶ","O"
"120","πολιτείαν","O"
"121","καὶ","O"
"122","πράξεις","O"
"123","προαγαγόντες","O"
"124",".","O"
"125","οὗτοι","O"
"126","καὶ","O"
"127","τὴν","O"
"128","ἑαυτῶν","O"
"129","πατρίδα","O"
"130","τυραννίδος","O"
"131","ἀπήλλαξαν","O"
"132",",","O"
"133","τοὺς","O"
"134","ἀποκτενοῦντας","O"
"135","Ἀριστόδημον","PERSON"
"136","κρύφα","O"
"137","παρασκευάσαντες","O"
"138",",","O"
"139","καὶ","O"
"140","Νικοκλέα","PERSON"
"141","τὸν","O"
"142","Σικυωνίων","NORP"
"143","τύραννον","O"
"144","Ἀράτῳ","PERSON"
"145","συνεξέβαλον","O"
"146",",","O"
"147","καὶ","O"
"148","Κυρηναίοις","NORP"
"149","δεηθεῖσι","O"
"150",",","O"
"151","τεταραγμένων","O"
"152","τῶν","O"
"153","κατὰ","O"
"154","τὴν","O"
"155","πόλιν","O"
"156","καὶ","O"
"157","νοσούντων","O"
"158",",","O"
"159","πλεύσαντες","O"
"160","εὐνομίαν","O"
"161","ἔθεντο","O"
"162","καὶ","O"
"163","διεκόσμησαν","O"
"164","ἄριστα","O"
"165","τὴν","O"
"166","πόλιν","O"
"167",".","O"
"168","αὐτοί","O"
"169","γε","O"
"170","μὴν","O"
"171","ἐν","O"
"172","τοῖς","O"
"173","ἄλλοις","O"
"174","ἔργοις","O"
"175","καὶ","O"
"176","τὴν","O"
"177","Φιλοποίμενος","PERSON"
"178","ἐποιοῦντο","O"
"179","παίδευσιν","O"
"180",",","O"
"181","ὡς","O"
"182","κοινὸν","O"
"183","ὄφελος","O"
"184","τῇ","O"
"185","Ἑλλάδι","LOC"
"186","τὸν","O"
"187","ἄνδρα","O"
"188","τοῦτον","O"
"189","ὑπὸ","O"
"190","φιλοσοφίας","O"
"191","ἀπεργασόμενοι","O"
"192",".","O"
"193","καὶ","O"
"194","γὰρ","O"
"195","ὥσπερ","O"
"196","ὀψίγονον","O"
"197","ἐν","O"
"198","γήρᾳ","O"
"199","ταῖς","O"
"200","τῶν","O"
"201","παλαιῶν","O"
"202","ἡγεμόνων","O"
"203","ἐπιτεκοῦσα","O"
"204","τοῦτον","O"
"205","ἀρεταῖς","O"
"206","ἡ","O"
"207","Ἑλλὰς","LOC"
"208","ἠγάπησε","O"
"209","διαφερόντως","O"
"210","καὶ","O"
"211","συνηύξησε","O"
"212","τῇ","O"
"213","δόξῃ","O"
"214","τὴν","O"
"215","δύναμιν","O"
"216",".","O"
"217","Ῥωμαίων","NORP"
"218","δέ","O"
"219","τις","O"
"220","ἐπαινῶν","O"
"221","ἔσχατον","O"
"222","αὐτὸν","O"
"223","Ἑλλήνων","NORP"
"224","προσεῖπεν","O"
"225",",","O"
"226","ὡς","O"
"227","οὐδένα","O"
"228","μέγαν","O"
"229","μετὰ","O"
"230","τοῦτον","O"
"231","ἔτι","O"
"232","τῆς","O"
"233","Ἑλλάδος","LOC"
"234","ἄνδρα","O"
"235","γειναμένης","O"
"236","οὐδὲ","O"
"237","αὑτῆς","O"
"238","ἄξιον","O"
"239",".","O"
"240","ἦν","O"
"241","δὲ","O"
"242","τὸ","O"
"243","μὲν","O"
"244","εἶδος","O"
"245","οὐκ","O"
"246","αἰσχρός","O"
"247",",","O"
"248","ὡς","O"
"249","ἔνιοι","O"
"250","νομίζουσιν","O"
"251","εἰκόνα","O"
"252","γὰρ","O"
"253","αὐτοῦ","O"
"254","διαμένουσαν","O"
"255","ἐν","O"
"256","Δελφοῖς","LOC"
"257","ὁρῶμεν","O"
"258","·","O"
"259","τὴν","O"
"260","δὲ","O"
"261","τῆς","O"
"262","ξένης","O"
"263","τῆς","O"
"264","Μεγαρικῆς","NORP"
"265","ἄγνοιαν","O"
"266","συμβῆναι","O"
"267","λέγουσι","O"
"268","διʼ","O"
"269","εὐκολίαν","O"
"270","τινὰ","O"
"271","καὶ","O"
"272","ἀφέλειαν","O"
"273","αὐτοῦ","O"
"274",",","O"
"275","πυνθανομένη","O"
"276","γὰρ","O"
"277","ἔρχεσθαι","O"
"278","πρὸς","O"
"279","αὐτοὺς","O"
"280","τὸν","O"
"281","στρατηγὸν","O"
"282","τῶν","O"
"283","Ἀχαιῶν","NORP"
"284","ἐθορυβεῖτο","O"
"285","παρασκευάζουσα","O"
"286","δεῖπνον","O"
"287",",","O"
"288","οὐ","O"
"289","παρόντος","O"
"290","κατὰ","O"
"291","τύχην","O"
"292","τοῦ","O"
"293","ἀνδρός","O"
"294",".","O"
"295","ἐν","O"
"296","τούτῳ","O"
"297","δὲ","O"
"298","τοῦ","O"
"299","Φιλοποίμενος","PERSON"
"300","εἰσελθόντος","O"
"301","χλαμύδιον","O"
"302","εὐτελὲς","O"
"303","ἔχοντος","O"
"304",",","O"
"305","οἰομένη","O"
"306","τινὰ","O"
"307","τῶν","O"
"308","ὑπηρετῶν","O"
"309","εἶναι","O"
"310","καὶ","O"
"311","πρόδρομον","O"
"312","παρεκάλει","O"
"313","τῆς","O"
"314","διακονίας","O"
"315","συνεφάψασθαι","O"
"316",".","O"
"317","καὶ","O"
"318","ὁ","O"
"319","μὲν","O"
"320","εὐθὺς","O"
"321","ἀπορρίψας","O"
"322","τὴν","O"
"323","χλαμύδα","O"
"324","τῶν","O"
"325","ξύλων","O"
"326","ἔσχιζεν","O"
"327","ὁ","O"
"328","δὲ","O"
"329","ξένος","O"
"330","ἐπεισελθὼν","O"
"331","καὶ","O"
"332","θεασάμενος","O"
"333",",","O"
"334","τί","O"
"335","τοῦτο","O"
"336",",","O"
"337","ἔφη","O"
"338",",","O"
"339","ὦ","O"
"340","Φιλοποίμην","PERSON"
"341",";","O"
"342","τί","O"
"343","γὰρ","O"
"344","ἄλλο","O"
"345",",","O"
"346","ἔφη","O"
"347","δωρίζων","O"
"348","ἐκεῖνος","O"
"349",",","O"
"350","ἢ","O"
"351","κακᾶς","O"
"352","ὄψεως","O"
"353","δίκας","O"
"354","δίδωμι","O"
"355",";","O"
"356","τοῦ","O"
"357","δὲ","O"
"358","ἄλλου","O"
"359","σώματος","O"
"360","τὴν","O"
"361","φύσιν","O"
"362","ἐπισκώπτων","O"
"363","ὁ","O"
"364","Τίτος","PERSON"
"365","εἶπεν","O"
"366",",","O"
"367","ὦ","O"
"368","Φιλοποίμην","PERSON"
"369",",","O"
"370","ὡς","O"
"371","καλὰς","O"
"372","χεῖρας","O"
"373","ἔχεις","O"
"374","καὶ","O"
"375","σκέλη","O"
"376","·","O"
"377","γαστέρα","O"
"378","δʼ","O"
"379","οὐκ","O"
"380","ἔχεις","O"
"381","·","O"
"382","ἦν","O"
"383","γὰρ","O"
"384","ἐκ","O"
"385","τῶν","O"
"386","μέσων","O"
"387","στενώτερος","O"
"388",".","O"
"389","τὸ","O"
"390","μέντοι","O"
"391","σκῶμμα","O"
"392","πρὸς","O"
"393","τὴν","O"
"394","δύναμιν","O"
"395","αὐτοῦ","O"
"396","μᾶλλον","O"
"397","ἐλέχθη","O"
"398",",","O"
"399","καὶ","O"
"400","γὰρ","O"
"401","ὁπλίτας","O"
"402","ἔχων","O"
"403","ἀγαθοὺς","O"
"404","καὶ","O"
"405","ἱππεῖς","O"
"406","χρημάτων","O"
"407","πολλάκις","O"
