"ID","TOKEN","LEMMA"
"1","Δηιάνειρα","Δηιάνειρα"
"2","λόγος","λόγος"
"3","μέν","μέν"
"4","ἐστʼ","εἰμί"
"5","ἀρχαῖος","ἀρχαῖος"
"6","ἀνθρώπων","ἄνθρωπος"
"7","φανείς","φαίνω"
"8",",",","
"9","ὡς","ὡς"
"10","οὐκ","οὐ"
"11","ἂν","ἄν"
"12","αἰῶνʼ","αἰών"
"13","ἐκμάθοις","ἐκμανθάνω"
"14","βροτῶν","βροτός"
"15",",",","
"16","πρὶν","πρίν"
"17","ἂν","ἄν"
"18","θάνῃ","ἀποθνῄσκω"
"19","τις","τίς"
"20",",",","
"21","οὔτʼ","οὔτε"
"22","εἰ","εἰ"
"23","χρηστὸς","χρηστός"
"24","οὔτʼ","οὔτε"
"25","εἴ","εἰ"
"26","τῳ","τις"
"27","κακός","κακός"
"28","·","·"
"29","ἐγὼ","ἐγώ"
"30","δὲ","δέ"
"31","τὸν","ὁ"
"32","ἐμόν","ἐμός"
"33",",",","
"34","καὶ","καί"
"35","πρὶν","πρίν"
"36","εἰς","εἰς"
"37","Ἅιδου","ᾍδης"
"38","μολεῖν","βλώσκω"
"39",",",","
"40","ἔξοιδʼ","ἔξοιδα"
"41","ἔχουσα","ἔχω"
"42","δυστυχῆ","δυστυχής"
"43","τε","τε"
"44","καὶ","καί"
"45","βαρύν","βαρύς"
"46",",",","
"47","ἥτις","ὅστις"
"48","πατρὸς","πατήρ"
"49","μὲν","μέν"
"50","ἐν","ἐν"
"51","δόμοισιν","δόμος"
"52","Οἰνέως","Οἰνεύς"
"53","ναίουσʼ","ναίω"
"54","ἔτʼ","ἔτι"
"55","ἐν","ἐν"
"56","Πλευρῶνι","Πλευρών"
"57","νυμφείων","νυμφεῖος"
"58","ὄκνον","ὄκνος"
"59","ἄλγιστον","ἀλγίων"
"60","ἔσχον","ἔχω"
"61",",",","
"62","εἴ","εἰ"
"63","τις","τίς"
"64","Αἰτωλὶς","Αἰτωλίς"
"65","γυνή","γυνή"
"66",".","."
"67","μνηστὴρ","μνηστήρ"
"68","γὰρ","γάρ"
"69","ἦν","εἰμί"
"70","μοι","ἐγώ"
"71","ποταμός","ποταμός"
"72",",",","
"73","Ἀχελῷον","Ἀχελῷος"
"74","λέγω","λέγω"
"75",",",","
"76","ὅς","ὅς"
"77","μʼ","ἐγώ"
"78","ἐν","ἐν"
"79","τρισὶν","τρεῖς"
"80","μορφαῖσιν","μορφαῖσις"
"81","ἐξῄτει","ἐξαιτέω"
"82","πατρός","πατήρ"
"83",",",","
"84","φοιτῶν","φοιτάω"
"85","ἐναργὴς","ἐναργής"
"86","ταῦρος","ταῦρος"
"87",",",","
"88","ἄλλοτʼ","ἄλλοτε"
"89","αἰόλος","αἰόλος"
"90","δράκων","δράκων"
"91","ἑλικτός","ἑλικτός"
"92",",",","
"93","ἄλλοτʼ","ἄλλοτε"
"94","ἀνδρείῳ","ἀνδρεῖος"
"95","κύτει","κύτω"
"96","βούπρῳρος","βούπρῳρος"
"97","·","·"
"98","ἐκ","ἐκ"
"99","δὲ","δέ"
"100","δασκίου","δάσκιος"
"101","γενειάδος","γενειάς"
"102","κρουνοὶ","κρουνός"
"103","διερραίνοντο","διαρραίνω"
"104","κρηναίου","κρηναῖος"
"105","ποτοῦ","πότος"
"106",".","."
"107","τοιόνδʼ","τοιόσδε"
"108","ἐγὼ","ἐγώ"
"109","μνηστῆρα","μνηστήρ"
"110","προσδεδεγμένη","προσδέχομαι"
"111","δύστηνος","δύστηνος"
"112","αἰεὶ","ἀεί"
"113","κατθανεῖν","καταθνῄσκω"
"114","ἐπηυχόμην","ἐπεύχομαι"
"115",",",","
"116","πρὶν","πρίν"
"117","τῆσδε","ὅδε"
"118","κοίτης","κοίτη"
"119","ἐμπελασθῆναί","ἐμπελάζω"
"120","ποτε","ποτε"
"121",".","."
"122","χρόνῳ","χρόνος"
"123","δʼ","δέ"
"124","ἐν","ἐν"
"125","ὑστέρῳ","ὕστερος"
"126","μέν","μέν"
"127",",",","
"128","ἀσμένῃ","ἄσμενος"
"129","δέ","δέ"
"130","μοι","ἐγώ"
"131",",",","
"132","ὁ","ὁ"
"133","κλεινὸς","κλεινός"
"134","ἦλθε","ἔρχομαι"
"135","Ζηνὸς","Ζεύς"
"136","Ἀλκμήνης","Ἀλκμήνη"
"137","τε","τε"
"138","παῖς","παῖς"
"139","·","·"
"140","ὃς","ὅς"
"141","εἰς","εἰς"
"142","ἀγῶνα","ἀγών"
"143","τῷδε","ὅδε"
"144","συμπεσὼν","συμπίπτω"
"145","μάχης","μάχη"
"146","ἐκλύεταί","ἐκλύω"
"147","με","ἐγώ"
"148","·","·"
"149","καὶ","καί"
"150","τρόπον","τρόπος"
"151","μὲν","μέν"
"152","ἂν","ἄν"
"153","πόνων","πόνος"
"154","οὐκ","οὐ"
"155","ἂν","ἄν"
"156","διείποιμʼ","διαγορεύω"
"157","·","·"
"158","οὐ","οὐ"
"159","γὰρ","γάρ"
"160","οἶδʼ","οἶδα"
"161","·","·"
"162","ἀλλʼ","ἀλλά"
"163","ὅστις","ὅστις"
"164","ἦν","εἰμί"
"165","θακῶν","θακός"
"166","ἀταρβὴς","ἀταρβής"
"167","τῆς","ὁ"
"168","θέας","θέα"
"169",",",","
"170","ὅδʼ","ὅδε"
"171","ἂν","ἄν"
"172","λέγοι","λέγω"
"173","·","·"
"174","ἐγὼ","ἐγώ"
"175","γὰρ","γάρ"
"176","ἥμην","ἧμαι"
"177","ἐκπεπληγμένη","ἐκπλήσσω"
"178","φόβῳ","φόβος"
"179","μή","μή"
"180","μοι","ἐγώ"
"181","τὸ","ὁ"
"182","κάλλος","κάλλος"
"183","ἄλγος","ἄλγος"
"184","ἐξεύροι","ἐξευρίσκω"
"185","ποτέ","ποτε"
"186",".","."
"187","τέλος","τέλος"
"188","δʼ","δέ"
"189","ἔθηκε","τίθημι"
"190","Ζεὺς","Ζεύς"
"191","ἀγώνιος","ἀγώνιος"
"192","καλῶς","καλῶς"
"193",",",","
"194","εἰ","εἰ"
"195","δὴ","δή"
"196","καλῶς","καλῶς"
"197",".","."
"198","λέχος","λέχος"
"199","γὰρ","γάρ"
"200","Ἡρακλεῖ","Ἡρακλέης"
"201","κριτὸν","κριτός"
"202","ξυστᾶσʼ","συνίστημι"
"203","ἀεί","ἀεί"
"204","τινʼ","τις"
"205","ἐκ","ἐκ"
"206","φόβου","φόβος"
"207","φόβον","φόβος"
"208","τρέφω","τρέφω"
"209",",",","
"210","κείνου","ἐκεῖνος"
"211","προκηραίνουσα","προκηραίνω"
"212","·","·"
"213","νὺξ","νύξ"
"214","γὰρ","γάρ"
"215","εἰσάγει","εἰσάγω"
"216","καὶ","καί"
"217","νὺξ","νύξ"
"218","ἀπωθεῖ","ἀπωθέω"
"219","διαδεδεγμένη","διαδέχομαι"
"220","πόνον","πόνος"
"221",".","."
"222","κἀφύσαμεν","φύω"
"223","δὴ","δή"
"224","παῖδας","παῖς"
"225",",",","
"226","οὓς","ὅς"
"227","κεῖνός","ἐκεῖνος"
"228","ποτε","ποτε"
"229",",",","
"230","γῄτης","γῄτης"
"231","ὅπως","ὅπως"
"232","ἄρουραν","ἄρουρα"
"233","ἔκτοπον","ἔκτοπος"
"234","λαβών","λαμβάνω"
"235",",",","
"236","σπείρων","σπείρω"
"237","μόνον","μόνος"
"238","προσεῖδε","προσοράω"
"239","κἀξαμῶν","ἐξαμάω"
"240","ἅπαξ","ἅπαξ"
"241",".","."
"242","τοιοῦτος","τοιοῦτος"
"243","αἰὼν","αἰών"
"244","εἰς","εἰς"
"245","δόμους","δόμος"
"246","τε","τε"
"247","κἀκ","ἐκ"
"248","δόμων","δόμος"
"249","αἰεὶ","ἀεί"
"250","τὸν","ὁ"
"251","ἄνδρʼ","ἀνήρ"
"252","ἔπεμπε","πέμπω"
"253","λατρεύοντά","λατρεύω"
"254","τῳ","τις"
"255",".","."
"256","νῦν","νῦν"
"257","δʼ","δέ"
"258","ἡνίκʼ","ἡνίκα"
"259","ἄθλων","ἆθλον"
"260","τῶνδʼ","ὅδε"
"261","ὑπερτελὴς","ὑπερτελής"
"262","ἔφυ","φύω"
"263",",",","
"264","ἐνταῦθα","ἐνταῦθα"
"265","δὴ","δή"
"266","μάλιστα","μάλα"
"267","ταρβήσασʼ","ταρβέω"
"268","ἔχω","ἔχω"
"269",".","."
"270","ἐξ","ἐκ"
"271","οὗ","ὅς"
"272","γὰρ","γάρ"
"273","ἔκτα","κτείνω"
"274","κεῖνος","ἐκεῖνος"
"275","Ἰφίτου","Ἴφιτος"
"276","βίαν","βία"
"277",",",","
"278","ἡμεῖς","ἡμεῖς"
"279","μὲν","μέν"
"280","ἐν","ἐν"
"281","Τραχῖνι","Τραχίς"
"282","τῇδʼ","ὅδε"
"283","ἀνάστατοι","ἀνάστατος"
"284","ξένῳ","ξένος"
"285","παρʼ","παρά"
"286","ἀνδρὶ","ἀνήρ"
"287","ναίομεν","ναίω"
"288",",",","
"289","κεῖνος","ἐκεῖνος"
"290","δʼ","δέ"
"291","ὅπου","ὅπου"
"292","βέβηκεν","βαίνω"
"293","οὐδεὶς","οὐδείς"
"294","οἶδε","οἶδα"
"295","·","·"
"296","πλὴν","πλήν"
"297","ἐμοὶ","ἐγώ"
"298","πικρὰς","πικρός"
"299","ὠδῖνας","ὠδίν"
"300","αὐτοῦ","αὐτός"
"301","προσβαλὼν","προσβάλλω"
"302","ἀποίχεται","ἀποίχω"
"303",".","."
"304","σχεδὸν","σχεδόν"
"305","δʼ","δέ"
"306","ἐπίσταμαί","ἐφίστημι"
"307","τι","τίς"
"308","πῆμʼ","πῆμα"
"309","ἔχοντά","ἔχω"
"310","νιν","νιν"
"311","·","·"
"312","χρόνον","χρόνος"
"313","γὰρ","γάρ"
"314","οὐχὶ","οὐχί"
"315","βαιόν","βαιός"
"316",",",","
"317","ἀλλʼ","ἀλλά"
"318","ἤδη","ἤδη"
"319","δέκα","δέκα"
"320","μῆνας","μείς"
"321","πρὸς","πρός"
"322","ἄλλοις","ἄλλος"
"323","πέντʼ","πέντε"
"324","ἀκήρυκτος","ἀκήρυκτος"
"325","μένει","μένω"
"326",".","."
"327","κἀστίν","εἰμί"
"328","τι","τίς"
"329","δεινὸν","δεινός"
"330","πῆμα","πῆμα"
"331","·","·"
"332","τοιαύτην","τοιοῦτος"
"333","ἐμοὶ","ἐγώ"
"334","δέλτον","δέλτος"
"335","λιπὼν","λείπω"
"336","ἔστειχε","στείχω"
"337",",",","
"338","τὴν","ὁ"
"339","ἐγὼ","ἐγώ"
"340","θαμὰ","θαμά"
"341","θεοῖς","θεός"
"342","ἀρῶμαι","ἀρόω"
"343","πημονῆς","πημονή"
"344","ἄτερ","ἄτερ"
"345","λαβεῖν","λαμβάνω"
"346",".","."
"347","Θεράπαινα","Θεράπαινα"
"348","δέσποινα","δέσποινα"
"349","Δῃάνειρα","Δηιάνειρα"
"350",",",","
"351","πολλὰ","πολύς"
"352","μέν","μέν"
"353","σʼ","σύ"
"354","ἐγὼ","ἐγώ"
"355","κατεῖδον","καθοράω"
"356","ἤδη","ἤδη"
"357","πανδάκρυτʼ","πανδάκρυτʼ"
"358","ὀδύρματα","ὄδυρμα"
"359","τὴν","ὁ"
"360","Ἡράκλειον","Ἡράκλειος"
"361","ἔξοδον","ἔξοδος"
"362","γοωμένην","γοάω"
"363","·","·"
"364","νῦν","νῦν"
"365","δʼ","δέ"
"366",",",","
"367","εἰ","εἰ"
"368","δίκαιον","δίκαιος"
"369","τοὺς","ὁ"
"370","ἐλευθέρους","ἐλεύθερος"
"371","φρενοῦν","φρενόω"
"372","γνώμαισι","γνώμη"
"373","δούλαις","δοῦλος"
"374",",",","
"375","κἀμὲ","ἐγώ"
"376","χρὴ","χρή"
"377","φράσαι","φράζω"
"378","τὸ","ὁ"
"379","σόν","σός"
"380","·","·"
"381","πῶς","πῶς"
"382","παισὶ","παῖς"
"383","μὲν","μέν"
"384","τοσοῖσδε","τοσόσδε"
"385","πληθύεις","πληθύω"
"386",",",","
"387","ἀτὰρ","ἀτάρ"
"388","ἀνδρὸς","ἀνήρ"
"389","κατὰ","κατά"
"390","ζήτησιν","ζήτησις"
"391","οὐ","οὐ"
