"ID","TOKEN","NER"
"1","Δηιάνειρα","PERSON"
"2","λόγος","O"
"3","μέν","O"
"4","ἐστʼ","O"
"5","ἀρχαῖος","O"
"6","ἀνθρώπων","O"
"7","φανείς","O"
"8",",","O"
"9","ὡς","O"
"10","οὐκ","O"
"11","ἂν","O"
"12","αἰῶνʼ","O"
"13","ἐκμάθοις","O"
"14","βροτῶν","O"
"15",",","O"
"16","πρὶν","O"
"17","ἂν","O"
"18","θάνῃ","O"
"19","τις","O"
"20",",","O"
"21","οὔτʼ","O"
"22","εἰ","O"
"23","χρηστὸς","O"
"24","οὔτʼ","O"
"25","εἴ","O"
"26","τῳ","O"
"27","κακός","O"
"28","·","O"
"29","ἐγὼ","O"
"30","δὲ","O"
"31","τὸν","O"
"32","ἐμόν","O"
"33",",","O"
"34","καὶ","O"
"35","πρὶν","O"
"36","εἰς","O"
"37","Ἅιδου","GOD"
"38","μολεῖν","O"
"39",",","O"
"40","ἔξοιδʼ","O"
"41","ἔχουσα","O"
"42","δυστυχῆ","O"
"43","τε","O"
"44","καὶ","O"
"45","βαρύν","O"
"46",",","O"
"47","ἥτις","O"
"48","πατρὸς","O"
"49","μὲν","O"
"50","ἐν","O"
"51","δόμοισιν","O"
"52","Οἰνέως","PERSON"
"53","ναίουσʼ","O"
"54","ἔτʼ","O"
"55","ἐν","O"
"56","Πλευρῶνι","O"
"57","νυμφείων","O"
"58","ὄκνον","O"
"59","ἄλγιστον","O"
"60","ἔσχον","O"
"61",",","O"
"62","εἴ","O"
"63","τις","O"
"64","Αἰτωλὶς","NORP"
"65","γυνή","O"
"66",".","O"
"67","μνηστὴρ","O"
"68","γὰρ","O"
"69","ἦν","O"
"70","μοι","O"
"71","ποταμός","O"
"72",",","O"
"73","Ἀχελῷον","PERSON"
"74","λέγω","O"
"75",",","O"
"76","ὅς","O"
"77","μʼ","O"
"78","ἐν","O"
"79","τρισὶν","O"
"80","μορφαῖσιν","O"
"81","ἐξῄτει","O"
"82","πατρός","O"
"83",",","O"
"84","φοιτῶν","O"
"85","ἐναργὴς","O"
"86","ταῦρος","O"
"87",",","O"
"88","ἄλλοτʼ","O"
"89","αἰόλος","O"
"90","δράκων","O"
"91","ἑλικτός","O"
"92",",","O"
"93","ἄλλοτʼ","O"
"94","ἀνδρείῳ","O"
"95","κύτει","O"
"96","βούπρῳρος","O"
"97","·","O"
"98","ἐκ","O"
"99","δὲ","O"
"100","δασκίου","O"
"101","γενειάδος","O"
"102","κρουνοὶ","O"
"103","διερραίνοντο","O"
"104","κρηναίου","O"
"105","ποτοῦ","O"
"106",".","O"
"107","τοιόνδʼ","O"
"108","ἐγὼ","O"
"109","μνηστῆρα","O"
"110","προσδεδεγμένη","O"
"111","δύστηνος","O"
"112","αἰεὶ","O"
"113","κατθανεῖν","O"
"114","ἐπηυχόμην","O"
"115",",","O"
"116","πρὶν","O"
"117","τῆσδε","O"
"118","κοίτης","O"
"119","ἐμπελασθῆναί","O"
"120","ποτε","O"
"121",".","O"
"122","χρόνῳ","O"
"123","δʼ","O"
"124","ἐν","O"
"125","ὑστέρῳ","O"
"126","μέν","O"
"127",",","O"
"128","ἀσμένῃ","O"
"129","δέ","O"
"130","μοι","O"
"131",",","O"
"132","ὁ","O"
"133","κλεινὸς","O"
"134","ἦλθε","O"
"135","Ζηνὸς","GOD"
"136","Ἀλκμήνης","GOD"
"137","τε","O"
"138","παῖς","O"
"139","·","O"
"140","ὃς","O"
"141","εἰς","O"
"142","ἀγῶνα","O"
"143","τῷδε","O"
"144","συμπεσὼν","O"
"145","μάχης","O"
"146","ἐκλύεταί","O"
"147","με","O"
"148","·","O"
"149","καὶ","O"
"150","τρόπον","O"
"151","μὲν","O"
"152","ἂν","O"
"153","πόνων","O"
"154","οὐκ","O"
"155","ἂν","O"
"156","διείποιμʼ","O"
"157","·","O"
"158","οὐ","O"
"159","γὰρ","O"
"160","οἶδʼ","O"
"161","·","O"
"162","ἀλλʼ","O"
"163","ὅστις","O"
"164","ἦν","O"
"165","θακῶν","O"
"166","ἀταρβὴς","O"
"167","τῆς","O"
"168","θέας","O"
"169",",","O"
"170","ὅδʼ","O"
"171","ἂν","O"
"172","λέγοι","O"
"173","·","O"
"174","ἐγὼ","O"
"175","γὰρ","O"
"176","ἥμην","O"
"177","ἐκπεπληγμένη","O"
"178","φόβῳ","O"
"179","μή","O"
"180","μοι","O"
"181","τὸ","O"
"182","κάλλος","O"
"183","ἄλγος","O"
"184","ἐξεύροι","O"
"185","ποτέ","O"
"186",".","O"
"187","τέλος","O"
"188","δʼ","O"
"189","ἔθηκε","O"
"190","Ζεὺς","GOD"
"191","ἀγώνιος","O"
"192","καλῶς","O"
"193",",","O"
"194","εἰ","O"
"195","δὴ","O"
"196","καλῶς","O"
"197",".","O"
"198","λέχος","O"
"199","γὰρ","O"
"200","Ἡρακλεῖ","GOD"
"201","κριτὸν","O"
"202","ξυστᾶσʼ","O"
"203","ἀεί","O"
"204","τινʼ","O"
"205","ἐκ","O"
"206","φόβου","O"
"207","φόβον","O"
"208","τρέφω","O"
"209",",","O"
"210","κείνου","O"
"211","προκηραίνουσα","O"
"212","·","O"
"213","νὺξ","O"
"214","γὰρ","O"
"215","εἰσάγει","O"
"216","καὶ","O"
"217","νὺξ","O"
"218","ἀπωθεῖ","O"
"219","διαδεδεγμένη","O"
"220","πόνον","O"
"221",".","O"
"222","κἀφύσαμεν","O"
"223","δὴ","O"
"224","παῖδας","O"
"225",",","O"
"226","οὓς","O"
"227","κεῖνός","O"
"228","ποτε","O"
"229",",","O"
"230","γῄτης","O"
"231","ὅπως","O"
"232","ἄρουραν","O"
"233","ἔκτοπον","O"
"234","λαβών","O"
"235",",","O"
"236","σπείρων","O"
"237","μόνον","O"
"238","προσεῖδε","O"
"239","κἀξαμῶν","O"
"240","ἅπαξ","O"
"241",".","O"
"242","τοιοῦτος","O"
"243","αἰὼν","O"
"244","εἰς","O"
"245","δόμους","O"
"246","τε","O"
"247","κἀκ","O"
"248","δόμων","O"
"249","αἰεὶ","O"
"250","τὸν","O"
"251","ἄνδρʼ","O"
"252","ἔπεμπε","O"
"253","λατρεύοντά","O"
"254","τῳ","O"
"255",".","O"
"256","νῦν","O"
"257","δʼ","O"
"258","ἡνίκʼ","O"
"259","ἄθλων","O"
"260","τῶνδʼ","O"
"261","ὑπερτελὴς","O"
"262","ἔφυ","O"
"263",",","O"
"264","ἐνταῦθα","O"
"265","δὴ","O"
"266","μάλιστα","O"
"267","ταρβήσασʼ","O"
"268","ἔχω","O"
"269",".","O"
"270","ἐξ","O"
"271","οὗ","O"
"272","γὰρ","O"
"273","ἔκτα","O"
"274","κεῖνος","O"
"275","Ἰφίτου","PERSON"
"276","βίαν","PERSON"
"277",",","O"
"278","ἡμεῖς","O"
"279","μὲν","O"
"280","ἐν","O"
"281","Τραχῖνι","O"
"282","τῇδʼ","O"
"283","ἀνάστατοι","O"
"284","ξένῳ","O"
"285","παρʼ","O"
"286","ἀνδρὶ","O"
"287","ναίομεν","O"
"288",",","O"
"289","κεῖνος","O"
"290","δʼ","O"
"291","ὅπου","O"
"292","βέβηκεν","O"
"293","οὐδεὶς","O"
"294","οἶδε","O"
"295","·","O"
"296","πλὴν","O"
"297","ἐμοὶ","O"
"298","πικρὰς","O"
"299","ὠδῖνας","O"
"300","αὐτοῦ","O"
"301","προσβαλὼν","O"
"302","ἀποίχεται","O"
"303",".","O"
"304","σχεδὸν","O"
"305","δʼ","O"
"306","ἐπίσταμαί","O"
"307","τι","O"
"308","πῆμʼ","O"
"309","ἔχοντά","O"
"310","νιν","O"
"311","·","O"
"312","χρόνον","O"
"313","γὰρ","O"
"314","οὐχὶ","O"
"315","βαιόν","O"
"316",",","O"
"317","ἀλλʼ","O"
"318","ἤδη","O"
"319","δέκα","O"
"320","μῆνας","O"
"321","πρὸς","O"
"322","ἄλλοις","O"
"323","πέντʼ","O"
"324","ἀκήρυκτος","O"
"325","μένει","O"
"326",".","O"
"327","κἀστίν","O"
"328","τι","O"
"329","δεινὸν","O"
"330","πῆμα","O"
"331","·","O"
"332","τοιαύτην","O"
"333","ἐμοὶ","O"
"334","δέλτον","O"
"335","λιπὼν","O"
"336","ἔστειχε","O"
"337",",","O"
"338","τὴν","O"
"339","ἐγὼ","O"
"340","θαμὰ","O"
"341","θεοῖς","O"
"342","ἀρῶμαι","O"
"343","πημονῆς","O"
"344","ἄτερ","O"
"345","λαβεῖν","O"
"346",".","O"
"347","Θεράπαινα","O"
"348","δέσποινα","O"
"349","Δῃάνειρα","O"
"350",",","O"
"351","πολλὰ","O"
"352","μέν","O"
"353","σʼ","O"
"354","ἐγὼ","O"
"355","κατεῖδον","O"
"356","ἤδη","O"
"357","πανδάκρυτʼ","O"
"358","ὀδύρματα","O"
"359","τὴν","O"
"360","Ἡράκλειον","O"
"361","ἔξοδον","O"
"362","γοωμένην","O"
"363","·","O"
"364","νῦν","O"
"365","δʼ","O"
"366",",","O"
"367","εἰ","O"
"368","δίκαιον","O"
"369","τοὺς","O"
"370","ἐλευθέρους","O"
"371","φρενοῦν","O"
"372","γνώμαισι","O"
"373","δούλαις","O"
"374",",","O"
"375","κἀμὲ","O"
"376","χρὴ","O"
"377","φράσαι","O"
"378","τὸ","O"
"379","σόν","O"
"380","·","O"
"381","πῶς","O"
"382","παισὶ","O"
"383","μὲν","O"
"384","τοσοῖσδε","O"
"385","πληθύεις","O"
"386",",","O"
"387","ἀτὰρ","O"
"388","ἀνδρὸς","O"
"389","κατὰ","O"
"390","ζήτησιν","O"
"391","οὐ","O"
"392","πέμπεις","O"
"393","τινά","O"
"394",",","O"
"395","μάλιστα","O"
"396","δʼ","O"
"397","ὅνπερ","O"
"398","εἰκὸς","O"
"399","Ὕλλον","PERSON"
"400",",","O"
"401","εἰ","O"
"402","πατρὸς","O"
"403","νέμοι","O"
"404","τινʼ","O"
"405","ὤραν","O"
"406","τοῦ","O"
"407","καλῶς","O"
"408","πράσσειν","O"
"409","δοκεῖν","O"
"410",";","O"
"411","ἐγγὺς","O"
"412","δʼ","O"
"413","ὅδʼ","O"
"414","αὐτὸς","O"
"415","ἀρτίπους","O"
"416","θρῴσκει","O"
"417","δόμους","O"
"418",",","O"
"419","ὥστʼ","O"
"420","εἴ","O"
"421","τί","O"
"422","σοι","O"
"423","πρὸς","O"
"424","καιρὸν","O"
"425","ἐννέπειν","O"
"426","δοκῶ","O"
"427",",","O"
"428","πάρεστι","O"
"429","χρῆσθαι","O"
"430","τ","O"
"431","ἀνδρὶ","O"
"432","τοῖς","O"
"433","τʼ","O"
"434","ἐμοῖς","O"
"435","λόγοις","O"
"436",".","O"
"437","Δηιάνειρα","PERSON"
"438","ὦ","O"
"439","τέκνον","O"
"440",",","O"
"441","ὦ","O"
"442","παῖ","O"
"443",",","O"
"444","κἀξ","O"
"445","ἀγεννήτων","O"
"446","ἄρα","O"
"447","μῦθοι","O"
"448","καλῶς","O"
"449","πίπτουσιν","O"
"450","·","O"
"451","ἥδε","O"
"452","γὰρ","O"
"453","γυνὴ","O"
"454","δούλη","O"
"455","μέν","O"
"456",",","O"
"457","εἴρηκεν","O"
"458","δʼ","O"
"459","ἐλεύθερον","O"
"460","λόγον","O"
"461",".","O"
"462","Ὕλλος","PERSON"
"463","ποῖον","O"
"464",";","O"
"465","δίδαξον","O"
"466",",","O"
"467","μῆτερ","O"
"468",",","O"
"469","εἰ","O"
"470","διδακτά","O"
"471","μοι","O"
"472",".","O"
"473","Δηιάνειρα","PERSON"
"474","σὲ","O"
"475","πατρὸς","O"
"476","οὕτω","O"
"477","δαρὸν","O"
"478","ἐξενωμένου","O"
"479","τὸ","O"
"480","μὴ","O"
"481","πυθέσθαι","O"
"482","ποῦ","O"
"483","ʼστιν","O"
"484",",","O"
"485","αἰσχύνην","O"
"486","φέρειν","O"
"487",".","O"
"488","Ὕλλος","PERSON"
"489","ἀλλʼ","O"
"490","οἶδα","O"
"491",",","O"
"492","μύθοις","O"
"493","εἴ","O"
"494","τι","O"
"495","πιστεύειν","O"
"496","χρεών","O"
"497",".","O"
"498","Δηιάνειρα","PERSON"
"499","καὶ","O"
"500","ποῦ","O"
"501","κλύεις","O"
"502","νιν","O"
"503",",","O"
"504","τέκνον","O"
"505",",","O"
"506","ἱδρῦσθαι","O"
"507","χθονός","O"
"508",";","O"
"509","Ὕλλος","PERSON"
"510","τὸν","O"
"511","μὲν","O"
"512","παρελθόντʼ","O"
"513","ἄροτον","O"
"514","ἐν","O"
"515","μήκει","O"
"516","χρόνου","O"
"517","Λυδῇ","NORP"
"518","γυναικί","O"
"519","φασί","O"
"520","νιν","O"
"521","λάτριν","O"
"522","πονεῖν","O"
"523",".","O"
"524","Δηιάνειρα","PERSON"
"525","πᾶν","O"
"526","τοίνυν","O"
"527",",","O"
"528","εἰ","O"
"529","καὶ","O"
"530","τοῦτʼ","O"
"531","ἔτλη","O"
"532",",","O"
"533","κλύοι","O"
"534","τις","O"
"535","ἄν","O"
"536",".","O"
"537","Ὕλλος","PERSON"
"538","ἀλλʼ","O"
"539","ἐξαφεῖται","O"
"540","τοῦδέ","O"
"541","γʼ","O"
"542",",","O"
"543","ὡς","O"
"544","ἐγὼ","O"
"545","κλύω","O"
"546",".","O"
"547","Δηιάνειρα","PERSON"
"548","ποῦ","O"
"549","δῆτα","O"
"550","νῦν","O"
"551","ζῶν","O"
"552","ἢ","O"
"553","θανὼν","O"
"554","ἀγγέλλεται","O"
"555",";","O"
"556","Ὕλλος","PERSON"
"557","Εὐβοΐδα","NORP"
"558","χώραν","O"
"559","φασίν","O"
"560",",","O"
"561","Εὐρύτου","PERSON"
"562","πόλιν","O"
"563",",","O"
"564","ἐπιστρατεύειν","O"
"565","αὐτὸν","O"
"566","ἢ","O"
"567","μέλλειν","O"
