"ID","TOKEN","UPOS"
"1","ἔνια","ADJ"
"2","τῶν","DET"
"3","ἐκ","ADP"
"4","τῆς","DET"
"5","γῆς","NOUN"
"6","φυομένων","VERB"
"7","αὐτὰ","ADJ"
"8","μέν","ADV"
"9","ἐστιν","AUX"
"10","ἄγρια","ADJ"
"11","τῇ","DET"
"12","φύσει","NOUN"
"13","καὶ","CCONJ"
"14","ἄκαρπα","ADJ"
"15","καὶ","CCONJ"
"16","βλαβερὰν","ADJ"
"17","τοῖς","DET"
"18","ἡμέροις","ADJ"
"19","σπέρμασι","NOUN"
"20","καὶ","CCONJ"
"21","φυτοῖς","NOUN"
"22","τὴν","DET"
"23","αὔξησιν","NOUN"
"24","ἔχοντα","VERB"
"25",",","PUNCT"
"26","σημεῖα","NOUN"
"27","δʼ","ADV"
"28","αὐτὰ","PRON"
"29","ποιοῦνται","VERB"
"30","χώρας","NOUN"
"31","οἱ","DET"
"32","γεωργοῦντες","VERB"
"33","οὐ","ADV"
"34","πονηρᾶς","ADJ"
"35","ἀλλὰ","CCONJ"
"36","γενναίας","ADJ"
"37","καὶ","CCONJ"
"38","πίονος","ADJ"
"39","·","PUNCT"
"40","οὕτω","ADV"
"41","δὴ","ADV"
"42","καὶ","ADV"
"43","πάθη","NOUN"
"44","ψυχῆς","NOUN"
"45","ἐστιν","AUX"
"46","οὐ","ADV"
"47","χρηστά","ADJ"
"48",",","PUNCT"
"49","χρηστῆς","ADJ"
"50","δὲ","ADV"
"51","φύσεως","NOUN"
"52","οἷον","ADV"
"53","ἐξανθήματα","NOUN"
"54","καὶ","CCONJ"
"55","λόγῳ","NOUN"
"56","παρασχεῖν","VERB"
"57","ἐργάσιμον","ADJ"
"58","ἑαυτὴν","PRON"
"59","ἐπιεικῶς","ADV"
"60","δυναμένης","VERB"
"61",".","PUNCT"
"62","ἐν","ADP"
"63","τούτοις","ADJ"
"64","τίθεμαι","VERB"
"65","καὶ","ADV"
"66","τὴν","DET"
"67","λεγομένην","VERB"
"68","δυσωπίαν","NOUN"
"69",",","PUNCT"
"70","σημεῖον","NOUN"
"71","μὲν","ADV"
"72","οὐ","ADV"
"73","φαῦλον","ADJ"
"74","αἰτίαν","NOUN"
"75","δὲ","ADV"
"76","μοχθηρίας","NOUN"
"77","οὖσαν","AUX"
"78",".","PUNCT"
"79","τὰ","DET"
"80","γὰρ","ADV"
"81","αὐτὰ","ADJ"
"82","τοῖς","DET"
"83","ἀναισχύντοις","ADJ"
"84","οἱ","DET"
"85","·","PUNCT"
"86","αἰσχυνόμενοι","VERB"
"87","πολλάκις","ADV"
"88","ἁμαρτάνουσι","VERB"
"89",",","PUNCT"
"90","πλὴν","ADP"
"91","ὅτι","SCONJ"
"92","τὸ","DET"
"93","λυπεῖσθαι","VERB"
"94","καὶ","CCONJ"
"95","ἀλγεῖν","VERB"
"96","ἐφʼ","ADP"
"97","οἷς","PRON"
"98","διαμαρτάνουσι","VERB"
"99","τούτοις","ADJ"
"100","πρόσεστιν","VERB"
"101","οὐχ","ADV"
"102","ὡς","ADV"
"103","ἐκείνοις","ADJ"
"104","τὸ","DET"
"105","ἥδεσθαι","VERB"
"106",".","PUNCT"
"107","ἀναλγὴς","ADJ"
"108","μὲν","ADV"
"109","γὰρ","ADV"
"110","ὁ","DET"
"111","ἀναιδὴς","ADJ"
"112","πρὸς","ADP"
"113","τὸ","DET"
"114","αἰσχρόν","ADJ"
"115",",","PUNCT"
"116","εὐπαθὴς","ADJ"
"117","δὲ","ADV"
"118","καὶ","ADV"
"119","πρὸς","ADP"
"120","τὸ","DET"
"121","φαινόμενον","VERB"
"122","αἰσχρὸν","ADJ"
"123","ὁ","DET"
"124","εὐδυσώπητος","ADJ"
"125",".","PUNCT"
"126","ὑπερβολὴ","NOUN"
"127","γὰρ","ADV"
"128","τοῦ","DET"
"129","αἰσχύνεσθαι","VERB"
"130","τὸ","DET"
"131","δυσωπεῖσθαι","VERB"
"132",".","PUNCT"
"133","διὸ","ADV"
"134","καὶ","ADV"
"135","οὕτω","ADV"
"136","κέκληται","VERB"
"137",",","PUNCT"
"138","τρόπον","NOUN"
"139","τινὰ","DET"
"140","τοῦ","DET"
"141","προσώπου","NOUN"
"142","τῇ","DET"
"143","ψυχῇ","NOUN"
"144","συνδιατρεπομένου","VERB"
"145","καὶ","CCONJ"
"146","συνεξατονοῦντος","VERB"
"147",".","PUNCT"
"148","ὡς","ADV"
"149","γὰρ","ADV"
"150","τὴν","DET"
"151","κατήφειαν","NOUN"
"152","ὁρίζονται","VERB"
"153","λύπην","NOUN"
"154","κάτω","ADV"
"155","βλέπειν","VERB"
"156","ποιοῦσαν","VERB"
"157",",","PUNCT"
"158","οὕτω","ADV"
"159","τὴν","DET"
"160","αἰσχυντηλίαν","NOUN"
"161","μέχρι","ADP"
"162","τοῦ","DET"
"163","μηδʼ","ADV"
"164","ἀντιβλέπειν","VERB"
"165","τοῖς","DET"
"166","δεομένοις","VERB"
"167","ὑπείκουσαν","VERB"
"168","δυσωπίαν","NOUN"
"169","ὠνόμασαν","VERB"
"170",".","PUNCT"
"171","ὅθεν","ADV"
"172","ὁ","DET"
"173","μὲν","ADV"
"174","ῥήτωρ","NOUN"
"175","τὸν","DET"
"176","ἀναίσχυντον","ADJ"
"177","οὐκ","ADV"
"178","ἔφη","VERB"
"179","κόρας","NOUN"
"180","ἐν","ADP"
"181","τοῖς","DET"
"182","ὄμμασιν","NOUN"
"183","ἔχειν","VERB"
"184","ἀλλὰ","CCONJ"
"185","πόρνας","NOUN"
"186","·","PUNCT"
"187","ὁ","DET"
"188","δʼ","ADV"
"189","εὐδυσώπητος","ADJ"
"190","αὖ","ADV"
"191","πάλιν","ADV"
"192","ἄγαν","ADV"
"193","τὸ","DET"
"194","θῆλυ","ADJ"
"195","τῆς","DET"
"196","ψυχῆς","NOUN"
"197","καὶ","CCONJ"
"198","τρυφερὸν","ADJ"
"199","ἐμφαίνει","VERB"
"200","διὰ","ADP"
"201","τῆς","DET"
"202","ὄψεως","NOUN"
"203",",","PUNCT"
"204","τὴν","DET"
"205","ὑπὸ","ADP"
"206","τῶν","DET"
"207","ἀναισχύντων","ADJ"
"208","ὄψιν","NOUN"
"209","αἰσχύνην","NOUN"
"210","ὑποκοριζόμενος","VERB"
"211",".","PUNCT"
"212","ὁ","DET"
"213","μὲν","ADV"
"214","οὖν","ADV"
"215","Κάτων","PROPN"
"216","ἔλεγε","VERB"
"217","τῶν","DET"
"218","νέων","NOUN"
"219","μᾶλλον","ADV"
"220","ἀγαπᾶν","VERB"
"221","τοὺς","DET"
"222","ἐρυθριῶντας","VERB"
"223","ἢ","ADV"
"224","τοὺς","DET"
"225","ὠχριῶντας","VERB"
"226",",","PUNCT"
"227","ὀρθῶς","ADV"
"228","ἐθίζων","VERB"
"229","καὶ","CCONJ"
"230","διδάσκων","VERB"
"231","τὸν","DET"
"232","ψόγον","NOUN"
"233","μᾶλλον","ADV"
"234","ἢ","ADV"
"235","τὸν","DET"
"236","ἔλεγχον","NOUN"
"237","δεδιέναι","VERB"
"238","καὶ","CCONJ"
"239","τὴν","DET"
"240","ὑποψίαν","NOUN"
"241","μᾶλλον","ADV"
"242","ἢ","ADV"
"243","τὸν","DET"
"244","κίνδυνον","NOUN"
"245",".","PUNCT"
"246","οὐ","ADV"
"247","μὴν","ADV"
"248","ἀλλὰ","CCONJ"
"249","καὶ","ADV"
"250","τοῦ","DET"
"251","πρὸς","ADP"
"252","τὸν","DET"
"253","ψόγον","NOUN"
"254","ὑπόπτου","ADJ"
"255","καὶ","CCONJ"
"256","ψοφοδεοῦς","ADJ"
"257","τὸ","DET"
"258","ἄγαν","ADV"
"259","ἀφαιρετέον","VERB"
"260",",","PUNCT"
"261","ὡς","ADV"
"262","οὐχ","ADV"
"263","ἧττον","ADJ"
"264","ἔνιοι","ADJ"
"265","πολλάκις","ADV"
"266","ἀκοῦσαι","VERB"
"267","κακῶς","ADV"
"268","ἢ","ADV"
"269","παθεῖν","VERB"
"270","·","PUNCT"
"271","δείσαντες","VERB"
"272","ἀπεδειλίασαν","VERB"
"273",",","PUNCT"
"274","καὶ","CCONJ"
"275","προήκαντο","VERB"
"276","τὸ","DET"
"277","καλὸν","ADJ"
"278","οὐ","ADV"
"279","δυνηθέντες","VERB"
"280","ὑπομεῖναι","VERB"
"281","τὸ","DET"
"282","ἄδοξον","ADJ"
"283",".","PUNCT"
"284","οὔτε","CCONJ"
"285","δὴ","ADV"
"286","τούτους","ADJ"
"287","περιοπτέον","VERB"
"288","οὕτως","ADV"
"289","ἀσθενῶς","ADV"
"290","ἔχοντας","VERB"
"291","οὔτʼ","CCONJ"
"292","αὖ","ADV"
"293","πάλιν","ADV"
"294","ἐκείνην","DET"
"295","ἐπαινετέον","VERB"
"296","τὴν","DET"
"297","ἄτρεπτον","ADJ"
"298","καὶ","CCONJ"
"299","ἀτενῆ","ADJ"
"300","διάθεσιν","NOUN"
"301",",","PUNCT"
"302","ἐν","ADP"
"303","δὲ","ADV"
"304","τὸ","DET"
"305","θαρσαλέον","ADJ"
"306","τε","CCONJ"
"307","καὶ","CCONJ"
"308","ἐμμανὲς","ADJ"
"309","ὅππη","ADV"
"310","ὀρούσαι","VERB"
"311","φαίνετʼ","VERB"
"312","Ἀναξάρχου","PROPN"
"313","κύνεον","ADJ"
"314","μένος","NOUN"
"315","·","PUNCT"
"316","ἀλλʼ","CCONJ"
"317","ἐμμελῆ","ADJ"
"318","τινα","DET"
"319","μηχανητέον","VERB"
"320","σύγκρασιν","NOUN"
"321","ἀμφοῖν","PRON"
"322",",","PUNCT"
"323","τοῦ","DET"
"324","μὲν","ADV"
"325","ἀτενοῦς","ADJ"
"326","ἄγαν","ADV"
"327","τὴν","DET"
"328","ἀναίδειαν","NOUN"
"329","τοῦ","DET"
"330","δʼ","ADV"
"331","ἐπιεικοῦς","ADJ"
"332","σφόδρα","ADV"
"333","τὴν","DET"
"334","ἀσθένειαν","NOUN"
"335","ἀφαιροῦσαν","VERB"
"336",".","PUNCT"
"337","ᾗ","CCONJ"
"338","καὶ","CCONJ"
"339","τὸ","DET"
"340","θεράπευμα","NOUN"
"341","δυσχερὲς","ADJ"
"342","καὶ","CCONJ"
"343","οὐκ","ADV"
"344","ἀκίνδυνος","ADJ"
"345","ἡ","DET"
"346","τῶν","DET"
"347","τοιούτων","DET"
"348","πλεονασμῶν","NOUN"
"349","κόλουσις","NOUN"
"350","·","PUNCT"
"351","ὡς","ADV"
"352","γὰρ","ADV"
"353","ὁ","DET"
"354","γεωργὸς","NOUN"
"355","ἄγριον","ADJ"
"356","μὲν","ADV"
"357","ἐκκόπτων","VERB"
"358","βλάστημα","NOUN"
"359","καὶ","CCONJ"
"360","ἀγεννές","ADJ"
"361",",","PUNCT"
"362","αὐτόθεν","ADV"
"363","ἀφειδῶς","ADV"
"364","ἐμβαλὼν","VERB"
"365","τὸ","DET"
"366","σκαφεῖον","NOUN"
"367","ἀνέτρεψε","VERB"
"368","τὴν","DET"
"369","ῥίζαν","NOUN"
"370","ἢ","CCONJ"
"371","πῦρ","NOUN"
"372","προσαγαγὼν","VERB"
"373","ἐπέκαυσεν","VERB"
"374","ἀμπέλῳ","NOUN"
"375","δὲ","ADV"
"376","προσιὼν","VERB"
"377","τομῆς","NOUN"
"378","δεομένῃ","VERB"
"379","καὶ","CCONJ"
"380","μηλέας","NOUN"
"381","ἤ","CCONJ"
"382","τινος","DET"
"383","ἐλαίας","NOUN"
"384","ἁπτόμενος","VERB"
"385",",","PUNCT"
"386","εὐλαβῶς","ADV"
"387","ἐπιφέρει","VERB"
"388","τὴν","DET"
"389","χεῖρα","NOUN"
"390",",","PUNCT"
"391","δεδιὼς","VERB"
"392","μή","SCONJ"
"393","τι","ADJ"
"394","τοῦ","DET"
"395","ὑγιαίνοντος","VERB"
"396","ἀποτυφλώσῃ","VERB"
"397","·","PUNCT"
"398","οὕτως","ADV"
"399","ὁ","DET"
"400","φιλόσοφος","ADJ"
"401","φθόνον","NOUN"
"402","μὲν","ADV"
"403","ἐξαιρῶν","VERB"
"404","νέου","ADJ"
"405","ψυχῆς","NOUN"
"406",",","PUNCT"
"407","ἀγεννὲς","ADJ"
"408","βλάστημα","NOUN"
"409","καὶ","CCONJ"
"410","δυστιθάσευτον","ADJ"
"411",",","PUNCT"
"412","ἢ","CCONJ"
"413","φιλαργυρίαν","NOUN"
"414","ἄωρον","ADJ"
"415",",","PUNCT"
"416","ἢ","CCONJ"
"417","φιληδονίαν","NOUN"
"418","ἐπικόπτων","VERB"
"419","ἀκόλαστον","ADJ"
"420","αἱμάσσει","VERB"
"421","καὶ","CCONJ"
"422","πιέζει","VERB"
"423","καὶ","CCONJ"
"424","τομὴν","NOUN"
"425","ποιεῖ","VERB"
"426","καὶ","CCONJ"
"427","οὐλὴν","NOUN"
"428","βαθεῖαν","ADJ"
"429","ὅταν","SCONJ"
"430","δὲ","ADV"
"431","τρυφερῷ","ADJ"
"432","μέρει","NOUN"
"433","ψυχῆς","NOUN"
"434","καὶ","CCONJ"
"435","ἁπαλῷ","ADJ"
"436","κολούοντα","VERB"
"437","προσαγάγῃ","VERB"
"438","λόγον","NOUN"
"439",",","PUNCT"
"440","οἷόν","PRON"
"441","ἐστι","AUX"
"442","τὸ","DET"
"443","δυσωπούμενον","VERB"
"444","καὶ","CCONJ"
"445","διατρεπόμενον","VERB"
"446",",","PUNCT"
"447","εὐλαβεῖται","VERB"
"448","μὴ","SCONJ"
"449","λάθῃ","VERB"
"450","τούτοις","ADJ"
"451","συναποκόψας","VERB"
"452","τὸ","DET"
"453","αἰδούμενον","VERB"
"454",".","PUNCT"
"455","καὶ","CCONJ"
"456","γὰρ","ADV"
"457","αἱ","DET"
"458","τίτθαι","NOUN"
"459","τῶν","DET"
"460","βρεφῶν","NOUN"
"461","ἐκτρίβουσαι","VERB"
"462","πολλάκις","ADV"
"463","τὸν","DET"
"464","ῥύπον","NOUN"
"465","ἑλκοῦσιν","VERB"
"466","ἐνίοτε","ADV"
"467","τὴν","DET"
"468","σάρκα","NOUN"
"469","καὶ","CCONJ"
"470","βασανίζουσιν","VERB"
"471",".","PUNCT"
"472","ὅθεν","ADV"
"473","οὐ","ADV"
"474","δεῖ","VERB"
"475","τῶν","DET"
"476","νέων","ADJ"
"477","παντάπασιν","ADV"
"478","ἐν","ADP"
"479","χρῷ","NOUN"
"480","τὴν","DET"
"481","δυσωπίαν","NOUN"
"482","ἐκτρίβοντας","VERB"
"483","ὀλιγώρους","ADJ"
"484","ποιεῖν","VERB"
"485","καὶ","CCONJ"
"486","λίαν","ADV"
"487","ἀτρέπτους","ADJ"
"488","·","PUNCT"
"489","ἀλλʼ","CCONJ"
"490","ὥσπερ","ADV"
"491","οἱ","DET"
"492","καταλύοντες","VERB"
"493","οἰκίας","NOUN"
"494","ἱεροῖς","NOUN"
"495","γειτνιώσας","VERB"
"496","τά","DET"
"497","γε","ADV"
"498","συνεχῆ","ADJ"
"499","καὶ","CCONJ"
"500","πλησίον","ADV"
"501","ἐῶσι","VERB"
"502","καὶ","CCONJ"
"503","διερείδουσιν","VERB"
"504",",","PUNCT"
"505","οὕτω","ADV"
"506","δεῖ","VERB"
"507","τὴν","DET"
"508","δυσωπίαν","NOUN"
"509","κινεῖν","VERB"
"510","δεδιότας","VERB"
"511","συνεφελκύσασθαι","VERB"
"512","τὰ","DET"
"513","ὁμοροῦντα","VERB"
"514","τῆς","DET"
"515","αἰδοῦς","NOUN"
"516","καὶ","CCONJ"
"517","τῆς","DET"
"518","ἐπιεικείας","NOUN"
"519",";","PUNCT"
"520","καὶ","CCONJ"
"521","τῆς","DET"
"522","ἡμερότητος","NOUN"
"523",",","PUNCT"
"524","οἷς","PRON"
"525","ὑποδέδυκε","VERB"
"526","καὶ","CCONJ"
"527","προσπλέκεται","VERB"
"528","κολακεύουσα","VERB"
"529","τὸν","DET"
"530","εὐδυσώπητον","ADJ"
"531","ὡς","ADV"
"532","φιλάνθρωπον","ADJ"
"533","καὶ","CCONJ"
"534","πολιτικὸν","ADJ"
"535","καὶ","CCONJ"
"536","κοινὸν","ADJ"
"537","ἔχοντα","VERB"
"538","νοῦν","NOUN"
"539","καὶ","CCONJ"
"540","οὐκ","ADV"
"541","ἄτεγκτον","ADJ"
"542","οὐδʼ","CCONJ"
"543","αὐθέκαστον","ADJ"
"544",".","PUNCT"
"545","ὅθεν","ADV"
"546","εὐθὺς","ADV"
"547","οἱ","DET"
"548","Στωικοὶ","ADJ"
"549","καὶ","CCONJ"
"550","τῷ","DET"
"551","ῥήματι","NOUN"
"552","τὸ","DET"
"553","αἰσχύνεσθαι","VERB"
"554","καὶ","CCONJ"
"555","δυσωπεῖσθαι","VERB"
"556","τοῦ","DET"
"557","αἰδεῖσθαι","VERB"
"558","διέστησαν","VERB"
