"ID","TOKEN","LEMMA"
"1","Χαίρετε","χαίρω"
"2",",",","
"3","υἱοὶ","υἱός"
"4","καὶ","καί"
"5","θυγατέρες","θυγάτηρ"
"6",",",","
"7","ἐν","ἐν"
"8","ὀνόματι","ὄνομα"
"9","κυρίου","κύριος"
"10","τοῦ","ὁ"
"11","ἀγαπήσαντος","ἀγαπάω"
"12","ἡμᾶς","ἡμεῖς"
"13",",",","
"14","ἐν","ἐν"
"15","εἰρήνῃ","εἰρήνη"
"16",".","."
"17","Μεγάλων","μέγας"
"18","μὲν","μέν"
"19","ὄντων","εἰμί"
"20","καὶ","καί"
"21","πλουσίων","πλούσιος"
"22","τῶν","ὁ"
"23","τοῦ","ὁ"
"24","θεοῦ","θεός"
"25","δικαιωμάτων","δικαίωμα"
"26","εἰς","εἰς"
"27","ὑμᾶς","ὑμεῖς"
"28",",",","
"29","ὑπέρ","ὑπέρ"
"30","τι","τίς"
"31","καὶ","καί"
"32","καθ","καθ"
"33","ὑπερβολὴν","ὑπερβολή"
"34","ὑπερευφραίνομαι","ὑπερευφραίνομαι"
"35","ἐπὶ","ἐπί"
"36","τοῖς","ὁ"
"37","μακαρίοις","μακάριος"
"38","καὶ","καί"
"39","ἐνδόξοις","ἔνδοξος"
"40","ὑμῶν","ὑμεῖς"
"41","πνεύμασιν","πνεῦμα"
"42","·","·"
"43","οὕτως","οὕτως"
"44","ἔμφυτον","ἔμφυτος"
"45","τῆς","ὁ"
"46","δωρεᾶς","δωρεά"
"47","πνευματικῆς","πνευματικός"
"48","χάριν","χάρις"
"49","εἰλήφατε","λαμβάνω"
"50",".","."
"51","διὸ","διό"
"52","καὶ","καί"
"53","μᾶλλον","μᾶλλον"
"54","συγχαίρω","συγχαίρω"
"55","ἐμαυτῷ","ἐμαυτοῦ"
"56","ἐλπίζων","ἐλπίζω"
"57","σωθῆναι","σῴζω"
"58",".","."
"59","ὅτι","ὅτι"
"60","ἀληθῶς","ἀληθῶς"
"61","βλέπω","βλέπω"
"62","ἐν","ἐν"
"63","ὑμῖν","ὑμεῖς"
"64","ἐκκεχυμένον","ἐκχέω"
"65","ἀπὸ","ἀπό"
"66","τοῦ","ὁ"
"67","πλουσίου","πλούσιος"
"68","τῆς","ὁ"
"69","πηγῆς","πηγή"
"70","κυρίου","κύριος"
"71","πνεῦμα","πνεῦμα"
"72","ἐφ","ἐφ"
"73","ὑμᾶς","ὑμεῖς"
"74",".","."
"75","οὕτω","οὕτως"
"76","με","ἐγώ"
"77","ἐξέπληξεν","ἐκπλήσσω"
"78","ἐπὶ","ἐπί"
"79","ὑμῶν","ὑμεῖς"
"80","ἡ","ὁ"
"81","ἐμοὶ","ἐγώ"
"82","ἐπιποθήτη","ἐπιποθήτης"
"83","ὄψις","ὄψις"
"84","ὑμῶν","ὑμεῖς"
"85",".","."
"86","πεπεισμένος","πείθω"
"87","οὖν","οὖν"
"88","τοῦτο","οὗτος"
"89","καὶ","καί"
"90","συνειδὼς","σύνοιδα"
"91","ἐμαυτῷ","ἐμαυτοῦ"
"92",",",","
"93","ὅτι","ὅτι"
"94","ἐν","ἐν"
"95","ὑμῖν","ὑμεῖς"
"96","λαλήσας","λαλέω"
"97","πολλὰ","πολύς"
"98","ἐπίσταμαι","ἐπίσταμαι"
"99",",",","
"100","ὅτι","ὅτι"
"101","ἐμοὶ","ἐγώ"
"102","συνώδευσεν","συνώδευσεις"
"103","ἐν","ἐν"
"104","ὁδῷ","ὁδός"
"105","δικαιοσύνης","δικαιοσύνη"
"106","κύριος","κύριος"
"107",",",","
"108","καὶ","καί"
"109","πάντως","πάντως"
"110","ἀναγκάζομαι","ἀναγκάζω"
"111","κἀ","κἀ"
"112","γὼ","γὼ"
"113","εἰς","εἰς"
"114","τοῦτο","οὗτος"
"115",",",","
"116","ἀγαπᾶν","ἀγαπάω"
"117","ὑμᾶς","ὑμεῖς"
"118","ὑπὲρ","ὑπέρ"
"119","τὴν","ὁ"
"120","ψυχήν","ψυχή"
"121","μου","ἐγώ"
"122",",",","
"123","ὅτι","ὅτι"
"124","μεγάλη","μέγας"
"125","πίστις","πίστις"
"126","καὶ","καί"
"127","ἀγάπη","ἀγάπη"
"128","ἐγκατοικεῖ","ἐγκατοικεύς"
"129","ἐν","ἐν"
"130","ὑμῖν","ὑμεῖς"
"131","ἐπ","ἐπ"
"132","ἐλπίδι","ἐλπίς"
"133","ζωῆς","ζωή"
"134","αὐτοῦ","αὐτός"
"135",".","."
"136","λογισάμενος","λογίζομαι"
"137","οὖν","οὖν"
"138","τοῦτο","οὗτος"
"139",",",","
"140","ὅτι","ὅτι"
"141","ἐὰν","ἐάν"
"142","μελήσῃ","μέλω"
"143","μοι","ἐγώ"
"144","περὶ","περί"
"145","ὑμῶν","ὑμεῖς"
