"ID","TOKEN","UPOS"
"1","\","ADJ"
"2",",","PUNCT"
"3","\","ADJ"
"4",",","PUNCT"
"5","\","ADJ"
"6","\","PROPN"
"7","\","PROPN"
"8",",","PUNCT"
"9","\","PROPN"
"10","\","PROPN"
"11","\.","PUNCT"
"12","\","ADJ"
"13","\","ADJ"
"14","\","PROPN"
"15","\","PROPN"
"16","\","PROPN"
"17",",","PUNCT"
"18","\","ADJ"
"19",",","PUNCT"
"20","\","ADJ"
"21","\","PROPN"
"22","\","PROPN"
"23","\","PROPN"
"24","\","PROPN"
"25","\","PROPN"
"26",",","PUNCT"
"27","\","ADJ"
"28","\","PROPN"
"29",",","PUNCT"
"30","\","PROPN"
"31",",","PUNCT"
"32","\","ADJ"
"33",",","PUNCT"
"34","\","ADJ"
"35",",","PUNCT"
"36","\","ADJ"
"37","\","PROPN"
"38","\","PROPN"
"39","\.","PUNCT"
"40","\","ADJ"
"41","\","ADJ"
"42","\,.","ADJ"
"43","\","ADJ"
"44","\","ADJ"
"45","\","ADJ"
"46","\","ADJ"
"47",",","PUNCT"
"48","\","ADJ"
"49","\.","PUNCT"
"50","\","ADJ"
"51",",","PUNCT"
"52",",","PUNCT"
"53","\","ADJ"
"54","\","PROPN"
"55",";","PUNCT"
"56","\.","PUNCT"
"57","\","ADJ"
"58","\","ADJ"
"59","\","ADJ"
"60","\","ADJ"
"61","\","ADJ"
"62",",","PUNCT"
"63","\","ADJ"
"64","\","ADJ"
"65","\","ADJ"
"66","\","ADJ"
"67","\","ADJ"
"68",",","PUNCT"
"69","\","ADJ"
"70","\","ADJ"
"71",",","PUNCT"
"72","\.","PUNCT"
"73","\","ADJ"
"74","\","ADJ"
"75","\","ADJ"
"76","\","ADJ"
"77","\","ADJ"
"78","\","ADJ"
"79","\","ADJ"
"80",",","PUNCT"
"81","\","ADJ"
"82","\","PRON"
"83",",","PUNCT"
"84","\","ADJ"
"85","\","ADJ"
"86",",","PUNCT"
"87",",","PUNCT"
"88","\","ADJ"
"89",",","PUNCT"
"90","\.","PUNCT"
"91","\","ADJ"
"92","\","ADJ"
"93",",","PUNCT"
"94","\","ADJ"
"95",",","PUNCT"
"96","\","ADJ"
"97","\","ADJ"
"98","\","ADJ"
"99",",","PUNCT"
"100","\","PROPN"
"101",",","PUNCT"
"102","\.","PUNCT"
"103","\","ADJ"
"104",",","PUNCT"
"105","\","ADJ"
"106","\","PROPN"
"107","\","PROPN"
"108",",","PUNCT"
"109","\","ADJ"
"110","\","PROPN"
"111","\","PROPN"
"112",",","PUNCT"
"113","\","ADJ"
"114","\","PROPN"
"115",",","PUNCT"
"116","\","ADJ"
"117","\","PROPN"
"118","\.","PUNCT"
"119",",","PUNCT"
"120","\","ADJ"
"121",",","PUNCT"
"122","\","PRON"
"123",",","PUNCT"
"124","\.","PUNCT"
"125","\","ADJ"
"126",",","PUNCT"
"127",",","PUNCT"
"128","\","ADJ"
"129","\","ADJ"
"130","\","PROPN"
"131","\","PROPN"
"132",",","PUNCT"
"133","\","PRON"
"134",",","PUNCT"
"135","\","ADJ"
"136",",","PUNCT"
"137","\.","PUNCT"
"138","\","ADJ"
"139","\","PRON"
"140","\","ADJ"
"141","\","ADJ"
"142","\","ADJ"
"143",",","PUNCT"
"144","\","ADJ"
"145","\","ADJ"
"146","\.","PUNCT"
"147","\","ADJ"
"148","\","PROPN"
"149",",","PUNCT"
"150","\","ADJ"
"151","\","PRON"
"152",",","PUNCT"
"153","\","ADJ"
"154","\","ADJ"
"155","\","ADJ"
"156","\.","ADJ"
"157",";","PUNCT"
"158","\","ADJ"
"159","\","ADJ"
"160","\","ADJ"
"161","\","ADJ"
"162","\","ADJ"
"163",",","PUNCT"
"164","\","ADJ"
"165",",","PUNCT"
"166","\","ADJ"
"167","\","ADJ"
"168",",","PUNCT"
"169","\","ADJ"
"170","\","ADJ"
"171","\","PROPN"
"172",",","PUNCT"
"173","\","ADJ"
"174",";","PUNCT"
"175","\.","PUNCT"
"176","\","ADJ"
"177","\","ADJ"
"178","\","ADJ"
"179",",","PUNCT"
"180","\","ADJ"
"181","\","ADJ"
"182","\","ADJ"
"183",",","PUNCT"
"184","\","ADJ"
"185","\","ADJ"
"186",",","PUNCT"
"187","\","ADJ"
"188",",","PUNCT"
"189","\","ADJ"
"190","\","ADJ"
"191","\","PROPN"
"192",",","PUNCT"
"193","\","ADJ"
"194","\.","PUNCT"
"195",",","PUNCT"
"196","\","ADJ"
"197","\","ADJ"
"198",",","PUNCT"
"199","\","ADJ"
"200","\","ADJ"
"201","\","ADJ"
"202",",","PUNCT"
"203",",","PUNCT"
"204","\","ADJ"
"205","\","PROPN"
"206","\","PROPN"
"207",",","PUNCT"
"208","\","ADJ"
"209",",","PUNCT"
"210","\","ADJ"
"211","\","PROPN"
"212",",","PUNCT"
"213","\","ADJ"
"214","\","PROPN"
"215",",","PUNCT"
"216","\","ADJ"
"217","\","PROPN"
"218","\","PROPN"
"219","\","PROPN"
"220","\","PROPN"
"221","\","PROPN"
"222",",","PUNCT"
"223",",","PUNCT"
"224",",","PUNCT"
"225",",","PUNCT"
"226","\","ADJ"
"227",",","PUNCT"
"228","\","ADJ"
"229","\","PROPN"
"230",",","PUNCT"
"231","\","PRON"
"232","\","PROPN"
"233","\","PROPN"
"234",",","PUNCT"
"235","\","ADJ"
"236","\.","PUNCT"
"237","\","ADJ"
"238","\","ADJ"
"239","\","ADJ"
"240","\","ADJ"
"241","\","ADJ"
"242","\","ADJ"
"243",",","PUNCT"
"244","\","ADJ"
"245","\","ADJ"
"246","\.","PUNCT"
"247","\","ADJ"
"248","\","ADJ"
"249",",","PUNCT"
"250","\","ADJ"
"251","\","ADJ"
"252","\","ADJ"
"253",",","PUNCT"
"254","\","ADJ"
"255","\","ADJ"
"256","\","ADJ"
"257","\","ADJ"
"258","\","ADJ"
"259",",","PUNCT"
"260",",","PUNCT"
"261","\.","PUNCT"
"262","\","ADJ"
"263",",","PUNCT"
"264",",","PUNCT"
"265",",","PUNCT"
"266",",","PUNCT"
"267","\","ADJ"
"268","\","ADJ"
"269","\","ADJ"
"270","\","ADJ"
