"ID","TOKEN","LEMMA"
"1",".","."
"2",",",","
"3","Διονύσιος","Διονύσιος"
"4","ὁ","ὁ"
"5","Ἁλικαρνασσεὺς","Ἁλικαρνασσεύς"
"6","φησίν","φημί"
"7","·","·"
"8","ἁγνεύεται","ἁγνεύω"
"9","τὸ","ὁ"
"10","στόμα","στόμα"
"11","τῷ","ὁ"
"12","Δημοσθένει","Δημοσθένης"
"13",".","."
"14",",",","
"15","ἦθος","ἦθος"
"16",".","."
"17","τὴν","ὁ"
"18","παράταξιν","παράταξις"
"19","ὅση","ὅσος"
"20","γεγένηται","γίγνομαι"
"21",".","."
"22","δοκεῖ","δοκέω"
"23","δὲ","δέ"
"24","τραγικώτερον","τραγικώτερος"
"25","κεχρῆσθαι","χράω"
"26","εὐθὺς","εὐθύς"
"27","ἐν","ἐν"
"28","ἀρχῇ","ἀρχή"
"29","τῇ","ὁ"
"30","μεταφορᾷ","μεταφορά"
"31",",",","
"32","πολιτικώτερον","πολιτικός"
"33","δὲ","δέ"
"34","ὑπὸ","ὑπό"
"35","Δημοσθένους","Δημοσθένης"
"36","εἰρῆσθαι","λέγω"
"37","τὸ","ὁ"
"38","αὐτὸ","αὐτός"
"39","νόημα","νόημα"
"40","ἐν","ἐν"
"41","τῷ","ὁ"
"42","τῆς","ὁ"
"43","παραπρεσβείας","παραπρεσβεία"
"44","εὐθὺς","εὐθύς"
"45","ἐν","ἐν"
"46","ἀρχῇ","ἀρχή"
"47",",",","
"48","ἔχον","ἔχω"
"49","οὕτως","οὕτως"
"50","῾","῾"
"51","ὅση","ὅσος"
"52","μέν","μέν"
"53",",",","
"54","ὦ","ὦ"
"55","ἂνδρες","ἂνδρες"
"56","Ἀθηναῖοι","Ἀθηναῖος"
"57",",",","
"58","σπουδὴ","σπουδή"
"59","καὶ","καί"
"60","παραγγελία","παραγγελία"
"61","γέγονεʼ","γέγονεʼ"
"62","καὶ","καί"
"63","τὰ","ὁ"
"64","ἑξῆς","ἑξῆς"
"65",".","."
"66","μέμψαιτο","μέμφομαι"
"67","δʼ","δέ"
"68","ἂν","ἄν"
"69","τις","τίς"
"70","τὸ","ὁ"
"71","προοίμιον","προοίμιον"
"72","ὡς","ὡς"
"73","τραγικὸν","τραγικός"
"74","καὶ","καί"
"75","περιττὸν","περισσός"
"76","καὶ","καί"
"77","ἐπιλόγῳ","ἐπίλογος"
"78","μᾶλλον","μᾶλλον"
"79","ἐοικός","ἔοικα"
"80",".","."
"81","ὅρα","ὁράω"
"82","δὲ","δέ"
"83","πῶς","πῶς"
"84","ἐπιλογικῶς","ἐπιλογικός"
"85","ἤρξατο","ἄρχω"
"86","ἀπὸ","ἀπό"
"87","συνηγόρων","συνήγορος"
"88","ἐκβολῆς","ἐκβολή"
"89",",",","
"90","ὥςπερ","ὥςπερ"
"91","καὶ","καί"
"92","ὁ","ὁ"
"93","Δημοσθένης","Δημοσθένης"
"94",".","."
"95","ἀξιοῦσι","ἀξιόω"
"96","τινὲς","τίς"
"97","μέμφεσθαι","μέμφομαι"
"98","τῷ","ὁ"
"99","ῥήτορι","ῥήτωρ"
"100","ἐν","ἐν"
"101","ἀγῶνι","ἀγών"
"102","συνηγόρων","συνήγορος"
"103","ἐκβολὴν","ἐκβολή"
"104","ποιησαμένῳ","ποιησάα"
"105",",",","
"106","δέον","δέον"
"107","ἐν","ἐν"
"108","ἐπιλόγῳ","ἐπίλογος"
"109",".","."
"110","πλείους","πολύς"
"111","τραπόμενος","τρέπω"
"112","τροπὰς","τροπή"
"113","τοῦ","ὁ"
