"ID","TOKEN","LEMMA"
"1","Ὅμηρος","Ὅμηρος"
"2","μὲν","μέν"
"3","ἐπιβλέψος","ἐπιβλέψος"
"4","τὰ","ὁ"
"5","θνητὰ","θνητός"
"6","τῶν","ὁ"
"7","ζῴων","ζῷον"
"8","γένη","γένος"
"9","καὶ","καί"
"10","πρὸς","πρός"
"11","ἄλληλα","ἀλλήλων"
"12","συγκρίνας","συγκρίνας"
"13","κατὰ","κατά"
"14","τοὺς","ὁ"
"15","βίους","βίος"
"16","καὶ","καί"
"17","τὰς","ὁ"
"18","διαιτήσεις","διαιτήσω"
"19",",",","
"20","ἐξεφώνησεν","ἐξεφώνησεν"
"21","ὡς","ὡς"
"22","οὐδέν","οὐδείς"
"23","ἐστιν","εἰμί"
"24","ὀιζυρώτερον","ὀιζυρώτερος"
"25","ἀνδρός","ἀνήρ"
"26",",",","
"27","πάντων","πᾶς"
"28","ὅσσα","ὅσος"
"29","τε","τε"
"30","γαῖαν","γῆ"
"31","ἔπι","ἐπί"
"32","πνείει","πνέω"
"33","τε","τε"
"34","καὶ","καί"
"35","ἕρπει","ἕρπω"
"36","πρωτεῖον","πρωτεῖον"
"37","οὐκ","οὐ"
"38","εὐτυχὲς","εὐτυχής"
"39","εἰς","εἰς"
"40","κακῶν","κακός"
"41","ὑπεροχὴν","ὑπεροχή"
"42","ἀποδιδοὺς","ἀποδίδωμι"
"43","τῷ","ὁ"
"44","ἀνθρώπῳ","ἄνθρωπος"
"45",".","."
"46","ἡμεῖς","ἡμεῖς"
"47","δʼ","δέ"
"48","ὥσπερ","ὥσπερ"
"49","ἤδη","ἤδη"
"50","νικῶντα","νικάω"
"51","κακοδαιμονίᾳ","κακοδαιμονία"
"52","τὸν","ὁ"
"53","ἄνθρωπον","ἄνθρωπος"
"54","καὶ","καί"
"55","τῶν","ὁ"
"56","ἄλλων","ἄλλος"
"57","ἀθλιώτατον","ἀθλιώτατος"
"58","ζῴων","ζῷον"
"59","ἀνηγορευμένον","ἀνηγορευμένος"
"60",",",","
"61","αὐτὸν","αὐτός"
"62","αὑτῷ","ἑαυτοῦ"
"63","συγκρίνωμεν","συγκρίνω"
"64",",",","
"65","εἰς","εἰς"
"66","ἰδίων","ἴδιος"
"67","κακῶν","κακός"
"68","ἀγῶνα","ἀγών"
"69","σῶμα","σῶμα"
"70","καὶ","καί"
"71","ψυχὴν","ψυχή"
"72","διαιροῦντες","διαιρέω"
"73","οὐκ","οὐ"
"74","ἀχρήστως","ἄχρηστος"
"75","ἀλλὰ","ἀλλά"
"76","καὶ","καί"
"77","πάνυ","πάνυ"
"78","δεόντως","δεόντως"
"79",",",","
"80","ἵνα","ἵνα"
"81","μάθωμεν","μανθάνω"
"82","πότερον","πότερον"
"83","διὰ","διά"
"84","τὴν","ὁ"
"85","τύχην","τύχη"
"86","ἢ","ἤ"
"87","διʼ","διά"
"88","ἑαυτοὺς","ἑαυτοῦ"
"89","ἀθλιώτερον","ἄθλιος"
"90","ζῶμεν","ζῶ"
"91",".","."
"92","νόσος","νόσος"
"93","μὲν","μέν"
"94","γὰρ","γάρ"
"95","ἐν","ἐν"
"96","σώματι","σῶμα"
"97","φύεται","φύω"
"98","διὰ","διά"
"99","φύσιν","φύσις"
"100",",",","
"101","κακία","κακία"
"102","δὲ","δέ"
"103","καὶ","καί"
"104","μοχθηρία","μοχθηρία"
"105","περὶ","περί"
"106","ψυχὴν","ψυχή"
"107","ἔργον","ἔργον"
"108","ἐστὶ","εἰμί"
"109","πρῶτον","πρῶτος"
"110","εἶτα","εἶτα"
"111","πάθος","πάθος"
"112","αὐτῆς","αὐτός"
"113",".","."
"114","οὐ","οὐ"
"115","μικρὸν","μικρός"
"116","δὲ","δέ"
"117","πρὸς","πρός"
"118","εὐθυμίαν","εὐθυμία"
"119","ὄφελος","ὄφελος"
"120",",",","
"121","ἂν","ἄν"
"122","ἰάσιμον","ἰάσιμος"
"123","τὸ","ὁ"
"124","χεῖρον","χείρων"
"125","καὶ","καί"
"126","κουφότερον","κοῦφος"
"127","καὶ","καί"
"128","ἄσφυκτον","ἄσφυκτος"
"129",".","."
"130","ἡ","ὁ"
"131","μὲν","μέν"
"132","οὖν","οὖν"
"133","Αἰσώπειος","Αἰσώπειος"
"134","ἀλώπηξ","ἀλώπηξ"
"135","περὶ","περί"
"136","ποικιλίας","ποικιλία"
"137","δικαζομένη","δικάζω"
"138","πρὸς","πρός"
"139","τὴν","ὁ"
"140","πάρδαλιν","πάρδαλις"
"141",",",","
"142","ὡς","ὡς"
"143","ἐκείνη","ἐκεῖνος"
"144","τὸ","ὁ"
"145","σῶμα","σῶμα"
"146","καὶ","καί"
"147","τὴν","ὁ"
"148","ἐπιφάνειαν","ἐπιφάνεια"
"149","εὐανθῆ","εὐανθής"
"150","καὶ","καί"
"151","κατάστικτον","κατάστικτος"
"152","ἐπεδείξατο","ἐπιδείκνυμι"
"153",",",","
"154","τῇ","ὁ"
"155","δʼ","δέ"
"156","ἦν","εἰμί"
"157","τὸ","ὁ"
"158","ξανθὸν","ξανθός"
"159","αὐχμηρὸν","αὐχμηρός"
"160","καὶ","καί"
