"ID","TOKEN","NER"
"1","Ὅμηρος","PERSON"
"2","μὲν","O"
"3","ἐπιβλέψος","O"
"4","τὰ","O"
"5","θνητὰ","O"
"6","τῶν","O"
"7","ζῴων","O"
"8","γένη","O"
"9","καὶ","O"
"10","πρὸς","O"
"11","ἄλληλα","O"
"12","συγκρίνας","O"
"13","κατὰ","O"
"14","τοὺς","O"
"15","βίους","O"
"16","καὶ","O"
"17","τὰς","O"
"18","διαιτήσεις","O"
"19",",","O"
"20","ἐξεφώνησεν","O"
"21","ὡς","O"
"22","οὐδέν","O"
"23","ἐστιν","O"
"24","ὀιζυρώτερον","O"
"25","ἀνδρός","O"
"26",",","O"
"27","πάντων","O"
"28","ὅσσα","O"
"29","τε","O"
"30","γαῖαν","O"
"31","ἔπι","O"
"32","πνείει","O"
"33","τε","O"
"34","καὶ","O"
"35","ἕρπει","O"
"36","πρωτεῖον","O"
"37","οὐκ","O"
"38","εὐτυχὲς","O"
"39","εἰς","O"
"40","κακῶν","O"
"41","ὑπεροχὴν","O"
"42","ἀποδιδοὺς","O"
"43","τῷ","O"
"44","ἀνθρώπῳ","O"
"45",".","O"
"46","ἡμεῖς","O"
"47","δʼ","O"
"48","ὥσπερ","O"
"49","ἤδη","O"
"50","νικῶντα","O"
"51","κακοδαιμονίᾳ","O"
"52","τὸν","O"
"53","ἄνθρωπον","O"
"54","καὶ","O"
"55","τῶν","O"
"56","ἄλλων","O"
"57","ἀθλιώτατον","O"
"58","ζῴων","O"
"59","ἀνηγορευμένον","O"
"60",",","O"
"61","αὐτὸν","O"
"62","αὑτῷ","O"
"63","συγκρίνωμεν","O"
"64",",","O"
"65","εἰς","O"
"66","ἰδίων","O"
"67","κακῶν","O"
"68","ἀγῶνα","O"
"69","σῶμα","O"
"70","καὶ","O"
"71","ψυχὴν","O"
"72","διαιροῦντες","O"
"73","οὐκ","O"
"74","ἀχρήστως","O"
"75","ἀλλὰ","O"
"76","καὶ","O"
"77","πάνυ","O"
"78","δεόντως","O"
"79",",","O"
"80","ἵνα","O"
"81","μάθωμεν","O"
"82","πότερον","O"
"83","διὰ","O"
"84","τὴν","O"
"85","τύχην","O"
"86","ἢ","O"
"87","διʼ","O"
"88","ἑαυτοὺς","O"
"89","ἀθλιώτερον","O"
"90","ζῶμεν","O"
"91",".","O"
"92","νόσος","O"
"93","μὲν","O"
"94","γὰρ","O"
"95","ἐν","O"
"96","σώματι","O"
"97","φύεται","O"
"98","διὰ","O"
"99","φύσιν","O"
"100",",","O"
"101","κακία","O"
"102","δὲ","O"
"103","καὶ","O"
"104","μοχθηρία","O"
"105","περὶ","O"
"106","ψυχὴν","O"
"107","ἔργον","O"
"108","ἐστὶ","O"
"109","πρῶτον","O"
"110","εἶτα","O"
"111","πάθος","O"
"112","αὐτῆς","O"
"113",".","O"
"114","οὐ","O"
"115","μικρὸν","O"
"116","δὲ","O"
"117","πρὸς","O"
"118","εὐθυμίαν","O"
"119","ὄφελος","O"
"120",",","O"
"121","ἂν","O"
"122","ἰάσιμον","O"
"123","τὸ","O"
"124","χεῖρον","O"
"125","καὶ","O"
"126","κουφότερον","O"
"127","καὶ","O"
"128","ἄσφυκτον","O"
"129",".","O"
"130","ἡ","O"
"131","μὲν","O"
"132","οὖν","O"
"133","Αἰσώπειος","NORP"
"134","ἀλώπηξ","O"
"135","περὶ","O"
"136","ποικιλίας","O"
"137","δικαζομένη","O"
"138","πρὸς","O"
"139","τὴν","O"
"140","πάρδαλιν","O"
"141",",","O"
"142","ὡς","O"
"143","ἐκείνη","O"
"144","τὸ","O"
"145","σῶμα","O"
"146","καὶ","O"
"147","τὴν","O"
"148","ἐπιφάνειαν","O"
"149","εὐανθῆ","O"
"150","καὶ","O"
"151","κατάστικτον","O"
"152","ἐπεδείξατο","O"
"153",",","O"
"154","τῇ","O"
"155","δʼ","O"
"156","ἦν","O"
"157","τὸ","O"
"158","ξανθὸν","O"
"159","αὐχμηρὸν","O"
"160","καὶ","O"
"161","οὐχ","O"
"162","ἡδὺ","O"
"163","προσιδεῖν","O"
"164","·","O"
"165","ἀλλʼ","O"
"166","ἐμοῦ","O"
"167","τοι","O"
"168","τὸ","O"
"169","ἐντός","O"
"170","ἔφη","O"
"171","σκοπῶν","O"
"172",",","O"
"173","ὦ","O"
"174","δικαστά","O"
"175",",","O"
"176","ποικιλωτέραν","O"
"177","με","O"
"178","τῆσδʼ","O"
"179","ὄψει","O"
"180","δηλοῦσα","O"
"181","τὴν","O"
"182","περὶ","O"
"183","τὸ","O"
"184","ἦθος","O"
"185","εὐτροπίαν","O"
"186","ἐπὶ","O"
"187","πολλὰ","O"
"188","ταῖς","O"
"189","χρείαις","O"
"190","ἀμειβομένην","O"
"191",".","O"
"192","λέγωμεν","O"
"193","οὖν","O"
"194","ἐν","O"
"195","ἡμῖν","O"
"196",",","O"
"197","ὅτι","O"
"198","πολλὰ","O"
"199","μέν","O"
"200",",","O"
"201","ὦ","O"
"202","ἄνθρωπε","O"
"203",",","O"
"204","σοὶ","O"
"205","καὶ","O"
"206","τὸ","O"
"207","σῶμα","O"
"208","νοσήματα","O"
"209","καὶ","O"
"210","πάθη","O"
"211","φύσει","O"
"212","τʼ","O"
"213","ἀνίησιν","O"
"214","ἐξ","O"
"215","ἑαυτοῦ","O"
"216","καὶ","O"
"217","προσπίπτοντα","O"
"218","δέχεται","O"
"219","θύραθεν","O"
"220","·","O"
"221","ἂν","O"
"222","δὲ","O"
"223","σαυτὸν","O"
"224","ἔνδοθεν","O"
"225","ἀνοίξῃς","O"
"226",",","O"
"227","ποικίλον","O"
"228","τι","O"
"229","καὶ","O"
"230","πολυπαθὲς","O"
"231","κακῶν","O"
"232","ταμιεῖον","O"
"233","εὑρήσεις","O"
"234","καὶ","O"
"235","θησαύρισμα","O"
"236",",","O"
"237","ὥς","O"
"238","φησι","O"
"239","Δημόκριτος","PERSON"
"240",",","O"
"241","οὐκ","O"
"242","ἔξωθεν","O"
"243","ἐπιρρεόντων","O"
"244",",","O"
"245","ἀλλʼ","O"
"246","ὥσπερ","O"
"247","ἐγγείους","O"
"248","καὶ","O"
"249","αὐτόχθονας","O"
"250","πηγὰς","O"
"251","ἐχόντων","O"
"252",",","O"
"253","ἃς","O"
"254","ἀνίησιν","O"
"255","ἡ","O"
"256","κακία","O"
"257","πολύχυτος","O"
"258","καὶ","O"
"259","δαψιλὴς","O"
"260",";","O"
"261","οὖσα","O"
"262","τοῖς","O"
"263","πάθεσιν","O"
"264",".","O"
"265","εἰ","O"
"266","δὲ","O"
"267","τὰ","O"
"268","μὲν","O"
"269","ἐν","O"
"270","σαρκὶ","O"
"271","νοσήματα","O"
"272","σφυγμοῖς","O"
"273","καὶ","O"
"274","ὢχραις","O"
"275","ἐρυθαινόμενα","O"
"276","φωρᾶται","O"
"277",",","O"
"278","καὶ","O"
"279","θερμότητες","O"
"280","αὐτὰ","O"
"281","καὶ","O"
"282","πόνοι","O"
"283","προπετεῖς","O"
"284","ἐλέγχουσι","O"
"285",",","O"
"286","τὰ","O"
"287","δʼ","O"
"288","ἐν","O"
"289","ψυχῇ","O"
"290","λανθάνει","O"
"291","τοὺς","O"
"292","πολλοὺς","O"
"293","κακὰ","O"
"294","ὄντα","O"
"295",",","O"
