"ID","TOKEN","UPOS"
"1","Ὅμηρος","PROPN"
"2","μὲν","ADV"
"3","ἐπιβλέψος","VERB"
"4","τὰ","DET"
"5","θνητὰ","ADJ"
"6","τῶν","DET"
"7","ζῴων","NOUN"
"8","γένη","NOUN"
"9","καὶ","CCONJ"
"10","πρὸς","ADP"
"11","ἄλληλα","PRON"
"12","συγκρίνας","VERB"
"13","κατὰ","ADP"
"14","τοὺς","DET"
"15","βίους","NOUN"
"16","καὶ","CCONJ"
"17","τὰς","DET"
"18","διαιτήσεις","NOUN"
"19",",","PUNCT"
"20","ἐξεφώνησεν","VERB"
"21","ὡς","SCONJ"
"22","οὐδέν","ADJ"
"23","ἐστιν","AUX"
"24","ὀιζυρώτερον","ADJ"
"25","ἀνδρός","NOUN"
"26",",","PUNCT"
"27","πάντων","ADJ"
"28","ὅσσα","PRON"
"29","τε","CCONJ"
"30","γαῖαν","NOUN"
"31","ἔπι","VERB"
"32","πνείει","VERB"
"33","τε","CCONJ"
"34","καὶ","CCONJ"
"35","ἕρπει","VERB"
"36","πρωτεῖον","NOUN"
"37","οὐκ","ADV"
"38","εὐτυχὲς","ADJ"
"39","εἰς","ADP"
"40","κακῶν","ADJ"
"41","ὑπεροχὴν","NOUN"
"42","ἀποδιδοὺς","VERB"
"43","τῷ","DET"
"44","ἀνθρώπῳ","NOUN"
"45",".","PUNCT"
"46","ἡμεῖς","PRON"
"47","δʼ","ADV"
"48","ὥσπερ","ADV"
"49","ἤδη","ADV"
"50","νικῶντα","VERB"
"51","κακοδαιμονίᾳ","NOUN"
"52","τὸν","DET"
"53","ἄνθρωπον","NOUN"
"54","καὶ","CCONJ"
"55","τῶν","DET"
"56","ἄλλων","ADJ"
"57","ἀθλιώτατον","ADJ"
"58","ζῴων","NOUN"
"59","ἀνηγορευμένον","VERB"
"60",",","PUNCT"
"61","αὐτὸν","PRON"
"62","αὑτῷ","PRON"
"63","συγκρίνωμεν","VERB"
"64",",","PUNCT"
"65","εἰς","ADP"
"66","ἰδίων","ADJ"
"67","κακῶν","ADJ"
"68","ἀγῶνα","NOUN"
"69","σῶμα","NOUN"
"70","καὶ","CCONJ"
"71","ψυχὴν","NOUN"
"72","διαιροῦντες","VERB"
