"ID","TOKEN","NER"
"1","ΩΡΙΓΕΝΟΥΣ","PERSON"
"2","ΕΙΣ","O"
"3","ΤΟ","O"
"4","ΔΕΥΤΕΡΟΝΟΜΙΟΝ","O"
"5","ΕΚΛΟΓΑΙ","O"
"6",".","O"
"7","Ἐλάλησε","O"
"8","Μωϋσῆς","PERSON"
"9","πρὸς","O"
"10","πάντας","O"
"11","υἱοὑς","O"
"12","Ἰσραήλ","NORP"
"13","κατὰ","O"
"14","πάντα","O"
"15","ὅσα","O"
"16","ἐνετείλατο","O"
"17","Κύριος","O"
"18","αὐτῷ","O"
"19",".","O"
"20","Ἐπειδὴ","O"
"21","ὁ","O"
"22","μὲν","O"
"23","Θεὸς","O"
"24","τὴν","O"
"25","δύναμιν","O"
"26","ἀπεκάλυπτεν","O"
"27","·","O"
"28","ὁ","O"
"29","δὲ","O"
"30","προφήτης","O"
"31","τῇ","O"
"32","ἑαυτοῦ","O"
"33","γλώσσῃ","O"
"34","ἐκέχρητο","O"
"35","πρὸς","O"
"36","παράστασιν","O"
"37","τῶν","O"
"38","δεδηλωμένων","O"
"39",".","O"
"40","Κίνησις","O"
"41","οὖν","O"
"42","λέγεται","O"
"43","ἡ","O"
"44","προφητικὴ","NORP"
"45","φωνὴ","O"
"46",",","O"
"47","οἷα","O"
"48","παριστῶσα","O"
"49","τὰ","O"
"50","ὑπὸ","O"
"51","Θεοῦ","O"
"52","εἰρημένα","O"
"53",".","O"
"54","Καὶ","O"
"55","εἶπα","O"
"56","πρὸς","O"
"57","ὑμᾶς","O"
"58","ἐν","O"
"59","τῷ","O"
"60","καιρῷ","O"
"61","ἐκείνῳ","O"
"62",".","O"
"63","Οὐχ","O"
"64","ἀπλῶς","O"
"65","ὁ","O"
"66","Μωῦσῆς","PERSON"
"67","φησιν","O"
"68",",","O"
"69","εἶπον","O"
"70","ὑμῖν","O"
"71","ἀλλʼ","O"
"72","ἐπειδὴ","O"
"73","ἔμελλεν","O"
"74","αὐτοῦ","O"
"75","ἀναχωρήσαντος","O"
"76","διαδέχεσθαι","O"
"77","αὐτὸν","O"
"78","Ἰησοῦς","PERSON"
"79","ὁ","O"
"80","τοῦ","O"
"81","Ναυῆ","NORP"
"82",",","O"
"83","οὐκ","O"
"84","ἄτοπόν","O"
"85","φησι","O"
"86","τὸ","O"
"87","πρᾶγμα","O"
"88",",","O"
"89","ἀλλὰ","O"
"90","καὶ","O"
"91","ἑπόμενον","O"
"92",".","O"
"93","Προλαβὼν","O"
"94","γὰρ","O"
"95",",","O"
"96","φησὶ","O"
"97",",","O"
"98","παρεκάλεσα","O"
"99",",","O"
"100","καὶ","O"
"101",",","O"
"102","ὡς","O"
"103","ἐπενεύσατε","O"
"104",",","O"
"105","ἐπέστησα","O"
"106","κριτάς","O"
"107","·","O"
"108","ὥστε","O"
"109","καὶ","O"
"110","τῷ","O"
"111","κατὰ","O"
"112","προφητικὴν","LANGUAGE"
"113","χάριν","LANGUAGE"
"114","καὶ","O"
"115","ὁδηγητικὴν","O"
"116","διαδεχομένῳ","O"
"117","με","O"
"118","Ἰησοῦ","PERSON"
"119","τῷ","O"
"120","τοῦ","O"
"121","Ναυῆ","NORP"
"122","πείθεσθε","O"
"123",".","O"
"124","Οὐ","O"
"125","δυνήσομαι","O"
"126","μόνος","O"
"127","φέρειν","O"
"128","ὑμᾶς","O"
"129",".","O"
"130","Καὶ","O"
"131","τῶν","O"
"132","προδευτάς","O"
"133",".","O"
"134","Ἔδωκα","O"
"135","τῷ","O"
"136","Ῥουβὶμ","PERSON"
"137","καὶ","O"
"138","τῷ","O"
"139","Γάδ","NORP"
"140",".","O"
"141","Οἱ","O"
"142","ὑποδεέστεροι","O"
"143","τάχιον","O"
"144","ἐν","O"
"145","τῇ","O"
"146","ἐπαγγελίᾳ","O"
"147","γίνονται","O"
"148","·","O"
"149","οἱ","O"
"150","δὲ","O"
"151","ἐπιεικέστεροι","O"
"152","βράδιον","O"
"153","ἀπολαμβάνουσιν","O"
"154",".","O"
"155","Οἱ","O"
"156","μὲν","O"
"157","γὰρ","O"
"158","ὑπὸ","O"
"159","Μωῦσέως","PERSON"
"160","πρῶτοι","O"
"161","εἰλήφασι","O"
"162","τὴν","O"
"163","κληρονομίαν","O"
"164","·","O"
"165","οἱ","O"
"166","δὲ","O"
"167","ὑπὸ","O"
"168","τοῦ","O"
"169","Ἰησοῦ","PERSON"
"170","ὕστερον","O"
"171",".","O"
"172","Ἀλλὰ","O"
"173","καὶ","O"
"174","περὶ","O"
"175","πάντων","O"
"176","δικαίων","O"
"177","λέγεται","O"
"178",",","O"
"179","οὐ","O"
"180","τῶν","O"
"181","τυχόντων","O"
"182","·","O"
"183","ὡς","O"
"184","γὰρ","O"
"185","ὁ","O"
"186","Ἀπόστολός","O"
"187","φησιν","O"
"188","·","O"
"189","Οὗτοι","O"
"190","πάντες","O"
"191","μαρτυρηθέντες","O"
"192","διὰ","O"
"193","τῆς","O"
"194","πίστεως","O"
"195","οὐκ","O"
"196","ἐκομίσαντο","O"
"197","τὴν","O"
"198","ἐπαγγελίαν","O"
"199",",","O"
"200","τοῦ","O"
"201","Θεοῦ","O"
"202","περὶ","O"
"203","ἡμῶν","O"
"204","κρεῖττόν","O"
"205","τι","O"
"206","προβλεψαμένου","O"
"207",",","O"
"208","ἵνα","O"
"209","μὴ","O"
"210","χωρὶς","O"
"211","ἡμῶν","O"
"212","τελειωθῶσιν","O"
"213",".","O"
"214","Φωνὴν","O"
"215","ῥημάτων","O"
"216","ἣν","O"
"217","ὑμεῖς","O"
"218","ἠκούσατε","O"
