"ID","TOKEN","UPOS"
"1","α′.","PUNCT"
"2","Σινωπεῦσιν","NOUN"
"3",".","PUNCT"
"4","Ὑμεῖς","PRON"
"5","μὲν","ADV"
"6","ἐμοῦ","PRON"
"7","φυγὴν","NOUN"
"8","κατεψηφίσασθε","VERB"
"9",",","PUNCT"
"10","ἐγὼ","PRON"
"11","δὲ","ADV"
"12","ὑμῶν","PRON"
"13","μονήν","ADJ"
"14",".","PUNCT"
"15","οἰκήσετε","VERB"
"16","οὖν","ADV"
"17","διὰ","ADP"
"18","τοῦτο","ADJ"
"19","ὑμεῖς","PRON"
"20","μὲν","ADV"
"21","Σινώπην","PROPN"
"22",",","PUNCT"
"23","ἐγὼ","PRON"
"24","δὲ","ADV"
"25","Ἀθήνας","PROPN"
"26",",","PUNCT"
"27","τοῦτ","ADJ"
"28","ἔστιν","AUX"
"29","ὑμεῖς","PRON"
"30","μὲν","ADV"
"31","μετὰ","ADP"
"32","τῶν","DET"
"33","ἐμπόρων","NOUN"
"34",",","PUNCT"
"35","ἐγὼ","PRON"
"36","δὲ","ADV"
"37","μετὰ","ADP"
"38","Σόλωνος","PROPN"
"39","καὶ","CCONJ"
"40","τῶν","DET"
"41","τὴν","DET"
"42","Ἑλλάδα","PROPN"
"43","ἠλευθερωκότων","VERB"
"44","ἀπὸ","ADP"
"45","τῶν","DET"
"46","Μηδικῶν","ADJ"
"47",",","PUNCT"
"48","καὶ","CCONJ"
"49","ὑμεῖς","PRON"
"50","μὲν","ADV"
"51","Ἡνιόχοις","NOUN"
"52","καὶ","CCONJ"
"53","Ἀχαιοῖς","ADJ"
"54","χρώμενοι","VERB"
"55",",","PUNCT"
"56","ἀνθρώποις","NOUN"
"57","ἐκ","ADP"
"58","τοῦ","DET"
"59","ἐχθροῦ","ADJ"
"60","γένους","NOUN"
"61","Πανέλλησιν","NOUN"
"62",",","PUNCT"
"63","ἐγὼ","PRON"
"64","δὲ","ADV"
"65","Δελφοῖς","ADJ"
"66","καὶ","CCONJ"
"67","Ἠλείοις","ADJ"
"68",",","PUNCT"
"69","μεθ","ADP"
"70","ὧν","PRON"
"71","καὶ","ADV"
"72","θεοὶ","NOUN"
"73","πολιτεύονται","VERB"
"74",".","PUNCT"
"75","ἀλλ","CCONJ"
