"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΑΝΤΩΝΥΜΙΩΝ","ΑΝΤΩΝΥΜΙΩΝ"
"3",".","."
"4","περὶ","περί"
"5","τῆϲ","τῆϲ"
"6","τάϲεωϲ","τάϲεωϲ"
"7","τοῦ","ὁ"
"8","μονοϲυλλάβου","μονοϲυλλάβος"
"9",".","."
"10","νώ","ἐγώ"
"11",",",","
"12","διὰ","διά"
"13","τί","τίς"
"14","οὐ","οὐ"
"15","περιεϲπάϲθη","περιεϲπάϲθη"
"16",",",","
"17","ἐν","ἐν"
"18","τῷ","ὁ"
"19","περὶ","περί"
"20","ἀντωνυμιῶν","ἀντωνυμιός"
"21","δηλοῦται","δηλόω"
"22",".","."
"23","ὅϲτιϲ","ὅϲτιϲ"
"24","οἷ","οὗ"
"25","εἰϲ","εἰϲ"
"26","ἁπλῆν","ἁπλόος"
"27","μεταλαμβάνεται","μεταλαμβάνω"
"28","ἡ","ὁ"
"29","ἀντωνυμία","ἀντωνυμία"
"30",",",","
"31","ὅϲτιϲ","ὅϲτιϲ"
"32","αὐτῷ","αὐτός"
"33",",",","
"34","ὅμωϲ","ὅμωϲ"
"35","δὲ","δέ"
"36","ὠρθοτονήθη","ὠρθοτονήθης"
"37",".","."
"38","περιϲπαϲθήϲεται","περιϲπαϲθήϲω"
"39","οὖν","οὖν"
"40",".","."
"41","δείκνυται","δείκνυμι"
"42","ἐν","ἐν"
"43","τοῖϲ","τοῖϲ"
"44","περὶ","περί"
"45","ἀντωνυμιῶν","ἀντωνυμιός"
"46","ὡϲ","ὡϲ"
"47","ὅτι","ὅτι"
"48","ἡ","ὁ"
"49","ἐμοί","ἐγώ"
"50","ἐπὶ","ἐπί"
"51","δοτικῆϲ","δοτικῆϲ"
"52","καὶ","καί"
"53","ἔτι","ἔτι"
"54","ἡ","ὁ"
"55","ϲοί","ϲοί"
"56","ὀξύνονται","ὀξύνω"
"57",".","."
"58","ἡ","ὁ"
"59","δὲ","δέ"
"60","οἶ","οἴ"
"61","περιεϲπάϲθη","περιεϲπάϲθη"
"62","ἀνακολούθωϲ.,,.","ἀνακολούθωϲ.,,."
"63","ἰϲτέον","ἰϲτέος"
"64","ὅτι","ὅτι"
"65","ἡ","ὁ"
"66","εὐθεῖα","εὐθύς"
