"ID","TOKEN","IS_STOP"
"1","τοῦ","TRUE"
"2","δὲ","TRUE"
"3","λόγου","FALSE"
"4","τοῦδ","FALSE"
"5","ἐόντος","TRUE"
"6","ἀεὶ","FALSE"
"7","ἀξύνετοι","FALSE"
"8","γίνονται","FALSE"
"9","ἄνθρωποι","FALSE"
"10","καὶ","TRUE"
"11","πρόσθεν","FALSE"
"12","ἢ","TRUE"
"13","ἀκοῦσαι","FALSE"
"14","καὶ","TRUE"
"15","ἀκούσαντες","FALSE"
"16","τὸ","TRUE"
"17","πρῶτον","FALSE"
"18","·","FALSE"
"19","γινομένων","FALSE"
"20","γὰρ","TRUE"
"21","πάντων","FALSE"
"22","κατὰ","TRUE"
"23","τὸν","TRUE"
"24","λόγον","FALSE"
"25","τόνδε","TRUE"
"26","ἀπείροισιν","FALSE"
"27","ἐοίκασι","FALSE"
"28",",","FALSE"
"29","πειρώμενοι","FALSE"
"30","καὶ","TRUE"
"31","ἐπέων","FALSE"
"32","καὶ","TRUE"
"33","ἔργων","FALSE"
"34","τοιούτων","TRUE"
"35",",","FALSE"
"36","ὁκοίων","FALSE"
"37","ἐγὼ","TRUE"
"38","διηγεῦμαι","FALSE"
"39","διαιρέων","FALSE"
"40","ἕκαστον","FALSE"
"41","κατὰ","TRUE"
"42","φύσιν","FALSE"
"43","καὶ","TRUE"
"44","φράζων","FALSE"
"45","ὅκως","FALSE"
"46","ἔχει","FALSE"
"47",".","FALSE"
"48","τοὺς","TRUE"
"49","δὲ","TRUE"
"50","ἄλλους","TRUE"
"51","ἀνθρώπους","FALSE"
"52","λανθάνει","FALSE"
"53","ὁκόσα","FALSE"
"54","ἐγερθέντες","FALSE"
"55","ποιοῦσιν","FALSE"
"56",",","FALSE"
"57","ὄκωσπερ","FALSE"
"58","ὁκόσα","FALSE"
"59","εὕδοντες","FALSE"
"60","ἐπιλανθάνονται","FALSE"
"61",".","FALSE"
"62","διὸ","FALSE"
"63","δεῖ","FALSE"
"64","ἕπεσθαι","FALSE"
"65","τῶι","FALSE"
"66","ξυνῶι","FALSE"
"67",",","FALSE"
"68","τουτέστι","FALSE"
"69","τῶι","FALSE"
"70","κοινῶι","FALSE"
"71","·","FALSE"
"72","ξυνὸς","FALSE"
"73","γὰρ","TRUE"
"74","ὁ","TRUE"
"75","κοινός","FALSE"
"76",".","FALSE"
"77","τοῦ","TRUE"
"78","λόγου","FALSE"
"79","δ","FALSE"
"80","ἐόντος","TRUE"
"81","ξυνοῦ","FALSE"
"82","ζώουσιν","FALSE"
"83","οἱ","TRUE"
"84","πολλοὶ","FALSE"
"85","ὡς","TRUE"
"86","ἰδίαν","FALSE"
"87","ἔχοντες","FALSE"
"88","φρόνησιν","FALSE"
"89",".","FALSE"
"90","εὖρος","FALSE"
"91","ποδὸς","FALSE"
"92","ἀνθρωπείου","FALSE"
"93",".","FALSE"
"94",",,.","FALSE"
"95","καθαίρονται","FALSE"
"96","δ","FALSE"
"97","ἄλλως","TRUE"
"98","αἵματι","FALSE"
"99","μιαινόμενοι","FALSE"
"100","οἶον","FALSE"
"101","εἴ","TRUE"
"102","τις","TRUE"
"103","εἰς","TRUE"
"104","πηλὸν","FALSE"
"105","ἐμβὰς","FALSE"
"106","πηλῶι","FALSE"
"107","ἀπονίζοιτο","FALSE"
"108",".","FALSE"
"109","μαίνεσθαι","FALSE"
"110","δ","FALSE"
"111","ἂν","TRUE"
"112","δοκοίη","FALSE"
"113",",","FALSE"
"114","εἴ","TRUE"
"115","τις","TRUE"
"116","αὐτὸν","TRUE"
"117","ἀνθρώπων","FALSE"
"118","ἐπιφράσαιτο","FALSE"
"119","οὕτω","TRUE"
"120","ποιέοντα","FALSE"
"121",".","FALSE"
"122","καὶ","TRUE"
"123","τοῖς","TRUE"
"124","ἀγάλμασι","FALSE"
"125","δὲ","TRUE"
"126","τουτέοισιν","FALSE"
"127","εὔχονται","FALSE"
"128",",","FALSE"
"129","ὁκοῖον","FALSE"
"130","εἴ","TRUE"
"131","τις","TRUE"
"132","δόμοισι","FALSE"
"133","λεσχηνεύοιτο","FALSE"
"134",",","FALSE"
"135","οὔ","TRUE"
"136","τι","TRUE"
"137","γινώσκων","FALSE"
"138","θεοὺς","FALSE"
"139","οὐδ","FALSE"
"140","ἥρωας","FALSE"
"141","οἵτινές","FALSE"
"142","εἰσι","TRUE"
"143",".","FALSE"
"144","ὁ","TRUE"
"145","ἥλιος","FALSE"
"146","οὐ","TRUE"
"147","μόνον","FALSE"
"148",",","FALSE"
"149","καθάπερ","FALSE"
"150","ὁ","TRUE"
"151","Ἡ","TRUE"
"152",".","FALSE"
"153","φησι","FALSE"
"154",",","FALSE"
"155","νέος","FALSE"
"156","ἐφ","FALSE"
"157","ἡμέρηι","FALSE"
"158","ἐστίν","TRUE"
"159",",","FALSE"
"160","ἀλλ","FALSE"
"161","ἀεὶ","FALSE"
"162","νέος","FALSE"
"163","συνεχῶς","FALSE"
"164",".","FALSE"
"165","εἰ","TRUE"
"166","πάντα","FALSE"
"167","τὰ","TRUE"
"168","ὄντα","TRUE"
"169","καπνὸς","FALSE"
"170","γένοιτο","FALSE"
"171",",","FALSE"
"172","ῥῖνες","FALSE"
"173","ἂν","TRUE"
"174","διαγνοῖεν","FALSE"
"175",".","FALSE"
"176","Ἡ","TRUE"
"177",".","FALSE"
"178","τὸ","TRUE"
"179","ἀντίξουν","FALSE"
"180","συμφέρον","FALSE"
"181","καὶ","TRUE"
"182","ἐκ","TRUE"
"183","τῶν","TRUE"
"184","διαφερόντων","FALSE"
"185","καλλίστην","FALSE"
"186","ἁρμονίαν","FALSE"
"187","καὶ","TRUE"
"188","πάντα","FALSE"
"189","κατ","FALSE"
"190","ἔριν","FALSE"
"191","γίνεσθαι","FALSE"
"192",".","FALSE"
"193","ἑτέρα","FALSE"
"194","γὰρ","TRUE"
"195","ἵππου","FALSE"
"196","ἡδονὴ","FALSE"
"197","καὶ","TRUE"
"198","κυνὸς","FALSE"
"199","καὶ","TRUE"
"200","ἀνθρώπου","FALSE"
"201",",","FALSE"
"202","καθάπερ","FALSE"
"203","Ἡ","TRUE"
"204",".","FALSE"
"205","φησιν","FALSE"
"206","ὄνους","FALSE"
"207","σύρματ","FALSE"
"208","ἂν","TRUE"
"209","ἑλέσθαι","FALSE"
"210","μᾶλλον","FALSE"
"211","ἢ","TRUE"
"212","χρυσόν","FALSE"
"213","·","FALSE"
"214","ἥδιον","FALSE"
"215","γὰρ","TRUE"
"216","χρυσοῦ","FALSE"
"217","τροφὴ","FALSE"
"218","ὄνοις","FALSE"
"219",".","FALSE"
"220","ἴσως","FALSE"
"221","δὲ","TRUE"
"222","τῶν","TRUE"
"223","ἐναντίων","FALSE"
"224","ἡ","TRUE"
"225","φύσις","FALSE"
"226","γλίχεται","FALSE"
"227","καὶ","TRUE"
"228","ἐκ","TRUE"
"229","τούτων","TRUE"
"230","ἀποτελεῖ","FALSE"
"231","τὸ","TRUE"
"232","σύμφωνον","FALSE"
"233",",","FALSE"
"234","οὐκ","TRUE"
"235","ἐκ","TRUE"
"236","τῶν","TRUE"
"237","ὁμοίων","FALSE"
"238","·","FALSE"
"239","ὥσπερ","FALSE"
"240","ἀμέλει","FALSE"
"241","τὸ","TRUE"
"242","ἄρρεν","FALSE"
"243","συνήγαγε","FALSE"
"244","πρὸς","TRUE"
"245","τὸ","TRUE"
"246","θῆλυ","FALSE"
"247","καὶ","TRUE"
"248","οὐχ","TRUE"
"249","ἑκάτερον","FALSE"
"250","πρὸς","TRUE"
"251","τὸ","TRUE"
"252","ὁμόφυλον","FALSE"
"253","καὶ","TRUE"
"254","τὴν","TRUE"
"255","πρώτην","FALSE"
"256","ὁμόνοιαν","FALSE"
"257","διὰ","TRUE"
"258","τῶν","TRUE"
"259","ἐναντίων","FALSE"
"260","συνῆψεν","FALSE"
"261",",","FALSE"
"262","οὐ","TRUE"
"263","διὰ","TRUE"
"264","τῶν","TRUE"
"265","ὁμοίων","FALSE"
"266",".","FALSE"
"267","ἔοικε","FALSE"
"268","δὲ","TRUE"
"269","καὶ","TRUE"
"270","ἡ","TRUE"
"271","τέχνη","FALSE"
"272","τὴν","TRUE"
"273","φύσιν","FALSE"
"274","μιμουμένη","FALSE"
"275","τοῦτο","TRUE"
"276","ποιεῖν","FALSE"
"277","·","FALSE"
"278","ζωγραφία","FALSE"
"279","μὲν","TRUE"
"280","γὰρ","TRUE"
"281","λευκῶν","FALSE"
"282","τε","TRUE"
"283","καὶ","TRUE"
"284","μελάνων","FALSE"
"285","ὠχρῶν","FALSE"
"286","τε","TRUE"
"287","καὶ","TRUE"
"288","ἐρυθρῶν","FALSE"
"289","χρωμάτων","FALSE"
"290","ἐγκερασαμένη","FALSE"
