"ID","TOKEN","NER"
"1","τοῦ","O"
"2","δὲ","O"
"3","λόγου","O"
"4","τοῦδ","O"
"5","ἐόντος","O"
"6","ἀεὶ","O"
"7","ἀξύνετοι","O"
"8","γίνονται","O"
"9","ἄνθρωποι","O"
"10","καὶ","O"
"11","πρόσθεν","O"
"12","ἢ","O"
"13","ἀκοῦσαι","O"
"14","καὶ","O"
"15","ἀκούσαντες","O"
"16","τὸ","O"
"17","πρῶτον","O"
"18","·","O"
"19","γινομένων","O"
"20","γὰρ","O"
"21","πάντων","O"
"22","κατὰ","O"
"23","τὸν","O"
"24","λόγον","O"
"25","τόνδε","O"
"26","ἀπείροισιν","O"
"27","ἐοίκασι","O"
"28",",","O"
"29","πειρώμενοι","O"
"30","καὶ","O"
"31","ἐπέων","O"
"32","καὶ","O"
"33","ἔργων","O"
"34","τοιούτων","O"
"35",",","O"
"36","ὁκοίων","O"
"37","ἐγὼ","O"
"38","διηγεῦμαι","O"
"39","διαιρέων","O"
"40","ἕκαστον","O"
"41","κατὰ","O"
"42","φύσιν","O"
"43","καὶ","O"
"44","φράζων","O"
"45","ὅκως","O"
"46","ἔχει","O"
"47",".","O"
"48","τοὺς","O"
"49","δὲ","O"
"50","ἄλλους","O"
"51","ἀνθρώπους","O"
"52","λανθάνει","O"
"53","ὁκόσα","O"
"54","ἐγερθέντες","O"
"55","ποιοῦσιν","O"
"56",",","O"
"57","ὄκωσπερ","O"
"58","ὁκόσα","O"
"59","εὕδοντες","O"
"60","ἐπιλανθάνονται","O"
"61",".","O"
"62","διὸ","O"
"63","δεῖ","O"
"64","ἕπεσθαι","O"
"65","τῶι","O"
"66","ξυνῶι","O"
"67",",","O"
"68","τουτέστι","O"
"69","τῶι","O"
"70","κοινῶι","O"
"71","·","O"
"72","ξυνὸς","O"
"73","γὰρ","O"
"74","ὁ","O"
"75","κοινός","O"
"76",".","O"
"77","τοῦ","O"
"78","λόγου","O"
"79","δ","O"
"80","ἐόντος","O"
"81","ξυνοῦ","O"
"82","ζώουσιν","O"
"83","οἱ","O"
"84","πολλοὶ","O"
"85","ὡς","O"
"86","ἰδίαν","O"
"87","ἔχοντες","O"
"88","φρόνησιν","O"
"89",".","O"
"90","εὖρος","O"
"91","ποδὸς","O"
"92","ἀνθρωπείου","O"
"93",".","O"
"94",",,.","O"
"95","καθαίρονται","O"
"96","δ","O"
"97","ἄλλως","O"
"98","αἵματι","O"
"99","μιαινόμενοι","O"
"100","οἶον","O"
"101","εἴ","O"
"102","τις","O"
"103","εἰς","O"
"104","πηλὸν","O"
"105","ἐμβὰς","O"
"106","πηλῶι","O"
"107","ἀπονίζοιτο","O"
"108",".","O"
"109","μαίνεσθαι","O"
"110","δ","O"
"111","ἂν","O"
"112","δοκοίη","O"
"113",",","O"
"114","εἴ","O"
"115","τις","O"
"116","αὐτὸν","O"
"117","ἀνθρώπων","O"
"118","ἐπιφράσαιτο","O"
"119","οὕτω","O"
"120","ποιέοντα","O"
"121",".","O"
"122","καὶ","O"
"123","τοῖς","O"
"124","ἀγάλμασι","O"
"125","δὲ","O"
"126","τουτέοισιν","O"
"127","εὔχονται","O"
"128",",","O"
"129","ὁκοῖον","O"
"130","εἴ","O"
"131","τις","O"
"132","δόμοισι","O"
"133","λεσχηνεύοιτο","O"
"134",",","O"
"135","οὔ","O"
"136","τι","O"
"137","γινώσκων","O"
"138","θεοὺς","O"
"139","οὐδ","O"
"140","ἥρωας","O"
"141","οἵτινές","O"
"142","εἰσι","O"
"143",".","O"
"144","ὁ","O"
"145","ἥλιος","O"
"146","οὐ","O"
"147","μόνον","O"
"148",",","O"
"149","καθάπερ","O"
"150","ὁ","O"
"151","Ἡ","O"
"152",".","O"
"153","φησι","O"
"154",",","O"
"155","νέος","O"
"156","ἐφ","O"
"157","ἡμέρηι","O"
"158","ἐστίν","O"
"159",",","O"
"160","ἀλλ","O"
"161","ἀεὶ","O"
"162","νέος","O"
"163","συνεχῶς","O"
"164",".","O"
"165","εἰ","O"
"166","πάντα","O"
"167","τὰ","O"
"168","ὄντα","O"
"169","καπνὸς","O"
"170","γένοιτο","O"
"171",",","O"
"172","ῥῖνες","O"
"173","ἂν","O"
"174","διαγνοῖεν","O"
"175",".","O"
"176","Ἡ","O"
"177",".","O"
"178","τὸ","O"
"179","ἀντίξουν","O"
"180","συμφέρον","O"
"181","καὶ","O"
"182","ἐκ","O"
"183","τῶν","O"
"184","διαφερόντων","O"
"185","καλλίστην","O"
"186","ἁρμονίαν","O"
"187","καὶ","O"
"188","πάντα","O"
"189","κατ","O"
"190","ἔριν","O"
"191","γίνεσθαι","O"
"192",".","O"
"193","ἑτέρα","O"
"194","γὰρ","O"
"195","ἵππου","O"
"196","ἡδονὴ","O"
"197","καὶ","O"
"198","κυνὸς","O"
"199","καὶ","O"
"200","ἀνθρώπου","O"
"201",",","O"
"202","καθάπερ","O"
"203","Ἡ","O"
"204",".","O"
"205","φησιν","O"
"206","ὄνους","O"
"207","σύρματ","O"
"208","ἂν","O"
"209","ἑλέσθαι","O"
"210","μᾶλλον","O"
"211","ἢ","O"
"212","χρυσόν","O"
"213","·","O"
"214","ἥδιον","O"
"215","γὰρ","O"
"216","χρυσοῦ","O"
"217","τροφὴ","O"
"218","ὄνοις","O"
"219",".","O"
"220","ἴσως","O"
"221","δὲ","O"
"222","τῶν","O"
"223","ἐναντίων","O"
"224","ἡ","O"
"225","φύσις","O"
"226","γλίχεται","O"
"227","καὶ","O"
"228","ἐκ","O"
"229","τούτων","O"
"230","ἀποτελεῖ","O"
"231","τὸ","O"
"232","σύμφωνον","O"
"233",",","O"
"234","οὐκ","O"
"235","ἐκ","O"
"236","τῶν","O"
"237","ὁμοίων","O"
"238","·","O"
"239","ὥσπερ","O"
"240","ἀμέλει","O"
"241","τὸ","O"
"242","ἄρρεν","O"
"243","συνήγαγε","O"
"244","πρὸς","O"
"245","τὸ","O"
"246","θῆλυ","O"
"247","καὶ","O"
"248","οὐχ","O"
"249","ἑκάτερον","O"
"250","πρὸς","O"
"251","τὸ","O"
"252","ὁμόφυλον","O"
"253","καὶ","O"
"254","τὴν","O"
"255","πρώτην","O"
"256","ὁμόνοιαν","O"
"257","διὰ","O"
"258","τῶν","O"
"259","ἐναντίων","O"
"260","συνῆψεν","O"
"261",",","O"
"262","οὐ","O"
"263","διὰ","O"
"264","τῶν","O"
"265","ὁμοίων","O"
"266",".","O"
"267","ἔοικε","O"
"268","δὲ","O"
"269","καὶ","O"
"270","ἡ","O"
"271","τέχνη","O"
"272","τὴν","O"
"273","φύσιν","O"
"274","μιμουμένη","O"
"275","τοῦτο","O"
"276","ποιεῖν","O"
"277","·","O"
"278","ζωγραφία","O"
"279","μὲν","O"
"280","γὰρ","O"
"281","λευκῶν","O"
"282","τε","O"
"283","καὶ","O"
"284","μελάνων","O"
"285","ὠχρῶν","O"
"286","τε","O"
"287","καὶ","O"
"288","ἐρυθρῶν","O"
"289","χρωμάτων","O"
"290","ἐγκερασαμένη","O"
"291","φύσεις","O"
"292","τὰς","O"
"293","εἰκόνας","O"
"294","τοῖς","O"
"295","προηγουμένοις","O"
"296","ἀπετέλεσε","O"
"297","συμφώνους","O"
"298",",","O"
"299","μουσικὴ","O"
"300","δὲ","O"
"301","ὀξεῖς","O"
"302","ἅμα","O"
"303","καὶ","O"
"304","βαρεῖς","O"
"305","μακρούς","O"
"306","τε","O"
"307","καὶ","O"
"308","βραχεῖς","O"
"309","φθόγγους","O"
"310","μείξασα","O"
"311","ἐν","O"
"312","διαφόροις","O"
"313","φωναῖς","O"
"314","μίαν","O"
"315","ἀπετέλεσεν","O"
"316","ἁρμονίαν","O"
"317",",","O"
"318","γραμματικὴ","O"
"319","δὲ","O"
"320","ἐκ","O"
"321","φωνηέντων","O"
"322","καὶ","O"
"323","ἀφώνων","O"
"324","γραμμάτων","O"
"325","κρᾶσιν","O"
"326","ποιησαμένη","O"
"327","τὴν","O"
"328","ὅλην","O"
"329","τέχνην","O"
"330","ἀπ","O"
"331","αὐτῶν","O"
"332","συνεστήσατο","O"
"333",".","O"
"334","ταὐτὸ","O"
"335","δὲ","O"
"336","τοῦτο","O"
"337","ἦν","O"
"338","καὶ","O"
"339","τὸ","O"
"340","παρὰ","O"
"341","τῶι","O"
"342","σκοτεινῶι","O"
"343","λεγόμενον","O"
"344","Ἡρακλείτωι","PERSON"
"345","·","O"
"346","συνάψιες","O"
"347","ὅλα","O"
"348","καὶ","O"
"349","οὐχ","O"
"350","ὅλα","O"
"351",",","O"
"352","συμφερόμενον","O"
"353","διαφερόμένον","O"
"354",",","O"
"355","συνᾶιδον","O"
"356","διᾶιδον","O"
"357",",","O"
"358","καὶ","O"
"359","ἐκ","O"
"360","πάντων","O"
"361","ἓν","O"
"362","καὶ","O"
"363","ἐξ","O"
"364","ἑνὸς","O"
"365","πάντα","O"
"366",".","O"
"367","τῶν","O"
"368","τε","O"
"369","ζωίων","O"
"370","τά","O"
"371","τε","O"
"372","ἄγρια","O"
"373","καὶ","O"
"374","ἥμερα","O"
"375","τά","O"
"376","τε","O"
"377","ἐν","O"
"378","ἀέρι","O"
"379","καὶ","O"
"380","ἐπὶ","O"
"381","γῆς","O"
"382","καὶ","O"
"383","ἐν","O"
"384","ὕδατι","O"
"385","βοσκόμενα","O"
"386","γίνεταί","O"
"387","τε","O"
"388","καὶ","O"
"389","ἀκμάζει","O"
"390","καὶ","O"
"391","φθείρεται","O"
"392","τοῖς","O"
"393","τοῦ","O"
"394","θεοῦ","O"
"395","πειθόμενα","O"
"396","θεσμοῖς","O"
"397","·","O"
"398","πᾶν","O"
"399","γὰρ","O"
"400","ἑρπετὸν","O"
"401","πληγῆι","O"
"402","νέμεται","O"
