"ID","TOKEN","UPOS"
"1","Τιμοθέῳ","PROPN"
"2","περὶ","ADP"
"3","μὲν","ADV"
"4","τῆς","DET"
"5","οἰκειότητος","NOUN"
"6","τῆς","DET"
"7","ὑπαρχούσης","VERB"
"8","ἡμῖν","PRON"
"9","πρὸς","ADP"
"10","ἀλλήλους","PRON"
"11","οἶμαί","VERB"
"12","σε","PRON"
"13","πολλῶν","ADJ"
"14","ἀκηκοέναι","VERB"
"15",",","PUNCT"
"16","συγχαίρω","VERB"
"17","δέ","ADV"
"18","σοι","PRON"
"19","πυνθανόμενος","VERB"
"20",",","PUNCT"
"21","πρῶτον","ADJ"
"22","μὲν","ADV"
"23","ὅτι","SCONJ"
"24","τῇ","DET"
"25","δυναστείᾳ","NOUN"
"26","τῇ","DET"
"27","παρούσῃ","VERB"
"28","κάλλιον","ADJ"
"29","χρῇ","VERB"
"30","τοῦ","DET"
"31","πατρὸς","NOUN"
"32","καὶ","CCONJ"
"33","φρονιμώτερον","ADJ"
"34",",","PUNCT"
"35","ἔπειθ","ADV"
"36","ὅτι","SCONJ"
"37","προαιρεῖ","VERB"
"38","δόξαν","NOUN"
"39","καλὴν","ADJ"
"40","κτήσασθαι","VERB"
"41","μᾶλλον","ADV"
"42","ἢ","ADV"
"43","πλοῦτον","NOUN"
"44","μέγαν","ADJ"
"45","συναγαγεῖν","VERB"
"46",".","PUNCT"
"47","σημεῖον","NOUN"
"48","γὰρ","ADV"
"49","οὐ","ADV"
"50","μικρὸν","ADJ"
"51","ἐκφέρεις","VERB"
"52","ἀρετῆς","NOUN"
"53",",","PUNCT"
"54","ἀλλ","CCONJ"
"55","ὡς","ADV"
"56","δυνατὸν","ADJ"
"57","μέγιστον","ADJ"
"58",",","PUNCT"
"59","ταύτην","DET"
"60","ἔχων","VERB"
"61","τὴν","DET"
"62","γνώμην","NOUN"
"63","·","PUNCT"
"64","ὥστ","ADV"
"65","ἢν","SCONJ"
"66","ἐμμείνῃς","VERB"
"67","τοῖς","DET"
"68","περὶ","ADP"
"69","σοῦ","PRON"
"70","νῦν","ADV"
"71","λεγομένοις","VERB"
"72",",","PUNCT"
"73","οὐκ","ADV"
"74","ἀπορήσεις","VERB"
"75","τῶν","DET"
"76","ἐγκωμιασομένων","VERB"
"77","τήν","DET"
"78","τε","CCONJ"
"79","φρόνησιν","NOUN"
"80","τὴν","DET"
"81","σὴν","ADJ"
"82","καὶ","CCONJ"
"83","τὴν","DET"
"84","προαίρεσιν","NOUN"
"85","ταύτην","DET"
"86",".","PUNCT"
"87","ἡγοῦμαι","VERB"
"88","δὲ","ADV"
"89","καὶ","ADV"
"90","τὰ","DET"
"91","διηγγελμένα","VERB"
"92","περὶ","ADP"
"93","τοῦ","DET"
"94","πατρός","NOUN"
"95","σου","PRON"
"96","συμβαλεῖσθαι","VERB"
"97","μεγάλην","ADJ"
"98","πίστιν","NOUN"
"99","πρὸς","ADP"
"100","τὸ","DET"
"101","δοκεῖν","VERB"
"102","εὖ","ADV"
"103","φρονεῖν","VERB"
"104","σε","PRON"
"105","καὶ","CCONJ"
"106","διαφέρειν","VERB"
"107","τῶν","DET"
"108","ἄλλων","ADJ"
"109","·","PUNCT"
"110","εἰώθασι","VERB"
"111","γὰρ","ADV"
"112","οἱ","DET"
"113","πλεῖστοι","ADJ"
"114","τῶν","DET"
"115","ἀνθρώπων","NOUN"
"116","οὐχ","ADV"
"117","οὕτως","ADV"
"118","ἐπαινεῖν","VERB"
"119","καὶ","CCONJ"
"120","τιμᾶν","VERB"
"121","τοὺς","DET"
"122","ἐκ","ADP"
"123","τῶν","DET"
"124","πατέρων","NOUN"
"125","τῶν","DET"
"126","εὐδοκιμούντων","VERB"
"127","γεγονότας","VERB"
"128",",","PUNCT"
"129","ὡς","ADV"
"130","τοὺς","DET"
"131","ἐκ","ADP"
"132","τῶν","DET"
"133","δυσκόλων","ADJ"
"134","καὶ","CCONJ"
"135","χαλεπῶν","ADJ"
"136",",","PUNCT"
"137","ἤν","SCONJ"
"138","περ","ADV"
"139","φαίνωνται","VERB"
"140","μηδὲν","ADJ"
"141","ὅμοιοι","ADJ"
"142","τοῖς","DET"
"143","γονεῦσιν","NOUN"
"144","ὄντες","AUX"
"145",".","PUNCT"
"146","μᾶλλον","ADV"
"147","γὰρ","ADV"
"148","ἐπὶ","ADP"
"149","πάντων","ADJ"
"150","κεχαρισμένον","VERB"
"151","αὐτοῖς","PRON"
"152","ἐστὶ","AUX"
"153","τὸ","DET"
"154","παρὰ","ADP"
"155","λόγον","NOUN"
"156","συμβαῖνον","VERB"
"157","ἀγαθὸν","ADJ"
"158","τῶν","DET"
"159","εἰκότως","ADV"
"160","καὶ","CCONJ"
"161","προσηκόντως","ADV"
"162","γιγνομένων","VERB"
"163",".","PUNCT"
"164","ὧν","PRON"
"165","ἐνθυμούμενον","VERB"
"166","χρὴ","VERB"
"167","ζητεῖν","VERB"
"168","καὶ","CCONJ"
"169","φιλοσοφεῖν","VERB"
"170","ἐξ","ADP"
"171","ὅτου","PRON"
"172","τρόπου","NOUN"
"173","καὶ","CCONJ"
"174","μετὰ","ADP"
"175","τίνων","PRON"
"176","καὶ","CCONJ"
"177","τίσι","DET"
"178","συμβούλοις","NOUN"
"179","χρώμενος","VERB"
"180","τάς","DET"
"181","τε","CCONJ"
"182","τῆς","DET"
"183","πόλεως","NOUN"
"184","ἀτυχίας","NOUN"
"185","ἐπανορθώσεις","VERB"
"186","καὶ","CCONJ"
"187","τοὺς","DET"
"188","πολίτας","NOUN"
"189","ἐπί","ADP"
"190","τε","CCONJ"
"191","τὰς","DET"
"192","ἐργασίας","NOUN"
"193","καὶ","CCONJ"
"194","τὴν","DET"
"195","σωφροσύνην","NOUN"
"196","προτρέψεις","VERB"
"197","καὶ","CCONJ"
"198","ποιήσεις","VERB"
"199","αὐτοὺς","PRON"
"200","ἥδιον","ADJ"
"201","ζῆν","VERB"
"202","καὶ","CCONJ"
"203","θαρραλεώτερον","ADJ"
"204","ἢ","ADV"
"205","τὸν","DET"
"206","παρελθόντα","VERB"
"207","χρόνον","NOUN"
"208","·","PUNCT"
"209","ταῦτα","ADJ"
"210","γάρ","ADV"
"211","ἐστιν","AUX"
"212","ἔργα","NOUN"
"213","τῶν","DET"
"214","ὀρθῶς","ADV"
"215","καὶ","CCONJ"
"216","φρονίμως","ADV"
"217","τυραννευόντων","VERB"
"218",".","PUNCT"
"219","ὧν","PRON"
"220","ἔνιοι","ADJ"
"221","καταφρονήσαντες","VERB"
"222","οὐδὲν","DET"
"223","ἄλλο","ADJ"
"224","σκοποῦσι","VERB"
"225",",","PUNCT"
"226","πλὴν","ADP"
"227","ὅπως","SCONJ"
"228","αὐτοί","ADJ"
"229","θ","CCONJ"
"230","ὡς","SCONJ"
"231","μετὰ","ADP"
"232","πλείστης","ADJ"
"233","ἀσελγείας","NOUN"
"234","τὸν","DET"
"235","βίον","NOUN"
"236","διάξουσι","VERB"
"237",",","PUNCT"
"238","τῶν","DET"
"239","τε","CCONJ"
"240","πολιτῶν","NOUN"
"241","τοὺς","DET"
"242","βελτίστους","ADJ"
"243","καὶ","CCONJ"
"244","πλουσιωτάτους","ADJ"
"245","καὶ","CCONJ"
"246","φρονιμωτάτους","ADJ"
"247","λυμανοῦνται","VERB"
"248","καὶ","CCONJ"
"249","δασμολογήσουσι","VERB"
"250",",","PUNCT"
"251","κακῶς","ADV"
"252","εἰδότες","VERB"
"253","ὅτι","SCONJ"
"254","προσήκει","VERB"
"255","τοὺς","DET"
"256","εὖ","ADV"
"257","φρονοῦντας","VERB"
"258","καὶ","CCONJ"
"259","τὴν","DET"
"260","τιμὴν","NOUN"
"261","ταύτην","DET"
