"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","═","FALSE"
"3",".","FALSE"
"4","—","FALSE"
"5",",","FALSE"
"6","—.","FALSE"
"7","Μέθοδοι","FALSE"
"8","εὔχρηστοι","FALSE"
"9","πρὸς","TRUE"
"10","τοὺς","TRUE"
"11","ἀπὸ","TRUE"
"12","μορίων","FALSE"
"13","πολλαπλασιοσμοὺς","FALSE"
"14","κατὰ","TRUE"
"15","τὸν","TRUE"
"16","τῆς","TRUE"
"17","ἀστρονομίας","FALSE"
"18","κανόνα","FALSE"
"19","πλέον","FALSE"
"20","τῶν","TRUE"
"21","ἄλλων","TRUE"
"22","μεθόδων","FALSE"
"23","σώζουσαι","FALSE"
"24","τὴν","TRUE"
"25","ἀκριβείαν","FALSE"
"26","·","FALSE"
"27","πᾶσαν","FALSE"
"28",".","FALSE"
"29","Ἐπειδὴ","FALSE"
"30","τὰς","TRUE"
"31","ἐφόδους","FALSE"
"32","ὡς","TRUE"
"33","ἔνι","TRUE"
"34","μάλιστα","FALSE"
"35","τοῦ","TRUE"
"36","ἀκριβοῦς","FALSE"
"37","ἕνεκεν","FALSE"
"38","δεῖ","FALSE"
"39","εἶναι","TRUE"
"40",",","FALSE"
"41","εὑρίσκομεν","FALSE"
"42","δὲ","TRUE"
"43","πλέον","FALSE"
"44","τῶν","TRUE"
"45","ἄλλων","TRUE"
"46","τούς","TRUE"
"47","ἀστρονόμους","FALSE"
"48","περιεργότερον","FALSE"
"49","καταγινομένους","FALSE"
"50","πρὸς","TRUE"
"51","τοῦτο","TRUE"
"52",",","FALSE"
"53","ἀγαπητὸν","FALSE"
"54","ἡγούμενοι","FALSE"
"55","καὶ","TRUE"
"56","πρὸς","TRUE"
"57","τὰ","TRUE"
"58","χωρὶς","FALSE"
"59","ἀστρονομίας","FALSE"
"60","πάντα","FALSE"
"61",",","FALSE"
"62","ὅσα","FALSE"
"63","τε","TRUE"
"64","πολλαπλασιασμοῖς","FALSE"
"65","καὶ","TRUE"
"66","μερισμοῖς","FALSE"
"67","ἕπεται","FALSE"
"68",",","FALSE"
"69","εὐθετοῦν","FALSE"
"70",",","FALSE"
"71","ἀπεγραψάμεθα","FALSE"
"72","τοῦτο","TRUE"
"73","τὸ","TRUE"
"74","μεθόδιον","FALSE"
"75",".","FALSE"
"76","Τοῦ","TRUE"
"77","ζωδιακοῦ","FALSE"
"78","γὰρ","TRUE"
"79","κύκλου","FALSE"
"80","εἰς","TRUE"
"81","τξ","FALSE"
