"ID","TOKEN","IS_STOP"
"1","ΗΡΩΝΟΣ","FALSE"
"2","ΑΛΕΞΑΝΔΡΕΩΣ","FALSE"
"3","ΠΕΡΙ","FALSE"
"4","ΔΙΟΠΤΡΑΣ","FALSE"
"5","α","FALSE"
"6",".","FALSE"
"7","Τῆς","TRUE"
"8","διοπτρικῆς","FALSE"
"9","πραγματείας","FALSE"
"10","πολλὰς","FALSE"
"11","καὶ","TRUE"
"12","ἀναγκαίας","FALSE"
"13","παρεχομένης","FALSE"
"14","χρείας","FALSE"
"15","καὶ","TRUE"
"16","πολλῶν","FALSE"
"17","περὶ","TRUE"
"18","αὐτῆς","TRUE"
"19","λελεχότων","FALSE"
"20","ἀναγκαῖον","FALSE"
"21","εἶναι","TRUE"
"22","νομίζω","FALSE"
"23","τά","TRUE"
"24","τε","TRUE"
"25","ὑπὸ","TRUE"
"26","τῶν","TRUE"
"27","πρὸ","FALSE"
"28","ἐμοῦ","TRUE"
"29","παραλειφθέντα","FALSE"
"30","καὶ","TRUE"
"31",",","FALSE"
"32","ὡς","TRUE"
"33","προείρηται","FALSE"
"34",",","FALSE"
"35","χρείαν","FALSE"
"36","παρέχοντα","FALSE"
"37","γραφῆς","FALSE"
"38","ἀξιῶσαι","FALSE"
"39",",","FALSE"
"40","τὰ","TRUE"
"41","δὲ","TRUE"
"42","δυσχερῶς","FALSE"
"43","εἰρημένα","FALSE"
"44","εἰς","TRUE"
"45","εὐχέρειαν","FALSE"
"46","μεταγαγεῖν","FALSE"
"47",",","FALSE"
"48","τὰ","TRUE"
"49","δὲ","TRUE"
"50","ψευδῶς","FALSE"
"51","εἰρημένα","FALSE"
"52","εἰς","TRUE"
"53","διόρθωσιν","FALSE"
"54","προάξαι","FALSE"
"55",".","FALSE"
"56","οὐχ","TRUE"
"57","ἡγοῦμαι","FALSE"
"58","δὲ","TRUE"
"59","ἀναγκαῖον","FALSE"
"60","εἶναι","TRUE"
"61","τά","TRUE"
"62","τε","TRUE"
"63","ἡμαρτημένως","FALSE"
"64","καὶ","TRUE"
"65","δυσχερῶς","FALSE"
"66","ἐκτεθειμένα","FALSE"
"67","ἢ","TRUE"
"68","καὶ","TRUE"
"69","διημαρτημένα","FALSE"
"70","ὑπὸ","TRUE"
"71","τῶν","TRUE"
"72","πρὸ","FALSE"
"73","ἡμῶν","TRUE"
"74","νῦν","FALSE"
"75","εἰς","TRUE"
"76","μέσον","FALSE"
"77","φέρειν","FALSE"
"78","·","FALSE"
"79","ἐξέσται","FALSE"
"80","γὰρ","TRUE"
"81","τοῖς","TRUE"
"82","βουλομένοις","FALSE"
"83","ἐντυγχάνουσιν","FALSE"
"84","κρίνειν","FALSE"
"85","τὴν","TRUE"
"86","διαφοράν","FALSE"
"87",".","FALSE"
"88","ἔτι","TRUE"
"89","δὲ","TRUE"
"90","καὶ","TRUE"
"91","ὅσοι","FALSE"
"92","ἀναγραφὴν","FALSE"
"93","πεποίηνται","FALSE"
"94","περὶ","TRUE"
"95","τῆς","TRUE"
"96","πραγματείας","FALSE"
"97",",","FALSE"
"98","οὐ","TRUE"
"99","διὰ","TRUE"
"100","μιᾷ","FALSE"
"101","ἢ","TRUE"
"102","τῇ","TRUE"
"103","αὐτῇ","TRUE"
"104","διόπτρᾳ","FALSE"
"105","κέχρηνται","FALSE"
"106","πρὸς","TRUE"
"107","τὴν","TRUE"
"108","ἐνέργειαν","FALSE"
"109",",","FALSE"
"110","πολλαῖς","FALSE"
"111","δὲ","TRUE"
"112","καὶ","TRUE"
"113","διαφόροις","FALSE"
"114",",","FALSE"
"115","καὶ","TRUE"
"116","ὀλίγας","FALSE"
"117","διʼ","FALSE"
"118","αὐτῶν","TRUE"
"119","προτάσεις","FALSE"
"120","ἐπιτελέσαντες","FALSE"
"121",".","FALSE"
"122","ἡμεῖς","TRUE"
