"ID","TOKEN","NER"
"1","τοῖς","O"
"2","Ἰάσονος","PERSON"
"3","παισίν","O"
"4","ἀπήγγειλέ","O"
"5","τίς","O"
"6","μοι","O"
"7","τῶν","O"
"8","πρεσβευσάντων","O"
"9","ὡς","O"
"10","ὑμᾶς","O"
"11","ὅτι","O"
"12","καλέσαντες","O"
"13","αὐτὸν","O"
"14","ἄνευ","O"
"15","τῶν","O"
"16","ἄλλων","O"
"17","ἐρωτήσαιτ","O"
"18","εἰ","O"
"19","πεισθείην","O"
"20","ἂν","O"
"21","ἀποδημῆσαι","O"
"22","καὶ","O"
"23","διατρῖψαι","O"
"24","παρ","O"
"25","ὑμῖν","O"
"26",".","O"
"27","ἐγὼ","O"
"28","δ","O"
"29","ἕνεκα","O"
"30","μὲν","O"
"31","τῆς","O"
"32","Ἰάσονος","PERSON"
"33","καὶ","O"
"34","Πολυαλκοῦς","NORP"
"35","ξενίας","O"
"36","ἡδέως","O"
"37","ἂν","O"
"38","ἀφικοίμην","O"
"39","ὡς","O"
"40","ὑμᾶς","O"
"41","·","O"
"42","οἶμαι","O"
"43","γὰρ","O"
"44","ἂν","O"
"45","τὴν","O"
"46","ὁμιλίαν","O"
"47","τὴν","O"
"48","γενομένην","O"
"49","ἅπασιν","O"
"50","ἡμῖν","O"
"51","συνενεγκεῖν","O"
"52","·","O"
"53","ἀλλὰ","O"
"54","γὰρ","O"
"55","ἐμποδίζει","O"
"56","με","O"
"57","πολλά","O"
"58",",","O"
"59","μάλιστα","O"
"60","μὲν","O"
"61","τὸ","O"
"62","μὴ","O"
"63","δύνασθαι","O"
"64","πλανᾶσθαι","O"
"65","καὶ","O"
"66","τὸ","O"
"67","μὴ","O"
"68","πρέπειν","O"
"69","ἐπιξενοῦσθαι","O"
"70","τοῖς","O"
"71","τηλικούτοις","O"
"72",",","O"
"73","ἔπειθ","O"
"74","ὅτι","O"
"75","πάντες","O"
"76","οἱ","O"
"77","πυθόμενοι","O"
"78","τὴν","O"
"79","ἀποδημίαν","O"
"80","δικαίως","O"
"81","ἄν","O"
"82","μου","O"
"83","καταφρονήσειαν","O"
"84",",","O"
"85","εἰ","O"
"86","προῃρημένος","O"
"87","τὸν","O"
"88","ἄλλον","O"
"89","χρόνον","O"
"90","ἡσυχίαν","O"
"91","ἄγειν","O"
"92","ἐπὶ","O"
"93","γήρως","O"
"94","ἀποδημεῖν","O"
"95","ἐπιχειροίην","O"
"96",",","O"
"97","ὅτ","O"
"98","εἰκὸς","O"
"99","ἦν","O"
"100",",","O"
"101","εἰ","O"
"102","καὶ","O"
"103","πρότερον","O"
"104","ἄλλοθί","O"
"105","που","O"
"106","διέτριβον","O"
"107",",","O"
"108","νῦν","O"
"109","οἴκαδε","O"
"110","σπεύδειν","O"
"111",",","O"
"112","οὕτως","O"
"113","ὑπογυίου","O"
"114","μοι","O"
"115","τῆς","O"
"116","τελευτῆς","O"
"117","οὔσης","O"
"118",".","O"
"119","πρὸς","O"
"120","δὲ","O"
"121","τούτοις","O"
"122","φοβοῦμαι","O"
"123","καὶ","O"
"124","τὴν","O"
"125","πόλιν","O"
"126","·","O"
"127","χρὴ","O"
"128","γὰρ","O"
"129","τἀληθῆ","O"
"130","λέγειν","O"
"131",".","O"
"132","ὁρῶ","O"
"133","γὰρ","O"
"134","τὰς","O"
"135","συμμαχίας","O"
"136","τὰς","O"
"137","πρὸς","O"
"138","αὐτὴν","O"
"139","γιγνομένας","O"
"140","ταχέως","O"
"141","διαλυομένας","O"
"142",".","O"
"143","εἰ","O"
"144","δή","O"
"145","τι","O"
"146","συμβαίη","O"
"147","καὶ","O"
"148","πρὸς","O"
"149","ὑμᾶς","O"
"150","τοιοῦτον","O"
"151",",","O"
"152","εἰ","O"
"153","καὶ","O"
"154","τὰς","O"
"155","αἰτίας","O"
"156","καὶ","O"
"157","τοὺς","O"
"158","κινδύνους","O"
"159","διαφυγεῖν","O"
"160","δυνηθείην","O"
"161",",","O"
"162","ὃ","O"
"163","χαλεπόν","O"
"164","ἐστιν","O"
"165",",","O"
"166","ἀλλ","O"
"167","οὖν","O"
"168","αἰσχυνθείην","O"
"169","ἄν","O"
"170",",","O"
"171","εἴτε","O"
"172","διὰ","O"
"173","τὴν","O"
"174","πόλιν","O"
"175","δόξαιμί","O"
"176","τισιν","O"
"177","ὑμῶν","O"
"178","ἀμελεῖν","O"
"179",",","O"
"180","εἴτε","O"
"181","δι","O"
"182","ὑμᾶς","O"
"183","τῆς","O"
"184","πόλεως","O"
"185","ὀλιγωρεῖν","O"
"186",".","O"
"187","μὴ","O"
"188","κοινοῦ","O"
"189","δὲ","O"
"190","τοῦ","O"
"191","συμφέροντος","O"
"192","ὄντος","O"
"193","οὐκ","O"
"194","οἶδ","O"
"195","ὅπως","O"
"196","ἂν","O"
"197","ἀμφοτέροις","O"
"198","ἀρέσκειν","O"
"199","δυνηθείην","O"
"200",".","O"
"201","αἱ","O"
"202","μὲν","O"
"203","οὖν","O"
"204","αἰτίαι","O"
"205",",","O"
"206","δι","O"
"207","ἃς","O"
"208","οὐκ","O"
"209","ἔξεστί","O"
"210","μοι","O"
"211","ποιεῖν","O"
"212","ἃ","O"
"213","βούλομαι","O"
"214",",","O"
"215","τοιαῦται","O"
"216","συμβεβήκασιν","O"
"217",".","O"
"218","οὐ","O"
"219","μὴν","O"
"220","περὶ","O"
"221","τῶν","O"
"222","ἐμαυτοῦ","O"
"223","μόνον","O"
"224","ἐπιστείλας","O"
"225","οἶμαι","O"
"226","δεῖν","O"
"227","ἀμελῆσαι","O"
"228","τῶν","O"
"229","ὑμετέρων","O"
"230",",","O"
"231","ἀλλ","O"
"232","ἅπερ","O"
"233","ἂν","O"
"234","παραγενόμενος","O"
"235","πρὸς","O"
"236","ὑμᾶς","O"
"237","διελέχθην","O"
"238",",","O"
"239","πειράσομαι","O"
"240","καὶ","O"
"241","νῦν","O"
"242","περὶ","O"
"243","τῶν","O"
"244","αὐτῶν","O"
"245","τούτων","O"
"246","ὅπως","O"
"247","ἂν","O"
"248","δύνωμαι","O"
"249","διεξελθεῖν","O"
"250",".","O"
"251","μηδὲν","O"
"252","δ","O"
"253","ὑπολάβητε","O"
"254","τοιοῦτον","O"
"255",",","O"
"256","ὡς","O"
"257","ἄρ","O"
"258","ἐγὼ","O"
"259","ταύτην","O"
"260","ἔγραψα","O"
"261","τὴν","O"
"262","ἐπιστολὴν","O"
"263","οὐχ","O"
"264","ἕνεκα","O"
"265","τῆς","O"
"266","ὑμετέρας","O"
"267","ξενίας","O"
"268",",","O"
"269","ἀλλ","O"
"270","ἐπίδειξιν","O"
"271","ποιήσασθαι","O"
"272","βουλόμενος","O"
"273",".","O"
"274","οὐ","O"
"275","γὰρ","O"
"276","εἰς","O"
"277","τοῦθ","O"
"278","ἥκω","O"
"279","μανίας","O"
"280","ὥστ","O"
"281","ἀγνοεῖν","O"
"282","ὅτι","O"
"283","κρείττω","O"
"284","μὲν","O"
"285","γράψαι","O"
"286","τῶν","O"
"287","πρότερον","O"
"288","διαδεδομένων","O"
"289","οὐκ","O"
"290","ἂν","O"
"291","δυναίμην","O"
"292",",","O"
"293","τοσοῦτον","O"
"294","τῆς","O"
"295","ἀκμῆς","O"
"296","ὑστερῶν","O"
"297",",","O"
"298","χείρω","O"
"299","δ","O"
"300","ἐξενεγκὼν","O"
"301","πολὺ","O"
"302","φαυλοτέραν","O"
"303","ἂν","O"
"304","λάβοιμι","O"
"305","δόξαν","O"
"306","τῆς","O"
"307","νῦν","O"
"308","ἡμῖν","O"
"309","ὑπαρχούσης","O"
"310",".","O"
"311","ἔπειτ","O"
"312","εἴπερ","O"
"313","ἐπιδείξει","O"
"314","προσεῖχον","O"
"315","τὸν","O"
"316","νοῦν","O"
"317","ἀλλὰ","O"
"318","μὴ","O"
"319","πρὸς","O"
"320","ὑμᾶς","O"
"321","ἐσπούδαζον","O"
"322",",","O"
"323","οὐκ","O"
"324","ἂν","O"
"325","ταύτην","O"
"326","ἐξ","O"
"327","ἁπασῶν","O"
"328","προειλόμην","O"
"329","τὴν","O"
"330","ὑπόθεσιν","O"
"331",",","O"
"332","περὶ","O"
"333","ἧς","O"
"334","χαλεπόν","O"
"335","ἐστιν","O"
"336","ἐπιεικῶς","O"
"337","εἰπεῖν","O"
"338",",","O"
"339","ἀλλὰ","O"
"340","πολὺ","O"
"341","καλλίους","O"
"342","ἑτέρας","O"
"343","ἂν","O"
"344","εὗρον","O"
"345","καὶ","O"
"346","μᾶλλον","O"
"347","λόγον","O"
"348","ἐχούσας","O"
"349",".","O"
"350","ἀλλὰ","O"
"351","γὰρ","O"
"352","οὔτε","O"
"353","πρότερον","O"
"354","οὐδὲ","O"
"355","πώποτ","O"
"356","ἐφιλοτιμήθην","O"
"357","ἐπὶ","O"
"358","τούτοις","O"
"359",",","O"
"360","ἀλλ","O"
"361","ἐφ","O"
"362","ἑτέροις","O"
"363","μᾶλλον","O"
"364",",","O"
"365","ἃ","O"
"366","τοὺς","O"
"367","πολλοὺς","O"
"368","διαλέληθεν","O"
"369",",","O"
"370","οὔτε","O"
"371","νῦν","O"
"372","ἔχων","O"
"373","ταύτην","O"
"374","τὴν","O"
"375","διάνοιαν","O"
"376","ἐπραγματευσάμην","O"
"377",",","O"
"378","ἀλλ","O"
"379","ὑμᾶς","O"
"380","μὲν","O"
"381","ὁρῶν","O"
"382","ἐν","O"
"383","πολλοῖς","O"
"384","καὶ","O"
"385","μεγάλοις","O"
"386","πράγμασιν","O"
"387","ὄντας","O"
"388",",","O"
"389","αὐτὸς","O"
"390","δ","O"
"391","ἀποφήνασθαι","O"
"392","βουλόμενος","O"
"393","ἣν","O"
"394","ἔχω","O"
"395","γνώμην","O"
"396","περὶ","O"
"397","αὐτῶν","O"
"398",".","O"
"399","ἡγοῦμαι","O"
"400","δὲ","O"
"401","συμβουλεύειν","O"
"402","μὲν","O"
"403","ἀκμὴν","O"
"404","ἔχειν","O"
"405",",","O"
"406","αἱ","O"
"407","γὰρ","O"
"408","ἐμπειρίαι","O"
"409","παιδεύουσι","O"
"410","τοὺς","O"
"411","τηλικούτους","O"
"412","καὶ","O"
"413","ποιοῦσι","O"
"414","μᾶλλον","O"
"415","τῶν","O"
"416","ἄλλων","O"
"417","δύνασθαι","O"
"418","καθορᾶν","O"
"419","τὸ","O"
"420","βέλτιστον","O"
"421",",","O"
"422","εἰπεῖν","O"
"423","δὲ","O"
"424","περὶ","O"
"425","τῶν","O"
"426","προτεθέντων","O"
"427","ἐπιχαρίτως","O"
"428","καὶ","O"
"429","μουσικῶς","O"
"430","καὶ","O"
"431","διαπεπονημένως","O"
"432","οὐκέτι","O"
"433","τῆς","O"
"434","ἡμετέρας","O"
"435","ἡλικίας","O"
"436","ἐστίν","O"
"437",",","O"
"438","ἀλλ","O"
"439","ἀγαπῴην","O"
"440","ἄν","O"
"441",",","O"
"442","εἰ","O"
"443","μὴ","O"
"444","παντάπασιν","O"
"445","ἐκλελυμένως","O"
"446","διαλεχθείην","O"
"447","περὶ","O"
"448","αὐτῶν","O"
"449",".","O"
"450","μὴ","O"
"451","θαυμάζετε","O"
"452","δ","O"
"453","ἄν","O"
"454","τι","O"
"455","φαίνωμαι","O"
"456","λέγων","O"
"457","ὧν","O"
"458","πρότερον","O"
"459","ἀκηκόατε","O"
"460","·","O"
"461","τῷ","O"
"462","μὲν","O"
"463","γὰρ","O"
