"ID","TOKEN","UPOS"
"1","ΠΟΛΥΑΙΝΟΥ","PROPN"
"2","ΣΤΡΑΤΗΓΙΚΑ","ADJ"
"3",".","PUNCT"
"4","ΒΙΒΛΙΟΝ","NOUN"
"5","ΠΡΩΤΟΝ","ADJ"
"6",".","PUNCT"
"7","Τὴν","DET"
"8","μὲν","ADV"
"9","κατὰ","ADP"
"10","Περσῶν","NOUN"
"11","καὶ","CCONJ"
"12","Παρθυαίων","ADJ"
"13","νίκην","NOUN"
"14",",","PUNCT"
"15","ἱρώτατοι","ADJ"
"16","βασιλεῖς","NOUN"
"17","Ἀντωνῖνε","PROPN"
"18","καὶ","CCONJ"
"19","Οὐῆρε","PROPN"
"20",",","PUNCT"
"21","παρὰ","ADP"
"22","τῶν","DET"
"23","θεῶν","NOUN"
"24","ἕξετε","VERB"
"25","καὶ","CCONJ"
"26","παρὰ","ADP"
"27","τῆς","DET"
"28","ὑμετέρας","ADJ"
"29","ἀρετῆς","NOUN"
"30","καὶ","CCONJ"
"31","παρὰ","ADP"
"32","τῆς","DET"
"33","Ρωμαίων","ADJ"
"34","ἀνδρείας","NOUN"
"35",",","PUNCT"
"36","μεθʼ","ADP"
"37","ὧν","PRON"
"38","ἀεὶ","ADV"
"39",",","PUNCT"
"40","καὶ","CCONJ"
"41","πάλαι","ADV"
"42","καὶ","CCONJ"
"43","νῦν","ADV"
"44","εἰῶώθατε","VERB"
"45","νικᾶν","VERB"
"46","τοὺς","DET"
"47","ὑπάρχοντας","VERB"
"48","πολέμους","NOUN"
"49","καὶ","CCONJ"
"50","μάχας","NOUN"
"51","·","PUNCT"
"52","ἐγὼ","PRON"
"53","δὲ","ADV"
"54","Μακεδῶν","NOUN"
"55","ἀνὴρ","NOUN"
"56",",","PUNCT"
"57","πάτριον","ADJ"
"58","ἔχων","VERB"
"59","τὸ","DET"
"60","κρα","VERB"
"61","τεῖν","VERB"
"62","Περσῶν","NOUN"
"63","πολεμούντων","VERB"
"64","δύνασθαι","VERB"
"65",",","PUNCT"
"66","οὐκ","ADV"
"67","ἀσύμβολος","ADJ"
"68","ὑμῖν","PRON"
"69","ἐν","ADP"
"70","τῷ","DET"
"71","παρόντι","ADJ"
"72","καιρῷ","NOUN"
"73","γενέσθαι","VERB"
"74","βούλομαι","VERB"
"75",".","PUNCT"
"76","ἀλλʼ","CCONJ"
"77",",","PUNCT"
"78","εἰ","SCONJ"
"79","μὲν","ADV"
"80","ἤκμαζέ","VERB"
"81","μοι","PRON"
"82","τὸ","DET"
"83","σῶμα","NOUN"
"84","καὶ","CCONJ"
"85","στρατιώτης","NOUN"
"86","πρόθυμος","ADJ"
"87","ἂν","ADV"
"88","ἐγενόμην","VERB"
"89","Μακεδονικῇ","ADJ"
"90","ῥώμῃ","NOUN"
"91","χρώμενος","VERB"
"92","·","PUNCT"
"93","ἐπεὶ","SCONJ"
"94","δέ","ADV"
"95","μοι","PRON"
"96","προήκουσαν","VERB"
"97","τὴν","DET"
"98","ἡλικίαν","NOUN"
"99","ὁρᾶτε","VERB"
"100",",","PUNCT"
"101","οὐ","ADV"
"102","μὴν","ADV"
"103","οὐδὲ","ADV"
"104","νῦν","ADV"
"105","ἀστράτευτος","ADJ"
"106","παντάπασιν","ADV"
"107","ἀπολειφθήσομαι","VERB"
"108",",","PUNCT"
"109","ἀλλὰ","CCONJ"
"110","τῆς","DET"
"111","στρατηγικῆς","ADJ"
"112","ἐπιστήμης","NOUN"
"113","ἐφόδια","NOUN"
"114","ταυτὶ","DET"
"115","προσφέρω","VERB"
"116",",","PUNCT"
"117","ὅσα","PRON"
"118","τῶν","DET"
"119","πάλαι","ADV"
"120","γέγονε","VERB"
"121","στρατηγήματα","NOUN"
"122",",","PUNCT"
"123","ὑμῖν","PRON"
"124","τε","CCONJ"
"125","αὐτοῖς","DET"
"126","πολ","ADJ"
"127","λὴν","NOUN"
"128","ἐμπειρίαν","NOUN"
"129","παλαιῶν","ADJ"
"130","ἔργων","NOUN"
"131",",","PUNCT"
"132","τοῖς","DET"
"133","τε","CCONJ"
"134","ὑπὸ","ADP"
"135","ὑμῶν","PRON"
"136","πεμπομένοις","VERB"
"137","πολεμάρχοις","NOUN"
"138","ἢ","CCONJ"
"139","στρατηγοῖς","NOUN"
"140","ἢ","CCONJ"
"141","μυριάρχοις","NOUN"
"142","ἢ","CCONJ"
"143","χιλιάρχοις","NOUN"
"144","ἢ","CCONJ"
"145","ἑξακοσιάρχοις","NOUN"
"146","ἢ","CCONJ"
"147","ὅσαι","PRON"
"148","ἄλλαι","DET"
"149","ὅπλων","NOUN"
"150","ἀρχαὶ","NOUN"
"151",",","PUNCT"
"152","διδασκομένοις","VERB"
"153","ἀρχαίων","ADJ"
"154","κατορθωμάτων","NOUN"
"155","ἀρετὰς","NOUN"
"156","καὶ","CCONJ"
"157","τέχνας","NOUN"
"158",".","PUNCT"
"159","ἀνδρεία","NOUN"
"160","μὲν","ADV"
"161","γὰρ","ADV"
"162",",","PUNCT"
"163","ὅστις","PRON"
"164","ἀλκῇ","NOUN"
"165","χρησά","VERB"
"166","μενος","NOUN"
"167","πολεμίων","ADJ"
"168","μαχομένων","VERB"
"169","ἐκράτησεν","VERB"
"170",",","PUNCT"
"171","εὐβουλία","NOUN"
"172","δὲ","ADV"
"173",",","PUNCT"
"174","ἀμαχεὶ","ADV"
"175","τέχνῃ","NOUN"
"176","καὶ","CCONJ"
"177","δόλῳ","NOUN"
"178","περιγίγνεσθαι","VERB"
"179","·","PUNCT"
"180","ὡς","ADV"
"181","ἔστι","AUX"
"182","πρῶώτη","NOUN"
"183","δεινῶν","ADJ"
"184","στρατηγῶν","NOUN"
"185","σοφία","NOUN"
"186","κτᾶσθαι","VERB"
"187","τὴν","DET"
"188","νίκην","NOUN"
"189","ἀκίνδυνον","ADJ"
"190",".","PUNCT"
"191","ἄριστον","ADJ"
"192","δὲ","ADV"
"193","καὶ","ADV"
"194","τὸ","DET"
"195","ἐν","ADP"
"196","αὐτῇ","DET"
"197","τῇ","DET"
"198","παρατάξει","NOUN"
"199","μηχανᾶσθαι","VERB"
"200",",","PUNCT"
"201","ὅπως","SCONJ"
"202","ἄν","ADV"
"203","ἡ","DET"
"204","γνώμη","NOUN"
"205","τὸ","DET"
"206","κρατεῖν","VERB"
"207","ἐσπισπῷτο","VERB"
"208","προλαβοῦσα","VERB"
"209","τὸ","DET"
"210","τέλος","NOUN"
"211","τῆς","DET"
"212","μάχης","NOUN"
"213",".","PUNCT"
"214","δοκεῖ","VERB"
"215","δʼ","ADV"
"216","ἔμοιγε","PRON"
"217","ταῦτα","ADJ"
"218","συμβου","VERB"
"219","λεύειν","VERB"
"220","καὶ","ADV"
"221","Ὅμηρος","PROPN"
"222","·","PUNCT"
"223","ὅταν","ADV"
"224","γὰρ","ADV"
"225","πολλάκις","ADV"
"226","ᾄδῃ","VERB"
"227",".","PUNCT"
"228","ἢ","CCONJ"
"229","δόλῳ","NOUN"
"230","ἠὲ","CCONJ"
"231","βίῃφι","NOUN"
"232",",","PUNCT"
"233","ἄλλως","ADV"
"234","οὐ","ADV"
"235","παραγγέλλει","VERB"
"236","ἢ","ADV"
"237","τέχναις","NOUN"
"238","καὶ","CCONJ"
"239","στρατηγήμασι","NOUN"
"240","χρήσασθαι","VERB"
"241","κατὰ","ADP"
"242","τῶν","DET"
