"ID","TOKEN","UPOS"
"1","Ἡροδότου","PROPN"
"2","εἴθε","SCONJ"
"3","μὲν","ADV"
"4","καὶ","ADV"
"5","τὰ","DET"
"6","ἄλλα","ADJ"
"7","μιμήσασθαι","VERB"
"8","δυνατὸν","ADJ"
"9","ἦν","AUX"
"10","·","PUNCT"
"11","οὐ","ADV"
"12","πάντα","ADJ"
"13","φημὶ","VERB"
"14","ὅσα","PRON"
"15","προσῆν","VERB"
"16","αὐτῷ","PRON"
"17",",","PUNCT"
"18","—","SCONJ"
"19","μεῖζον","ADJ"
"20","γὰρ","ADV"
"21","εὐχῆς","NOUN"
"22","τοῦτό","ADJ"
"23","γε","ADV"
"24","—","ADV"
"25","ἀλλὰ","CCONJ"
"26","κἂν","ADV"
"27","ἓν","NUM"
"28","ἐκ","ADP"
"29","τῶν","DET"
"30","ἁπάντων","ADJ"
"31",",","PUNCT"
"32","οἷον","PRON"
"33","ἢ","CCONJ"
"34","κάλλος","NOUN"
"35","τῶν","DET"
"36","λόγων","NOUN"
"37","ἢ","CCONJ"
"38","ἁρμονίαν","NOUN"
"39","αὐτῶν","PRON"
"40","ἢ","CCONJ"
"41","τὸ","DET"
"42","οἰκεῖον","ADJ"
"43","τῇ","DET"
"44","Ἰωνίᾳ","PROPN"
"45","καὶ","CCONJ"
"46","προσφυὲς","ADJ"
"47","ἢ","AUX"
"48","τῆς","DET"
"49","γνώμης","NOUN"
"50","τὸ","DET"
"51","περιττὸν","ADJ"
"52","ἢ","CCONJ"
"53","ὅσα","PRON"
"54","μυρία","ADJ"
"55","καλὰ","ADJ"
"56","ἐκεῖνος","ADJ"
"57","ἅμα","ADV"
"58","πάντα","ADJ"
"59","συλλαβὼν","VERB"
"60","ἔχει","VERB"
"61","πέρα","ADP"
"62","τῆς","DET"
"63","εἰς","ADP"
"64","μίμησιν","NOUN"
"65","ἐλπίδος","NOUN"
"66","·","PUNCT"
"67","ἃ","PRON"
"68","δὲ","ADV"
"69","ἐποίησεν","VERB"
"70","ἐπὶ","ADP"
"71","τοῖς","DET"
"72","συγγράμμασι","NOUN"
"73","καὶ","CCONJ"
"74","ὡς","SCONJ"
"75","πολλοῦ","ADJ"
"76","ἄξιος","ADJ"
"77","τοῖς","DET"
"78","Ἕλλησιν","NOUN"
"79","ἅπασιν","DET"
"80","ἐν","ADP"
"81","βραχεῖ","ADJ"
"82","κατέστη","VERB"
"83",",","PUNCT"
"84","καὶ","CCONJ"
"85","ἐγὼ","PRON"
"86","καὶ","CCONJ"
"87","σὺ","PRON"
"88","καὶ","CCONJ"
"89","ἄλλος","ADJ"
"90","ἂν","ADV"
"91","μιμησαίμεθα","VERB"
"92",".","PUNCT"
"93","πλεύσας","VERB"
"94","γὰρ","ADV"
"95","οἴκοθεν","ADV"
"96","ἐκ","ADP"
"97","τῆς","DET"
"98","Καρίας","PROPN"
"99","εὐθὺ","ADP"
"100","τῆς","DET"
"101","Ἑλλάδος","PROPN"
"102","ἐσκοπεῖτο","VERB"
"103","πρὸς","ADP"
"104","ἑαυτὸν","PRON"
"105","ὅπως","SCONJ"
"106","ἂν","ADV"
"107","τάχιστα","ADV"
"108","καὶ","CCONJ"
"109","ἀπραγμονέστατα","ADV"
"110","ἐπίσημος","ADJ"
"111","καὶ","CCONJ"
"112","περιβόητος","ADJ"
"113","γένοιτο","VERB"
"114","καὶ","CCONJ"
"115","αὐτὸς","PRON"
"116","καὶ","CCONJ"
"117","τὰ","DET"
"118","συγγραμμάτια","NOUN"
"119",".","PUNCT"
"120","τὸ","DET"
"121","μὲν","ADV"
"122","οὖν","ADV"
"123","περινοστοῦντα","VERB"
"124","νῦν","ADV"
"125","μὲν","ADV"
"126","Ἀθηναίοις","ADJ"
"127",",","PUNCT"
"128","νῦν","ADV"
"129","δὲ","ADV"
"130","Κορινθίοις","ADJ"
"131","ἀναγινώσκειν","VERB"
"132","ἢ","CCONJ"
"133","Ἀργείοις","ADJ"
"134","ἢ","CCONJ"
"135","Λακεδαιμονίοις","ADJ"
"136","ἐν","ADP"
"137","τῷ","DET"
"138","μέρει","NOUN"
"139",",","PUNCT"
"140","ἐργῶδες","ADJ"
"141","καὶ","CCONJ"
"142","μακρὸν","ADJ"
"143","ἡγεῖτο","VERB"
"144","εἶναι","AUX"
"145","καὶ","CCONJ"
"146","τριβὴν","NOUN"
"147","οὐ","ADV"
"148","μικρὰν","ADJ"
"149","ἐν","ADP"
"150","τῷ","DET"
"151","τοιούτῳ","ADJ"
"152","ἔσεσθαι","AUX"
"153","·","PUNCT"
"154","οὔκουν","ADV"
"155","ἠξίου","VERB"
"156","διασπᾶν","VERB"
"157","τὸ","DET"
"158","πρᾶγμα","NOUN"
"159","οὐδὲ","CCONJ"
"160","κατὰ","ADP"
"161","διαίρεσιν","NOUN"
"162","οὕτω","ADV"
"163","κατʼ","ADP"
"164","ὀλίγον","ADJ"
"165","ἀγείρειν","VERB"
"166","καὶ","CCONJ"
"167","συλλέγειν","VERB"
"168","τὴν","DET"
"169","γνῶσιν","NOUN"
"170",",","PUNCT"
"171","ἐπεβούλευε","VERB"
"172","δέ","ADV"
"173",",","PUNCT"
"174","εἰ","SCONJ"
"175","δυνατὸν","ADJ"
"176","εἴη","AUX"
"177",",","PUNCT"
"178","ἀθρόους","ADJ"
"179","που","ADV"
"180","λαβεῖν","VERB"
"181","τοὺς","DET"
"182","Ἕλληνας","NOUN"
"183","ἅπαντας","ADJ"
"184",".","PUNCT"
"185","ἐνίστανται","VERB"
"186","οὖν","ADV"
"187","Ὀλύμπια","ADJ"
"188","τὰ","DET"
"189","μεγάλα","ADJ"
"190",",","PUNCT"
"191","καὶ","CCONJ"
"192","ὁ","DET"
"193","Ἡρόδοτος","PROPN"
"194","τοῦτʼ","ADJ"
"195","ἐκεῖνο","ADJ"
"196","ἥκειν","VERB"
"197","οἱ","PRON"
"198","νομίσας","VERB"
"199","τὸν","DET"
"200","καιρόν","NOUN"
"201",",","PUNCT"
"202","οὗ","PRON"
"203","μάλιστα","ADV"
"204","ἐγλίχετο","VERB"
"205",",","PUNCT"
"206","πλήθουσαν","VERB"
"207","τηρήσας","VERB"
"208","τὴν","DET"
"209","πανήγυριν","NOUN"
"210",",","PUNCT"
"211","ἁπανταχόθεν","ADV"
"212","ἤδη","ADV"
"213","τῶν","DET"
"214","ἀρίστων","ADJ"
"215","συνειλεγμένων","VERB"
"216",",","PUNCT"
"217","παρελθὼν","VERB"
"218","ἐς","ADP"
"219","τὸν","DET"
"220","ὀπισθόδομον","NOUN"
"221","οὐ","ADV"
"222","θεατήν","NOUN"
"223",",","PUNCT"
"224","ἀλλʼ","CCONJ"
"225","ἀγωνιστὴν","NOUN"
"226","παρεῖχεν","VERB"
"227","ἑαυτὸν","PRON"
"228","Ὀλυμπίων","ADJ"
"229","ᾅδων","VERB"
"230","τὰς","DET"
"231","ἱστορίας","NOUN"
"232","καὶ","CCONJ"
"233","κηλῶν","VERB"
"234","τοὺς","DET"
"235","παρόντας","VERB"
"236",",","PUNCT"
"237","ἄχρι","ADP"
"238","τοῦ","DET"
"239","καὶ","ADV"
"240","Μούσας","PROPN"
"241","κληθῆναι","VERB"
"242","τὰς","DET"
"243","βίβλους","NOUN"
"244","αὐτοῦ","PRON"
"245",",","PUNCT"
"246","ἐννέα","NUM"
"247","καὶ","ADV"
"248","αὐτὰς","PRON"
"249","οὔσας","AUX"
"250",".","PUNCT"
"251","ἤδη","ADV"
"252","οὖν","ADV"
"253","ἅπαντες","ADJ"
"254","αὐτον","PRON"
"255","ᾔδεσαν","VERB"
"256","πολλῷ","ADJ"
"257","μᾶλλον","ADV"
"258","ἢ","ADV"
"259","τοὺς","DET"
"260","Ὀλυμπιονίκας","NOUN"
"261","αύτούς","DET"
"262","·","PUNCT"
"263","καὶ","CCONJ"
"264","οὐκ","ADV"
"265","ἔστιν","AUX"
"266","ὅστις","PRON"
"267","ἀνήκοος","ADJ"
"268","ἦν","AUX"
"269","τοῦ","DET"
"270","Ἡροδότου","PROPN"
"271","ονοματος","NOUN"
"272",",","PUNCT"
"273","οἱ","DET"
"274","μὲν","ADV"
"275","αὐτοὶ","ADJ"
"276","ἀκούσαντες","VERB"
"277","ἐν","ADP"
"278","Ὀλυμπίᾳ","PROPN"
"279",",","PUNCT"
"280","οἱ","PRON"
"281","δὲ","ADV"
"282","τῶν","DET"
"283","ἐκ","ADP"
"284","τῆς","DET"
"285","πανηγύρεως","NOUN"
"286","ἡκόντων","VERB"
"287","πυνθανόμενοι","VERB"
"288",",","PUNCT"
"289","καὶ","CCONJ"
"290","εἰ","SCONJ"
"291","πού","ADV"
"292","γε","ADV"
"293","φανείη","VERB"
"294","μόνον","ADJ"
"295",",","PUNCT"
"296","ἐδείκνυτο","VERB"
"297","ἂν","ADV"
"298","τῷ","DET"
"299","δακτύλῳ","NOUN"
"300",",","PUNCT"
"301","Οὗτος","DET"
"302","ἐκεῖνος","DET"
"303","Ἡρόδοτός","PROPN"
"304","ἐστιν","AUX"
"305","ὁ","DET"
"306","τὰς","DET"
"307","μάχας","NOUN"
"308","τὰς","DET"
"309","Περσικὰς","ADJ"
"310","Ἰαστὶ","NOUN"
"311","συγγεγραφώς","VERB"
"312",",","PUNCT"
"313","ὁ","DET"
"314","τὰς","DET"
"315","νίκας","NOUN"
"316","ἡμῶν","PRON"
"317","ὑμνήσας","VERB"
"318",".","PUNCT"
"319","τοιαῦτα","ADJ"
"320","ἐκεῖνος","ADJ"
"321","ἀπέλαυσε","VERB"
"322","τῶν","DET"
"323","ἱστοριῶν","NOUN"
"324",",","PUNCT"
"325","ἐν","ADP"
"326","μιᾷ","NUM"
"327","συνόδῳ","NOUN"
"328","πάνδημόν","ADJ"
"329","τινα","DET"
"330","καὶ","CCONJ"
"331","κοινὴν","ADJ"
"332","ψῆφον","NOUN"
"333","τῆς","DET"
"334","Ἑλλάδος","PROPN"
"335","λαβὼν","VERB"
"336","καὶ","CCONJ"
"337","ἀνακηρυχθεὶς","VERB"
"338","οὐχ","ADV"
"339","ὑφʼ","ADP"
"340","ἑνὸς","NUM"
"341","μὰ","ADV"
"342","Δία","ADP"
"343","κήρυκος","NOUN"
"344",",","PUNCT"
"345","ἀλλʼ","CCONJ"
"346","ἐν","ADP"
"347","ἁπάσῃ","ADJ"
"348","πόλει","NOUN"
"349",",","PUNCT"
"350","ὅθεν","ADV"
"351","ἕκαστος","ADJ"
"352","ἦν","AUX"
"353","τῶν","DET"
"354","πανηγυριστῶν","NOUN"
"355",".","PUNCT"
"356","ὅπερ","PRON"
"357","ὕστερον","ADJ"
"358","κατανοήσαντες","VERB"
"359",",","PUNCT"
"360","ἐπίτομόν","ADJ"
"361","τινα","DET"
"362","ταύτην","DET"
"363","ὁδὸν","NOUN"
"364","ἐς","ADP"
"365","γνῶσιν","NOUN"
"366",",","PUNCT"
"367","Ἱππίας","PROPN"
"368","τε","CCONJ"
"369","ὁ","DET"
"370","ἐπιχώριος","ADJ"
"371","αὐτῶν","PRON"
"372","σοφιστὴς","NOUN"
"373","καὶ","CCONJ"
"374","Πρόδικος","PROPN"
"375","ὁ","DET"
"376","Κεῖος","ADJ"
"377","καὶ","CCONJ"
"378","Ἀναξιμένης","PROPN"
"379","ὁ","DET"
"380","Χῖος","ADJ"
"381","καὶ","CCONJ"
"382","Πῶλος","PROPN"
"383","ὁ","DET"
"384","Ἀκραγαντῖνος","ADJ"
"385","καὶ","CCONJ"
"386","ἄλλοι","ADJ"
"387","συχνοὶ","ADJ"
"388","λόγους","NOUN"
"389","ἔλεγον","VERB"
"390","ἀεὶ","ADV"
"391","καὶ","ADV"
"392","αὐτοὶ","ADJ"
"393","πρὸς","ADP"
"394","τὴν","DET"
"395","πανήγυριν","NOUN"
"396",",","PUNCT"
"397","ἀφʼ","ADP"
"398","ὧν","PRON"
"399","γνώριμοι","ADJ"
"400","ἐν","ADP"
"401","βραχεῖ","ADJ"
"402","ἐγίγνοντο","VERB"
"403",".","PUNCT"
"404","καὶ","CCONJ"
"405","τί","PRON"
"406","σοι","PRON"
"407","τοὺς","DET"
"408","παλαιοὺς","ADJ"
"409","ἐκείνους","DET"
"410","λέγω","VERB"
"411","σοφιστὰς","NOUN"
"412","καὶ","CCONJ"
"413","συγγραφέας","NOUN"
"414","καὶ","CCONJ"
"415","λογογράφους","NOUN"
"416",",","PUNCT"
"417","ὅπου","ADV"
"418","καὶ","ADV"
"419","τὰ","DET"
"420","τελευταῖα","ADJ"
"421","ταῦτα","DET"
"422","καὶ","CCONJ"
"423","Ἀετίωνά","PROPN"
"424","φασι","VERB"
"425","τὸν","DET"
"426","ζωγράφον","NOUN"
"427",",","PUNCT"
"428","συγγράψαντα","VERB"
"429","τὸν","DET"
"430","Ῥωξάνης","PROPN"
"431","καὶ","CCONJ"
"432","Ἀλεξάνδρου","PROPN"
"433","γάμον","NOUN"
"434",",","PUNCT"
"435","εἰς","ADP"
"436","Ὀλυμπίαν","PROPN"
"437","καὶ","ADV"
"438","αὐτὸν","PRON"
"439","ἀγαγόντα","VERB"
"440","τὴν","DET"
"441","εἰκόνα","NOUN"
"442","ἐπιδείξασθαι","VERB"
"443",",","PUNCT"
"444","ὥστε","SCONJ"
"445","Προξενίδαν","PROPN"
"446",",","PUNCT"
"447","Ἑλλανοδίκην","NOUN"
"448","τότε","ADV"
"449","ὄντα","AUX"
"450",",","PUNCT"
"451","ἡσθέντα","VERB"
"452","τῇ","DET"
"453","τέχνῃ","NOUN"
"454","γαμβρὸν","NOUN"
"455","ποιήσασθαι","VERB"
"456","τὸν","DET"
"457","Ἀετίωνα","PROPN"
"458",".","PUNCT"
"459","καὶ","CCONJ"
"460","τί","PRON"
"461","τὸ","DET"
"462","θαῦμα","NOUN"
"463","ἐνῆν","VERB"
"464","τῇ","DET"
"465","γραφῇ","NOUN"
"466","αὐτοῦ","PRON"
"467",",","PUNCT"
"468","ἤρετό","VERB"
"469","τις","ADJ"
"470",",","PUNCT"
"471","ὡς","SCONJ"
"472","τὸν","DET"
"473","Ἑλλανοδίκην","NOUN"
"474","δι","ADP"
"475","αὐτὸ","PRON"
"476","οὐκ","ADV"
"477","ἐπιχωρίῳ","ADJ"
"478","τῷ","DET"
"479","Ἀετίωνι","PROPN"
"480","συνάψασθαι","VERB"
"481","τῆς","DET"
"482","θυγατρὸς","NOUN"
"483","τὸν","DET"
"484","γάμον","NOUN"
"485",";","PUNCT"
"486","ἔστιν","AUX"
"487","ἡ","DET"
"488","εἰκὼν","NOUN"
"489","ἐν","ADP"
"490","Ἰταλίᾳ","PROPN"
"491",",","PUNCT"
"492","κἀ","PRON"
"493","γὼ","PRON"
"494","εἶδον","VERB"
"495",",","PUNCT"
"496","ὥστε","ADV"
"497","καὶ","ADV"
"498","σοὶ","PRON"
"499","ἂν","ADV"
"500","εἰπεῖν","VERB"
"501","ἔχοιμι","VERB"
"502",".","PUNCT"
"503","θάλαμός","NOUN"
"504","ἐστι","AUX"
"505","περικαλλὴς","ADJ"
"506","καὶ","CCONJ"
"507","κλίνη","NOUN"
"508","νυμφική","ADJ"
"509",",","PUNCT"
"510","καὶ","CCONJ"
"511","ἡ","DET"
"512","Ῥωξάνη","PROPN"
"513","κάθηται","VERB"
"514","πάγκαλόν","ADJ"
"515","τι","DET"
"516","χρῆμα","NOUN"
"517","παρθένου","NOUN"
"518","ἐς","ADP"
"519","γῆν","NOUN"
"520","ὁρῶσα","VERB"
"521",",","PUNCT"
"522","αἰδουμένη","VERB"
"523","ἑστῶτα","VERB"
"524","τὸν","DET"
"525","Ἀλέξανδρον","PROPN"
"526","·","PUNCT"
"527","Ἔρωτες","NOUN"
"528","δέ","ADV"
"529","τινες","DET"
