"ID","TOKEN","NER"
"1","ΕΚ","O"
"2","ΤΩΝ","O"
"3","ΩΡΙΓΕΝΟΥΣ","PERSON"
"4","ΕΙΣ","O"
"5","ΨΑΛΜΟΥΣ","O"
"6",".","O"
"7","Διὰ","O"
"8","τοὺς","O"
"9","ἐπιγεγραμμένους","O"
"10","ψαλμοὺς","O"
"11","εἰς","O"
"12","τὸ","O"
"13","τέλος","O"
"14",",","O"
"15","ἐπελεξάμεθα","O"
"16","τοὺς","O"
"17","ὅρους","O"
"18","αὐτοῦ","O"
"19",",","O"
"20","ἐκ","O"
"21","μὲν","O"
"22","τῶν","O"
"23","Ἀριστοτέλους","PERSON"
"24","οὕτως","O"
"25","ἔχοντας","O"
"26","·","O"
"27","Τέλος","O"
"28","ἐστὶν","O"
"29","οὗ","O"
"30","ἕνεκεν","O"
"31","τὰ","O"
"32","ἄλλα","O"
"33",",","O"
"34","αὐτὸ","O"
"35","δὲ","O"
"36","μηδενὸς","O"
"37","ἕνεκεν","O"
"38","·","O"
"39","ἢ","O"
"40","οὕτως","O"
"41","·","O"
"42","οὗ","O"
"43","ἕνεκεν","O"
"44","τὰ","O"
"45","ἄλλα","O"
"46",",","O"
"47","αὐτὸ","O"
"48","δὲ","O"
"49","οὐκ","O"
"50","αὐτῶν","O"
"51","ἕνεκα","O"
"52","·","O"
"53","ἢ","O"
"54","οὕτως","O"
"55","·","O"
"56","διʼ","O"
"57","οὗ","O"
"58","τὰ","O"
"59","ἄλλα","O"
"60","τις","O"
"61","πράττει","O"
"62",",","O"
"63","αὐτὸ","O"
"64","δὲ","O"
"65","διὰ","O"
"66","μηδὲν","O"
"67","ἄλλο","O"
"68","·","O"
"69","ἐκ","O"
"70","δὲ","O"
"71","τῶν","O"
"72","Ἡροφίλου","PERSON"
"73","περὶ","O"
"74","Στωϊκῆς","NORP"
"75","ὀνομάτων","O"
"76","χρήσεως","O"
"77","οὕτως","O"
"78","·","O"
"79","Τέλος","O"
"80","δʼ","O"
"81","εἶναι","O"
"82","λέγουσι","O"
"83","κατηγόρημα","O"
"84","οὗ","O"
"85","ἕνεκεν","O"
"86","τὰ","O"
"87","λοιπὰ","O"
"88","πράττομεν","O"
"89",",","O"
"90","αὐτὸ","O"
"91","δὲ","O"
"92","οὐδενὸς","O"
"93","ἕνεκεν","O"
"94","·","O"
"95","τὸ","O"
"96","δὲ","O"
"97","συζυγοῦν","O"
"98","τούτῳ","O"
"99",",","O"
"100","καθάπερ","O"
"101","ἡ","O"
"102","εὐδαιμονία","O"
"103","τῷ","O"
"104","εὐδαιμονεῖν","O"
"105",",","O"
"106","σκοπόν","O"
"107","·","O"
"108","ὃ","O"
"109","δὴ","O"
"110","ἔσχατόν","O"
"111","ἐστι","O"
"112","τῶν","O"
"113","αἱρετῶν","O"
"114",".","O"
"115","Εἰ","O"
"116","δὲ","O"
"117","καὶ","O"
"118","οἱ","O"
"119","περὶ","O"
"120","Θεοῦ","O"
"121","ὅροι","O"
"122",",","O"
"123","καὶ","O"
"124","ὅσα","O"
"125","σημαίνεται","O"
"126","ἐκ᾿","O"
"127","τῆς","O"
"128","Θεός","O"
"129","προσηγορίας","O"
"130",",","O"
"131","χρήσιμόν","O"
"132","τι","O"
"133","ἡμῖν","O"
"134","παρἐξουσιν","O"
"135",",","O"
"136","ἐκλεξαμένοις","O"
"137","ἀπʼ","O"
"138","αὐτῶν","O"
"139","τοὺς","O"
"140","διαφέροντας","O"
"141","τῇ","O"
"142","Γραφῇ","O"
"143",",","O"
"144","καὶ","O"
"145","αὐτὸς","O"
"146","ἐπιστήσεις","O"
"147",".","O"
"148","Φησὶν","O"
"149","οὖν","O"
"150","ὁ","O"
"151","αὐτὸς","O"
"152","Ἡρόφιλος","PERSON"
"153","·","O"
"154","Θεὸν","O"
"155","μὲν","O"
