"ID","TOKEN","LEMMA"
"1","ΕΚ","ΕΚ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΩΡΙΓΕΝΟΥΣ","ΩΡΙΓΕΝΟΥΣ"
"4","ΕΙΣ","ΕΙΣ"
"5","ΨΑΛΜΟΥΣ","ΨΑΛΜΟΥΣ"
"6",".","."
"7","Διὰ","διά"
"8","τοὺς","ὁ"
"9","ἐπιγεγραμμένους","ἐπιγεγραμμένος"
"10","ψαλμοὺς","ψαλμός"
"11","εἰς","εἰς"
"12","τὸ","ὁ"
"13","τέλος","τέλος"
"14",",",","
"15","ἐπελεξάμεθα","ἐπιλέγω"
"16","τοὺς","ὁ"
"17","ὅρους","ὅρος"
"18","αὐτοῦ","αὐτός"
"19",",",","
"20","ἐκ","ἐκ"
"21","μὲν","μέν"
"22","τῶν","ὁ"
"23","Ἀριστοτέλους","Ἀριστοτέλης"
"24","οὕτως","οὕτως"
"25","ἔχοντας","ἔχω"
"26","·","·"
"27","Τέλος","Τέλος"
"28","ἐστὶν","εἰμί"
"29","οὗ","ὅς"
"30","ἕνεκεν","ἕνεκα"
"31","τὰ","ὁ"
"32","ἄλλα","ἄλλος"
"33",",",","
"34","αὐτὸ","αὐτός"
"35","δὲ","δέ"
"36","μηδενὸς","μηδείς"
"37","ἕνεκεν","ἕνεκα"
"38","·","·"
"39","ἢ","ἤ"
"40","οὕτως","οὕτως"
"41","·","·"
"42","οὗ","ὅς"
"43","ἕνεκεν","ἕνεκα"
"44","τὰ","ὁ"
"45","ἄλλα","ἄλλος"
"46",",",","
"47","αὐτὸ","αὐτός"
"48","δὲ","δέ"
"49","οὐκ","οὐ"
"50","αὐτῶν","αὐτός"
"51","ἕνεκα","ἕνεκα"
"52","·","·"
"53","ἢ","ἤ"
"54","οὕτως","οὕτως"
"55","·","·"
"56","διʼ","διά"
"57","οὗ","ὅς"
"58","τὰ","ὁ"
"59","ἄλλα","ἄλλος"
"60","τις","τίς"
"61","πράττει","πράσσω"
"62",",",","
"63","αὐτὸ","αὐτός"
"64","δὲ","δέ"
"65","διὰ","διά"
"66","μηδὲν","μηδείς"
"67","ἄλλο","ἄλλος"
"68","·","·"
"69","ἐκ","ἐκ"
"70","δὲ","δέ"
"71","τῶν","ὁ"
"72","Ἡροφίλου","Ἡροφίλοος"
"73","περὶ","περί"
"74","Στωϊκῆς","Στωϊκός"
"75","ὀνομάτων","ὄνομα"
"76","χρήσεως","χρῆσις"
"77","οὕτως","οὕτως"
"78","·","·"
"79","Τέλος","Τέλος"
"80","δʼ","δέ"
"81","εἶναι","εἰμί"
"82","λέγουσι","λέγω"
"83","κατηγόρημα","κατηγόρημα"
"84","οὗ","ὅς"
"85","ἕνεκεν","ἕνεκα"
"86","τὰ","ὁ"
"87","λοιπὰ","λοιπός"
"88","πράττομεν","πράσσω"
"89",",",","
"90","αὐτὸ","αὐτός"
"91","δὲ","δέ"
"92","οὐδενὸς","οὐδείς"
"93","ἕνεκεν","ἕνεκα"
"94","·","·"
"95","τὸ","ὁ"
"96","δὲ","δέ"
"97","συζυγοῦν","συζυγόω"
"98","τούτῳ","οὗτος"
"99",",",","
"100","καθάπερ","καθάπερ"
"101","ἡ","ὁ"
"102","εὐδαιμονία","εὐδαιμονία"
"103","τῷ","ὁ"
"104","εὐδαιμονεῖν","εὐδαιμονέω"
"105",",",","
"106","σκοπόν","σκοπός"
"107","·","·"
"108","ὃ","ὁ"
"109","δὴ","δή"
"110","ἔσχατόν","ἔσχατος"
"111","ἐστι","εἰμί"
"112","τῶν","ὁ"
"113","αἱρετῶν","αἱρετός"
"114",".","."
"115","Εἰ","εἰ"
"116","δὲ","δέ"
"117","καὶ","καί"
"118","οἱ","ὁ"
"119","περὶ","περί"
"120","Θεοῦ","θεός"
"121","ὅροι","ὅρος"
"122",",",","
"123","καὶ","καί"
"124","ὅσα","ὅσος"
"125","σημαίνεται","σημαίνω"
"126","ἐκ᾿","ἐκ᾿"
"127","τῆς","ὁ"
"128","Θεός","Θεός"
"129","προσηγορίας","προσηγορία"
"130",",",","
"131","χρήσιμόν","χρήσιμος"
"132","τι","τίς"
"133","ἡμῖν","ἡμεῖς"
"134","παρἐξουσιν","παρἐξουσις"
"135",",",","
"136","ἐκλεξαμένοις","ἐκλεξαμένω"
"137","ἀπʼ","ἀπό"
"138","αὐτῶν","αὐτός"
"139","τοὺς","ὁ"
"140","διαφέροντας","διαφέρω"
"141","τῇ","ὁ"
"142","Γραφῇ","γραφή"
"143",",",","
"144","καὶ","καί"
"145","αὐτὸς","αὐτός"
"146","ἐπιστήσεις","ἐπιστήσω"
"147",".","."
"148","Φησὶν","Φημί"
"149","οὖν","οὖν"
"150","ὁ","ὁ"
"151","αὐτὸς","αὐτός"
"152","Ἡρόφιλος","Ἡρόφιλος"
"153","·","·"
"154","Θεὸν","Θεὸν"
"155","μὲν","μέν"
"156","γενικώτατα","γενικώς"
"157","λέγουσι","λέγω"
"158","ζῶον","ζωός"
"159","ἀθάνατον","ἀθάνατος"
"160",",",","
"161","λογικὸν","λογικός"
"162",",",","
"163","καθὸ","καθό"
"164","πᾶσα","πᾶς"
"165","λογικὴ","λογικός"
"166","ψυχὴ","ψυχή"
"167","Θεός","Θεός"
"168","ἐστιν","εἰμί"
"169",".","."
"170","Ἄλλως","ἄλλος"
"171","δὲ","δέ"
"172",",",","
"173","ζῶον","ζωός"
"174","ἀθάνατον","ἀθάνατος"
"175",",",","
"176","λογικὸν","λογικός"
"177",",",","
"178","καθʼ","κατά"
"179","αὑτὸ","ἑαυτοῦ"
"180","ὅν","ὅς"
"181","·","·"
"182","ὡς","ὡς"
"183","τὰς","ὁ"
"184","ἐν","ἐν"
"185","ἡμῖν","ἡμεῖς"
"186","περιεχομένας","περιέχω"
"187","ψυχὰς","ψυχή"
"188","μὴ","μή"
"189","εἶναι","εἰμί"
"190","θεούς","θεός"
"191","·","·"
"192","ἀπαλλαγείσας","ἀπαλλαγείζω"
"193","δὲ","δέ"
"194","τῶν","ὁ"
"195","σωμάτων","σῶμα"
"196","ἔσεσθαι","εἰμί"
"197",".","."
"198","Κατʼ","κατά"
"199","ἄλλον","ἄλλος"
"200","δὲ","δέ"
"201","τρόπον","τρόπος"
"202",",",","
"203","Θεὸν","Θεός"
"204","λέγεσθαι","λέγω"
"205","ζῶον","ζωός"
"206","ἀθάνατον","ἀθάνατος"
"207",",",","
"208","λογικὸν","λογικός"
"209",",",","
"210","σπουδαῖον","σπουδαῖος"
"211","·","·"
"212","ὥστε","ὥστε"
"213","πᾶσαν","πᾶς"
"214","ἀστείαν","ἀστεία"
"215","ψυχὴν","ψυχή"
"216","Θεὸν","Θεός"
"217","ὑπάρχειν","ὑπάρχω"
"218",",",","
"219","κὰν","κατά"
"220","ἐν","ἐν"
"221","ἀνθρώπῳ","ἄνθρωπος"
"222","περιέχηται","περιέχητης"
"223","·","·"
"224","ἄλλως","ἄλλως"
"225","δὲ","δέ"
"226","λέγεσθαι","λέγω"
"227","Θεὸν","Θεός"
"228","τὸ","ὁ"
"229","καθʼ","κατά"
"230","αὐτὸ","αὐτός"
"231","ὂν","εἰμί"
"232","ζῶον","ζωός"
"233","ἀθάνατον","ἀθάνατος"
"234",",",","
"235","σπουδαῖον","σπουδαῖος"
"236","·","·"
"237","ὡς","ὡς"
"238","τὰς","ὁ"
"239","ἐν","ἐν"
"240","ἀνθρώποις","ἄνθρωπος"
"241","σοφοῖς","σοφός"
"242","περιεχομένας","περιεχάο"
"243","ψυχὰς","ψυχή"
"244","μὴ","μή"
"245","ὑπάρχειν","ὑπάρχω"
"246","θεούς","θεός"
"247",".","."
"248","Καὶ","καί"
"249","ἔτι","ἔτι"
"250","ἄλλως","ἄλλως"
"251","λέγουσι","λέγω"
"252","Θεόν","Θεός"
"253","·","·"
"254","Ζῶον","Ζῶο"
"255","ἀθάνατον","ἀθάνατος"
"256",",",","
"257","σπουδαῖον","σπουδαῖος"
"258",",",","
"259","ἔχον","ἔχω"
"260","τινὰ","τίς"
"261","ἐπιστασίαν","ἐπιστασία"
"262","ἐν","ἐν"
"263","τῷ","ὁ"
"264","κόσμῳ","κόσμος"
