"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΛΕΠΤΥΝΟΥΣΗΣ","VERB"
"4","ΔΙΑΙΤΗΣ","NOUN"
"5","Ἐπειδὴ","SCONJ"
"6","τὰ","DET"
"7","πλεῖστα","ADJ"
"8","τῶν","DET"
"9","χρονίων","ADJ"
"10","ἀρρωστημάτων","NOUN"
"11","λεπτυνούσης","VERB"
"12","χρῄζει","VERB"
"13","διαίτης","NOUN"
"14",",","PUNCT"
"15","ὡς","ADV"
"16","πολλάκις","ADV"
"17","ἐπὶ","ADP"
"18","μόνῃ","ADJ"
"19","ταύτῃ","ADJ"
"20","καταστῆναι","VERB"
"21","καὶ","CCONJ"
"22","μηδενὸς","DET"
"23","ἔτι","ADV"
"24","φαρμάκου","NOUN"
"25","δεηθῆναι","VERB"
"26",",","PUNCT"
"27","καλῶς","ADV"
"28","ἂν","ADV"
"29","ἔχοι","VERB"
"30","διορίσασθαι","VERB"
"31","περὶ","ADP"
"32","αὐτῆς","PRON"
"33","ἀκριβέστερον","ADV"
"34","·","PUNCT"
"35","ἄμεινον","ADJ"
"36","γὰρ","ADV"
"37","ἐν","ADP"
"38","οἷς","PRON"
"39","ἐγχωρεῖ","VERB"
"40","διαίτῃ","NOUN"
"41","μόνον","ADJ"
"42","χρησάμενον","VERB"
"43","ἐπιτυχεῖν","VERB"
"44","τοῦ","DET"
"45","τέλους","NOUN"
"46",",","PUNCT"
"47","ἐν","ADP"
"48","τούτοις","ADJ"
"49","ἀφίστασθαι","VERB"
"50","τῶν","DET"
"51","φαρμάκων","NOUN"
"52",".","PUNCT"
"53","ὡς","ADV"
"54","ἔγωγε","PRON"
"55","καὶ","CCONJ"
"56","νεφρίτιδας","NOUN"
"57","οἶδα","VERB"
"58","καὶ","CCONJ"
"59","ἀρθρίτιδας","NOUN"
"60","οὐκ","ADV"
"61","ὀλίγας","ADJ"
"62",",","PUNCT"
"63","ὅσαι","PRON"
"64","γε","ADV"
"65","μὴ","ADV"
"66","πώρων","NOUN"
"67","ἀπέφηναν","VERB"
"68","τὰ","DET"
"69","ἄρθρα","NOUN"
"70","μεστά","ADJ"
"71",",","PUNCT"
"72","τὰς","PRON"
"73","μὲν","ADV"
"74","παντελῶς","ADV"
"75","παυσαμένας","VERB"
"76","ἐπὶ","ADP"
"77","τῇ","DET"
"78","τοιαύτῃ","DET"
"79","διαίτῃ","NOUN"
"80",",","PUNCT"
"81","τὰς","PRON"
"82","δὲ","ADV"
"83","μετριωτέρας","ADJ"
"84","ἀποδειχθείσας","VERB"
"85","·","PUNCT"
"86","οἶδα","VERB"
"87","δὲ","ADV"
"88","καὶ","ADV"
"89","τῶν","DET"
"90","δυσπνοίᾳ","NOUN"
"91","συνεχῶς","ADV"
"92","ἁλισκομένων","VERB"
"93","οὐκ","ADV"
"94","ὀλίγους","ADJ"
"95","εἰς","ADP"
"96","τοσοῦτον","ADJ"
"97","ὠφεληθέντας","VERB"
"98","ὡς","SCONJ"
"99","ἤτοι","CCONJ"
"100","καταστῆναι","VERB"
"101","τελέως","ADV"
"102","ἢ","CCONJ"
"103","διὰ","ADP"
"104","μακρῶν","ADJ"
"105","χρόνων","NOUN"
"106","ἐνοχλεῖσθαι","VERB"
"107","μικρά","ADJ"
"108","·","PUNCT"
"109","τήκει","VERB"
"110","δὲ","ADV"
"111","καὶ","CCONJ"
"112","σπλῆνας","NOUN"
"113","μεγάλους","ADJ"
"114","ἡ","DET"
"115","λεπτύνουσα","VERB"
"116","δίαιτα","NOUN"
"117","καὶ","CCONJ"
"118","ἧπαρ","NOUN"
"119","σκιρρούμενον","VERB"
"120",",","PUNCT"
"121","καὶ","CCONJ"
"122","ἐπιληψίας","NOUN"
"123","τὰς","DET"
"124","μὲν","ADV"
"125","μικρὰς","ADJ"
"126","ἔτι","ADV"
"127","καὶ","CCONJ"
"128","ἀρχομένας","VERB"
"129","ἰᾶται","VERB"
"130","τελέως","ADV"
"131",",","PUNCT"
"132","ὅσαι","PRON"
"133","δ","ADV"
"134","ἤδη","ADV"
"135","χρόνιαί","ADJ"
"136","τε","CCONJ"
"137","καὶ","CCONJ"
"138","ὕπουλοι","ADJ"
"139",",","PUNCT"
"140","καὶ","ADV"
"141","ταύτας","ADJ"
"142","ὀνίνησιν","VERB"
"143","οὐ","ADV"
"144","μικρά","ADJ"
"145",".","PUNCT"
"146","κέκληται","VERB"
"147","μὲν","ADV"
"148","οὖν","ADV"
"149","ὑπὸ","ADP"
"150","τῶν","DET"
"151","ἰατρῶν","NOUN"
"152","ἡ","DET"
"153","τοιαύτη","DET"
"154","δίαιτα","NOUN"
"155","λεπτύνουσα","VERB"
"156",",","PUNCT"
"157","καθότι","ADV"
"158","καὶ","ADV"
"159","παχύνουσαν","VERB"
"160","ἑτέραν","ADJ"
"161","ὠνόμασαν","VERB"
"162","ἐναντίαν","ADJ"
"163","τῆσδε","ADJ"
"164",",","PUNCT"
"165","κατὰ","ADP"
"166","τὸν","DET"
"167","γεννώμενον","VERB"
"168","ἐφ","ADP"
"169","ἑκατέρας","ADJ"
"170","ἐν","ADP"
"171","τοῖς","DET"
"172","σώμασιν","NOUN"
"173","ἡμῶν","PRON"
"174","χυμόν","NOUN"
"175","·","PUNCT"
"176","ἔγνωσται","VERB"
"177","δὲ","ADV"
"178","μακρῷ","ADJ"
"179","χρόνῳ","NOUN"
"180","πείρᾳ","NOUN"
"181","θ","CCONJ"
"182","ἅμα","ADV"
"183","καὶ","CCONJ"
"184","λόγῳ","NOUN"
"185","κριθεῖσα","VERB"
"186","·","PUNCT"
"187","καὶ","CCONJ"
"188","γὰρ","ADV"
"189","ὀσμὴ","NOUN"
"190","καὶ","CCONJ"
"191","γεῦσις","NOUN"
"192","ἱκανὰ","ADJ"
"193","γνωρίσματα","NOUN"
"194","προσβάλλουσι","VERB"
"195","τῷ","DET"
"196","λογισμῷ","NOUN"
"197","πρὸ","ADP"
"198","τῆς","DET"
"199","πείρας","NOUN"
"200","τῶν","DET"
"201","τοιούτων","DET"
"202","ἐδεσμάτων","NOUN"
"203","ἁπάντων","DET"
"204",".","PUNCT"
"205","ὅσα","PRON"
"206","γὰρ","ADV"
"207","ἐρεθίζει","VERB"
"208","καὶ","CCONJ"
"209","δάκνει","VERB"
"210","τὰς","DET"
"211","αἰσθήσεις","NOUN"
"212",",","PUNCT"
"213","εὔδηλον","ADJ"
"214","ὡς","SCONJ"
"215","δριμέα","ADJ"
"216","τ","CCONJ"
"217","ἐστὶ","AUX"
"218","ταῦτα","ADJ"
"219","καὶ","CCONJ"
"220","πάχος","NOUN"
"221","χυμῶν","NOUN"
"222","τέμνειν","VERB"
"223","ἱκανά","ADJ"
"224",",","PUNCT"
"225","καὶ","CCONJ"
"226","μὲν","ADV"
"227","δὴ","ADV"
"228","καὶ","ADV"
"229","πλείω","ADJ"
"230","τοῦ","DET"
"231","δέοντος","ADJ"
"232","ληφθέντα","VERB"
"233","δῆξιν","NOUN"
"234","ἐργάζεται","VERB"
"235","τῇ","DET"
"236","γαστρὶ","NOUN"
"237","καὶ","CCONJ"
"238","ἄσην","NOUN"
"239","οὐ","ADV"
"240","σμικράν","ADJ"
"241",",","PUNCT"
"242","ἐμούμενά","VERB"
"243","τε","CCONJ"
"244","καὶ","CCONJ"
"245","διαχωρούμενα","VERB"
"246","δριμείας","ADJ"
"247","ὀσμὰς","NOUN"
"248","ἀποπέμπει","VERB"
"249","·","PUNCT"
"250","τὰ","DET"
"251","πλεῖστα","ADJ"
"252","δ","ADV"
"253","αὐτῶν","PRON"
"254","καὶ","CCONJ"
"255","οὖρα","NOUN"
"256","καὶ","CCONJ"
"257","ἱδρῶτας","NOUN"
"258","ἐκβάλλει","VERB"
"259","δυσώδεις","ADJ"
"260","τε","CCONJ"
"261","καὶ","CCONJ"
"262","δριμεῖς","ADJ"
"263","·","PUNCT"
"264","καὶ","CCONJ"
"265","μέν","ADV"
"266","γε","ADV"
"267","καὶ","ADV"
"268","φύμασιν","NOUN"
"269","ἐπιτιθέμενα","VERB"
