"ID","TOKEN","UPOS"
"1","ΚΑΤΑ","ADP"
"2","ΛΟΥΚΑΝ","PROPN"
"3","ΕΠΕΙΔΗΠΕΡ","SCONJ"
"4","ΠΟΛΛΟΙ","ADJ"
"5","ἐπεχείρησαν","VERB"
"6","ἀνατάξασθαι","VERB"
"7","διήγησιν","NOUN"
"8","περὶ","ADP"
"9","τῶν","DET"
"10","πεπληροφορημένων","VERB"
"11","ἐν","ADP"
"12","ἡμῖν","PRON"
"13","πραγμάτων","NOUN"
"14",",","PUNCT"
"15","καθὼς","ADV"
"16","παρέδοσαν","VERB"
"17","ἡμῖν","PRON"
"18","οἱ","DET"
"19","ἀπʼ","ADP"
"20","ἀρχῆς","NOUN"
"21","αὐτόπται","NOUN"
"22","καὶ","CCONJ"
"23","ὑπηρέται","NOUN"
"24","γενόμενοι","VERB"
"25","τοῦ","DET"
"26","λόγου","NOUN"
"27",",","PUNCT"
"28","ἔδοξε","VERB"
"29","κἀμοὶ","PRON"
"30","παρηκολουθηκότι","VERB"
"31","ἄνωθεν","ADV"
"32","πᾶσιν","ADJ"
"33","ἀκριβῶς","ADV"
"34","καθεξῆς","ADV"
"35","σοι","PRON"
"36","γράψαι","VERB"
"37",",","PUNCT"
"38","κράτιστε","ADJ"
"39","Θεόφιλε","PROPN"
"40",",","PUNCT"
"41","ἵνα","SCONJ"
"42","ἐπιγνῷς","VERB"
"43","περὶ","ADP"
"44","ὧν","PRON"
"45","κατηχήθης","VERB"
"46","λόγων","NOUN"
"47","τὴν","DET"
"48","ἀσφάλειαν","NOUN"
"49",".","PUNCT"
"50","ΕΓΕΝΕΤΟ","VERB"
"51","ἐν","ADP"
"52","ταῖς","DET"
"53","ἡμέραις","NOUN"
"54","Ἡρῴδου","PROPN"
"55","βασιλέως","NOUN"
"56","τῆς","DET"
"57","Ἰουδαίας","PROPN"
"58","ἱερεύς","NOUN"
"59","τις","DET"
"60","ὀνόματι","NOUN"
"61","Ζαχαρίας","PROPN"
"62","ἐξ","ADP"
"63","ἐφημερίας","NOUN"
"64","Ἀβιά","PROPN"
"65",",","PUNCT"
"66","καὶ","CCONJ"
"67","γυνὴ","NOUN"
"68","αὐτῷ","PRON"
"69","ἐκ","ADP"
"70","τῶν","DET"
"71","θυγατέρων","NOUN"
"72","Ἀαρών","PROPN"
"73",",","PUNCT"
"74","καὶ","CCONJ"
"75","τὸ","DET"
"76","ὄνομα","NOUN"
"77","αὐτῆς","PRON"
"78","Ἐλεισάβετ","PROPN"
"79",".","PUNCT"
"80","ἦσαν","AUX"
"81","δὲ","ADV"
"82","δίκαιοι","ADJ"
"83","ἀμφότεροι","ADJ"
"84","ἐναντίον","ADP"
"85","τοῦ","DET"
"86","θεοῦ","NOUN"
"87",",","PUNCT"
"88","πορευόμενοι","VERB"
"89","ἐν","ADP"
"90","πάσαις","DET"
"91","ταῖς","DET"
"92","ἐντολαῖς","NOUN"
"93","καὶ","CCONJ"
"94","δικαιώμασιν","NOUN"
"95","τοῦ","DET"
"96","κυρίου","NOUN"
"97","ἄμεμπτοι","ADJ"
"98",".","PUNCT"
"99","καὶ","CCONJ"
"100","οὐκ","ADV"
"101","ἦν","AUX"
"102","αὐτοῖς","PRON"
"103","τέκνον","NOUN"
"104",",","PUNCT"
"105","καθότι","SCONJ"
"106","ἦν","AUX"
"107","ἡ","DET"
"108","Ἐλεισάβετ","PROPN"
"109","στεῖρα","NOUN"
"110",",","PUNCT"
"111","καὶ","CCONJ"
"112","ἀμφότεροι","ADJ"
"113","προβεβηκότες","VERB"
"114","ἐν","ADP"
"115","ταῖς","DET"
"116","ἡμέραις","NOUN"
"117","αὐτῶν","PRON"
"118","ἦσαν","AUX"
"119",".","PUNCT"
"120","Ἐγένετο","VERB"
"121","δὲ","ADV"
"122","ἐν","ADP"
"123","τῷ","DET"
"124","ἱερατεύειν","VERB"
