"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΕΙΣ","ΕΙΣ"
"3","ΤΟ","ΤΟ"
"4","ΙΠΠΟΚΡΑΤΟΥΣ","ΙΠΠΟΚΡΑΤΟΥΣ"
"5","ΠΕΡΙ","ΠΕΡΙ"
"6","ΑΓΜΩΝ","ΑΓΜΩΝ"
"7","ΥΠΟΜΝΗΜΑ","ΥΠΟΜΝΗΜΑ"
"8","Α","Α"
"9",".","."
"10","Προοίμιον","Προοίμιον"
"11",".","."
"12","Πρὸ","πρό"
"13","τῆς","ὁ"
"14","τῶν","ὁ"
"15","κατὰ","κατά"
"16","μέρος","μέρος"
"17","ἐξηγήσεως","ἐξήγησις"
"18","ἄμεινον","ἀγαθός"
"19","ἀκηκοέναι","ἀκούω"
"20","καθόλου","καθόλου"
"21","περὶ","περί"
"22","πάσης","πᾶς"
"23","ἐξηγήσεως","ἐξήγησις"
"24",",",","
"25","ὡς","ὡς"
"26","ἔστιν","εἰμί"
"27","ἡ","ὁ"
"28","δύναμις","δύναμις"
"29","αὐτῆς","αὐτός"
"30",",",","
"31","ὅσα","ὅσος"
"32","τῶν","ὁ"
"33","ἐν","ἐν"
"34","τοῖς","ὁ"
"35","συγγράμμασίν","συγγράμμασις"
"36","ἐστιν","εἰμί"
"37","ἀσαφῆ","ἀσαφής"
"38",",",","
"39","ταῦτ","ταῦτ"
"40","ἐργάσασθαι","ἐργάζομαι"
"41","σαφῆ","σαφής"
"42",".","."
"43","τὸ","ὁ"
"44","δ","δ"
"45","ἀποδεῖξαί","ἀποδείκνυμι"
"46","τι","τίς"
"47","τῶν","ὁ"
"48","γεγραμμένων","γράφω"
"49","ὡς","ὡς"
"50","ἀληθὲς","ἀληθής"
"51","ἢ","ἤ"
"52","ὡς","ὡς"
"53","ψεῦδος","ψεῦδος"
"54","ἐλέγξαι","ἐλέγχω"
"55",",",","
"56","καὶ","καί"
"57","εἰ","εἰ"
"58","κατηγόρησέ","κατηγόρησέ"
"59","τις","τίς"
"60","σοφιστικῶς","σοφιστικός"
"61","ἀπολογήσασθαι","ἀπολογέομαι"
"62",",",","
"63","κεχώρισται","χωρίζω"
"64","μὲν","μέν"
"65","ἐξηγήσεως","ἐξήγησις"
"66",",",","
"67","εἴθισται","ἐθίζω"
"68","δὲ","δέ"
"69","γίγνεσθαι","γίγνομαι"
"70","πρὸς","πρός"
"71","ἁπάντων","ἅπας"
"72","ὡς","ὡς"
