"ID","TOKEN","NER"
"1","Τὸ","O"
"2","τοῦ","O"
"3","βιβλίου","O"
"4","προοίμιον","O"
"5",".","O"
"6","Εὐσέβιος","PERSON"
"7","ὁ","O"
"8","Παμφίλου","PERSON"
"9","ἐν","O"
"10","ὅλοις","O"
"11","δέκα","O"
"12","βιβλίοις","O"
"13","τὴν","O"
"14","ἐκκλησιαστικὴν","O"
"15","ἱστορίαν","O"
"16","ἐκθέμενος","O"
"17",",","O"
"18","κατέπαυσεν","O"
"19","εἰς","O"
"20","τοὺς","O"
"21","χρόνους","O"
"22","τοῦ","O"
"23","βασιλέως","O"
"24","Κωνσταντίνου","PERSON"
"25",",","O"
"26","ἐν","O"
"27","οἷς","O"
"28","καὶ","O"
"29","ὁ","O"
"30","παρὰ","O"
"31","τοῦ","O"
"32","Διοκλητιανοῦ","PERSON"
"33","κατὰ","O"
"34","Χριστιανῶν","NORP"
"35","γενόμενος","O"
"36","διωγμὸς","O"
"37","ἀπεπαύσατο","O"
"38",".","O"
"39","Γράφων","O"
"40","δὲ","O"
"41","ὁ","O"
"42","αὐτὸς","O"
"43","εἰς","O"
"44","τὸν","O"
"45","βίον","O"
"46","Κωνσταντίνου","PERSON"
"47",",","O"
"48","τῶν","O"
"49","κατ̓","O"
"50","Ἄρειον","LOC"
"51","μερικῶς","LOC"
"52","μνήμην","O"
"53","πεποίηται","O"
"54",",","O"
"55","τῶν","O"
"56","ἐπαίνων","O"
"57","τοῦ","O"
"58","βασιλέως","O"
"59",",","O"
"60","καὶ","O"
"61","τῆς","O"
"62","πανηγυρικῆς","O"
"63","ὑψηγορίας","O"
"64","τῶν","O"
"65","λόγων","O"
"66","μᾶλλον","O"
"67",",","O"
"68","ὡς","O"
"69","ἐν","O"
"70","ἐγκωμίῳ","O"
"71","φροντίσας","O"
"72",",","O"
"73","ἢ","O"
"74","περὶ","O"
"75","τοῦ","O"
"76","ἀκριβῶς","O"
"77","περιλαβεῖν","O"
"78","τὰ","O"
"79","γενόμενα","O"
"80",".","O"
"81","Ἡμεῖς","O"
"82","δὲ","O"
"83","προθέμενοι","O"
"84","συγγράψαι","O"
"85","τὰ","O"
"86","ἐξ","O"
"87","ἐκείνου","O"
"88","μέχρι","O"
"89","τῶν","O"
"90","τῇδε","O"
"91","περὶ","O"
"92","τὰς","O"
"93","ἐκκλησίας","O"
"94","γενόμενα","O"
"95",",","O"
"96","τῆς","O"
"97","ὑποθέσεως","O"
"98","ἀρχὴν","O"
"99",",","O"
"100","ἐξ","O"
"101","ὧν","O"
"102","ἐκεῖνος","O"
"103","ἀπέλιπε","O"
"104",",","O"
"105","ποιησόμεθα","O"
"106","οὐ","O"
"107","φράσεως","O"
"108","ὄγκου","O"
"109","φροντίζοντες","O"
"110",",","O"
"111","ἀλλ̓","O"
"112","ὅσα","O"
"113","ἢ","O"
"114","ἐγγράφως","O"
"115","εὕρομεν","O"
"116",",","O"
"117","ἢ","O"
"118","παρὰ","O"
"119","τῶν","O"
"120","ἱστορησάντων","O"
"121","ἠκούσαμεν","O"
"122","διηγουμένων","O"
"123",".","O"
"124","Καὶ","O"
"125","ἐπειδὴ","O"
"126","πρὸς","O"
"127","τὸ","O"
"128","προκείμενον","O"
"129","συλλαμβάνεται","O"
"130","ἡμῖν","O"
"131","μνημονεῦσαι","O"
"132",",","O"
"133","τίνα","O"
"134","τρόπον","O"
"135","ὁ","O"
"136","βασιλεὺς","O"
"137","Κωνσταντῖνος","PERSON"
"138","ἐπὶ","O"
"139","τὸ","O"
"140","Χριστιανίζειν","O"
"141","ἐλήλυθε","O"
"142",",","O"
"143","μικρὰ","O"
"144","περὶ","O"
"145","τούτου","O"
"146","ὡς","O"
"147","οἷόν","O"
"148","τε","O"
"149","μνημονεύσωμεν","O"
"150",",","O"
"151","ἐνθένδε","O"
"152","πόθεν","O"
"153","τὴν","O"
"154","ἀρχὴν","O"
"155","ποιησάμενοι","O"
"156",".","O"
"157","Τίνα","O"
"158","τρόπον","O"
"159","ὁ","O"
"160","βασιλεὺς","O"
"161","Κωνσταντῖνος","PERSON"
"162","ἐπὶ","O"
"163","τὸ","O"
"164","Χριστιανίζειν","O"
"165","ἐλήλυθεν","O"
"166",".","O"
"167","Ἡνίκα","O"
"168","Διοκλητιανὸς","PERSON"
"169",",","O"
"170","καὶ","O"
"171","Μαξιμιανὸς","PERSON"
"172","ὁ","O"
"173","ἐπικληθεὶς","O"
"174","Ἡρκούλιος","PERSON"
"175",",","O"
"176","ἐκ","O"
"177","συνθέματος","O"
"178","τὴν","O"
"179","βασιλείαν","O"
"180","ἀποθέμενοι","O"
"181",",","O"
"182","τὸν","O"
"183","ἰδιωτικὸν","O"
"184","ἐπανείλοντο","O"
"185","βίον","O"
"186","καὶ","O"
"187","Μαξιμιανὸς","PERSON"
"188","ὁ","O"
"189","ἐπικληθεὶς","O"
"190","Γαλέριος","NORP"
"191",",","O"
"192","ὁ","O"
"193","συμβασιλεύσας","O"
"194","αὐτοῖς","O"
"195",",","O"
"196","ἐπιβὰς","O"
"197","τῆς","O"
"198","Ἰταλίας","LOC"
"199",",","O"
"200","δύο","O"
"201","κατέστησε","O"
"202","Καίσαρας","O"
"203",",","O"
"204","Μαξιμῖνον","PERSON"
"205","μὲν","O"
"206","ἐν","O"
"207","τοῖς","O"
"208","κατὰ","O"
"209","τὴν","O"
"210","ἑῴαν","LOC"
"211",",","O"
"212","Σεβῆρον","PERSON"
"213","δὲ","O"
"214","ἐν","O"
"215","τοῖς","O"
"216","κατὰ","O"
"217","τὴν","O"
"218","Ἰταλίαν","LOC"
"219","κατὰ","O"
"220","δὲ","O"
"221","τὰς","O"
"222","Βρεττανίας","LOC"
"223","Κωνσταντῖνος","PERSON"
"224","ἀνηγορεύθη","O"
"225","βασιλεὺς","O"
"226",",","O"
"227","εἰς","O"
"228","τόπον","O"
"229","Κωνστανίου","PERSON"
"230","τοῦ","O"
"231","πατρὸς","O"
"232","αὐτοῦ","O"
"233",",","O"
"234","τεθνηκότος","O"
"235","τῷ","O"
"236","πρώτῳ","O"
"237","ἐνιαυτῷ","O"
"238","τῆς","O"
"239","διακοσιοστῆς","O"
"240","ἑβδομηκοστῆς","O"
"241","πρώτης","O"
"242","Ὀλυμπιάδος","O"
"243",",","O"
"244","τῇ","O"
"245","πέμπτῃ","O"
"246","καὶ","O"
"247","εἰκάδι","O"
"248","τοῦ","O"
"249","Ἰουλίου","LOC"
"250","μηνός","LOC"
"251","ἐν","O"
"252","Ῥώμῃ","LOC"
"253","δὲ","O"
"254","ὑπὸ","O"
"255","τῶν","O"
"256","στρατιωτῶν","O"
"257","τῶν","O"
"258","πραιτωρίων","O"
"259",",","O"
"260","Μαξέντιος","PERSON"
"261","ὁ","O"
"262","υἱὸς","O"
"263","Μαξιμιανοῦ","PERSON"
"264","τοῦ","O"
"265","Ἡρκουλίου","PERSON"
"266",",","O"
"267","ᾔρθη","O"
"268","τύραννος","O"
"269","μᾶλλον","O"
"270","ἢ","O"
"271","βασιλεύς","O"
"272","ἐκ","O"
"273","τούτων","O"
"274","ὁ","O"
"275","Ἡρκούλιος","PERSON"
"276","εἰς","O"
"277","ἐπιθυμίαν","O"
"278","πάλιν","O"
"279","βασιλείας","O"
"280","ἀρθεὶς","O"
"281",",","O"
"282","ἐπεχείρησεν","O"
"283","ἀπολέσαι","O"
"284","τὸν","O"
"285","υἱὸν","O"
"286","Μαξέντιον","PERSON"
"287","ἀλλὰ","O"
"288","τοῦτο","O"
"289","μὲν","O"
"290","ποιῆσαι","O"
"291","ὑπὸ","O"
"292","τῶν","O"
"293","στρατιωτῶν","O"
"294","διεκωλύθη","O"
"295","ὕστερον","O"
"296","δὲ","O"
"297","ἐν","O"
"298","Ταρσῷ","LOC"
"299","τῆς","O"
"300","Κιλικίας","LOC"
"301","ἐτελεύτα","O"
"302","τὸν","O"
"303","βίον","O"
"304","Σεβῆρος","PERSON"
"305","δὲ","O"
"306","ὁ","O"
"307","Καῖσαρ","O"
