"ID","TOKEN","NER"
"1","θαυμαστόν","O"
"2","γε","O"
"3",",","O"
"4","ὦ","O"
"5","βουλή","O"
"6",",","O"
"7","τὸ","O"
"8","διαμάχεσθαι","O"
"9","περὶ","O"
"10","τούτου","O"
"11",",","O"
"12","ὡς","O"
"13","οὐκ","O"
"14","ἐγένοντο","O"
"15","ἡμῖν","O"
"16","διαλλαγαί","O"
"17",",","O"
"18","καὶ","O"
"19","τὸ","O"
"20","μὲν","O"
"21","ζεῦγος","O"
"22","καὶ","O"
"23","τὰ","O"
"24","ἀνδράποδα","O"
"25",",","O"
"26","καὶ","O"
"27","ὅσα","O"
"28","ἐξ","O"
"29","ἀγροῦ","O"
"30","κατὰ","O"
"31","τὴν","O"
"32","ἀντίδοσιν","O"
"33","ἔλαβε","O"
"34",",","O"
"35","μὴ","O"
"36","ἂν","O"
"37","δύνασθαι","O"
"38","ἀρνηθῆναι","O"
"39","ὡς","O"
"40","οὐκ","O"
"41","ἀπέδωκε","O"
"42",",","O"
"43","φανερῶς","O"
"44","δὲ","O"
"45","περὶ","O"
"46","πάντων","O"
"47","διαλελυμένον","O"
"48","ἀρνεῖσθαι","O"
"49","τὰ","O"
"50","περὶ","O"
"51","τῆς","O"
"52","ἀνθρώπου","O"
"53",",","O"
"54","μὴ","O"
"55","κοινῇ","O"
"56","ἡμᾶς","O"
"57","χρῆσθαι","O"
"58","συγχωρῆσαι","O"
"59",".","O"
"60","καὶ","O"
"61","τὴν","O"
"62","μὲν","O"
"63","ἀντίδοσιν","O"
"64","διʼ","O"
"65","ἐκείνην","O"
"66","φανερός","O"
"67","ἐστι","O"
"68","ποιησάμενος","O"
"69",",","O"
"70","τὴν","O"
"71","δʼ","O"
"72","αἰτίαν","O"
"73","διʼ","O"
"74","ἣν","O"
"75","ἀπέδωκεν","O"
"76","ἃ","O"
"77","ἔλαβεν","O"
"78",",","O"
"79","οὐκ","O"
"80","ἂν","O"
"81","ἄλλην","O"
"82","ἔχοι","O"
