"ID","TOKEN","NER"
"1",".","O"
"2","Πορφύριος","PERSON"
"3","ἔγραψε","O"
"4","βιβλία","O"
"5","πάμπλειστα","O"
"6",",","O"
"7","φιλόσοφά","O"
"8","τε","O"
"9","καὶ","O"
"10","ῥητορικὰ","O"
"11","καὶ","O"
"12","γραμματικά","O"
"13",".","O"
"14","—","O"
"15","εἰς","O"
"16","τὴν","O"
"17","Ἰουλιανοῦ","PERSON"
"18","τοῦ","O"
"19","Χαλδαίου","NORP"
"20","φιλοσόφου","O"
"21","ἱστορίαν","O"
"22","ἐν","O"
"23","βιβλίοις","O"
"24","δ","O"
"25",".","O"
"26","φιλόσοφον","O"
"27","ἱστορίαν,.","O"
"28",",","O"
"29","Πλούταρχος","PERSON"
"30","δὲ","O"
"31","καὶ","O"
"32","Ἀέτιος","PERSON"
"33","τὰς","O"
"34","τῶν","O"
"35","φιλοσόφων","O"
"36","ἐκ","O"
"37","παιδεύουσι","O"
"38","δόξας","O"
"39","·","O"
"40","τὸν","O"
"41","αὐτὸν","O"
"42","δὲ","O"
"43","καὶ","O"
"44","ὁ","O"
"45","Πορφύριος","PERSON"
"46","ἀνεδέξατο","O"
"47","πόνον","O"
"48",",","O"
"49","τὸν","O"
"50","ἑκάστου","O"
"51","βίον","O"
"52","ταῖς","O"
"53","δόξαις","O"
"54","προσ","O"
"55","τεθεικώς","O"
"56",".","O"
"57",",","O"
"58","εἰ","O"
"59","δέ","O"
"60","τις","O"
"61","οἴεται","O"
"62","κἀμὲ","O"
"63","συ","O"
"64","κοφαντῆσαι","O"
"65","τοὺς","O"
"66","ἄνδρας","O"
"67","τὴν","O"
"68","παμπόλλην","O"
"69","αὐτῶν","O"
"70","δια","O"
"71","φωνίαν","O"
"72","ἐξελέγχοντα","O"
"73",",","O"
"74","ἀναγνώτω","O"
"75","μὲν","O"
"76","Ἀετίου","PERSON"
"77","τὴν","O"
"78","περὶ","O"
"79","ἀρεσκόντων","O"
"80","ξυναγωγήν","O"
"81",",","O"
"82","ἀναγνώτω","O"
"83","δὲ","O"
"84","Πλου","O"
"85","τάρχου","O"
"86","τὴν","O"
"87","περὶ","O"
"88","τῶν","O"
"89","τοῖς","O"
"90","φιλοσόφοις","O"
"91","δοξάντων","O"
"92","ἐπι","O"
"93","τομήν","O"
"94","·","O"
"95","καὶ","O"
"96","Πορφυρίου","PERSON"
"97","δὲ","O"
"98","ἡ","O"
"99","φιλόσοφος","O"
"100","ἱστορία","O"
"101","πολλὰ","O"
"102","τοιαῦτα","O"
"103","διδάσκει","O"
"104",".","O"
"105",",","O"
"106","ἃ","O"
"107","δέ","O"
"108","γε","O"
"109","ξὺν","O"
"110","θεῷ","O"
"111","λέξω","O"
"112",",","O"
"113","ἐκ","O"
"114","τῶν","O"
"115","Πλουτάρχῳ","PERSON"
"116","καὶ","O"
"117","Πορφυρίῳ","PERSON"
"118","καὶ","O"
"119","μέντοι","O"
"120","καὶ","O"
"121","Ἀετίῳ","PERSON"
"122","ξυγγεγραμμένων","O"
"123","ἐρῶ","O"
"124",".","O"
"125","τὴν","O"
"126","φιλόσοφον","O"
"127","ἱστορίαν","O"
"128","καὶ","O"
"129","τοὺς","O"
"130","τῶν","O"
"131","φι–","NORP"
"132","λοσόφων","NORP"
"133","ἀνδρῶν","O"
"134","βίους","O"
"135","Πορφύριος","PERSON"
"136","καὶ","O"
"137","Σωτίων","NORP"
"138","ἀνελέξαντο","O"
"139",".","O"
"140","ἀλλʼ","O"
"141","ὁ","O"
"142","μὲν","O"
"143","Πορφύριος","PERSON"
