"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Πορφύριος","PROPN"
"3","ἔγραψε","VERB"
"4","βιβλία","NOUN"
"5","πάμπλειστα","ADJ"
"6",",","PUNCT"
"7","φιλόσοφά","ADJ"
"8","τε","CCONJ"
"9","καὶ","CCONJ"
"10","ῥητορικὰ","ADJ"
"11","καὶ","CCONJ"
"12","γραμματικά","ADJ"
"13",".","PUNCT"
"14","—","ADV"
"15","εἰς","ADP"
"16","τὴν","DET"
"17","Ἰουλιανοῦ","PROPN"
"18","τοῦ","DET"
"19","Χαλδαίου","ADJ"
"20","φιλοσόφου","NOUN"
"21","ἱστορίαν","NOUN"
"22","ἐν","ADP"
"23","βιβλίοις","NOUN"
"24","δ","NUM"
"25",".","PUNCT"
"26","φιλόσοφον","ADJ"
"27","ἱστορίαν,.","NOUN"
"28",",","PUNCT"
"29","Πλούταρχος","PROPN"
"30","δὲ","ADV"
"31","καὶ","CCONJ"
"32","Ἀέτιος","PROPN"
"33","τὰς","DET"
"34","τῶν","DET"
"35","φιλοσόφων","NOUN"
"36","ἐκ","ADP"
"37","παιδεύουσι","VERB"
"38","δόξας","NOUN"
"39","·","PUNCT"
"40","τὸν","DET"
"41","αὐτὸν","DET"
"42","δὲ","ADV"
"43","καὶ","ADV"
"44","ὁ","DET"
"45","Πορφύριος","PROPN"
"46","ἀνεδέξατο","VERB"
"47","πόνον","NOUN"
"48",",","PUNCT"
"49","τὸν","DET"
"50","ἑκάστου","ADJ"
"51","βίον","NOUN"
"52","ταῖς","DET"
"53","δόξαις","NOUN"
"54","προσ","VERB"
"55","τεθεικώς","VERB"
"56",".","PUNCT"
"57",",","PUNCT"
"58","εἰ","SCONJ"
"59","δέ","ADV"
"60","τις","ADJ"
"61","οἴεται","VERB"
"62","κἀμὲ","PRON"
"63","συ","PRON"
"64","κοφαντῆσαι","VERB"
"65","τοὺς","DET"
"66","ἄνδρας","NOUN"
"67","τὴν","DET"
"68","παμπόλλην","ADJ"
"69","αὐτῶν","PRON"
"70","δια","ADP"
"71","φωνίαν","NOUN"
"72","ἐξελέγχοντα","VERB"
"73",",","PUNCT"
"74","ἀναγνώτω","VERB"
"75","μὲν","ADV"
"76","Ἀετίου","PROPN"
"77","τὴν","DET"
"78","περὶ","ADP"
"79","ἀρεσκόντων","VERB"
"80","ξυναγωγήν","NOUN"
"81",",","PUNCT"
"82","ἀναγνώτω","VERB"
"83","δὲ","ADV"
"84","Πλου","NOUN"
"85","τάρχου","NOUN"
"86","τὴν","DET"
"87","περὶ","ADP"
"88","τῶν","DET"
"89","τοῖς","DET"
"90","φιλοσόφοις","ADJ"
"91","δοξάντων","VERB"
"92","ἐπι","ADP"
"93","τομήν","NOUN"
"94","·","PUNCT"
"95","καὶ","CCONJ"
"96","Πορφυρίου","PROPN"
"97","δὲ","ADV"
"98","ἡ","DET"
"99","φιλόσοφος","ADJ"
"100","ἱστορία","NOUN"
"101","πολλὰ","ADJ"
"102","τοιαῦτα","ADJ"
"103","διδάσκει","VERB"
"104",".","PUNCT"
"105",",","PUNCT"
"106","ἃ","PRON"
"107","δέ","ADV"
"108","γε","ADV"
"109","ξὺν","ADP"
"110","θεῷ","NOUN"
"111","λέξω","VERB"
"112",",","PUNCT"
"113","ἐκ","ADP"
"114","τῶν","DET"
"115","Πλουτάρχῳ","PROPN"
"116","καὶ","CCONJ"
"117","Πορφυρίῳ","PROPN"
"118","καὶ","CCONJ"
"119","μέντοι","ADV"
"120","καὶ","CCONJ"
"121","Ἀετίῳ","PROPN"
"122","ξυγγεγραμμένων","VERB"
"123","ἐρῶ","VERB"
"124",".","PUNCT"
"125","τὴν","DET"
"126","φιλόσοφον","ADJ"
"127","ἱστορίαν","NOUN"
"128","καὶ","CCONJ"
"129","τοὺς","DET"
"130","τῶν","DET"
"131","φι–","NOUN"
"132","λοσόφων","ADJ"
"133","ἀνδρῶν","NOUN"
"134","βίους","NOUN"
"135","Πορφύριος","PROPN"
"136","καὶ","CCONJ"
"137","Σωτίων","PROPN"
"138","ἀνελέξαντο","VERB"
"139",".","PUNCT"
"140","ἀλλʼ","CCONJ"
"141","ὁ","DET"
"142","μὲν","ADV"
"143","Πορφύριος","PROPN"
"144",",","PUNCT"
"145","οὕτω","ADV"
"146","συμβάν","VERB"
"147",",","PUNCT"
"148","εἰς","ADP"
"149","Πλάτωνα","PROPN"
"150","ἐτελεύτα","VERB"
"151","καὶ","CCONJ"
"152","τοὺς","DET"
"153","ἐκείνου","DET"
"154","χρόνους","NOUN"
"155","·","PUNCT"
"156","Σωτίων","PROPN"
"157","δὲ","ADV"
"158","καταβὰς","VERB"
"159","φαίνεται","VERB"
"160",",","PUNCT"
"161","καίτοι","ADV"
"162","γε","ADV"
"163","ὁ","DET"
"164","Πορφύ","PROPN"
"165","ριος","PROPN"
"166","ἦν","AUX"
"167","νεώτερος","ADJ"
"168",".","PUNCT"
"169",",,·.","CCONJ"
"170","ΒΙΒΛΙΟΝ","NOUN"
"171",".","PUNCT"
"172","τὰ","DET"
"173","δʼ","ADV"
"174","ἀπὸ","ADP"
"175","τῆς","DET"
"176","Ἰλίου","PROPN"
"177","ἁλώσεως","NOUN"
"178","μέχρι","ADP"
"179","τῆς","DET"
"180","πρώτης","ADJ"
"181","ὀλυμπιάδος","NOUN"
"182","οὐδʼ","ADV"
"183","αὐτὰ","ADJ"
"184","μὲν","ADV"
"185","ἠξιώθη","VERB"
"186","μνήμης","NOUN"
