"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΑΘΛΩΝ","O"
"3","Ι","O"
"4","ΕΠΙΤΙΜΙΩΝ","O"
"5","ΚΑΙ","O"
"6","ΑΡΩΝ","O"
"7","Τῶν","O"
"8","μὲν","O"
"9","οὗν","O"
"10","διὰ","O"
"11","τοῦ","O"
"12","προφήτου","O"
"13","Μωυσέως","PERSON"
"14","λογίων","O"
"15","τρεῖς","O"
"16","ἰδέας","O"
"17","εἶναι","O"
"18","συμβέβηκε","O"
"19",",","O"
"20","τὴν","O"
"21","μὲν","O"
"22","περὶ","O"
"23","κοσμοποιίας","O"
"24",",","O"
"25","τὴν","O"
"26","ἱστορικήν","O"
"27",",","O"
"28","τὴν","O"
"29","δὲ","O"
"30","τρίτην","O"
"31","νομοθετικήν","O"
"32",".","O"
"33","ἡ","O"
"34","μὲν","O"
"35","οὖν","O"
"36","κοσμοποιία","O"
"37","παγκάλως","O"
"38","πᾶσα","O"
"39","καὶ","O"
"40","θεοπρεπῶς","O"
"41","μεμήνυται","O"
"42",",","O"
"43","λαβοῦσα","O"
"44","τὴν","O"
"45","ἀρχὴν","O"
"46","ἀπὸ","O"
"47","γενέσεως","O"
"48","οὐρανοῦ","O"
"49","καὶ","O"
"50","λήξασα","O"
"51","εἰς","O"
"52","ἀνθρώπου","O"
"53","κατασκευήν","O"
"54","·","O"
"55","ὁ","O"
"56","μὲν","O"
"57","γὰρ","O"
"58","ἀφθάρτων","O"
"59","τελειότατος","O"
"60",",","O"
"61","ὁ","O"
"62","δὲ","O"
"63","θνητῶν","O"
"64",".","O"
"65","ἀθάνατα","O"
"66","δὲ","O"
"67","καὶ","O"
"68","θνητὰ","O"
"69","ἐν","O"
"70","γενέσει","O"
"71","συνυφαίνων","O"
"72","ὁ","O"
"73","ποιητὴς","O"
"74","εἰργάσατο","O"
"75","τὸν","O"
"76","κόσμον","O"
"77",",","O"
"78","τὰ","O"
"79","μὲν","O"
"80","γενόμενα","O"
"81","ὡς","O"
"82","ἡγεμονικά","O"
"83",",","O"
"84","τὰ","O"
"85","δ","O"
"86","ὡς","O"
"87","ὑπήκοα","O"
"88","καὶ","O"
"89","γενησόμενον","O"
"90",".","O"
"91","τὸ","O"
"92","δὲ","O"
"93","ἱστορικὸν","O"
"94","μέρος","O"
"95","ἀναγραφὴ","O"
"96","βίων","O"
"97","ἐστὶ","O"
"98","σπουδαίων","O"
"99","καὶ","O"
"100","πονηρῶν","O"
"101","καὶ","O"
"102","τὰ","O"
"103","ὁρισθέντα","O"
"104","ἑκατέροις","O"
"105","ἐπιτίμια","O"
"106","καὶ","O"
"107","γέρα","O"
"108","ἐν","O"
"109","ἑκάσταις","O"
"110","γενεαῖς","O"
"111",".","O"
"112","τοῦ","O"
"113","δὲ","O"
"114","νομοθετικοῦ","O"
"115","τὸ","O"
"116","μὲν","O"
"117","καθολικωτέραν","O"
"118","ὑπόθεσιν","O"
"119","ἔχει","O"
"120",",","O"
"121","τὸ","O"
"122","δ᾿","O"
"123","ἕτερον","O"
"124","τῶν","O"
"125","μέρος","O"
"126","νομίμων","O"
"127","εἰσὶν","O"
"128","ἐντολαί","O"
"129","·","O"
"130","κεφάλαια","O"
"131","μὲν","O"
"132","δέκα","O"
"133",",","O"
"134","ἅπερ","O"
"135","λέγεται","O"
"136","κεχρησμῳδῆσθαι","O"
"137","οὐ","O"
"138","δι","O"
"139","ἑρμηνέως","O"
"140","ἀλλ","O"
"141","ἐν","O"
"142","τῷ","O"
"143","ὑψώματι","O"
"144","τοῦ","O"
"145","ἀέρος","O"
"146","σχηματιζόμενα","O"
"147","καὶ","O"
"148","ἄρθρωσιν","O"
"149","ἔχοντα","O"
"150","λογικήν","O"
"151",",","O"
"152","τὰ","O"
"153","δ","O"
"154","ἄλλα","O"
"155","τὰ","O"
"156","κατ","O"
"157","εἶδος","O"
"158","μέρη","O"
"159","διὰ","O"
"160","τοῦ","O"
"161","προφήτου","O"
"162","θεσπισθέντα","O"
"163",".","O"
"164","περὶ","O"
"165","ὧν","O"
"166","ἁπάντων","O"
"167","ὅσα","O"
"168","καιρὸς","O"
"169","ἐν","O"
"170","ταῖς","O"
"171","προτέραις","O"
"172","συντάξεσι","O"
"173","διεξελθὼν","O"
"174","καὶ","O"
"175","προσέτι","O"
"176","τῶν","O"
"177","ἀρετῶν","O"
"178","ἃς","O"
"179","ἀπένειμεν","O"
"180","εἰρήνῃ","O"
"181","τε","O"
"182","καὶ","O"
"183","πολέμῳ","O"
"184","μέτειμι","O"
"185","κατὰ","O"
"186","τὸ","O"
"187","ἀκόλουθον","O"
"188","ἐπὶ","O"
"189","τὰ","O"
"190","προτεθέντα","O"
"191","καὶ","O"
"192","τοῖς","O"
"193","ἀγαθοῖς","O"
"194","ἆθλα","O"
"195","καὶ","O"
"196","τοῖς","O"
"197","πονηροῖς","O"
"198","ἐπιτίμια","O"
"199",".","O"
"200","συνασκήσας","O"
"201","γὰρ","O"
"202","ὑφηγήσεσι","O"
"203","καὶ","O"
"204","προτροπαῖς","O"
"205","μαλακωτέραις","O"
"206","καὶ","O"
"207","πάλιν","O"
"208","ἐπανατάσεσι","O"
"209","καὶ","O"
"210","νουθεσίαις","O"
"211","ἐμβριθεστέραις","O"
"212","τοὺς","O"
"213","κατ","O"
"214","αὐτὸν","O"
"215","πολιτευομένους","O"
"216","ἐκάλεσεν","O"
"217","εἰς","O"
"218","τὴν","O"
"219","ὧν","O"
"220","ἐπαιδεύθησαν","O"
"221","ἐπίδειξιν","O"
"222","·","O"
"223","οἱ","O"
"224","δὲ","O"
"225","παρελθόντες","O"
"226","ὥσπερ","O"
"227","εἰς","O"
"228","ἱερὸν","O"
"229","ἀγῶνα","O"
"230","γυμνὴν","O"
"231","τὴν","O"
"232","ἑαυτῶν","O"
"233","προαίρεσιν","O"
"234","ἀνέφηναν","O"
"235","εἰς","O"
"236","ἐναργέστατον","O"
"237","ἔλεγχον","O"
"238","τῆς","O"
"239","ἀληθείας","O"
"240",".","O"
"241","εἶτα","O"
"242","οἱ","O"
"243","μὲν","O"
"244","ἀθληταὶ","O"
"245","τῷ","O"
"246","ὄντι","O"
"247","ἀρετῆς","O"
"248","ἀνευρίσκοντο","O"
"249","μὴ","O"
"250","ψεύσαντες","O"
"251","τῆς","O"
"252","ἐπ","O"
"253","αὐτοῖς","O"
"254","χρηστῆς","O"
"255","ἐλπίδος","O"
"256","τοὺς","O"
"257","ἀλείπτας","O"
"258","νόμους","O"
"259",",","O"
"260","οἱ","O"
"261","δὲ","O"
"262","ἄνανδροι","O"
"263","καὶ","O"
"264","ἀγεννεῖς","O"
"265","ὑπὸ","O"
"266","τῆς","O"
"267","ἐμφύτου","O"
"268","μαλακίας","O"
"269","τὰς","O"
"270","ψυχάς","O"
"271",",","O"
"272","πρὶν","O"
"273","ἡ","O"
"274","δυνατώτερόν","O"
"275","τι","O"
"276","ἀντιβιάσασθαι","O"
"277",",","O"
"278","προκαταπίπτοντες","O"
"279","αἰσχύνη","O"
"280","καὶ","O"
"281","γέλως","O"
"282","θεατῶν","O"
"283","ἐγίνοντο","O"
"284",".","O"
"285","δι","O"
"286","ἣν","O"
"287","αἰτίαν","O"
"288","οἱ","O"
"289","μὲν","O"
"290","βραβείων","O"
"291","καὶ","O"
"292","κηρυγμάτων","O"
"293","καὶ","O"
"294","τῶν","O"
"295","ἄλλων","O"
"296","ὅσα","O"
"297","νικῶσι","O"
"298","δίδοται","O"
"299","μετελάμβανον","O"
"300",",","O"
"301","οἱ","O"
"302","δὲ","O"
"303","οὐκ","O"
"304","ἀστεφάνωτοι","O"
"305","μόνον","O"
"306","ἀπῄεσαν","O"
"307",",","O"
"308","ἀλλὰ","O"
"309","καὶ","O"
"310","ἧτταν","O"
"311","ἐπονείδιστον","O"
"312","ἐνδεξάμενοι","O"
"313","τῶν","O"
"314","ἐν","O"
"315","τοῖς","O"
"316","γυμνικοῖς","O"
"317","ἀγῶσιν","O"
"318","ἀργαλεωτέραν","O"
"319","·","O"
"320","ἐκεῖ","O"
"321","μὲν","O"
