"ID","TOKEN","UPOS"
"1","ἐκ","ADP"
"2","τῆς","DET"
"3","ΚΕΛΤΙΚΗΣ","ADJ"
"4","Κελτοὶ","NOUN"
"5","Ῥωμαίοις","ADJ"
"6","ἐπεχείρησαν","VERB"
"7","πρῶτοι","ADJ"
"8",",","PUNCT"
"9","καὶ","CCONJ"
"10","τὴν","DET"
"11","Ῥώμην","PROPN"
"12","εἷλον","VERB"
"13","ἄνευ","ADP"
"14","τοῦ","DET"
"15","Καπιτωλίου","PROPN"
"16",",","PUNCT"
"17","καὶ","CCONJ"
"18","ἐμπεπρήκασιν","VERB"
"19",".","PUNCT"
"20","Κάμιλλος","PROPN"
"21","δὲ","ADV"
"22","αὐτοὺς","PRON"
"23","ἐνίκησε","VERB"
"24","καὶ","CCONJ"
"25","ἐξήλασε","VERB"
"26",",","PUNCT"
"27","καὶ","CCONJ"
"28","μετὰ","ADP"
"29","χρόνον","NOUN"
"30","ἐπελθόντας","VERB"
"31","αὖθις","ADV"
"32","ἐνίκησε","VERB"
"33",",","PUNCT"
"34","καὶ","CCONJ"
"35","ἐθριάμβευσεν","VERB"
"36","ἀπʼ","ADP"
"37","αὐτῶν","PRON"
"38","ὀγδοήκοντα","NUM"
"39","γεγονὼς","VERB"
"40","ἔτη","NOUN"
"41",".","PUNCT"
"42","καὶ","ADV"
"43","τρίτη","ADJ"
"44","δὲ","ADV"
"45","Κελτῶν","NOUN"
"46","στρατιὰ","NOUN"
"47","ἐμβέβληκεν","VERB"
"48","ἐς","ADP"
"49","τὴν","DET"
"50","Ἰταλίαν","PROPN"
"51",",","PUNCT"
"52","ἣν","PRON"
"53","καὶ","ADV"
"54","αὐτὴν","PRON"
"55","οἱ","DET"
"56","Ῥωμαῖοι","ADJ"
"57","διεφθάρκασιν","VERB"
"58","ὑφʼ","ADP"
"59","ἡγεμόνι","NOUN"
"60","Τίτῳ","PROPN"
"61","Κοϊντίῳ","PROPN"
"62",".","PUNCT"
"63","μετὰ","ADP"
"64","δὲ","ADV"
"65","ταῦτα","ADJ"
"66","Βοιοί","ADJ"
"67",",","PUNCT"
"68","Κελτικὸν","ADJ"
"69","ἔθνος","NOUN"
"70","θηριωδέστατον","ADJ"
"71",",","PUNCT"
"72","ἐπῆλθε","VERB"
"73","Ῥωμαίοις","ADJ"
"74",",","PUNCT"
"75","καὶ","CCONJ"
"76","αὐτοῖς","PRON"
"77","Γάϊος","PROPN"
"78","Σουλπίκιος","PROPN"
"79","δικτάτωρ","NOUN"
"80","μετὰ","ADP"
"81","στρατιᾶς","NOUN"
"82","ἀπήντα","VERB"
"83",",","PUNCT"
"84","ὅς","PRON"
"85","τις","DET"
"86","καὶ","ADV"
"87","στρατηγήματι","NOUN"
"88","τοιούτῳ","DET"
"89","χρήσασθαι","VERB"
"90","λέγεται","VERB"
"91","·","PUNCT"
"92","ἐκέλευσε","VERB"
"93","γὰρ","ADV"
"94","τοὺς","DET"
"95","ἐπὶ","ADP"
"96","τοῦ","DET"
"97","μετώπου","NOUN"
"98","τεταγμένους","VERB"
"99","ἐξακοντίσαντας","VERB"
"100","ὁμοῦ","ADV"
"101","συγκαθίσαι","VERB"
"102","τάχιστα","ADV"
"103",",","PUNCT"
"104","μέχρι","SCONJ"
"105","βάλωσιν","VERB"
"106","οἱ","DET"
"107","δεύτεροι","ADJ"
"108","καὶ","CCONJ"
"109","τρίτοι","ADJ"
"110","καὶ","CCONJ"
"111","τέταρτοι","ADJ"
"112",",","PUNCT"
"113","τοὺς","DET"
"114","δʼ","ADV"
"115","ἀφιέντας","VERB"
"116","ἀεὶ","ADV"
"117","συνίζειν","VERB"
"118",",","PUNCT"
"119","ἵνα","SCONJ"
"120","μὴ","ADV"
"121","κατʼ","ADP"
"122","αὐτῶν","PRON"
"123","ἐνεχθείη","VERB"
"124","τὰ","DET"
"125","δόρατα","NOUN"
"126","·","PUNCT"
"127","βαλόντων","VERB"
"128","δὲ","ADV"
"129","τῶν","DET"
"130","ὑστάτων","ADJ"
"131","ἀναπηδᾶν","VERB"
"132","ἅπαντας","ADJ"
"133","ὁμοῦ","ADV"
"134",",","PUNCT"
"135","καὶ","CCONJ"
"136","σὺν","ADP"
"137","βοῇ","NOUN"
"138","τάχιστα","ADV"
"139","ἐς","ADP"
"140","χεῖρας","NOUN"
"141","ἰέναι","VERB"
"142","·","PUNCT"
"143","καταπλήξειν","VERB"
"144","γὰρ","ADV"
"145","ὧδε","ADV"
"146","τοὺς","DET"
"147","πολεμίους","ADJ"
"148","τοσῶνδε","DET"
"149","δοράτων","NOUN"
"150","ἄφεσιν","NOUN"
"151","καὶ","CCONJ"
"152","ἐπʼ","ADP"
"153","αὐτῇ","PRON"
"154","ταχεῖαν","ADJ"
"155","ἐπιχείρησιν","NOUN"
"156",".","PUNCT"
"157","τὰ","DET"
"158","δὲ","ADV"
"159","δόρατα","NOUN"
"160","ἦν","AUX"
"161","οὐκ","ADV"
"162","ἀπεοικότα","VERB"
"163","ἀκοντίοις","NOUN"
"164","·","PUNCT"
"165","ἃ","PRON"
"166","Ῥωμαῖοι","ADJ"
"167","καλοῦσιν","VERB"
"168","ὑσσούς","NOUN"
"169",",","PUNCT"
"170","ξύλου","NOUN"
"171","τετραγώνου","ADJ"
